pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721640628092 1721640628111 19 328909.370000 3463344.900000 0.886845 7.800000 5C4225714 3 -66 
1721640628198 1721640628215 17 328909.960000 3463345.530000 0.886845 7.800000 5C4225714 3 -66 
1721640628303 1721640628321 18 328910.340000 3463345.940000 0.886845 7.840000 5C4225714 3 -66 
1721640628408 1721640628426 18 328911.170000 3463346.790000 0.865247 7.880000 5C4225714 3 -66 
1721640628513 1721640628531 18 328911.610000 3463347.250000 0.847794 7.880000 5C4225714 3 -66 
1721640628618 1721640628638 20 328912.500000 3463348.150000 0.847794 7.900000 5C4225714 3 -66 
1721640628722 1721640628739 17 328913.080000 3463348.720000 0.831213 7.920000 5C4225714 3 -66 
1721640628827 1721640628844 17 328913.600000 3463349.220000 0.831213 7.960000 5C4225714 3 -66 
1721640628932 1721640628950 18 328914.110000 3463349.740000 0.810269 7.980000 5C4225714 3 -66 
1721640629037 1721640629057 20 328914.810000 3463350.410000 0.810269 8.020000 5C4225714 3 -66 
1721640629142 1721640629157 15 328915.270000 3463350.860000 0.805906 8.020000 5C4225714 3 -66 
1721640629246 1721640629267 21 328915.910000 3463351.470000 0.805906 8.040000 5C4225714 3 -66 
1721640629351 1721640629370 19 328916.500000 3463352.040000 0.794779 8.040000 5C4225714 3 -66 
1721640629456 1721640629475 19 328917.030000 3463352.540000 0.794779 8.060000 5C4225714 3 -66 
1721640629561 1721640629576 15 328917.620000 3463353.090000 0.784962 8.120000 5C4225714 3 -66 
1721640629665 1721640629681 16 328918.520000 3463353.930000 0.779726 8.120000 5C4225714 3 -66 
1721640629769 1721640629788 19 328918.880000 3463354.260000 0.779726 8.140000 5C4225714 3 -66 
1721640629874 1721640629894 20 328919.480000 3463354.830000 0.779726 8.160000 5C4225714 3 -66 
1721640629979 1721640630002 23 328920.500000 3463355.770000 0.781689 8.180000 5C4225714 3 -66 
1721640630084 1721640630104 20 328921.000000 3463356.220000 0.764891 8.200000 5C4225714 3 -66 
1721640630189 1721640630212 23 328921.660000 3463356.830000 0.764891 8.220000 5C4225714 3 -66 
1721640630294 1721640630321 27 328922.340000 3463357.440000 0.762273 8.220000 5C4225714 3 -66 
1721640630399 1721640630417 18 328922.890000 3463357.940000 0.762273 8.260000 5C4225714 3 -66 
1721640630504 1721640630523 19 328923.630000 3463358.610000 0.762709 8.280000 5C4225714 3 -66 
1721640630608 1721640630624 16 328924.130000 3463359.050000 0.762709 8.320000 5C4225714 3 -66 
1721640630713 1721640630732 19 328924.810000 3463359.660000 0.759218 8.320000 5C4225714 3 -66 
1721640630818 1721640630838 20 328925.430000 3463360.220000 0.759218 8.320000 5C4225714 3 -66 
1721640630922 1721640630938 16 328926.130000 3463360.830000 0.755946 8.340000 5C4225714 3 -72 
1721640631027 1721640631045 18 328926.760000 3463361.390000 0.755946 8.400000 5C4225714 3 -72 
1721640631132 1721640631152 20 328927.450000 3463362.000000 0.753328 8.400000 5C4225714 3 -72 
1721640631237 1721640631252 15 328928.210000 3463362.670000 0.753328 8.420000 5C4225714 3 -72 
1721640631342 1721640631358 16 328928.600000 3463362.990000 0.747655 8.420000 5C4225714 3 -72 
1721640631452 1721640631469 17 328929.700000 3463363.930000 0.740020 8.460000 5C4225714 3 -72 
1721640631557 1721640631583 26 328930.220000 3463364.370000 0.740020 8.480000 5C4225714 3 -72 
1721640631662 1721640631679 17 328930.880000 3463364.910000 0.740020 8.480000 5C4225714 3 -72 
1721640631770 1721640631790 20 328931.600000 3463365.500000 0.733256 8.480000 5C4225714 3 -72 
1721640631875 1721640631892 17 328932.330000 3463366.090000 0.715803 8.480000 5C4225714 3 -72 
1721640631981 1721640631997 16 328932.920000 3463366.570000 0.715803 8.460000 5C4225714 3 -72 
1721640632086 1721640632104 18 328933.660000 3463367.160000 0.706640 8.460000 5C4225714 3 -72 
1721640632191 1721640632210 19 328934.270000 3463367.610000 0.706640 8.440000 5C4225714 3 -72 
1721640632296 1721640632314 18 328934.930000 3463368.150000 0.706640 8.440000 5C4225714 3 -72 
1721640632401 1721640632420 19 328936.080000 3463369.020000 0.698132 8.420000 5C4225714 3 -72 
1721640632505 1721640632521 16 328936.350000 3463369.220000 0.688096 8.420000 5C4225714 3 -72 
1721640632610 1721640632628 18 328937.430000 3463370.020000 0.688096 8.420000 5C4225714 3 -72 
1721640632715 1721640632732 17 328938.030000 3463370.470000 0.688532 8.400000 5C4225714 3 -72 
1721640632820 1721640632836 16 328938.710000 3463370.980000 0.688532 8.380000 5C4225714 3 -72 
1721640632925 1721640632944 19 328939.460000 3463371.520000 0.659734 8.380000 5C4225714 3 -72 
1721640633029 1721640633050 21 328940.070000 3463371.970000 0.659734 8.360000 5C4225714 3 -72 
1721640633133 1721640633150 17 328940.740000 3463372.450000 0.656026 8.360000 5C4225714 3 -72 
1721640633238 1721640633255 17 328941.490000 3463373.010000 0.656026 8.340000 5C4225714 3 -72 
1721640633343 1721640633368 25 328942.240000 3463373.540000 0.657116 8.340000 5C4225714 3 -72 
1721640633448 1721640633464 16 328942.990000 3463374.080000 0.657116 8.320000 5C4225714 3 -72 
1721640633553 1721640633576 23 328943.530000 3463374.470000 0.656244 8.320000 5C4225714 3 -72 
1721640633658 1721640633681 23 328944.130000 3463374.920000 0.656244 8.320000 5C4225714 3 -72 
1721640633762 1721640633782 20 328944.930000 3463375.510000 0.654062 8.320000 5C4225714 3 -72 
1721640633867 1721640633883 16 328945.540000 3463375.960000 0.654062 8.320000 5C4225714 3 -72 
1721640633972 1721640633990 18 328946.210000 3463376.460000 0.662789 8.320000 5C4225714 3 -72 
1721640634077 1721640634097 20 328947.280000 3463377.270000 0.666716 8.320000 5C4225714 3 -72 
1721640634182 1721640634203 21 328947.930000 3463377.790000 0.666716 8.340000 5C4225714 3 -72 
1721640634287 1721640634303 16 328948.650000 3463378.360000 0.668897 8.360000 5C4225714 3 -72 
1721640634392 1721640634417 25 328949.300000 3463378.890000 0.668897 8.380000 5C4225714 3 -72 
1721640634497 1721640634517 20 328949.880000 3463379.380000 0.687005 8.360000 5C4225714 3 -72 
1721640634601 1721640634619 18 328950.340000 3463379.750000 0.687005 8.380000 5C4225714 3 -72 
1721640634706 1721640634727 21 328951.230000 3463380.510000 0.699004 8.380000 5C4225714 3 -72 
1721640634811 1721640634829 18 328951.880000 3463381.060000 0.699004 8.420000 5C4225714 3 -72 
1721640634916 1721640634934 18 328952.590000 3463381.650000 0.709476 8.420000 5C4225714 3 -72 
1721640635021 1721640635039 18 328952.970000 3463381.990000 0.709476 8.440000 5C4225714 3 -72 
1721640635125 1721640635144 19 328953.810000 3463382.710000 0.731293 8.480000 5C4225714 3 -72 
1721640635229 1721640635254 25 328954.390000 3463383.210000 0.731293 8.480000 5C4225714 3 -72 
1721640635334 1721640635356 22 328955.100000 3463383.820000 0.729329 8.480000 5C4225714 3 -72 
1721640635439 1721640635457 18 328955.670000 3463384.330000 0.729329 8.480000 5C4225714 3 -72 
1721640635544 1721640635569 25 328956.760000 3463385.280000 0.731511 8.560000 5C4225714 3 -72 
1721640635648 1721640635672 24 328957.340000 3463385.790000 0.731511 8.500000 5C4225714 3 -72 
1721640635753 1721640635773 20 328957.990000 3463386.340000 0.729111 8.540000 5C4225714 3 -72 
1721640635858 1721640635874 16 328958.620000 3463386.910000 0.729111 8.500000 5C4225714 3 -72 
1721640635963 1721640635980 17 328959.330000 3463387.530000 0.738929 8.500000 5C4225714 3 -72 
1721640636068 1721640636087 19 328960.100000 3463388.220000 0.752673 8.540000 5C4225714 3 -72 
1721640636173 1721640636193 20 328960.620000 3463388.660000 0.752673 8.540000 5C4225714 3 -72 
1721640636291 1721640636309 18 328961.330000 3463389.280000 0.764454 8.540000 5C4225714 3 -72 
1721640636396 1721640636419 23 328961.980000 3463389.860000 0.764454 8.540000 5C4225714 3 -72 
1721640636501 1721640636521 20 328962.500000 3463390.310000 0.764454 8.560000 5C4225714 3 -72 
1721640636606 1721640636623 17 328963.330000 3463391.050000 0.716894 8.560000 5C4225714 3 -72 
1721640636710 1721640636728 18 328964.380000 3463391.940000 0.747219 8.560000 5C4225714 3 -72 
1721640636819 1721640636838 19 328964.830000 3463392.330000 0.747219 8.560000 5C4225714 3 -72 
1721640636924 1721640636944 20 328965.620000 3463393.020000 0.713403 8.580000 5C4225714 3 -72 
1721640637029 1721640637052 23 328966.140000 3463393.460000 0.713403 8.580000 5C4225714 3 -72 
1721640637134 1721640637153 19 328966.860000 3463394.070000 0.752237 8.580000 5C4225714 3 -72 
1721640637239 1721640637255 16 328967.520000 3463394.630000 0.752237 8.580000 5C4225714 3 -72 
1721640637347 1721640637367 20 328968.180000 3463395.180000 0.700750 8.580000 5C4225714 3 -72 
1721640637453 1721640637473 20 328968.910000 3463395.790000 0.700750 8.580000 5C4225714 3 -72 
1721640637558 1721640637575 17 328969.630000 3463396.390000 0.689187 8.580000 5C4225714 3 -72 
1721640637663 1721640637680 17 328970.300000 3463396.940000 0.689187 8.580000 5C4225714 3 -72 
1721640637768 1721640637786 18 328971.040000 3463397.540000 0.702931 8.580000 5C4225714 3 -72 
1721640637873 1721640637891 18 328971.770000 3463398.140000 0.702931 8.580000 5C4225714 3 -72 
1721640637978 1721640637996 18 328972.580000 3463398.800000 0.684605 8.620000 5C4225714 3 -72 
1721640638082 1721640638102 20 328973.390000 3463399.460000 0.707949 8.620000 5C4225714 3 -72 
1721640638187 1721640638203 16 328974.050000 3463400.000000 0.707949 8.620000 5C4225714 3 -72 
1721640638292 1721640638309 17 328974.790000 3463400.610000 0.700313 8.600000 5C4225714 3 -72 
1721640638397 1721640638420 23 328975.320000 3463401.050000 0.700313 8.580000 5C4225714 3 -72 
1721640638501 1721640638520 19 328975.980000 3463401.610000 0.693332 8.580000 5C4225714 3 -72 
1721640638606 1721640638626 20 328976.570000 3463402.110000 0.693332 8.560000 5C4225714 3 -72 
1721640638711 1721640638728 17 328977.340000 3463402.780000 0.720821 8.540000 5C4225714 3 -72 
1721640638816 1721640638835 19 328978.050000 3463403.400000 0.720821 8.500000 5C4225714 3 -72 
1721640638921 1721640638941 20 328978.560000 3463403.860000 0.713621 8.440000 5C4225714 3 -72 
1721640639026 1721640639043 17 328979.330000 3463404.540000 0.713621 8.400000 5C4225714 3 -72 
1721640639131 1721640639148 17 328979.760000 3463404.930000 0.726275 8.360000 5C4225714 3 -72 
1721640639236 1721640639254 18 328980.570000 3463405.650000 0.726275 8.320000 5C4225714 3 -72 
1721640639341 1721640639360 19 328981.260000 3463406.270000 0.742856 8.300000 5C4225714 3 -72 
1721640639454 1721640639472 18 328982.120000 3463407.030000 0.742856 8.180000 5C4225714 3 -72 
1721640639559 1721640639586 27 328982.850000 3463407.700000 0.738492 8.140000 5C4225714 3 -72 
1721640639664 1721640639682 18 328983.220000 3463408.020000 0.738492 8.080000 5C4225714 3 -72 
1721640639769 1721640639795 26 328983.820000 3463408.570000 0.731293 8.020000 5C4225714 3 -72 
1721640639874 1721640639891 17 328984.590000 3463409.260000 0.739365 7.980000 5C4225714 3 -72 
1721640639979 1721640639998 19 328985.240000 3463409.850000 0.739365 7.920000 5C4225714 3 -72 
1721640640084 1721640640104 20 328985.770000 3463410.330000 0.743074 7.880000 5C4225714 3 -72 
1721640640188 1721640640205 17 328986.290000 3463410.810000 0.743074 7.800000 5C4225714 3 -72 
1721640640292 1721640640310 18 328986.870000 3463411.340000 0.743074 7.740000 5C4225714 3 -72 
1721640640397 1721640640420 23 328987.440000 3463411.870000 0.742201 7.720000 5C4225714 3 -72 
1721640640503 1721640640521 18 328988.130000 3463412.500000 0.754419 7.680000 5C4225714 3 -72 
1721640640612 1721640640632 20 328988.710000 3463413.010000 0.754419 7.660000 5C4225714 3 -72 
1721640640717 1721640640741 24 328989.330000 3463413.580000 0.730638 7.600000 5C4225714 3 -72 
1721640640822 1721640640838 16 328990.120000 3463414.290000 0.730638 7.520000 5C4225714 3 -72 
1721640640927 1721640640944 17 328990.690000 3463414.770000 0.750492 7.460000 5C4225714 3 -72 
1721640641032 1721640641051 19 328991.260000 3463415.260000 0.750492 7.400000 5C4225714 3 -72 
1721640641137 1721640641157 20 328991.710000 3463415.650000 0.739801 7.380000 5C4225714 3 -72 
1721640641242 1721640641263 21 328992.470000 3463416.240000 0.739801 7.320000 5C4225714 3 -72 
1721640641347 1721640641364 17 328993.100000 3463416.730000 0.702495 7.280000 5C4225714 3 -72 
1721640641454 1721640641475 21 328993.520000 3463417.040000 0.702495 7.220000 5C4225714 3 -72 
1721640641559 1721640641575 16 328994.110000 3463417.450000 0.668243 7.180000 5C4225714 3 -72 
1721640641668 1721640641685 17 328994.780000 3463417.880000 0.668243 7.120000 5C4225714 3 -72 
1721640641773 1721640641791 18 328995.270000 3463418.170000 0.663661 7.040000 5C4225714 3 -72 
1721640641878 1721640641897 19 328996.450000 3463418.820000 0.606938 6.960000 5C4225714 3 -72 
1721640642011 1721640642028 17 328997.080000 3463419.120000 0.606938 6.920000 5C4225714 3 -72 
1721640642116 1721640642134 18 328997.780000 3463419.410000 0.546288 6.860000 5C4225714 3 -72 
1721640642221 1721640642244 23 328998.370000 3463419.630000 0.546288 6.820000 5C4225714 3 -72 
1721640642327 1721640642347 20 328999.280000 3463419.900000 0.471239 6.760000 5C4225714 3 -72 
1721640642431 1721640642451 20 328999.540000 3463419.980000 0.471239 6.720000 5C4225714 3 -72 
1721640642537 1721640642555 18 329000.600000 3463420.200000 0.358883 6.700000 5C4225714 3 -72 
1721640642642 1721640642666 24 329001.390000 3463420.320000 0.358883 6.620000 5C4225714 3 -72 
1721640642750 1721640642766 16 329002.060000 3463420.380000 0.317432 6.600000 5C4225714 3 -72 
1721640642855 1721640642873 18 329002.780000 3463420.420000 0.230165 6.600000 5C4225714 3 -72 
1721640642960 1721640642980 20 329003.310000 3463420.420000 0.230165 6.560000 5C4225714 3 -72 
1721640643065 1721640643081 16 329003.900000 3463420.400000 0.230165 6.500000 5C4225714 3 -72 
1721640643169 1721640643192 23 329004.480000 3463420.370000 0.133954 6.480000 5C4225714 3 -72 
1721640643274 1721640643294 20 329005.330000 3463420.270000 0.133954 6.460000 5C4225714 3 -72 
1721640643381 1721640643399 18 329006.030000 3463420.150000 0.051705 6.440000 5C4225714 3 -72 
1721640643486 1721640643506 20 329006.850000 3463419.930000 -0.046469 6.420000 5C4225714 3 -72 
1721640643591 1721640643610 19 329007.460000 3463419.750000 -0.046469 6.420000 5C4225714 3 -72 
1721640643696 1721640643718 22 329008.130000 3463419.500000 -0.137227 6.420000 5C4225714 3 -72 
1721640643823 1721640643849 26 329008.720000 3463419.240000 -0.137227 6.480000 5C4225714 3 -72 
1721640643930 1721640643954 24 329009.360000 3463418.920000 -0.245437 6.500000 5C4225714 3 -67 
1721640644036 1721640644055 19 329009.940000 3463418.610000 -0.245437 6.520000 5C4225714 7 -67 
1721640644141 1721640644165 24 329010.500000 3463418.260000 -0.343394 6.540000 5C4225714 7 -67 
1721640644246 1721640644264 18 329011.250000 3463417.730000 -0.343394 6.580000 5C4225714 7 -67 
1721640644352 1721640644369 17 329011.820000 3463417.280000 -0.443095 6.600000 5C4225714 7 -67 
1721640644457 1721640644477 20 329012.330000 3463416.840000 -0.524908 6.660000 5C4225714 7 -67 
1721640644562 1721640644583 21 329012.770000 3463416.430000 -0.524908 6.660000 5C4225714 7 -67 
1721640644666 1721640644684 18 329013.340000 3463415.870000 -0.614356 6.700000 5C4225714 7 -67 
1721640644771 1721640644789 18 329013.810000 3463415.370000 -0.614356 6.720000 5C4225714 7 -67 
1721640644876 1721640644893 17 329014.320000 3463414.820000 -0.685696 6.740000 5C4225714 7 -67 
1721640644981 1721640644999 18 329014.670000 3463414.410000 -0.685696 6.780000 5C4225714 7 -67 
1721640645085 1721640645109 24 329015.070000 3463413.930000 -0.685696 6.840000 5C4225714 7 -67 
1721640645190 1721640645211 21 329015.560000 3463413.350000 -0.755946 6.860000 5C4225714 7 -67 
1721640645294 1721640645314 20 329016.010000 3463412.820000 -0.796961 6.920000 5C4225714 7 -67 
1721640645399 1721640645419 20 329016.490000 3463412.210000 -0.796961 6.940000 5C4225714 7 -67 
1721640645504 1721640645524 20 329016.940000 3463411.680000 -0.830777 7.000000 5C4225714 7 -67 
1721640645611 1721640645627 16 329017.620000 3463410.850000 -0.830777 7.060000 5C4225714 7 -67 
1721640645717 1721640645734 17 329017.990000 3463410.400000 -0.845830 7.120000 5C4225714 7 -67 
1721640645822 1721640645843 21 329018.540000 3463409.750000 -0.845830 7.160000 5C4225714 7 -67 
1721640645927 1721640645955 28 329019.090000 3463409.080000 -0.850630 7.180000 5C4225714 7 -67 
1721640646034 1721640646054 20 329019.550000 3463408.520000 -0.850630 7.200000 5C4225714 7 -67 
1721640646138 1721640646158 20 329019.920000 3463408.060000 -0.859356 7.260000 5C4225714 7 -67 
1721640646243 1721640646266 23 329020.420000 3463407.440000 -0.859356 7.280000 5C4225714 7 -67 
1721640646349 1721640646368 19 329020.750000 3463407.030000 -0.866556 7.300000 5C4225714 7 -67 
1721640646453 1721640646472 19 329021.390000 3463406.220000 -0.866556 7.360000 5C4225714 7 -67 
1721640646558 1721640646581 23 329021.910000 3463405.580000 -0.871356 7.400000 5C4225714 7 -67 
1721640646662 1721640646679 17 329022.370000 3463405.010000 -0.871356 7.400000 5C4225714 7 -67 
1721640646768 1721640646787 19 329022.690000 3463404.600000 -0.876373 7.440000 5C4225714 7 -67 
1721640646873 1721640646894 21 329023.240000 3463403.890000 -0.876373 7.440000 5C4225714 7 -67 
1721640646978 1721640646993 15 329023.980000 3463402.940000 -0.881828 7.440000 5C4225714 7 -67 
1721640647082 1721640647100 18 329024.250000 3463402.590000 -0.889027 7.460000 5C4225714 7 -67 
1721640647191 1721640647207 16 329024.750000 3463401.930000 -0.889027 7.460000 5C4225714 7 -67 
1721640647295 1721640647320 25 329025.300000 3463401.200000 -0.892954 7.500000 5C4225714 7 -67 
1721640647400 1721640647426 26 329025.750000 3463400.610000 -0.892954 7.500000 5C4225714 7 -67 
1721640647505 1721640647521 16 329026.240000 3463399.940000 -0.903426 7.520000 5C4225714 7 -67 
1721640647610 1721640647626 16 329026.680000 3463399.320000 -0.903426 7.560000 5C4225714 7 -67 
1721640647715 1721640647730 15 329027.080000 3463398.760000 -0.910844 7.560000 5C4225714 7 -67 
1721640647819 1721640647839 20 329027.640000 3463397.940000 -0.910844 7.580000 5C4225714 7 -67 
1721640647924 1721640647948 24 329027.970000 3463397.420000 -0.933751 7.600000 5C4225714 7 -67 
1721640648030 1721640648045 15 329028.380000 3463396.790000 -0.933751 7.600000 5C4225714 7 -67 
1721640648135 1721640648151 16 329028.820000 3463396.060000 -0.956004 7.620000 5C4225714 7 -67 
1721640648239 1721640648259 20 329029.120000 3463395.530000 -0.956004 7.620000 5C4225714 7 -67 
1721640648344 1721640648372 28 329029.790000 3463394.310000 -0.985675 7.640000 5C4225714 7 -67 
1721640648449 1721640648469 20 329030.060000 3463393.760000 -0.985675 7.680000 5C4225714 7 -67 
1721640648554 1721640648572 18 329030.370000 3463393.130000 -1.020581 7.700000 5C4225714 7 -67 
1721640648659 1721640648678 19 329030.740000 3463392.290000 -1.063996 7.720000 5C4225714 7 -67 
1721640648763 1721640648780 17 329031.080000 3463391.500000 -1.063996 7.720000 5C4225714 7 -67 
1721640648868 1721640648888 20 329031.370000 3463390.770000 -1.110248 7.740000 5C4225714 7 -67 
1721640648973 1721640648990 17 329031.640000 3463390.030000 -1.110248 7.780000 5C4225714 7 -67 
1721640649078 1721640649096 18 329031.900000 3463389.220000 -1.146899 7.780000 5C4225714 7 -67 
1721640649183 1721640649210 27 329032.090000 3463388.620000 -1.146899 7.800000 5C4225714 7 -67 
1721640649288 1721640649307 19 329032.330000 3463387.790000 -1.193805 7.820000 5C4225714 7 -67 
1721640649393 1721640649414 21 329032.530000 3463387.030000 -1.193805 7.840000 5C4225714 7 -67 
1721640649498 1721640649520 22 329032.670000 3463386.400000 -1.193805 7.860000 5C4225714 7 -67 
1721640649603 1721640649622 19 329032.860000 3463385.400000 -1.257728 7.860000 5C4225714 7 -67 
1721640649708 1721640649730 22 329032.980000 3463384.610000 -1.320342 7.860000 5C4225714 7 -67 
1721640649813 1721640649833 20 329033.090000 3463383.750000 -1.320342 7.880000 5C4225714 7 -67 
1721640649918 1721640649938 20 329033.180000 3463382.720000 -1.362884 7.900000 5C4225714 7 -67 
1721640650023 1721640650039 16 329033.220000 3463381.930000 -1.362884 7.900000 5C4225714 7 -67 
1721640650128 1721640650145 17 329033.250000 3463381.050000 -1.416771 7.920000 5C4225714 7 -67 
1721640650233 1721640650251 18 329033.240000 3463380.170000 -1.416771 7.920000 5C4225714 7 -67 
1721640650338 1721640650357 19 329033.220000 3463379.380000 -1.483748 7.920000 5C4225714 7 -67 
1721640650442 1721640650466 24 329033.160000 3463378.500000 -1.483748 7.940000 5C4225714 7 -67 
1721640650547 1721640650562 15 329033.080000 3463377.710000 -1.548325 7.940000 5C4225714 7 -67 
1721640650652 1721640650671 19 329033.000000 3463377.070000 -1.548325 7.940000 5C4225714 7 -67 
1721640650757 1721640650777 20 329032.890000 3463376.360000 -1.586722 7.940000 5C4225714 7 -67 
1721640650861 1721640650878 17 329032.700000 3463375.430000 -1.586722 7.940000 5C4225714 7 -67 
1721640650966 1721640650984 18 329032.510000 3463374.650000 -1.670935 7.960000 5C4225714 7 -67 
1721640651071 1721640651089 18 329032.280000 3463373.800000 -1.670935 7.940000 5C4225714 7 -67 
1721640651176 1721640651194 18 329032.030000 3463373.040000 -1.742275 7.940000 5C4225714 7 -67 
1721640651281 1721640651300 19 329031.760000 3463372.290000 -1.742275 7.960000 5C4225714 7 -67 
1721640651386 1721640651403 17 329031.280000 3463371.100000 -1.798125 7.960000 5C4225714 7 -67 
1721640651503 1721640651520 17 329030.930000 3463370.380000 -1.872520 7.960000 5C4225714 7 -67 
1721640651608 1721640651626 18 329030.680000 3463369.880000 -1.872520 7.960000 5C4225714 7 -67 
1721640651712 1721640651733 21 329030.140000 3463368.890000 -1.930552 7.960000 5C4225714 7 -67 
1721640651817 1721640651834 17 329029.800000 3463368.350000 -1.930552 7.960000 5C4225714 7 -67 
1721640651922 1721640651947 25 329029.370000 3463367.670000 -2.020000 7.960000 5C4225714 7 -67 
1721640652028 1721640652048 20 329028.860000 3463366.960000 -2.020000 7.960000 5C4225714 7 -67 
1721640652132 1721640652150 18 329028.370000 3463366.330000 -2.073887 7.960000 5C4225714 7 -67 
1721640652249 1721640652266 17 329027.540000 3463365.340000 -2.146537 7.980000 5C4225714 7 -67 
1721640652353 1721640652371 18 329027.060000 3463364.810000 -2.146537 7.980000 5C4225714 7 -67 
1721640652458 1721640652478 20 329026.610000 3463364.350000 -2.146537 7.980000 5C4225714 7 -67 
1721640652566 1721640652586 20 329025.990000 3463363.730000 -2.211332 7.980000 5C4225714 7 -67 
1721640652671 1721640652687 16 329025.360000 3463363.110000 -2.282018 7.960000 5C4225714 7 -67 
1721640652776 1721640652793 17 329024.760000 3463362.580000 -2.282018 7.980000 5C4225714 7 -67 
1721640652881 1721640652902 21 329024.090000 3463362.000000 -2.325433 7.980000 5C4225714 7 -67 
1721640652986 1721640653003 17 329023.420000 3463361.440000 -2.325433 7.980000 5C4225714 7 -67 
1721640653091 1721640653109 18 329022.790000 3463360.930000 -2.371030 7.980000 5C4225714 7 -67 
1721640653196 1721640653220 24 329022.300000 3463360.530000 -2.371030 8.000000 5C4225714 7 -67 
1721640653301 1721640653327 26 329021.600000 3463359.970000 -2.411172 8.020000 5C4225714 7 -67 
1721640653406 1721640653422 16 329020.600000 3463359.160000 -2.411172 8.020000 5C4225714 7 -67 
1721640653511 1721640653526 15 329020.100000 3463358.750000 -2.419245 8.040000 5C4225714 7 -67 
1721640653616 1721640653633 17 329019.270000 3463358.100000 -2.419245 8.060000 5C4225714 7 -67 
1721640653721 1721640653739 18 329018.700000 3463357.660000 -2.427971 8.060000 5C4225714 7 -67 
1721640653826 1721640653845 19 329018.130000 3463357.200000 -2.427971 8.060000 5C4225714 7 -67 
1721640653931 1721640653947 16 329017.490000 3463356.700000 -2.429280 8.060000 5C4225714 7 -67 
1721640654036 1721640654059 23 329016.790000 3463356.140000 -2.429280 8.080000 5C4225714 7 -67 
1721640654141 1721640654161 20 329016.150000 3463355.640000 -2.446733 8.080000 5C4225714 7 -67 
1721640654246 1721640654262 16 329015.450000 3463355.080000 -2.446733 8.100000 5C4225714 7 -67 
1721640654351 1721640654368 17 329015.200000 3463354.870000 -2.459169 8.100000 5C4225714 7 -67 
1721640654456 1721640654475 19 329014.300000 3463354.160000 -2.459169 8.120000 5C4225714 7 -67 
1721640654561 1721640654581 20 329013.600000 3463353.600000 -2.453278 8.140000 5C4225714 7 -67 
1721640654665 1721640654681 16 329012.970000 3463353.090000 -2.453278 8.160000 5C4225714 7 -67 
1721640654770 1721640654786 16 329012.260000 3463352.520000 -2.436043 8.180000 5C4225714 7 -67 
1721640654875 1721640654894 19 329011.240000 3463351.690000 -2.426226 8.200000 5C4225714 7 -67 
1721640654980 1721640654996 16 329010.730000 3463351.280000 -2.426226 8.200000 5C4225714 7 -67 
1721640655084 1721640655102 18 329010.280000 3463350.920000 -2.426226 8.200000 5C4225714 7 -67 
1721640655189 1721640655209 20 329010.280000 3463350.920000 -2.426226 8.200000 5C4225714 7 -67 
1721640655294 1721640655314 20 329010.280000 3463350.920000 -2.426226 8.220000 5C4225714 7 -67 
1721640655399 1721640655415 16 329010.280000 3463350.920000 -2.426226 8.240000 5C4225714 7 -67 
1721640655504 1721640655523 19 329010.280000 3463350.920000 -2.426226 8.240000 5C4225714 7 -67 
1721640655609 1721640655629 20 329010.280000 3463350.920000 -2.426226 8.240000 5C4225714 7 -67 
1721640655714 1721640655734 20 329010.280000 3463350.920000 -2.426226 8.260000 5C4225714 7 -67 
1721640655819 1721640655839 20 329010.280000 3463350.920000 -2.426226 8.280000 5C4225714 7 -67 
1721640655925 1721640655942 17 329010.280000 3463350.920000 -2.426226 8.300000 5C4225714 7 -67 
1721640656029 1721640656048 19 329010.280000 3463350.920000 -2.426226 8.300000 5C4225714 7 -67 
1721640656134 1721640656154 20 329010.280000 3463350.920000 -2.426226 8.300000 5C4225714 7 -67 
1721640656239 1721640656254 15 329010.280000 3463350.920000 -2.426226 8.300000 5C4225714 7 -67 
1721640656343 1721640656360 17 329002.120000 3463344.370000 -2.524837 8.320000 5C4225714 7 -67 
1721640656448 1721640656466 18 329001.400000 3463343.800000 -2.524837 8.340000 5C4225714 7 -67 
1721640656553 1721640656572 19 329000.740000 3463343.280000 -2.440188 8.340000 5C4225714 7 -67 
1721640656658 1721640656686 28 329000.210000 3463342.870000 -2.440188 8.340000 5C4225714 7 -67 
1721640656763 1721640656789 26 328998.960000 3463341.890000 -2.501493 8.320000 5C4225714 7 -67 
1721640656868 1721640656885 17 328998.300000 3463341.370000 -2.193879 8.320000 5C4225714 7 -67 
1721640656976 1721640656996 20 328997.770000 3463340.970000 -2.193879 8.320000 5C4225714 7 -67 
1721640657081 1721640657102 21 328997.170000 3463340.500000 -2.193879 8.320000 5C4225714 10 -65 
1721640657186 1721640657211 25 328997.170000 3463340.500000 -2.193879 8.320000 5C4225714 10 -65 
1721640657295 1721640657312 17 328997.170000 3463340.500000 -2.193879 8.320000 5C4225714 10 -65 
1721640657400 1721640657425 25 328997.170000 3463340.500000 -2.193879 8.360000 5C4225714 10 -65 
1721640657504 1721640657521 17 328997.170000 3463340.500000 -2.193879 8.360000 5C4225714 10 -65 
1721640657609 1721640657630 21 328997.170000 3463340.500000 -2.193879 8.360000 5C4225714 10 -65 
