pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721642325550 1721642325575 25 328905.200000 3463340.820000 1.111338 7.620000 5C4225714 3 -74 
1721642325566 1721642325591 25 328905.460000 3463341.210000 1.111338 7.640000 5C4225714 3 -74 
1721642325581 1721642325611 30 328905.460000 3463341.210000 1.111338 7.640000 5C4225714 3 -74 
1721642325597 1721642325631 34 328905.460000 3463341.210000 1.111338 7.640000 5C4225714 3 -74 
1721642325613 1721642325651 38 328905.680000 3463341.510000 1.111338 7.640000 5C4225714 3 -74 
1721642325629 1721642325651 22 328905.680000 3463341.510000 1.111338 7.640000 5C4225714 3 -74 
1721642325645 1721642325670 25 328905.680000 3463341.510000 1.111338 7.640000 5C4225714 3 -74 
1721642325660 1721642325686 26 328905.830000 3463341.700000 1.111338 7.620000 5C4225714 3 -74 
1721642325677 1721642325705 28 328905.830000 3463341.700000 1.111338 7.620000 5C4225714 3 -74 
1721642325693 1721642325721 28 328905.830000 3463341.700000 1.111338 7.620000 5C4225714 3 -74 
1721642325709 1721642325737 28 328905.970000 3463341.890000 1.064433 7.620000 5C4225714 3 -74 
1721642325724 1721642325753 29 328905.970000 3463341.890000 1.064433 7.620000 5C4225714 3 -74 
1721642325741 1721642325771 30 328905.970000 3463341.890000 1.064433 7.620000 5C4225714 3 -74 
1721642325757 1721642325788 31 328905.970000 3463341.890000 1.064433 7.620000 5C4225714 3 -74 
1721642325773 1721642325808 35 328906.300000 3463342.310000 1.064433 7.600000 5C4225714 3 -74 
1721642325790 1721642325835 45 328906.300000 3463342.310000 1.064433 7.600000 5C4225714 3 -74 
1721642325805 1721642325835 30 328906.300000 3463342.310000 1.064433 7.600000 5C4225714 3 -74 
1721642325821 1721642325854 33 328906.540000 3463342.620000 1.064433 7.620000 5C4225714 3 -74 
1721642325838 1721642325871 33 328906.540000 3463342.620000 1.064433 7.620000 5C4225714 3 -74 
1721642325854 1721642325871 17 328906.540000 3463342.620000 1.064433 7.620000 5C4225714 3 -74 
1721642325870 1721642325889 19 328906.830000 3463342.970000 1.064433 7.620000 5C4225714 3 -74 
1721642325885 1721642325905 20 328906.830000 3463342.970000 1.064433 7.620000 5C4225714 3 -74 
1721642325901 1721642325921 20 328906.830000 3463342.970000 1.064433 7.620000 5C4225714 3 -74 
1721642325917 1721642325939 22 328907.080000 3463343.280000 0.984584 7.680000 5C4225714 3 -74 
1721642325933 1721642325962 29 328907.080000 3463343.280000 0.984584 7.680000 5C4225714 3 -74 
1721642325950 1721642325979 29 328907.080000 3463343.280000 0.984584 7.680000 5C4225714 3 -74 
1721642325966 1721642325995 29 328907.390000 3463343.620000 0.984584 7.700000 5C4225714 3 -74 
1721642325982 1721642326013 31 328907.390000 3463343.620000 0.984584 7.700000 5C4225714 3 -74 
1721642325998 1721642326029 31 328907.390000 3463343.620000 0.984584 7.700000 5C4225714 3 -74 
1721642326016 1721642326062 46 328907.390000 3463343.620000 0.984584 7.700000 5C4225714 3 -74 
1721642326032 1721642326082 50 328907.550000 3463343.800000 0.984584 7.740000 5C4225714 3 -74 
1721642326048 1721642326082 34 328907.550000 3463343.800000 0.984584 7.740000 5C4225714 3 -74 
1721642326065 1721642326102 37 328907.920000 3463344.200000 0.950986 7.780000 5C4225714 3 -74 
1721642326080 1721642326102 22 328907.920000 3463344.200000 0.950986 7.780000 5C4225714 3 -74 
1721642326096 1721642326117 21 328907.920000 3463344.200000 0.950986 7.780000 5C4225714 3 -74 
1721642326113 1721642326137 24 328908.190000 3463344.500000 0.950986 7.800000 5C4225714 3 -74 
1721642326128 1721642326157 29 328908.190000 3463344.500000 0.950986 7.800000 5C4225714 3 -74 
1721642326144 1721642326173 29 328908.190000 3463344.500000 0.950986 7.800000 5C4225714 3 -74 
1721642326160 1721642326191 31 328908.190000 3463344.500000 0.950986 7.800000 5C4225714 3 -74 
1721642326176 1721642326207 31 328908.190000 3463344.500000 0.950986 7.820000 5C4225714 3 -74 
1721642326193 1721642326226 33 328908.190000 3463344.500000 0.950986 7.820000 5C4225714 3 -74 
1721642326209 1721642326245 36 328908.790000 3463345.120000 0.950986 7.820000 5C4225714 3 -74 
1721642326225 1721642326246 21 328908.790000 3463345.120000 0.950986 7.820000 5C4225714 3 -74 
1721642326240 1721642326262 22 328908.790000 3463345.120000 0.950986 7.820000 5C4225714 3 -74 
1721642326256 1721642326276 20 328908.790000 3463345.120000 0.950986 7.820000 5C4225714 3 -74 
1721642326272 1721642326292 20 328908.950000 3463345.300000 0.950986 7.820000 5C4225714 3 -74 
1721642326288 1721642326312 24 328908.950000 3463345.300000 0.950986 7.820000 5C4225714 3 -74 
1721642326304 1721642326332 28 328908.950000 3463345.300000 0.950986 7.820000 5C4225714 3 -74 
1721642326319 1721642326348 29 328909.070000 3463345.400000 0.880737 7.840000 5C4225714 3 -74 
1721642326335 1721642326368 33 328909.070000 3463345.400000 0.880737 7.840000 5C4225714 3 -74 
1721642326351 1721642326388 37 328909.070000 3463345.400000 0.880737 7.840000 5C4225714 3 -74 
1721642326367 1721642326388 21 328909.070000 3463345.400000 0.880737 7.840000 5C4225714 3 -74 
1721642326383 1721642326408 25 328909.570000 3463345.920000 0.880737 7.860000 5C4225714 3 -74 
1721642326399 1721642326427 28 328909.570000 3463345.920000 0.880737 7.860000 5C4225714 3 -74 
1721642326415 1721642326443 28 328909.570000 3463345.920000 0.880737 7.860000 5C4225714 3 -74 
1721642326431 1721642326463 32 328909.620000 3463345.970000 0.880737 7.860000 5C4225714 3 -74 
1721642326446 1721642326479 33 328909.620000 3463345.970000 0.880737 7.860000 5C4225714 3 -74 
1721642326470 1721642326498 28 328910.130000 3463346.490000 0.844085 7.880000 5C4225714 3 -74 
1721642326494 1721642326514 20 328910.130000 3463346.490000 0.844085 7.880000 5C4225714 3 -74 
1721642326516 1721642326534 18 328910.130000 3463346.490000 0.844085 7.880000 5C4225714 3 -74 
1721642326531 1721642326559 28 328910.470000 3463346.820000 0.844085 7.880000 5C4225714 3 -74 
1721642326547 1721642326576 29 328910.470000 3463346.820000 0.844085 7.880000 5C4225714 3 -74 
1721642326563 1721642326596 33 328910.470000 3463346.820000 0.844085 7.880000 5C4225714 3 -74 
1721642326579 1721642326616 37 328910.750000 3463347.110000 0.844085 7.900000 5C4225714 3 -74 
1721642326595 1721642326616 21 328910.750000 3463347.110000 0.844085 7.900000 5C4225714 3 -74 
1721642326611 1721642326636 25 328910.750000 3463347.110000 0.844085 7.900000 5C4225714 3 -74 
1721642326626 1721642326656 30 328910.990000 3463347.330000 0.844085 7.900000 5C4225714 3 -74 
1721642326642 1721642326676 34 328910.990000 3463347.330000 0.844085 7.900000 5C4225714 3 -74 
1721642326659 1721642326697 38 328910.990000 3463347.330000 0.844085 7.900000 5C4225714 3 -74 
1721642326675 1721642326697 22 328910.990000 3463347.330000 0.844085 7.900000 5C4225714 3 -74 
1721642326691 1721642326714 23 328911.270000 3463347.610000 0.833831 7.900000 5C4225714 3 -74 
1721642326707 1721642326730 23 328911.270000 3463347.610000 0.833831 7.900000 5C4225714 3 -74 
1721642326723 1721642326746 23 328911.610000 3463347.940000 0.833831 7.900000 5C4225714 3 -74 
1721642326742 1721642326766 24 328911.610000 3463347.940000 0.833831 7.900000 5C4225714 3 -74 
1721642326777 1721642326796 19 328911.780000 3463348.110000 0.833831 7.900000 5C4225714 3 -74 
1721642326805 1721642326824 19 328911.780000 3463348.110000 0.833831 7.900000 5C4225714 3 -74 
1721642326825 1721642326843 18 328911.780000 3463348.110000 0.833831 7.900000 5C4225714 3 -74 
1721642326845 1721642326864 19 328912.120000 3463348.440000 0.833831 7.900000 5C4225714 3 -74 
1721642326876 1721642326894 18 328912.120000 3463348.440000 0.833831 7.900000 5C4225714 3 -74 
1721642326892 1721642326913 21 328912.410000 3463348.720000 0.805469 7.900000 5C4225714 3 -74 
1721642326908 1721642326929 21 328912.410000 3463348.720000 0.805469 7.900000 5C4225714 3 -74 
1721642326924 1721642326948 24 328912.690000 3463348.990000 0.805469 7.900000 5C4225714 3 -74 
1721642326940 1721642326964 24 328912.690000 3463348.990000 0.805469 7.900000 5C4225714 3 -74 
1721642326955 1721642326984 29 328912.690000 3463348.990000 0.805469 7.900000 5C4225714 3 -74 
1721642326971 1721642327004 33 328913.040000 3463349.320000 0.805469 7.900000 5C4225714 3 -74 
1721642326988 1721642327020 32 328913.040000 3463349.320000 0.805469 7.900000 5C4225714 3 -74 
1721642327003 1721642327020 17 328913.040000 3463349.320000 0.805469 7.900000 5C4225714 3 -74 
1721642327019 1721642327041 22 328913.040000 3463349.320000 0.805469 7.900000 5C4225714 3 -74 
1721642327035 1721642327059 24 328913.330000 3463349.590000 0.805469 7.900000 5C4225714 3 -74 
1721642327051 1721642327075 24 328913.330000 3463349.590000 0.805469 7.900000 5C4225714 3 -74 
1721642327067 1721642327089 22 328913.330000 3463349.590000 0.805469 7.900000 5C4225714 3 -74 
1721642327083 1721642327104 21 328913.680000 3463349.920000 0.800452 7.900000 5C4225714 3 -74 
1721642327098 1721642327119 21 328913.680000 3463349.920000 0.800452 7.900000 5C4225714 3 -74 
1721642327114 1721642327135 21 328913.680000 3463349.920000 0.800452 7.900000 5C4225714 3 -74 
1721642327130 1721642327149 19 328913.910000 3463350.140000 0.800452 7.900000 5C4225714 3 -74 
1721642327146 1721642327165 19 328913.910000 3463350.140000 0.800452 7.900000 5C4225714 3 -74 
1721642327162 1721642327179 17 328913.910000 3463350.140000 0.800452 7.900000 5C4225714 3 -74 
1721642327178 1721642327195 17 328913.910000 3463350.140000 0.800452 7.900000 5C4225714 3 -74 
1721642327194 1721642327210 16 328914.140000 3463350.360000 0.800452 7.900000 5C4225714 3 -74 
1721642327210 1721642327230 20 328914.140000 3463350.360000 0.800452 7.900000 5C4225714 3 -74 
1721642327225 1721642327254 29 328914.380000 3463350.570000 0.800452 7.900000 5C4225714 3 -74 
1721642327241 1721642327270 29 328914.380000 3463350.570000 0.800452 7.900000 5C4225714 3 -74 
1721642327257 1721642327290 33 328914.380000 3463350.570000 0.800452 7.900000 5C4225714 3 -74 
1721642327274 1721642327311 37 328914.380000 3463350.570000 0.800452 7.900000 5C4225714 3 -74 
1721642327289 1721642327311 22 328914.730000 3463350.890000 0.776453 7.900000 5C4225714 3 -74 
1721642327305 1721642327330 25 328914.730000 3463350.890000 0.776453 7.900000 5C4225714 3 -74 
1721642327321 1721642327346 25 328914.730000 3463350.890000 0.776453 7.900000 5C4225714 3 -74 
1721642327337 1721642327362 25 328914.960000 3463351.110000 0.776453 7.900000 5C4225714 3 -74 
1721642327353 1721642327377 24 328914.960000 3463351.110000 0.776453 7.900000 5C4225714 3 -74 
1721642327369 1721642327397 28 328914.960000 3463351.110000 0.776453 7.900000 5C4225714 3 -74 
1721642327384 1721642327417 33 328915.310000 3463351.420000 0.776453 7.900000 5C4225714 3 -74 
1721642327401 1721642327438 37 328915.310000 3463351.420000 0.776453 7.900000 5C4225714 3 -74 
1721642327417 1721642327438 21 328915.310000 3463351.420000 0.776453 7.900000 5C4225714 3 -74 
1721642327433 1721642327458 25 328915.310000 3463351.420000 0.776453 7.900000 5C4225714 3 -74 
1721642327449 1721642327477 28 328915.720000 3463351.790000 0.776453 7.900000 5C4225714 3 -74 
1721642327465 1721642327497 32 328915.720000 3463351.790000 0.776453 7.900000 5C4225714 3 -74 
1721642327481 1721642327513 32 328916.020000 3463352.070000 0.753546 7.900000 5C4225714 3 -74 
1721642327497 1721642327513 16 328916.020000 3463352.070000 0.753546 7.900000 5C4225714 3 -74 
1721642327513 1721642327532 19 328916.020000 3463352.070000 0.753546 7.900000 5C4225714 3 -74 
1721642327529 1721642327549 20 328916.260000 3463352.270000 0.753546 7.880000 5C4225714 3 -74 
1721642327545 1721642327569 24 328916.260000 3463352.270000 0.753546 7.880000 5C4225714 3 -74 
1721642327561 1721642327589 28 328916.260000 3463352.270000 0.753546 7.880000 5C4225714 3 -74 
1721642327582 1721642327609 27 328916.670000 3463352.640000 0.753546 7.880000 5C4225714 3 -74 
1721642327602 1721642327629 27 328916.670000 3463352.640000 0.753546 7.880000 5C4225714 3 -74 
1721642327626 1721642327648 22 328916.670000 3463352.640000 0.753546 7.880000 5C4225714 3 -74 
1721642327645 1721642327663 18 328916.960000 3463352.910000 0.753546 7.880000 5C4225714 3 -74 
1721642327665 1721642327684 19 328916.960000 3463352.910000 0.753546 7.880000 5C4225714 3 -74 
1721642327682 1721642327701 19 328917.250000 3463353.170000 0.758782 7.880000 5C4225714 3 -74 
1721642327700 1721642327721 21 328917.250000 3463353.170000 0.758782 7.880000 5C4225714 3 -74 
1721642327718 1721642327748 30 328917.250000 3463353.170000 0.758782 7.880000 5C4225714 3 -74 
1721642327735 1721642327767 32 328917.380000 3463353.260000 0.758782 7.880000 5C4225714 3 -74 
1721642327751 1721642327782 31 328917.380000 3463353.260000 0.758782 7.880000 5C4225714 3 -74 
1721642327771 1721642327803 32 328917.380000 3463353.260000 0.758782 7.880000 5C4225714 3 -71 
1721642327799 1721642327818 19 328917.610000 3463353.480000 0.758782 7.900000 5C4225714 3 -71 
1721642327819 1721642327839 20 328917.610000 3463353.480000 0.758782 7.900000 5C4225714 1 -71 
1721642327839 1721642327860 21 328917.610000 3463353.480000 0.758782 7.900000 5C4225714 1 -71 
1721642327855 1721642327880 25 328918.090000 3463353.910000 0.758782 7.900000 5C4225714 1 -71 
1721642327885 1721642327904 19 328918.090000 3463353.910000 0.758782 7.900000 5C4225714 1 -71 
1721642327900 1721642327920 20 328918.390000 3463354.170000 0.751801 7.900000 5C4225714 1 -71 
1721642327916 1721642327940 24 328918.390000 3463354.170000 0.751801 7.900000 5C4225714 1 -71 
1721642327932 1721642327956 24 328918.620000 3463354.360000 0.751801 7.900000 5C4225714 1 -71 
1721642327947 1721642327976 29 328918.620000 3463354.360000 0.751801 7.900000 5C4225714 1 -71 
1721642327963 1721642327996 33 328918.620000 3463354.360000 0.751801 7.900000 5C4225714 1 -71 
1721642327979 1721642328012 33 328918.620000 3463354.360000 0.751801 7.900000 5C4225714 1 -71 
1721642327995 1721642328012 17 328918.980000 3463354.680000 0.751801 7.900000 5C4225714 1 -71 
1721642328011 1721642328039 28 328918.980000 3463354.680000 0.751801 7.900000 5C4225714 1 -71 
1721642328027 1721642328057 30 328918.980000 3463354.680000 0.751801 7.900000 5C4225714 1 -71 
1721642328043 1721642328077 34 328919.340000 3463355.000000 0.751801 7.900000 5C4225714 1 -71 
1721642328059 1721642328097 38 328919.340000 3463355.000000 0.751801 7.900000 5C4225714 1 -71 
1721642328075 1721642328097 22 328919.340000 3463355.000000 0.751801 7.900000 5C4225714 1 -71 
1721642328091 1721642328117 26 328919.630000 3463355.260000 0.752019 7.900000 5C4225714 1 -71 
1721642328107 1721642328137 30 328919.630000 3463355.260000 0.752019 7.900000 5C4225714 1 -71 
1721642328122 1721642328154 32 328919.630000 3463355.260000 0.752019 7.900000 5C4225714 1 -71 
1721642328139 1721642328174 35 328919.630000 3463355.260000 0.752019 7.900000 5C4225714 1 -71 
1721642328155 1721642328194 39 328919.870000 3463355.460000 0.752019 7.900000 5C4225714 1 -71 
1721642328171 1721642328194 23 328919.870000 3463355.460000 0.752019 7.900000 5C4225714 1 -71 
1721642328187 1721642328213 26 328919.870000 3463355.460000 0.752019 7.900000 5C4225714 1 -71 
1721642328203 1721642328229 26 328920.240000 3463355.770000 0.752019 7.900000 5C4225714 1 -71 
1721642328219 1721642328249 30 328920.240000 3463355.770000 0.752019 7.900000 5C4225714 1 -71 
1721642328234 1721642328266 32 328920.240000 3463355.770000 0.752019 7.900000 5C4225714 1 -71 
1721642328251 1721642328285 34 328920.410000 3463355.930000 0.752019 7.900000 5C4225714 1 -71 
1721642328267 1721642328308 41 328920.410000 3463355.930000 0.752019 7.900000 5C4225714 1 -71 
1721642328283 1721642328308 25 328920.410000 3463355.930000 0.752019 7.900000 5C4225714 1 -71 
1721642328299 1721642328327 28 328920.780000 3463356.240000 0.724966 7.900000 5C4225714 1 -71 
1721642328315 1721642328347 32 328920.780000 3463356.240000 0.724966 7.900000 5C4225714 1 -71 
1721642328331 1721642328367 36 328920.780000 3463356.240000 0.724966 7.900000 5C4225714 1 -71 
1721642328347 1721642328367 20 328921.010000 3463356.440000 0.724966 7.900000 5C4225714 1 -71 
1721642328363 1721642328391 28 328921.010000 3463356.440000 0.724966 7.900000 5C4225714 1 -71 
1721642328378 1721642328414 36 328921.010000 3463356.440000 0.724966 7.900000 5C4225714 1 -71 
1721642328394 1721642328432 38 328921.370000 3463356.750000 0.724966 7.900000 5C4225714 1 -71 
1721642328410 1721642328432 22 328921.370000 3463356.750000 0.724966 7.900000 5C4225714 1 -71 
1721642328426 1721642328449 23 328921.370000 3463356.750000 0.724966 7.900000 5C4225714 1 -71 
1721642328442 1721642328466 24 328921.370000 3463356.750000 0.724966 7.900000 5C4225714 1 -71 
1721642328457 1721642328480 23 328921.730000 3463357.060000 0.724966 7.880000 5C4225714 1 -71 
1721642328473 1721642328495 22 328921.730000 3463357.060000 0.724966 7.880000 5C4225714 1 -71 
1721642328489 1721642328511 22 328921.730000 3463357.060000 0.724966 7.880000 5C4225714 1 -71 
1721642328505 1721642328533 28 328922.030000 3463357.310000 0.717548 7.880000 5C4225714 1 -71 
1721642328521 1721642328551 30 328922.030000 3463357.310000 0.717548 7.880000 5C4225714 1 -71 
1721642328543 1721642328569 26 328922.390000 3463357.630000 0.717548 7.860000 5C4225714 1 -71 
1721642328563 1721642328587 24 328922.390000 3463357.630000 0.717548 7.860000 5C4225714 1 -71 
1721642328583 1721642328601 18 328922.690000 3463357.880000 0.717548 7.860000 5C4225714 1 -71 
1721642328603 1721642328622 19 328922.690000 3463357.880000 0.717548 7.860000 5C4225714 1 -71 
1721642328619 1721642328643 24 328922.690000 3463357.880000 0.717548 7.860000 5C4225714 1 -71 
1721642328635 1721642328663 28 328922.690000 3463357.880000 0.717548 7.860000 5C4225714 1 -71 
1721642328650 1721642328683 33 328922.870000 3463358.030000 0.717548 7.880000 5C4225714 1 -71 
1721642328667 1721642328703 36 328922.870000 3463358.030000 0.717548 7.880000 5C4225714 1 -71 
1721642328683 1721642328723 40 328922.870000 3463358.030000 0.717548 7.880000 5C4225714 1 -71 
1721642328699 1721642328723 24 328923.300000 3463358.390000 0.723875 7.880000 5C4225714 1 -71 
1721642328715 1721642328739 24 328923.300000 3463358.390000 0.723875 7.880000 5C4225714 1 -71 
1721642328731 1721642328759 28 328923.300000 3463358.390000 0.723875 7.880000 5C4225714 1 -71 
1721642328746 1721642328779 33 328923.420000 3463358.490000 0.723875 7.880000 5C4225714 1 -71 
1721642328762 1721642328798 36 328923.420000 3463358.490000 0.723875 7.880000 5C4225714 1 -71 
1721642328778 1721642328814 36 328923.420000 3463358.490000 0.723875 7.880000 5C4225714 1 -71 
1721642328794 1721642328814 20 328923.420000 3463358.490000 0.723875 7.880000 5C4225714 1 -71 
1721642328810 1721642328834 24 328923.780000 3463358.790000 0.723875 7.860000 5C4225714 1 -71 
1721642328826 1721642328854 28 328923.780000 3463358.790000 0.723875 7.860000 5C4225714 1 -71 
1721642328842 1721642328873 31 328923.780000 3463358.790000 0.723875 7.860000 5C4225714 1 -71 
1721642328858 1721642328890 32 328924.020000 3463359.000000 0.723875 7.860000 5C4225714 1 -71 
1721642328875 1721642328911 36 328924.020000 3463359.000000 0.723875 7.860000 5C4225714 1 -71 
1721642328899 1721642328930 31 328924.390000 3463359.300000 0.726493 7.880000 5C4225714 1 -71 
1721642328922 1721642328946 24 328924.390000 3463359.300000 0.726493 7.880000 5C4225714 1 -71 
1721642328942 1721642328965 23 328924.500000 3463359.400000 0.726493 7.880000 5C4225714 1 -71 
1721642328962 1721642328981 19 328924.500000 3463359.400000 0.726493 7.880000 5C4225714 1 -71 
1721642328981 1721642329001 20 328924.500000 3463359.400000 0.726493 7.880000 5C4225714 1 -71 
1721642328997 1721642329017 20 328924.500000 3463359.400000 0.726493 7.880000 5C4225714 1 -71 
1721642329013 1721642329033 20 328925.110000 3463359.910000 0.726493 7.880000 5C4225714 1 -71 
1721642329029 1721642329049 20 328925.110000 3463359.910000 0.726493 7.880000 5C4225714 1 -71 
1721642329045 1721642329069 24 328925.110000 3463359.910000 0.726493 7.880000 5C4225714 1 -71 
1721642329061 1721642329090 29 328925.410000 3463360.170000 0.726493 7.860000 5C4225714 1 -71 
1721642329077 1721642329109 32 328925.410000 3463360.170000 0.726493 7.860000 5C4225714 1 -71 
1721642329094 1721642329124 30 328925.410000 3463360.170000 0.726493 7.860000 5C4225714 1 -71 
1721642329110 1721642329140 30 328925.720000 3463360.420000 0.712531 7.860000 5C4225714 1 -71 
1721642329127 1721642329160 33 328925.720000 3463360.420000 0.712531 7.860000 5C4225714 1 -71 
1721642329143 1721642329180 37 328925.720000 3463360.420000 0.712531 7.860000 5C4225714 1 -71 
1721642329159 1721642329180 21 328926.080000 3463360.730000 0.712531 7.860000 5C4225714 1 -71 
1721642329174 1721642329200 26 328926.080000 3463360.730000 0.712531 7.860000 5C4225714 1 -71 
1721642329190 1721642329218 28 328926.330000 3463360.920000 0.712531 7.860000 5C4225714 1 -71 
1721642329206 1721642329234 28 328926.330000 3463360.920000 0.712531 7.860000 5C4225714 1 -71 
1721642329222 1721642329250 28 328926.330000 3463360.920000 0.712531 7.860000 5C4225714 1 -71 
1721642329238 1721642329276 38 328926.330000 3463360.920000 0.712531 7.860000 5C4225714 1 -71 
1721642329253 1721642329303 50 328926.690000 3463361.230000 0.709695 7.860000 5C4225714 1 -71 
1721642329269 1721642329303 34 328926.690000 3463361.230000 0.709695 7.860000 5C4225714 1 -71 
1721642329285 1721642329322 37 328926.690000 3463361.230000 0.709695 7.860000 5C4225714 1 -71 
1721642329300 1721642329322 22 328926.880000 3463361.380000 0.709695 7.860000 5C4225714 1 -71 
1721642329316 1721642329338 22 328926.880000 3463361.380000 0.709695 7.860000 5C4225714 1 -71 
1721642329333 1721642329358 25 328926.880000 3463361.380000 0.709695 7.860000 5C4225714 1 -71 
1721642329349 1721642329377 28 328926.880000 3463361.380000 0.709695 7.860000 5C4225714 1 -71 
1721642329364 1721642329393 29 328927.120000 3463361.590000 0.709695 7.860000 5C4225714 1 -71 
1721642329381 1721642329412 31 328927.120000 3463361.590000 0.709695 7.860000 5C4225714 1 -71 
1721642329397 1721642329433 36 328927.120000 3463361.590000 0.709695 7.860000 5C4225714 1 -71 
1721642329413 1721642329453 40 328927.550000 3463361.940000 0.709695 7.860000 5C4225714 1 -71 
1721642329429 1721642329453 24 328927.550000 3463361.940000 0.709695 7.860000 5C4225714 1 -71 
1721642329445 1721642329473 28 328927.730000 3463362.090000 0.709695 7.860000 5C4225714 1 -71 
1721642329460 1721642329492 32 328927.730000 3463362.090000 0.709695 7.860000 5C4225714 1 -71 
1721642329476 1721642329506 30 328927.730000 3463362.090000 0.709695 7.860000 5C4225714 1 -71 
1721642329492 1721642329521 29 328927.730000 3463362.090000 0.709695 7.860000 5C4225714 1 -71 
1721642329509 1721642329537 28 328928.150000 3463362.440000 0.702495 7.860000 5C4225714 1 -71 
1721642329524 1721642329551 27 328928.150000 3463362.440000 0.702495 7.860000 5C4225714 1 -71 
1721642329541 1721642329572 31 328928.150000 3463362.440000 0.702495 7.860000 5C4225714 1 -71 
1721642329556 1721642329591 35 328928.520000 3463362.740000 0.702495 7.860000 5C4225714 1 -71 
1721642329573 1721642329607 34 328928.520000 3463362.740000 0.702495 7.860000 5C4225714 1 -71 
1721642329589 1721642329608 19 328928.520000 3463362.740000 0.702495 7.860000 5C4225714 1 -71 
1721642329605 1721642329633 28 328928.520000 3463362.740000 0.702495 7.860000 5C4225714 1 -71 
1721642329621 1721642329652 31 328928.830000 3463362.990000 0.702495 7.860000 5C4225714 1 -71 
1721642329637 1721642329669 32 328928.830000 3463362.990000 0.702495 7.860000 5C4225714 1 -71 
1721642329653 1721642329688 35 328928.830000 3463362.990000 0.702495 7.860000 5C4225714 1 -71 
1721642329670 1721642329705 35 328929.130000 3463363.240000 0.707949 7.860000 5C4225714 1 -71 
1721642329686 1721642329705 19 328929.130000 3463363.240000 0.707949 7.860000 5C4225714 1 -71 
1721642329702 1721642329723 21 328929.130000 3463363.240000 0.707949 7.860000 5C4225714 1 -71 
1721642329717 1721642329740 23 328929.200000 3463363.300000 0.707949 7.880000 5C4225714 1 -71 
1721642329734 1721642329759 25 328929.200000 3463363.300000 0.707949 7.880000 5C4225714 1 -71 
1721642329749 1721642329782 33 328929.200000 3463363.300000 0.707949 7.880000 5C4225714 1 -71 
1721642329765 1721642329801 36 328929.560000 3463363.590000 0.707949 7.880000 5C4225714 1 -71 
1721642329781 1721642329802 21 328929.560000 3463363.590000 0.707949 7.880000 5C4225714 1 -71 
1721642329797 1721642329817 20 328929.560000 3463363.590000 0.707949 7.880000 5C4225714 1 -71 
1721642329813 1721642329837 24 328929.860000 3463363.840000 0.707949 7.880000 5C4225714 1 -71 
1721642329829 1721642329861 32 328929.860000 3463363.840000 0.707949 7.880000 5C4225714 1 -71 
1721642329845 1721642329879 34 328929.860000 3463363.840000 0.707949 7.880000 5C4225714 1 -71 
1721642329861 1721642329896 35 328930.300000 3463364.190000 0.707949 7.880000 5C4225714 1 -71 
1721642329876 1721642329896 20 328930.300000 3463364.190000 0.707949 7.880000 5C4225714 1 -71 
1721642329893 1721642329915 22 328930.300000 3463364.190000 0.707949 7.880000 5C4225714 1 -71 
1721642329909 1721642329931 22 328930.660000 3463364.480000 0.714712 7.880000 5C4225714 1 -71 
1721642329925 1721642329948 23 328930.660000 3463364.480000 0.714712 7.880000 5C4225714 1 -71 
1721642329941 1721642329969 28 328930.660000 3463364.480000 0.714712 7.880000 5C4225714 1 -71 
1721642329957 1721642329987 30 328930.660000 3463364.480000 0.714712 7.880000 5C4225714 1 -71 
1721642329973 1721642330007 34 328930.970000 3463364.730000 0.714712 7.880000 5C4225714 1 -71 
1721642329994 1721642330025 31 328930.970000 3463364.730000 0.714712 7.880000 5C4225714 1 -71 
1721642330016 1721642330049 33 328931.210000 3463364.940000 0.714712 7.840000 5C4225714 1 -71 
1721642330031 1721642330071 40 328931.210000 3463364.940000 0.714712 7.840000 5C4225714 1 -71 
1721642330047 1721642330071 24 328931.210000 3463364.940000 0.714712 7.840000 5C4225714 1 -71 
1721642330067 1721642330095 28 328931.460000 3463365.130000 0.714712 7.800000 5C4225714 1 -71 
1721642330082 1721642330115 33 328931.460000 3463365.130000 0.714712 7.800000 5C4225714 1 -71 
1721642330103 1721642330134 31 328931.460000 3463365.130000 0.714712 7.800000 5C4225714 1 -71 
1721642330119 1721642330151 32 328931.890000 3463365.480000 0.713621 7.880000 5C4225714 1 -71 
1721642330135 1721642330171 36 328931.890000 3463365.480000 0.713621 7.880000 5C4225714 1 -71 
1721642330152 1721642330188 36 328931.890000 3463365.480000 0.713621 7.880000 5C4225714 1 -71 
1721642330168 1721642330188 20 328932.070000 3463365.620000 0.713621 7.820000 5C4225714 1 -71 
1721642330183 1721642330206 23 328932.070000 3463365.620000 0.713621 7.820000 5C4225714 1 -71 
1721642330199 1721642330222 23 328932.070000 3463365.620000 0.713621 7.820000 5C4225714 1 -71 
1721642330215 1721642330238 23 328932.370000 3463365.870000 0.713621 7.820000 5C4225714 1 -71 
1721642330231 1721642330258 27 328932.370000 3463365.870000 0.713621 7.820000 5C4225714 1 -71 
1721642330251 1721642330277 26 328932.370000 3463365.870000 0.713621 7.820000 5C4225714 1 -71 
1721642330267 1721642330293 26 328932.680000 3463366.120000 0.713621 7.820000 5C4225714 1 -71 
1721642330283 1721642330313 30 328932.680000 3463366.120000 0.713621 7.820000 5C4225714 1 -71 
