pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721201905869 1721201905888 19 328852.890000 3463294.150000 0.753546 7.500000 5C4225714 24 -81 
1721201905925 1721201905942 17 328853.130000 3463294.360000 0.753546 7.500000 5C4225714 24 -81 
1721201905980 1721201905995 15 328853.420000 3463294.620000 0.753546 7.500000 5C4225714 24 -81 
1721201906035 1721201906053 18 328853.780000 3463294.930000 0.753546 7.500000 5C4225714 24 -81 
1721201906090 1721201906107 17 328854.070000 3463295.190000 0.745474 7.500000 5C4225714 24 -81 
1721201906145 1721201906162 17 328854.430000 3463295.500000 0.745474 7.500000 5C4225714 24 -81 
1721201906200 1721201906220 20 328855.020000 3463296.010000 0.745474 7.500000 5C4225714 24 -81 
1721201906255 1721201906274 19 328855.020000 3463296.010000 0.745474 7.500000 5C4225714 24 -81 
1721201906311 1721201906335 24 328855.490000 3463296.400000 0.737620 7.500000 5C4225714 24 -81 
1721201906365 1721201906384 19 328855.850000 3463296.710000 0.737620 7.500000 5C4225714 24 -81 
1721201906420 1721201906438 18 328856.020000 3463296.860000 0.737620 7.500000 5C4225714 24 -81 
1721201906475 1721201906492 17 328856.320000 3463297.100000 0.730202 7.500000 5C4225714 24 -81 
1721201906531 1721201906547 16 328856.730000 3463297.440000 0.730202 7.500000 5C4225714 24 -81 
1721201906586 1721201906606 20 328857.080000 3463297.730000 0.730202 7.500000 5C4225714 24 -81 
1721201906641 1721201906660 19 328857.320000 3463297.920000 0.730202 7.500000 5C4225714 24 -81 
1721201906696 1721201906713 17 328858.040000 3463298.500000 0.714494 7.500000 5C4225714 24 -81 
1721201906751 1721201906771 20 328858.340000 3463298.750000 0.714494 7.500000 5C4225714 24 -81 
1721201906806 1721201906832 26 328858.340000 3463298.750000 0.714494 7.500000 5C4225714 24 -81 
1721201906862 1721201906881 19 328858.750000 3463299.090000 0.710567 7.500000 5C4225714 24 -81 
1721201906917 1721201906935 18 328859.110000 3463299.370000 0.710567 7.500000 5C4225714 24 -81 
1721201906972 1721201906989 17 328859.340000 3463299.570000 0.710567 7.500000 5C4225714 24 -81 
1721201907027 1721201907042 15 328859.760000 3463299.900000 0.710567 7.500000 5C4225714 24 -81 
1721201907083 1721201907100 17 328860.050000 3463300.130000 0.697695 7.500000 5C4225714 24 -81 
1721201907137 1721201907153 16 328860.120000 3463300.190000 0.697695 7.500000 5C4225714 24 -81 
1721201907192 1721201907212 20 328860.480000 3463300.470000 0.697695 7.500000 5C4225714 24 -81 
1721201907255 1721201907272 17 328860.950000 3463300.850000 0.697695 7.500000 5C4225714 24 -81 
1721201907310 1721201907331 21 328861.610000 3463301.380000 0.703150 7.500000 5C4225714 24 -81 
1721201907366 1721201907382 16 328861.850000 3463301.570000 0.703150 7.500000 5C4225714 24 -81 
1721201907421 1721201907439 18 328861.850000 3463301.570000 0.703150 7.500000 5C4225714 24 -81 
1721201907476 1721201907495 19 328862.390000 3463302.000000 0.691369 7.500000 5C4225714 24 -81 
1721201907531 1721201907551 20 328862.750000 3463302.280000 0.691369 7.500000 5C4225714 24 -81 
1721201907587 1721201907605 18 328863.050000 3463302.520000 0.691369 7.500000 5C4225714 24 -81 
1721201907642 1721201907660 18 328863.290000 3463302.710000 0.691369 7.500000 5C4225714 24 -81 
1721201907697 1721201907714 17 328863.640000 3463302.990000 0.691369 7.500000 5C4225714 24 -81 
1721201907753 1721201907772 19 328864.000000 3463303.270000 0.691369 7.500000 5C4225714 24 -81 
1721201907808 1721201907826 18 328864.300000 3463303.510000 0.691369 7.500000 5C4225714 24 -81 
1721201907863 1721201907879 16 328864.670000 3463303.790000 0.686133 7.500000 5C4225714 24 -81 
1721201907919 1721201907936 17 328864.960000 3463304.020000 0.686133 7.500000 5C4225714 24 -81 
1721201907974 1721201907989 15 328865.450000 3463304.400000 0.686133 7.500000 5C4225714 24 -81 
1721201908030 1721201908048 18 328865.750000 3463304.640000 0.686133 7.500000 5C4225714 24 -81 
1721201908085 1721201908102 17 328866.040000 3463304.870000 0.680897 7.500000 5C4225714 24 -81 
1721201908140 1721201908156 16 328866.410000 3463305.140000 0.680897 7.500000 5C4225714 24 -81 
1721201908196 1721201908215 19 328866.720000 3463305.380000 0.680897 7.500000 5C4225714 24 -81 
1721201908251 1721201908268 17 328867.020000 3463305.610000 0.676097 7.500000 5C4225714 24 -81 
1721201908312 1721201908327 15 328867.330000 3463305.830000 0.676097 7.500000 5C4225714 24 -81 
1721201908371 1721201908386 15 328867.690000 3463306.110000 0.676097 7.500000 5C4225714 24 -81 
1721201908426 1721201908448 22 328868.240000 3463306.520000 0.666279 7.500000 5C4225714 24 -81 
1721201908481 1721201908499 18 328868.240000 3463306.520000 0.666279 7.500000 5C4225714 24 -81 
1721201908536 1721201908555 19 328868.980000 3463307.050000 0.666279 7.500000 5C4225714 24 -81 
1721201908591 1721201908619 28 328869.290000 3463307.270000 0.666279 7.500000 5C4225714 24 -81 
1721201908647 1721201908664 17 328869.490000 3463307.400000 0.650790 7.500000 5C4225714 24 -81 
1721201908702 1721201908729 27 328869.790000 3463307.610000 0.650790 7.500000 5C4225714 24 -81 
1721201908757 1721201908777 20 328870.110000 3463307.830000 0.650790 7.500000 5C4225714 24 -81 
1721201908813 1721201908831 18 328870.430000 3463308.030000 0.650790 7.500000 5C4225714 24 -81 
1721201908868 1721201908884 16 328870.800000 3463308.290000 0.626137 7.500000 5C4225714 24 -81 
1721201908923 1721201908943 20 328871.000000 3463308.410000 0.626137 7.500000 5C4225714 24 -81 
1721201908978 1721201908999 21 328871.520000 3463308.740000 0.626137 7.500000 5C4225714 24 -81 
1721201909034 1721201909053 19 328871.780000 3463308.900000 0.626137 7.500000 5C4225714 24 -81 
1721201909089 1721201909113 24 328872.300000 3463309.200000 0.602139 7.500000 5C4225714 24 -81 
1721201909144 1721201909161 17 328872.890000 3463309.550000 0.602139 7.500000 5C4225714 24 -81 
1721201909199 1721201909215 16 328873.030000 3463309.620000 0.602139 7.500000 5C4225714 24 -81 
1721201909255 1721201909273 18 328873.420000 3463309.840000 0.584467 7.500000 5C4225714 24 -81 
1721201909309 1721201909327 18 328873.760000 3463310.010000 0.584467 7.500000 5C4225714 24 -81 
1721201909365 1721201909381 16 328874.160000 3463310.210000 0.584467 7.500000 5C4225714 24 -81 
1721201909420 1721201909434 14 328874.500000 3463310.390000 0.584467 7.500000 5C4225714 24 -81 
1721201909476 1721201909493 17 328874.830000 3463310.550000 0.533198 7.500000 5C4225714 24 -81 
1721201909533 1721201909552 19 328875.240000 3463310.740000 0.533198 7.500000 5C4225714 24 -65 
1721201909589 1721201909607 18 328875.450000 3463310.840000 0.533198 7.500000 5C4225714 9 -65 
1721201909644 1721201909660 16 328875.450000 3463310.840000 0.533198 7.500000 5C4225714 9 -65 
1721201909699 1721201909726 27 328876.550000 3463311.320000 0.510727 7.500000 5C4225714 9 -65 
1721201909754 1721201909769 15 328876.890000 3463311.470000 0.510727 7.500000 5C4225714 9 -65 
1721201909809 1721201909827 18 328877.170000 3463311.570000 0.510727 7.500000 5C4225714 9 -65 
1721201909865 1721201909883 18 328877.660000 3463311.760000 0.457494 7.500000 5C4225714 9 -65 
1721201909920 1721201909938 18 328878.000000 3463311.890000 0.457494 7.500000 5C4225714 9 -65 
1721201909975 1721201909995 20 328878.360000 3463312.030000 0.457494 7.500000 5C4225714 9 -65 
1721201910030 1721201910050 20 328878.640000 3463312.130000 0.457494 7.500000 5C4225714 9 -65 
1721201910086 1721201910107 21 328878.990000 3463312.250000 0.414952 7.500000 5C4225714 9 -65 
1721201910140 1721201910168 28 328879.480000 3463312.410000 0.414952 7.500000 5C4225714 9 -65 
1721201910201 1721201910218 17 328880.050000 3463312.600000 0.414952 7.500000 5C4225714 9 -65 
1721201910256 1721201910275 19 328880.260000 3463312.660000 0.384191 7.500000 5C4225714 9 -65 
1721201910311 1721201910330 19 328880.750000 3463312.810000 0.384191 7.500000 5C4225714 9 -65 
1721201910367 1721201910390 23 328881.170000 3463312.950000 0.384191 7.500000 5C4225714 9 -65 
1721201910422 1721201910442 20 328881.600000 3463313.090000 0.384191 7.500000 5C4225714 9 -65 
1721201910478 1721201910497 19 328881.940000 3463313.190000 0.358665 7.500000 5C4225714 9 -65 
1721201910533 1721201910556 23 328882.230000 3463313.280000 0.358665 7.500000 5C4225714 9 -65 
1721201910588 1721201910605 17 328882.710000 3463313.430000 0.358665 7.500000 5C4225714 9 -65 
1721201910648 1721201910664 16 328883.410000 3463313.660000 0.344484 7.500000 5C4225714 9 -65 
1721201910704 1721201910720 16 328883.610000 3463313.730000 0.344484 7.500000 5C4225714 9 -65 
1721201910759 1721201910778 19 328884.040000 3463313.870000 0.344484 7.500000 5C4225714 9 -65 
1721201910815 1721201910837 22 328884.380000 3463313.980000 0.344484 7.500000 5C4225714 9 -65 
1721201910870 1721201910892 22 328884.720000 3463314.100000 0.339030 7.500000 5C4225714 9 -65 
1721201910926 1721201910943 17 328885.060000 3463314.230000 0.339030 7.500000 5C4225714 9 -65 
1721201910981 1721201911003 22 328885.400000 3463314.340000 0.339030 7.500000 5C4225714 9 -65 
1721201911037 1721201911052 15 328885.810000 3463314.500000 0.351684 7.500000 5C4225714 9 -65 
1721201911093 1721201911110 17 328886.010000 3463314.580000 0.351684 7.500000 5C4225714 9 -65 
1721201911148 1721201911165 17 328886.140000 3463314.620000 0.351684 7.500000 5C4225714 9 -65 
1721201911203 1721201911220 17 328886.740000 3463314.870000 0.351684 7.500000 5C4225714 9 -65 
1721201911258 1721201911276 18 328887.010000 3463314.980000 0.351684 7.500000 5C4225714 9 -65 
1721201911314 1721201911330 16 328887.720000 3463315.290000 0.375028 7.500000 5C4225714 9 -65 
1721201911370 1721201911390 20 328888.040000 3463315.440000 0.375028 7.500000 5C4225714 9 -65 
1721201911426 1721201911444 18 328888.360000 3463315.600000 0.375028 7.500000 5C4225714 9 -65 
1721201911481 1721201911501 20 328888.730000 3463315.800000 0.406880 7.500000 5C4225714 9 -65 
1721201911536 1721201911556 20 328888.980000 3463315.930000 0.406880 7.500000 5C4225714 9 -65 
1721201911592 1721201911612 20 328889.300000 3463316.090000 0.406880 7.500000 5C4225714 9 -65 
1721201911647 1721201911668 21 328889.610000 3463316.260000 0.406880 7.500000 5C4225714 9 -65 
1721201911714 1721201911736 22 328889.970000 3463316.480000 0.445495 7.500000 5C4225714 9 -65 
1721201911770 1721201911786 16 328890.160000 3463316.580000 0.445495 7.500000 5C4225714 9 -65 
1721201911827 1721201911852 25 328890.930000 3463317.070000 0.491528 7.500000 5C4225714 9 -65 
1721201911883 1721201911906 23 328891.210000 3463317.270000 0.491528 7.500000 5C4225714 9 -65 
1721201911939 1721201911956 17 328891.500000 3463317.470000 0.491528 7.500000 5C4225714 9 -65 
1721201911994 1721201912011 17 328891.680000 3463317.590000 0.491528 7.500000 5C4225714 9 -65 
1721201912050 1721201912066 16 328891.960000 3463317.800000 0.491528 7.500000 5C4225714 9 -65 
1721201912106 1721201912121 15 328892.120000 3463317.920000 0.547379 7.500000 5C4225714 9 -65 
1721201912161 1721201912184 23 328892.510000 3463318.210000 0.547379 7.500000 5C4225714 9 -65 
1721201912217 1721201912236 19 328892.820000 3463318.480000 0.547379 7.500000 5C4225714 9 -65 
1721201912272 1721201912292 20 328893.040000 3463318.650000 0.547379 7.500000 5C4225714 9 -65 
1721201912327 1721201912346 19 328893.660000 3463319.200000 0.605629 7.500000 5C4225714 9 -65 
1721201912382 1721201912402 20 328893.660000 3463319.200000 0.605629 7.500000 5C4225714 9 -65 
1721201912437 1721201912456 19 328894.220000 3463319.720000 0.663007 7.500000 5C4225714 9 -65 
1721201912493 1721201912516 23 328894.410000 3463319.920000 0.663007 7.500000 5C4225714 9 -65 
1721201912548 1721201912566 18 328894.700000 3463320.210000 0.663007 7.500000 5C4225714 9 -65 
1721201912605 1721201912621 16 328894.840000 3463320.360000 0.663007 7.500000 5C4225714 9 -65 
1721201912660 1721201912677 17 328895.070000 3463320.610000 0.723003 7.500000 5C4225714 9 -65 
1721201912716 1721201912736 20 328895.250000 3463320.810000 0.723003 7.500000 5C4225714 9 -65 
1721201912775 1721201912801 26 328895.570000 3463321.170000 0.723003 7.500000 5C4225714 9 -65 
1721201912830 1721201912844 14 328895.790000 3463321.440000 0.723003 7.500000 5C4225714 9 -65 
1721201912885 1721201912907 22 328895.960000 3463321.650000 0.784525 7.500000 5C4225714 9 -65 
1721201912940 1721201912959 19 328896.470000 3463322.290000 0.784525 7.500000 5C4225714 9 -65 
1721201912995 1721201913011 16 328896.660000 3463322.570000 0.784525 7.500000 5C4225714 9 -65 
1721201913050 1721201913079 29 328896.790000 3463322.730000 0.844303 7.500000 5C4225714 9 -65 
1721201913106 1721201913126 20 328897.090000 3463323.180000 0.844303 7.500000 5C4225714 9 -65 
1721201913161 1721201913181 20 328897.290000 3463323.460000 0.844303 7.500000 5C4225714 9 -65 
1721201913216 1721201913233 17 328897.470000 3463323.750000 0.844303 7.500000 5C4225714 9 -65 
1721201913272 1721201913290 18 328897.540000 3463323.860000 0.901026 7.500000 5C4225714 9 -65 
1721201913327 1721201913342 15 328897.750000 3463324.210000 0.901026 7.500000 5C4225714 9 -65 
1721201913382 1721201913399 17 328897.890000 3463324.440000 0.901026 7.500000 5C4225714 9 -65 
1721201913437 1721201913454 17 328898.100000 3463324.790000 0.901026 7.500000 5C4225714 9 -65 
1721201913493 1721201913511 18 328898.170000 3463324.910000 0.901026 7.500000 5C4225714 9 -65 
1721201913548 1721201913573 25 328898.590000 3463325.680000 0.964513 7.500000 5C4225714 9 -65 
1721201913603 1721201913622 19 328898.690000 3463325.860000 0.964513 7.500000 5C4225714 9 -65 
1721201913658 1721201913687 29 328898.920000 3463326.340000 1.012945 7.500000 5C4225714 9 -65 
1721201913713 1721201913731 18 328899.110000 3463326.720000 1.012945 7.500000 5C4225714 9 -65 
1721201913768 1721201913787 19 328899.290000 3463327.080000 1.012945 7.500000 5C4225714 9 -65 
1721201913824 1721201913847 23 328899.410000 3463327.330000 1.012945 7.500000 5C4225714 9 -65 
1721201913891 1721201913907 16 328899.580000 3463327.710000 1.061597 7.500000 5C4225714 9 -65 
1721201913945 1721201913963 18 328899.770000 3463328.150000 1.061597 7.500000 5C4225714 9 -65 
1721201914001 1721201914024 23 328899.770000 3463328.150000 1.061597 7.500000 5C4225714 9 -65 
1721201914056 1721201914081 25 328900.100000 3463328.900000 1.108502 7.500000 5C4225714 9 -65 
1721201914112 1721201914126 14 328900.240000 3463329.220000 1.108502 7.500000 5C4225714 9 -65 
1721201914167 1721201914184 17 328900.390000 3463329.600000 1.108502 7.500000 5C4225714 9 -65 
1721201914222 1721201914240 18 328900.530000 3463329.920000 1.108502 7.500000 5C4225714 9 -65 
1721201914277 1721201914297 20 328900.670000 3463330.240000 1.136428 7.500000 5C4225714 9 -65 
1721201914333 1721201914349 16 328900.800000 3463330.560000 1.136428 7.500000 5C4225714 9 -65 
1721201914388 1721201914402 14 328900.940000 3463330.880000 1.136428 7.500000 5C4225714 9 -65 
1721201914443 1721201914462 19 328901.080000 3463331.190000 1.136428 7.500000 5C4225714 9 -65 
1721201914498 1721201914515 17 328901.160000 3463331.380000 1.160644 7.500000 5C4225714 9 -65 
1721201914553 1721201914568 15 328901.500000 3463332.160000 1.160644 7.500000 5C4225714 9 -65 
1721201914608 1721201914628 20 328901.640000 3463332.460000 1.160644 7.500000 5C4225714 9 -65 
1721201914663 1721201914682 19 328901.790000 3463332.790000 1.168498 7.500000 5C4225714 9 -65 
1721201914719 1721201914739 20 328901.970000 3463333.180000 1.168498 7.500000 5C4225714 9 -65 
1721201914774 1721201914792 18 328902.110000 3463333.500000 1.168498 7.500000 5C4225714 9 -65 
1721201914829 1721201914847 18 328902.250000 3463333.820000 1.161298 7.500000 5C4225714 9 -65 
1721201914885 1721201914907 22 328902.310000 3463333.940000 1.161298 7.500000 5C4225714 9 -65 
1721201914941 1721201914961 20 328902.470000 3463334.270000 1.161298 7.500000 5C4225714 9 -65 
1721201915000 1721201915020 20 328902.650000 3463334.640000 1.161298 7.500000 5C4225714 9 -65 
1721201915055 1721201915074 19 328902.950000 3463335.280000 1.157808 7.500000 5C4225714 9 -65 
1721201915111 1721201915127 16 328903.180000 3463335.720000 1.157808 7.500000 5C4225714 9 -65 
1721201915165 1721201915181 16 328903.180000 3463335.720000 1.157808 7.500000 5C4225714 9 -65 
1721201915221 1721201915239 18 328903.510000 3463336.350000 1.144063 7.500000 5C4225714 9 -65 
1721201915280 1721201915300 20 328903.720000 3463336.720000 1.144063 7.500000 5C4225714 9 -65 
1721201915335 1721201915355 20 328903.900000 3463337.030000 1.144063 7.500000 5C4225714 9 -65 
1721201915391 1721201915408 17 328904.000000 3463337.220000 1.144063 7.500000 5C4225714 9 -65 
1721201915446 1721201915463 17 328904.000000 3463337.220000 1.144063 7.500000 5C4225714 9 -65 
1721201915501 1721201915516 15 328904.380000 3463337.820000 1.101085 7.500000 5C4225714 9 -65 
1721201915556 1721201915576 20 328904.560000 3463338.120000 1.101085 7.500000 5C4225714 9 -65 
1721201915611 1721201915630 19 328904.720000 3463338.360000 1.101085 7.500000 5C4225714 9 -65 
1721201915667 1721201915684 17 328905.000000 3463338.760000 1.063996 7.500000 5C4225714 9 -65 
1721201915722 1721201915738 16 328905.420000 3463339.340000 1.063996 7.500000 5C4225714 9 -65 
1721201915778 1721201915797 19 328905.630000 3463339.630000 1.063996 7.500000 5C4225714 9 -65 
1721201915833 1721201915851 18 328905.860000 3463339.910000 1.024290 7.500000 5C4225714 9 -65 
1721201915888 1721201915906 18 328906.120000 3463340.240000 1.024290 7.500000 5C4225714 9 -65 
1721201915942 1721201915959 17 328906.300000 3463340.460000 1.024290 7.500000 5C4225714 9 -65 
1721201915998 1721201916017 19 328906.540000 3463340.730000 1.024290 7.500000 5C4225714 9 -65 
1721201916052 1721201916073 21 328906.720000 3463340.950000 1.024290 7.500000 5C4225714 9 -65 
1721201916107 1721201916127 20 328907.010000 3463341.270000 0.969094 7.500000 5C4225714 9 -65 
1721201916162 1721201916181 19 328907.290000 3463341.590000 0.969094 7.500000 5C4225714 9 -65 
1721201916217 1721201916236 19 328907.790000 3463342.100000 0.910626 7.500000 5C4225714 9 -65 
1721201916272 1721201916291 19 328908.090000 3463342.400000 0.910626 7.500000 5C4225714 9 -65 
1721201916328 1721201916345 17 328908.290000 3463342.610000 0.910626 7.500000 5C4225714 9 -65 
1721201916383 1721201916400 17 328908.540000 3463342.850000 0.910626 7.500000 5C4225714 9 -65 
1721201916437 1721201916455 18 328908.700000 3463343.000000 0.910626 7.500000 5C4225714 9 -65 
1721201916492 1721201916509 17 328908.960000 3463343.260000 0.860884 7.500000 5C4225714 9 -65 
1721201916547 1721201916564 17 328909.270000 3463343.550000 0.860884 7.500000 5C4225714 9 -65 
1721201916602 1721201916617 15 328909.420000 3463343.700000 0.860884 7.500000 5C4225714 9 -65 
1721201916657 1721201916675 18 328909.790000 3463344.040000 0.827068 7.500000 5C4225714 9 -65 
1721201916712 1721201916729 17 328910.100000 3463344.330000 0.827068 7.500000 5C4225714 9 -65 
1721201916767 1721201916784 17 328910.310000 3463344.520000 0.827068 7.500000 5C4225714 9 -65 
1721201916822 1721201916839 17 328910.680000 3463344.860000 0.827068 7.500000 5C4225714 9 -65 
1721201916877 1721201916898 21 328911.000000 3463345.150000 0.790198 7.500000 5C4225714 9 -65 
1721201916933 1721201916947 14 328911.380000 3463345.480000 0.790198 7.500000 5C4225714 9 -65 
1721201916988 1721201917004 16 328911.650000 3463345.720000 0.790198 7.500000 5C4225714 9 -65 
1721201917043 1721201917060 17 328911.920000 3463345.950000 0.766418 7.500000 5C4225714 9 -65 
1721201917098 1721201917117 19 328912.290000 3463346.270000 0.766418 7.500000 5C4225714 9 -65 
1721201917153 1721201917173 20 328912.570000 3463346.500000 0.766418 7.500000 5C4225714 9 -65 
1721201917208 1721201917230 22 328912.900000 3463346.780000 0.766418 7.500000 5C4225714 9 -65 
1721201917263 1721201917288 25 328913.180000 3463347.010000 0.743947 7.500000 5C4225714 9 -65 
1721201917318 1721201917339 21 328913.300000 3463347.100000 0.743947 7.500000 5C4225714 9 -65 
1721201917373 1721201917389 16 328913.570000 3463347.330000 0.743947 7.500000 5C4225714 9 -65 
1721201917428 1721201917444 16 328914.240000 3463347.870000 0.731729 7.500000 5C4225714 9 -65 
1721201917483 1721201917499 16 328914.520000 3463348.100000 0.731729 7.500000 5C4225714 9 -65 
1721201917538 1721201917566 28 328914.850000 3463348.370000 0.731729 7.500000 5C4225714 9 -65 
1721201917594 1721201917611 17 328915.130000 3463348.600000 0.731729 7.500000 5C4225714 9 -65 
1721201917649 1721201917664 15 328915.350000 3463348.770000 0.714058 7.500000 5C4225714 9 -65 
1721201917704 1721201917729 25 328915.580000 3463348.960000 0.714058 7.500000 5C4225714 9 -65 
1721201917759 1721201917775 16 328915.850000 3463349.180000 0.714058 7.500000 5C4225714 9 -65 
1721201917814 1721201917831 17 328916.030000 3463349.320000 0.714058 7.500000 5C4225714 9 -65 
1721201917870 1721201917890 20 328916.360000 3463349.580000 0.699659 7.500000 5C4225714 9 -65 
1721201917925 1721201917940 15 328916.810000 3463349.940000 0.699659 7.500000 5C4225714 9 -65 
1721201917980 1721201917996 16 328916.910000 3463350.020000 0.699659 7.500000 5C4225714 9 -65 
1721201918035 1721201918052 17 328917.590000 3463350.560000 0.691150 7.500000 5C4225714 9 -65 
1721201918092 1721201918109 17 328917.590000 3463350.560000 0.691150 7.500000 5C4225714 9 -65 
1721201918148 1721201918166 18 328917.920000 3463350.800000 0.691150 7.500000 5C4225714 9 -65 
1721201918211 1721201918228 17 328918.420000 3463351.210000 0.691150 7.500000 5C4225714 9 -65 
1721201918270 1721201918294 24 328918.700000 3463351.420000 0.686569 7.500000 5C4225714 9 -65 
1721201918324 1721201918342 18 328919.040000 3463351.680000 0.686569 7.500000 5C4225714 9 -65 
1721201918379 1721201918407 28 328919.210000 3463351.820000 0.686569 7.500000 5C4225714 9 -65 
1721201918434 1721201918453 19 328919.600000 3463352.120000 0.686569 7.500000 5C4225714 9 -65 
1721201918490 1721201918509 19 328920.220000 3463352.600000 0.683733 7.500000 5C4225714 9 -65 
1721201918545 1721201918561 16 328920.500000 3463352.810000 0.683733 7.500000 5C4225714 9 -65 
1721201918600 1721201918616 16 328920.670000 3463352.940000 0.683733 7.500000 5C4225714 9 -65 
1721201918655 1721201918672 17 328920.950000 3463353.160000 0.685478 7.500000 5C4225714 9 -65 
1721201918710 1721201918728 18 328921.180000 3463353.350000 0.685478 7.500000 5C4225714 9 -65 
1721201918765 1721201918782 17 328921.520000 3463353.610000 0.685478 7.500000 5C4225714 9 -65 
1721201918820 1721201918836 16 328921.910000 3463353.910000 0.685478 7.500000 5C4225714 9 -65 
1721201918875 1721201918896 21 328922.200000 3463354.140000 0.673697 7.500000 5C4225714 9 -65 
1721201918930 1721201918950 20 328922.480000 3463354.360000 0.673697 7.500000 5C4225714 9 -65 
1721201918986 1721201919010 24 328922.820000 3463354.630000 0.673697 7.500000 5C4225714 9 -65 
1721201919041 1721201919058 17 328923.110000 3463354.860000 0.677624 7.500000 5C4225714 9 -65 
1721201919096 1721201919112 16 328923.330000 3463355.030000 0.677624 7.500000 5C4225714 9 -65 
1721201919151 1721201919167 16 328923.780000 3463355.390000 0.677624 7.500000 5C4225714 9 -65 
1721201919206 1721201919233 27 328924.190000 3463355.700000 0.677624 7.500000 5C4225714 9 -65 
1721201919262 1721201919277 15 328924.350000 3463355.850000 0.677406 7.500000 5C4225714 9 -65 
1721201919316 1721201919337 21 328924.700000 3463356.120000 0.677406 7.500000 5C4225714 9 -65 
1721201919371 1721201919390 19 328925.040000 3463356.390000 0.677406 7.500000 5C4225714 9 -65 
1721201919427 1721201919451 24 328925.330000 3463356.620000 0.677406 7.500000 5C4225714 9 -65 
1721201919482 1721201919499 17 328925.550000 3463356.800000 0.680678 7.500000 5C4225714 9 -65 
1721201919538 1721201919558 20 328925.610000 3463356.840000 0.680678 7.500000 5C4225714 9 -65 
1721201919593 1721201919619 26 328926.120000 3463357.260000 0.680678 7.500000 5C4225714 9 -65 
1721201919649 1721201919675 26 328926.450000 3463357.540000 0.680678 7.500000 5C4225714 9 -65 
1721201919704 1721201919731 27 328927.070000 3463358.060000 0.694641 7.500000 5C4225714 9 -65 
1721201919759 1721201919780 21 328927.070000 3463358.060000 0.694641 7.500000 5C4225714 9 -65 
1721201919814 1721201919834 20 328927.630000 3463358.530000 0.697695 7.500000 5C4225714 9 -65 
1721201919870 1721201919887 17 328927.970000 3463358.820000 0.697695 7.500000 5C4225714 9 -65 
1721201919925 1721201919948 23 328928.190000 3463359.010000 0.697695 7.500000 5C4225714 9 -65 
1721201919980 1721201919997 17 328928.520000 3463359.300000 0.697695 7.500000 5C4225714 9 -65 
1721201920036 1721201920058 22 328928.690000 3463359.440000 0.697695 7.500000 5C4225714 9 -65 
1721201920091 1721201920106 15 328928.970000 3463359.700000 0.704022 7.500000 5C4225714 9 -65 
1721201920146 1721201920171 25 328929.290000 3463359.980000 0.704022 7.500000 5C4225714 9 -65 
1721201920201 1721201920219 18 328929.410000 3463360.080000 0.704022 7.500000 5C4225714 9 -65 
1721201920257 1721201920274 17 328929.840000 3463360.480000 0.718203 7.500000 5C4225714 9 -65 
1721201920312 1721201920330 18 328930.120000 3463360.720000 0.718203 7.500000 5C4225714 9 -65 
1721201920372 1721201920396 24 328930.620000 3463361.170000 0.718203 7.500000 5C4225714 9 -65 
1721201920432 1721201920447 15 328930.620000 3463361.170000 0.718203 7.500000 5C4225714 9 -65 
1721201920487 1721201920506 19 328931.230000 3463361.720000 0.732820 7.500000 5C4225714 9 -65 
1721201920542 1721201920559 17 328931.500000 3463361.970000 0.732820 7.500000 5C4225714 9 -65 
1721201920598 1721201920618 20 328931.830000 3463362.280000 0.732820 7.500000 5C4225714 9 -65 
1721201920653 1721201920671 18 328932.050000 3463362.470000 0.746346 7.500000 5C4225714 9 -65 
1721201920708 1721201920732 24 328932.330000 3463362.720000 0.746346 7.500000 5C4225714 9 -65 
1721201920764 1721201920787 23 328932.610000 3463362.970000 0.746346 7.500000 5C4225714 9 -65 
1721201920819 1721201920836 17 328933.000000 3463363.320000 0.746346 7.500000 5C4225714 9 -65 
1721201920874 1721201920890 16 328933.270000 3463363.560000 0.723003 7.500000 5C4225714 9 -65 
1721201920929 1721201920949 20 328933.720000 3463363.960000 0.723003 7.500000 5C4225714 9 -65 
1721201920984 1721201921003 19 328933.940000 3463364.160000 0.723003 7.500000 5C4225714 9 -65 
1721201921040 1721201921057 17 328934.280000 3463364.450000 0.731729 7.500000 5C4225714 9 -65 
1721201921095 1721201921115 20 328934.550000 3463364.690000 0.731729 7.500000 5C4225714 9 -65 
1721201921150 1721201921170 20 328934.950000 3463365.030000 0.731729 7.500000 5C4225714 9 -65 
1721201921206 1721201921223 17 328935.230000 3463365.280000 0.731729 7.500000 5C4225714 9 -65 
1721201921261 1721201921275 14 328935.520000 3463365.520000 0.738056 7.500000 5C4225714 9 -65 
1721201921316 1721201921334 18 328935.850000 3463365.810000 0.738056 7.500000 5C4225714 9 -65 
1721201921371 1721201921387 16 328935.970000 3463365.910000 0.738056 7.500000 5C4225714 9 -65 
1721201921427 1721201921446 19 328936.320000 3463366.200000 0.738056 7.500000 5C4225714 9 -65 
1721201921482 1721201921501 19 328936.550000 3463366.390000 0.739147 7.500000 5C4225714 9 -65 
1721201921537 1721201921554 17 328937.240000 3463366.970000 0.739147 7.500000 5C4225714 9 -65 
1721201921592 1721201921608 16 328937.520000 3463367.210000 0.739147 7.500000 5C4225714 9 -65 
