pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721201216741 1721201216767 26 328794.390000 3463331.660000 -1.691879 4.820000 5C4225714 24 -81 
1721201216796 1721201216819 23 328794.360000 3463331.430000 -1.691879 4.820000 5C4225714 24 -81 
1721201216851 1721201216879 28 328794.340000 3463331.240000 -1.691879 4.820000 5C4225714 24 -81 
1721201216906 1721201216923 17 328794.290000 3463330.900000 -1.686206 4.800000 5C4225714 24 -81 
1721201216962 1721201216982 20 328794.260000 3463330.660000 -1.686206 4.800000 5C4225714 24 -81 
1721201217017 1721201217036 19 328794.240000 3463330.420000 -1.686206 4.800000 5C4225714 24 -81 
1721201217072 1721201217089 17 328794.200000 3463330.140000 -1.679225 4.800000 5C4225714 24 -81 
1721201217127 1721201217147 20 328794.160000 3463329.790000 -1.679225 4.800000 5C4225714 24 -81 
1721201217183 1721201217200 17 328794.130000 3463329.520000 -1.679225 4.780000 5C4225714 24 -81 
1721201217238 1721201217253 15 328794.110000 3463329.330000 -1.679225 4.780000 5C4225714 24 -81 
1721201217293 1721201217312 19 328794.080000 3463328.980000 -1.669844 4.780000 5C4225714 24 -81 
1721201217348 1721201217366 18 328794.060000 3463328.740000 -1.669844 4.780000 5C4225714 24 -81 
1721201217404 1721201217419 15 328794.040000 3463328.460000 -1.669844 4.780000 5C4225714 24 -81 
1721201217458 1721201217479 21 328794.030000 3463328.220000 -1.664608 4.760000 5C4225714 24 -81 
1721201217513 1721201217533 20 328794.010000 3463327.930000 -1.664608 4.760000 5C4225714 24 -81 
1721201217569 1721201217587 18 328793.990000 3463327.740000 -1.664608 4.740000 5C4225714 24 -81 
1721201217643 1721201217660 17 328793.960000 3463327.220000 -1.649336 4.740000 5C4225714 24 -81 
1721201217698 1721201217717 19 328793.960000 3463327.220000 -1.649336 4.720000 5C4225714 24 -81 
1721201217753 1721201217779 26 328793.950000 3463326.830000 -1.649336 4.720000 5C4225714 24 -81 
1721201217808 1721201217823 15 328793.940000 3463326.560000 -1.649336 4.720000 5C4225714 24 -81 
1721201217863 1721201217879 16 328793.940000 3463326.410000 -1.621411 4.720000 5C4225714 24 -81 
1721201217918 1721201217935 17 328793.930000 3463326.170000 -1.621411 4.720000 5C4225714 24 -81 
1721201217974 1721201217988 14 328793.930000 3463325.790000 -1.621411 4.720000 5C4225714 24 -81 
1721201218029 1721201218044 15 328793.930000 3463325.320000 -1.605485 4.720000 5C4225714 24 -81 
1721201218084 1721201218105 21 328793.930000 3463325.320000 -1.605485 4.720000 5C4225714 24 -81 
1721201218139 1721201218156 17 328793.930000 3463325.070000 -1.605485 4.720000 5C4225714 24 -81 
1721201218194 1721201218209 15 328793.940000 3463324.650000 -1.605485 4.700000 5C4225714 24 -81 
1721201218249 1721201218268 19 328793.950000 3463324.420000 -1.583668 4.700000 5C4225714 24 -81 
1721201218304 1721201218324 20 328793.950000 3463324.170000 -1.583668 4.700000 5C4225714 24 -81 
1721201218359 1721201218374 15 328793.960000 3463323.900000 -1.583668 4.700000 5C4225714 24 -81 
1721201218414 1721201218430 16 328793.970000 3463323.660000 -1.583668 4.700000 5C4225714 24 -81 
1721201218469 1721201218486 17 328793.980000 3463323.430000 -1.565560 4.700000 5C4225714 24 -81 
1721201218524 1721201218541 17 328793.980000 3463323.130000 -1.565560 4.700000 5C4225714 24 -81 
1721201218579 1721201218594 15 328794.000000 3463322.900000 -1.565560 4.700000 5C4225714 24 -81 
1721201218634 1721201218652 18 328794.000000 3463322.850000 -1.565560 4.700000 5C4225714 24 -81 
1721201218690 1721201218713 23 328794.020000 3463322.530000 -1.549634 4.700000 5C4225714 24 -81 
1721201218745 1721201218761 16 328794.040000 3463322.150000 -1.549634 4.680000 5C4225714 24 -81 
1721201218800 1721201218819 19 328794.070000 3463321.820000 -1.549634 4.680000 5C4225714 24 -81 
1721201218855 1721201218879 24 328794.090000 3463321.490000 -1.525418 4.680000 5C4225714 24 -81 
1721201218911 1721201218926 15 328794.120000 3463321.310000 -1.525418 4.660000 5C4225714 24 -81 
1721201218966 1721201218985 19 328794.130000 3463321.120000 -1.525418 4.660000 5C4225714 24 -81 
1721201219021 1721201219038 17 328794.160000 3463320.800000 -1.525418 4.640000 5C4225714 24 -81 
1721201219076 1721201219091 15 328794.190000 3463320.510000 -1.504037 4.640000 5C4225714 24 -81 
1721201219131 1721201219150 19 328794.210000 3463320.380000 -1.504037 4.640000 5C4225714 24 -81 
1721201219187 1721201219203 16 328794.240000 3463320.140000 -1.504037 4.640000 5C4225714 24 -81 
1721201219243 1721201219262 19 328794.260000 3463319.910000 -1.504037 4.640000 5C4225714 24 -81 
1721201219298 1721201219316 18 328794.330000 3463319.400000 -1.481566 4.640000 5C4225714 24 -81 
1721201219353 1721201219369 16 328794.330000 3463319.400000 -1.481566 4.640000 5C4225714 24 -81 
1721201219408 1721201219428 20 328794.410000 3463318.900000 -1.458659 4.640000 5C4225714 24 -81 
1721201219463 1721201219481 18 328794.440000 3463318.670000 -1.458659 4.640000 5C4225714 24 -81 
1721201219518 1721201219534 16 328794.480000 3463318.430000 -1.458659 4.640000 5C4225714 24 -81 
1721201219573 1721201219600 27 328794.500000 3463318.300000 -1.458659 4.640000 5C4225714 24 -81 
1721201219628 1721201219647 19 328794.520000 3463318.170000 -1.458659 4.640000 5C4225714 24 -81 
1721201219683 1721201219700 17 328794.580000 3463317.790000 -1.440333 4.640000 5C4225714 24 -81 
1721201219738 1721201219759 21 328794.630000 3463317.560000 -1.440333 4.640000 5C4225714 24 -81 
1721201219793 1721201219812 19 328794.660000 3463317.380000 -1.440333 4.640000 5C4225714 24 -81 
1721201219848 1721201219865 17 328794.700000 3463317.110000 -1.440333 4.640000 5C4225714 24 -81 
1721201219903 1721201219927 24 328794.750000 3463316.880000 -1.418953 4.640000 5C4225714 24 -81 
1721201219958 1721201219975 17 328794.840000 3463316.330000 -1.418953 4.640000 5C4225714 24 -81 
1721201220013 1721201220035 22 328794.840000 3463316.330000 -1.418953 4.640000 5C4225714 24 -81 
1721201220068 1721201220087 19 328794.920000 3463315.910000 -1.394954 4.640000 5C4225714 24 -81 
1721201220123 1721201220140 17 328794.960000 3463315.730000 -1.394954 4.640000 5C4225714 24 -81 
1721201220179 1721201220194 15 328794.990000 3463315.550000 -1.394954 4.640000 5C4225714 24 -81 
1721201220234 1721201220252 18 328795.050000 3463315.240000 -1.398663 4.640000 5C4225714 24 -81 
1721201220289 1721201220307 18 328795.100000 3463315.010000 -1.398663 4.620000 5C4225714 24 -81 
1721201220344 1721201220360 16 328795.140000 3463314.830000 -1.398663 4.620000 5C4225714 24 -81 
1721201220399 1721201220418 19 328795.200000 3463314.510000 -1.398663 4.620000 5C4225714 24 -81 
1721201220454 1721201220478 24 328795.250000 3463314.330000 -1.372265 4.600000 5C4225714 24 -81 
1721201220510 1721201220530 20 328795.290000 3463314.090000 -1.372265 4.600000 5C4225714 24 -81 
1721201220565 1721201220583 18 328795.380000 3463313.690000 -1.372265 4.600000 5C4225714 24 -81 
1721201220620 1721201220636 16 328795.380000 3463313.690000 -1.372265 4.600000 5C4225714 24 -81 
1721201220675 1721201220694 19 328795.500000 3463313.190000 -1.367902 4.600000 5C4225714 24 -81 
1721201220730 1721201220747 17 328795.550000 3463312.970000 -1.367902 4.600000 5C4225714 24 -81 
1721201220786 1721201220813 27 328795.600000 3463312.750000 -1.367902 4.640000 5C4225714 24 -81 
1721201220841 1721201220857 16 328795.670000 3463312.480000 -1.351539 4.640000 5C4225714 24 -81 
1721201220896 1721201220915 19 328795.710000 3463312.290000 -1.351539 4.640000 5C4225714 24 -81 
1721201220953 1721201220969 16 328795.790000 3463311.970000 -1.351539 4.640000 5C4225714 24 -81 
1721201221008 1721201221027 19 328795.850000 3463311.750000 -1.351539 4.660000 5C4225714 24 -81 
1721201221063 1721201221081 18 328795.930000 3463311.420000 -1.333213 4.700000 5C4225714 24 -81 
1721201221118 1721201221135 17 328795.930000 3463311.420000 -1.333213 4.700000 5C4225714 24 -81 
1721201221174 1721201221194 20 328796.010000 3463311.100000 -1.333213 4.700000 5C4225714 24 -81 
1721201221229 1721201221249 20 328796.130000 3463310.640000 -1.320996 4.720000 5C4225714 24 -81 
1721201221284 1721201221301 17 328796.180000 3463310.450000 -1.320996 4.740000 5C4225714 24 -81 
1721201221339 1721201221361 22 328796.180000 3463310.450000 -1.320996 4.740000 5C4225714 24 -81 
1721201221394 1721201221413 19 328796.320000 3463309.940000 -1.320996 4.760000 5C4225714 24 -81 
1721201221450 1721201221467 17 328796.390000 3463309.660000 -1.316196 4.780000 5C4225714 24 -81 
1721201221505 1721201221527 22 328796.430000 3463309.520000 -1.316196 4.800000 5C4225714 24 -81 
1721201221560 1721201221578 18 328796.530000 3463309.150000 -1.316196 4.820000 5C4225714 24 -81 
1721201221615 1721201221631 16 328796.570000 3463309.010000 -1.316196 4.820000 5C4225714 24 -81 
1721201221671 1721201221690 19 328796.630000 3463308.770000 -1.299398 4.840000 5C4225714 24 -81 
1721201221726 1721201221744 18 328796.680000 3463308.580000 -1.299398 4.840000 5C4225714 24 -81 
1721201221781 1721201221805 24 328796.840000 3463308.010000 -1.299398 4.880000 5C4225714 24 -81 
1721201221836 1721201221852 16 328796.900000 3463307.830000 -1.297216 4.880000 5C4225714 24 -81 
1721201221891 1721201221918 27 328796.900000 3463307.830000 -1.297216 4.880000 5C4225714 24 -81 
1721201221946 1721201221965 19 328797.060000 3463307.260000 -1.297216 4.900000 5C4225714 24 -81 
1721201222005 1721201222024 19 328797.130000 3463307.010000 -1.297216 4.920000 5C4225714 24 -81 
1721201222060 1721201222079 19 328797.200000 3463306.780000 -1.291107 4.920000 5C4225714 24 -81 
1721201222115 1721201222131 16 328797.280000 3463306.490000 -1.291107 4.920000 5C4225714 24 -81 
1721201222170 1721201222188 18 328797.360000 3463306.250000 -1.291107 4.940000 5C4225714 24 -81 
1721201222226 1721201222252 26 328797.360000 3463306.200000 -1.291107 4.960000 5C4225714 24 -81 
1721201222282 1721201222303 21 328797.450000 3463305.920000 -1.282817 4.960000 5C4225714 24 -81 
1721201222337 1721201222356 19 328797.550000 3463305.570000 -1.282817 4.980000 5C4225714 24 -81 
1721201222394 1721201222410 16 328797.610000 3463305.390000 -1.282817 5.000000 5C4225714 24 -81 
1721201222449 1721201222467 18 328797.780000 3463304.860000 -1.274090 5.020000 5C4225714 24 -81 
1721201222506 1721201222533 27 328797.840000 3463304.610000 -1.274090 5.040000 5C4225714 24 -81 
1721201222562 1721201222583 21 328797.910000 3463304.420000 -1.274090 5.040000 5C4225714 24 -81 
1721201222617 1721201222643 26 328797.980000 3463304.170000 -1.274090 5.060000 5C4225714 24 -81 
1721201222673 1721201222698 25 328798.080000 3463303.890000 -1.263618 5.060000 5C4225714 24 -81 
1721201222730 1721201222753 23 328798.120000 3463303.680000 -1.263618 5.060000 5C4225714 24 -81 
1721201222786 1721201222805 19 328798.310000 3463303.100000 -1.263618 5.100000 5C4225714 24 -81 
1721201222841 1721201222865 24 328798.390000 3463302.860000 -1.258382 5.100000 5C4225714 24 -81 
1721201222898 1721201222914 16 328798.470000 3463302.610000 -1.258382 5.100000 5C4225714 24 -81 
1721201222953 1721201222977 24 328798.570000 3463302.320000 -1.258382 5.100000 5C4225714 24 -81 
1721201223008 1721201223025 17 328798.650000 3463302.080000 -1.257510 5.140000 5C4225714 24 -81 
1721201223083 1721201223099 16 328798.720000 3463301.820000 -1.257510 5.140000 5C4225714 24 -81 
1721201223138 1721201223162 24 328798.780000 3463301.670000 -1.257510 5.160000 5C4225714 24 -81 
1721201223195 1721201223211 16 328798.940000 3463301.180000 -1.257510 5.160000 5C4225714 24 -81 
1721201223250 1721201223274 24 328799.040000 3463300.880000 -1.248347 5.160000 5C4225714 24 -81 
1721201223306 1721201223323 17 328799.120000 3463300.640000 -1.248347 5.160000 5C4225714 24 -81 
1721201223361 1721201223378 17 328799.220000 3463300.350000 -1.248347 5.160000 5C4225714 24 -81 
1721201223418 1721201223445 27 328799.310000 3463300.100000 -1.235911 5.160000 5C4225714 24 -81 
1721201223473 1721201223499 26 328799.410000 3463299.800000 -1.235911 5.180000 5C4225714 24 -81 
1721201223529 1721201223547 18 328799.490000 3463299.560000 -1.235911 5.180000 5C4225714 24 -81 
1721201223586 1721201223611 25 328799.550000 3463299.410000 -1.235911 5.160000 5C4225714 24 -81 
1721201223641 1721201223662 21 328799.640000 3463299.160000 -1.235911 5.140000 5C4225714 24 -81 
1721201223697 1721201223717 20 328799.720000 3463298.920000 -1.233730 5.140000 5C4225714 24 -81 
1721201223752 1721201223767 15 328799.860000 3463298.530000 -1.233730 5.100000 5C4225714 24 -81 
1721201223807 1721201223823 16 328800.000000 3463298.150000 -1.222821 5.080000 5C4225714 24 -81 
1721201223862 1721201223878 16 328800.090000 3463297.890000 -1.222821 5.080000 5C4225714 24 -81 
1721201223917 1721201223941 24 328800.140000 3463297.760000 -1.222821 5.060000 5C4225714 24 -81 
1721201223974 1721201223994 20 328800.260000 3463297.430000 -1.222821 5.060000 5C4225714 24 -81 
1721201224030 1721201224051 21 328800.370000 3463297.130000 -1.221949 5.060000 5C4225714 24 -81 
1721201224085 1721201224104 19 328800.390000 3463297.090000 -1.221949 5.060000 5C4225714 24 -81 
1721201224140 1721201224156 16 328800.500000 3463296.800000 -1.221949 5.040000 5C4225714 24 -81 
1721201224200 1721201224220 20 328800.610000 3463296.520000 -1.221949 5.040000 5C4225714 24 -81 
1721201224256 1721201224274 18 328800.780000 3463296.040000 -1.210604 5.020000 5C4225714 24 -81 
1721201224311 1721201224331 20 328800.920000 3463295.720000 -1.210604 5.020000 5C4225714 24 -81 
1721201224366 1721201224386 20 328800.990000 3463295.530000 -1.210604 5.020000 5C4225714 24 -81 
1721201224422 1721201224447 25 328801.100000 3463295.260000 -1.201223 5.020000 5C4225714 24 -81 
1721201224477 1721201224496 19 328801.150000 3463295.100000 -1.201223 5.000000 5C4225714 24 -81 
1721201224532 1721201224551 19 328801.290000 3463294.790000 -1.201223 4.980000 5C4225714 24 -81 
1721201224587 1721201224604 17 328801.380000 3463294.560000 -1.201223 4.980000 5C4225714 24 -81 
1721201224642 1721201224662 20 328801.470000 3463294.380000 -1.188351 4.960000 5C4225714 24 -81 
1721201224697 1721201224716 19 328801.570000 3463294.140000 -1.188351 4.960000 5C4225714 24 -81 
1721201224752 1721201224770 18 328801.660000 3463293.920000 -1.188351 4.940000 5C4225714 24 -81 
1721201224808 1721201224829 21 328801.720000 3463293.790000 -1.188351 4.940000 5C4225714 24 -81 
1721201224863 1721201224884 21 328802.000000 3463293.150000 -1.177006 4.880000 5C4225714 24 -81 
1721201224919 1721201224938 19 328802.040000 3463293.060000 -1.177006 4.860000 5C4225714 24 -81 
1721201224974 1721201224992 18 328802.200000 3463292.710000 -1.177006 4.860000 5C4225714 24 -81 
1721201225029 1721201225046 17 328802.250000 3463292.620000 -1.177006 4.840000 5C4225714 24 -81 
1721201225085 1721201225108 23 328802.370000 3463292.350000 -1.166971 4.840000 5C4225714 24 -81 
1721201225140 1721201225159 19 328802.490000 3463292.090000 -1.166971 4.840000 5C4225714 24 -81 
1721201225195 1721201225213 18 328802.590000 3463291.880000 -1.166971 4.820000 5C4225714 24 -81 
1721201225259 1721201225281 22 328802.690000 3463291.650000 -1.155626 4.800000 5C4225714 24 -81 
1721201225314 1721201225331 17 328802.920000 3463291.170000 -1.155626 4.780000 5C4225714 24 -81 
1721201225370 1721201225387 17 328803.040000 3463290.920000 -1.155626 4.760000 5C4225714 24 -81 
1721201225425 1721201225443 18 328803.070000 3463290.830000 -1.154972 4.740000 5C4225714 24 -81 
1721201225480 1721201225504 24 328803.200000 3463290.570000 -1.154972 4.720000 5C4225714 24 -81 
1721201225536 1721201225555 19 328803.300000 3463290.360000 -1.154972 4.720000 5C4225714 24 -81 
1721201225591 1721201225609 18 328803.410000 3463290.140000 -1.154972 4.700000 5C4225714 24 -81 
1721201225646 1721201225663 17 328803.490000 3463289.980000 -1.133810 4.700000 5C4225714 24 -81 
1721201225701 1721201225716 15 328803.640000 3463289.660000 -1.133810 4.680000 5C4225714 24 -81 
1721201225756 1721201225774 18 328803.740000 3463289.460000 -1.133810 4.660000 5C4225714 24 -81 
1721201225811 1721201225828 17 328803.870000 3463289.220000 -1.133810 4.640000 5C4225714 24 -81 
1721201225867 1721201225887 20 328803.950000 3463289.050000 -1.117447 4.640000 5C4225714 24 -81 
1721201225922 1721201225940 18 328804.130000 3463288.670000 -1.117447 4.640000 5C4225714 24 -81 
1721201225978 1721201225993 15 328804.240000 3463288.460000 -1.117447 4.640000 5C4225714 24 -81 
1721201226033 1721201226051 18 328804.360000 3463288.220000 -1.111120 4.640000 5C4225714 24 -81 
1721201226088 1721201226106 18 328804.450000 3463288.040000 -1.111120 4.620000 5C4225714 24 -81 
1721201226144 1721201226161 17 328804.580000 3463287.810000 -1.111120 4.580000 5C4225714 24 -81 
1721201226199 1721201226216 17 328804.710000 3463287.560000 -1.111120 4.560000 5C4225714 24 -81 
1721201226254 1721201226269 15 328804.810000 3463287.360000 -1.118102 4.540000 5C4225714 24 -81 
1721201226313 1721201226340 27 328804.890000 3463287.190000 -1.118102 4.540000 5C4225714 24 -81 
1721201226368 1721201226387 19 328805.020000 3463286.960000 -1.118102 4.540000 5C4225714 24 -81 
1721201226424 1721201226443 19 328805.150000 3463286.720000 -1.118102 4.500000 5C4225714 24 -81 
1721201226479 1721201226498 19 328805.300000 3463286.430000 -1.088431 4.480000 5C4225714 24 -81 
1721201226534 1721201226552 18 328805.450000 3463286.150000 -1.088431 4.480000 5C4225714 24 -81 
1721201226589 1721201226605 16 328805.560000 3463285.960000 -1.088431 4.460000 5C4225714 24 -81 
1721201226645 1721201226664 19 328805.670000 3463285.760000 -1.077523 4.460000 5C4225714 24 -81 
1721201226700 1721201226718 18 328805.750000 3463285.590000 -1.077523 4.460000 5C4225714 24 -81 
1721201226755 1721201226771 16 328805.900000 3463285.320000 -1.077523 4.480000 5C4225714 24 -81 
1721201226811 1721201226833 22 328806.010000 3463285.120000 -1.077523 4.500000 5C4225714 24 -81 
1721201226866 1721201226881 15 328806.120000 3463284.910000 -1.076214 4.520000 5C4225714 24 -81 
1721201226922 1721201226940 18 328806.210000 3463284.750000 -1.076214 4.520000 5C4225714 24 -81 
1721201226977 1721201226993 16 328806.310000 3463284.600000 -1.076214 4.540000 5C4225714 24 -81 
1721201227032 1721201227051 19 328806.430000 3463284.360000 -1.076214 4.540000 5C4225714 24 -81 
1721201227088 1721201227105 17 328806.670000 3463283.960000 -1.073377 4.600000 5C4225714 24 -81 
1721201227143 1721201227164 21 328806.810000 3463283.710000 -1.073377 4.600000 5C4225714 24 -81 
1721201227199 1721201227217 18 328806.930000 3463283.510000 -1.073377 4.640000 5C4225714 24 -81 
1721201227254 1721201227270 16 328807.040000 3463283.310000 -1.058324 4.640000 5C4225714 24 -81 
1721201227310 1721201227328 18 328807.130000 3463283.140000 -1.058324 4.640000 5C4225714 24 -81 
1721201227365 1721201227383 18 328807.280000 3463282.910000 -1.058324 4.660000 5C4225714 24 -81 
1721201227420 1721201227436 16 328807.370000 3463282.740000 -1.058324 4.680000 5C4225714 24 -81 
1721201227482 1721201227499 17 328807.500000 3463282.550000 -1.049161 4.680000 5C4225714 24 -81 
1721201227537 1721201227553 16 328807.590000 3463282.370000 -1.049161 4.680000 5C4225714 24 -81 
1721201227593 1721201227613 20 328807.890000 3463281.890000 -1.049161 4.700000 5C4225714 24 -81 
1721201227650 1721201227671 21 328807.990000 3463281.730000 -1.029090 4.700000 5C4225714 24 -81 
1721201227706 1721201227721 15 328808.170000 3463281.440000 -1.029090 4.700000 5C4225714 24 -81 
1721201227762 1721201227782 20 328808.300000 3463281.250000 -1.029090 4.700000 5C4225714 24 -81 
1721201227817 1721201227833 16 328808.370000 3463281.130000 -1.029090 4.700000 5C4225714 24 -81 
1721201227872 1721201227892 20 328808.500000 3463280.940000 -1.014691 4.700000 5C4225714 24 -81 
1721201227927 1721201227953 26 328808.630000 3463280.720000 -1.014691 4.700000 5C4225714 24 -81 
1721201227983 1721201228002 19 328808.760000 3463280.530000 -1.014691 4.700000 5C4225714 24 -81 
1721201228038 1721201228056 18 328808.950000 3463280.260000 -1.003128 4.700000 5C4225714 24 -81 
1721201228094 1721201228110 16 328809.080000 3463280.060000 -1.003128 4.700000 5C4225714 24 -81 
1721201228149 1721201228169 20 328809.390000 3463279.630000 -1.003128 4.700000 5C4225714 24 -81 
1721201228204 1721201228223 19 328809.500000 3463279.490000 -0.982402 4.700000 5C4225714 24 -81 
1721201228261 1721201228276 15 328809.670000 3463279.250000 -0.982402 4.700000 5C4225714 24 -81 
1721201228316 1721201228335 19 328809.750000 3463279.140000 -0.982402 4.700000 5C4225714 24 -81 
1721201228371 1721201228389 18 328809.870000 3463278.990000 -0.982402 4.700000 5C4225714 24 -81 
1721201228426 1721201228449 23 328810.080000 3463278.740000 -0.952950 4.680000 5C4225714 24 -81 
1721201228481 1721201228498 17 328810.190000 3463278.590000 -0.952950 4.660000 5C4225714 24 -81 
1721201228537 1721201228551 14 328810.370000 3463278.380000 -0.952950 4.660000 5C4225714 24 -81 
1721201228597 1721201228616 19 328810.550000 3463278.160000 -0.952950 4.660000 5C4225714 24 -81 
1721201228652 1721201228672 20 328810.870000 3463277.810000 -0.928951 4.640000 5C4225714 24 -81 
1721201228707 1721201228728 21 328810.960000 3463277.710000 -0.928951 4.640000 5C4225714 24 -81 
1721201228763 1721201228779 16 328811.130000 3463277.540000 -0.928951 4.640000 5C4225714 24 -81 
1721201228818 1721201228845 27 328811.330000 3463277.350000 -0.877682 4.640000 5C4225714 24 -81 
1721201228873 1721201228890 17 328811.460000 3463277.220000 -0.877682 4.640000 5C4225714 24 -81 
1721201228929 1721201228950 21 328811.630000 3463277.060000 -0.877682 4.640000 5C4225714 24 -81 
1721201228984 1721201229004 20 328811.870000 3463276.840000 -0.877682 4.640000 5C4225714 24 -81 
1721201229040 1721201229058 18 328812.010000 3463276.730000 -0.830777 4.640000 5C4225714 24 -81 
1721201229095 1721201229121 26 328812.220000 3463276.540000 -0.830777 4.640000 5C4225714 24 -81 
1721201229150 1721201229166 16 328812.450000 3463276.370000 -0.830777 4.640000 5C4225714 24 -81 
1721201229206 1721201229223 17 328812.590000 3463276.260000 -0.830777 4.640000 5C4225714 24 -81 
1721201229262 1721201229282 20 328812.950000 3463275.980000 -0.797179 4.620000 5C4225714 24 -81 
1721201229317 1721201229335 18 328813.100000 3463275.870000 -0.797179 4.620000 5C4225714 24 -81 
1721201229373 1721201229395 22 328813.270000 3463275.770000 -0.797179 4.600000 5C4225714 24 -81 
1721201229428 1721201229447 19 328813.530000 3463275.590000 -0.726930 4.600000 5C4225714 24 -81 
1721201229484 1721201229501 17 328813.720000 3463275.450000 -0.726930 4.600000 5C4225714 24 -81 
1721201229539 1721201229555 16 328813.870000 3463275.350000 -0.726930 4.600000 5C4225714 24 -81 
1721201229595 1721201229613 18 328814.140000 3463275.190000 -0.726930 4.600000 5C4225714 24 -81 
1721201229655 1721201229672 17 328814.340000 3463275.060000 -0.678060 4.600000 5C4225714 24 -81 
1721201229711 1721201229726 15 328814.540000 3463274.940000 -0.678060 4.600000 5C4225714 24 -81 
1721201229768 1721201229786 18 328814.810000 3463274.790000 -0.678060 4.600000 5C4225714 24 -81 
1721201229824 1721201229841 17 328815.090000 3463274.640000 -0.626137 4.600000 5C4225714 5 -69 
1721201229879 1721201229896 17 328815.250000 3463274.540000 -0.626137 4.600000 5C4225714 5 -69 
1721201229935 1721201229954 19 328815.500000 3463274.420000 -0.626137 4.580000 5C4225714 5 -69 
1721201229990 1721201230008 18 328815.750000 3463274.300000 -0.626137 4.580000 5C4225714 5 -69 
1721201230045 1721201230061 16 328815.870000 3463274.250000 -0.570723 4.580000 5C4225714 5 -69 
1721201230101 1721201230121 20 328816.160000 3463274.100000 -0.570723 4.560000 5C4225714 5 -69 
1721201230156 1721201230174 18 328816.370000 3463274.020000 -0.570723 4.560000 5C4225714 5 -69 
1721201230211 1721201230231 20 328816.620000 3463273.930000 -0.570723 4.560000 5C4225714 5 -69 
1721201230267 1721201230284 17 328816.760000 3463273.870000 -0.514654 4.540000 5C4225714 5 -69 
1721201230322 1721201230337 15 328817.270000 3463273.680000 -0.514654 4.560000 5C4225714 5 -69 
1721201230377 1721201230396 19 328817.400000 3463273.640000 -0.514654 4.540000 5C4225714 5 -69 
1721201230433 1721201230451 18 328817.610000 3463273.580000 -0.457494 4.540000 5C4225714 5 -69 
1721201230488 1721201230504 16 328817.830000 3463273.500000 -0.457494 4.540000 5C4225714 5 -69 
1721201230543 1721201230563 20 328818.090000 3463273.430000 -0.457494 4.540000 5C4225714 5 -69 
1721201230599 1721201230616 17 328818.310000 3463273.370000 -0.457494 4.520000 5C4225714 5 -69 
1721201230654 1721201230674 20 328818.580000 3463273.310000 -0.405571 4.520000 5C4225714 5 -69 
1721201230709 1721201230727 18 328818.790000 3463273.240000 -0.405571 4.520000 5C4225714 5 -69 
1721201230765 1721201230780 15 328819.010000 3463273.200000 -0.405571 4.540000 5C4225714 5 -69 
1721201230820 1721201230837 17 328819.240000 3463273.150000 -0.405571 4.520000 5C4225714 5 -69 
1721201230879 1721201230897 18 328819.720000 3463273.060000 -0.349720 4.500000 5C4225714 5 -69 
1721201230939 1721201230956 17 328819.860000 3463273.030000 -0.349720 4.500000 5C4225714 5 -69 
1721201230994 1721201231011 17 328820.040000 3463273.010000 -0.349720 4.500000 5C4225714 5 -69 
1721201231050 1721201231069 19 328820.270000 3463272.980000 -0.292997 4.500000 5C4225714 5 -69 
1721201231105 1721201231123 18 328820.480000 3463272.930000 -0.292997 4.500000 5C4225714 5 -69 
1721201231160 1721201231177 17 328820.800000 3463272.910000 -0.292997 4.500000 5C4225714 5 -69 
1721201231215 1721201231235 20 328821.030000 3463272.880000 -0.292997 4.500000 5C4225714 5 -69 
1721201231271 1721201231289 18 328821.210000 3463272.870000 -0.244564 4.500000 5C4225714 5 -69 
1721201231326 1721201231349 23 328821.430000 3463272.840000 -0.244564 4.520000 5C4225714 5 -69 
1721201231381 1721201231398 17 328821.520000 3463272.830000 -0.244564 4.520000 5C4225714 5 -69 
1721201231436 1721201231457 21 328822.200000 3463272.790000 -0.189805 4.520000 5C4225714 5 -69 
1721201231496 1721201231513 17 328822.330000 3463272.790000 -0.189805 4.520000 5C4225714 5 -69 
1721201231551 1721201231569 18 328822.560000 3463272.800000 -0.189805 4.520000 5C4225714 5 -69 
1721201231606 1721201231623 17 328822.790000 3463272.800000 -0.189805 4.500000 5C4225714 5 -69 
1721201231661 1721201231677 16 328823.050000 3463272.800000 -0.133518 4.500000 5C4225714 5 -69 
1721201231716 1721201231736 20 328823.230000 3463272.800000 -0.133518 4.480000 5C4225714 5 -69 
1721201231771 1721201231790 19 328823.550000 3463272.820000 -0.133518 4.480000 5C4225714 5 -69 
1721201231827 1721201231844 17 328823.770000 3463272.820000 -0.133518 4.480000 5C4225714 5 -69 
1721201231882 1721201231898 16 328823.950000 3463272.840000 -0.081158 4.480000 5C4225714 5 -69 
1721201231937 1721201231957 20 328824.260000 3463272.860000 -0.081158 4.460000 5C4225714 5 -69 
1721201231992 1721201232010 18 328824.480000 3463272.880000 -0.081158 4.460000 5C4225714 5 -69 
1721201232047 1721201232064 17 328824.700000 3463272.910000 -0.027053 4.460000 5C4225714 5 -69 
1721201232103 1721201232121 18 328824.840000 3463272.930000 -0.027053 4.460000 5C4225714 5 -69 
1721201232158 1721201232176 18 328824.880000 3463272.920000 -0.027053 4.460000 5C4225714 5 -69 
