pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721641750543 1721641750562 19 328852.740000 3463292.590000 0.745474 7.320000 5C4225714 8 -64 
1721641750580 1721641750604 24 328852.740000 3463292.590000 0.745474 7.320000 5C4225714 8 -64 
1721641750616 1721641750636 20 328853.020000 3463292.830000 0.745474 7.320000 5C4225714 8 -64 
1721641750652 1721641750670 18 328853.300000 3463293.070000 0.745474 7.320000 5C4225714 8 -64 
1721641750688 1721641750710 22 328853.630000 3463293.360000 0.743728 7.300000 5C4225714 8 -64 
1721641750725 1721641750744 19 328853.630000 3463293.360000 0.743728 7.300000 5C4225714 8 -64 
1721641750760 1721641750780 20 328853.910000 3463293.600000 0.743728 7.280000 5C4225714 8 -64 
1721641750797 1721641750820 23 328854.250000 3463293.880000 0.743728 7.280000 5C4225714 8 -64 
1721641750833 1721641750849 16 328854.250000 3463293.880000 0.743728 7.280000 5C4225714 8 -64 
1721641750868 1721641750890 22 328854.520000 3463294.120000 0.743728 7.300000 5C4225714 8 -64 
1721641750904 1721641750923 19 328854.740000 3463294.320000 0.742856 7.320000 5C4225714 8 -64 
1721641750940 1721641750958 18 328854.740000 3463294.320000 0.742856 7.320000 5C4225714 8 -64 
1721641750975 1721641750993 18 328854.740000 3463294.320000 0.742856 7.320000 5C4225714 8 -64 
1721641751010 1721641751036 26 328855.360000 3463294.850000 0.742856 7.300000 5C4225714 8 -64 
1721641751046 1721641751065 19 328855.520000 3463294.990000 0.742856 7.300000 5C4225714 8 -64 
1721641751082 1721641751106 24 328855.520000 3463294.990000 0.742856 7.300000 5C4225714 8 -64 
1721641751117 1721641751134 17 328855.750000 3463295.190000 0.742856 7.300000 5C4225714 8 -64 
1721641751153 1721641751179 26 328856.030000 3463295.430000 0.742856 7.300000 5C4225714 8 -64 
1721641751189 1721641751207 18 328856.030000 3463295.430000 0.742856 7.300000 5C4225714 8 -64 
1721641751225 1721641751244 19 328856.300000 3463295.680000 0.742856 7.300000 5C4225714 8 -64 
1721641751260 1721641751280 20 328856.630000 3463295.960000 0.742856 7.300000 5C4225714 8 -64 
1721641751296 1721641751317 21 328856.910000 3463296.210000 0.751146 7.300000 5C4225714 8 -64 
1721641751332 1721641751352 20 328856.910000 3463296.210000 0.751146 7.300000 5C4225714 8 -64 
1721641751368 1721641751386 18 328857.300000 3463296.550000 0.751146 7.300000 5C4225714 8 -64 
1721641751407 1721641751426 19 328857.630000 3463296.840000 0.751146 7.280000 5C4225714 8 -64 
1721641751448 1721641751472 24 328857.900000 3463297.080000 0.745037 7.280000 5C4225714 8 -64 
1721641751484 1721641751502 18 328857.900000 3463297.080000 0.745037 7.280000 5C4225714 8 -64 
1721641751519 1721641751542 23 328858.180000 3463297.330000 0.745037 7.280000 5C4225714 8 -64 
1721641751557 1721641751577 20 328858.180000 3463297.330000 0.745037 7.280000 5C4225714 8 -64 
1721641751592 1721641751612 20 328858.450000 3463297.570000 0.745037 7.280000 5C4225714 8 -64 
1721641751627 1721641751643 16 328858.570000 3463297.670000 0.745037 7.280000 5C4225714 8 -64 
1721641751663 1721641751678 15 328858.900000 3463297.970000 0.745037 7.280000 5C4225714 8 -64 
1721641751697 1721641751714 17 328859.220000 3463298.260000 0.746783 7.280000 5C4225714 8 -64 
1721641751733 1721641751749 16 328859.220000 3463298.260000 0.746783 7.280000 5C4225714 8 -64 
1721641751769 1721641751785 16 328859.490000 3463298.510000 0.746783 7.280000 5C4225714 8 -64 
1721641751804 1721641751824 20 328859.490000 3463298.510000 0.746783 7.280000 5C4225714 8 -64 
1721641751840 1721641751857 17 328859.770000 3463298.750000 0.746783 7.280000 5C4225714 8 -64 
1721641751875 1721641751892 17 328860.100000 3463299.040000 0.749183 7.280000 5C4225714 8 -64 
1721641751911 1721641751934 23 328860.320000 3463299.240000 0.749183 7.280000 5C4225714 8 -64 
1721641751948 1721641751972 24 328860.320000 3463299.240000 0.749183 7.280000 5C4225714 8 -64 
1721641751983 1721641752006 23 328860.600000 3463299.480000 0.749183 7.280000 5C4225714 8 -64 
1721641752020 1721641752044 24 328860.970000 3463299.830000 0.749183 7.280000 5C4225714 8 -64 
1721641752056 1721641752082 26 328861.200000 3463300.020000 0.753546 7.280000 5C4225714 8 -64 
1721641752093 1721641752111 18 328861.200000 3463300.020000 0.753546 7.280000 5C4225714 8 -64 
1721641752129 1721641752148 19 328861.520000 3463300.320000 0.753546 7.280000 5C4225714 8 -64 
1721641752164 1721641752182 18 328861.690000 3463300.470000 0.753546 7.280000 5C4225714 8 -64 
1721641752201 1721641752216 15 328861.690000 3463300.470000 0.753546 7.280000 5C4225714 8 -64 
1721641752237 1721641752258 21 328861.900000 3463300.670000 0.753546 7.280000 5C4225714 8 -64 
1721641752273 1721641752292 19 328862.290000 3463301.000000 0.757909 7.280000 5C4225714 8 -64 
1721641752310 1721641752327 17 328862.290000 3463301.000000 0.757909 7.280000 5C4225714 8 -64 
1721641752346 1721641752362 16 328862.560000 3463301.250000 0.757909 7.280000 5C4225714 8 -64 
1721641752381 1721641752401 20 328862.770000 3463301.450000 0.757909 7.260000 5C4225714 8 -64 
1721641752417 1721641752436 19 328863.100000 3463301.740000 0.757909 7.260000 5C4225714 8 -64 
1721641752452 1721641752478 26 328863.100000 3463301.740000 0.757909 7.260000 5C4225714 8 -64 
1721641752496 1721641752512 16 328863.260000 3463301.890000 0.757909 7.260000 5C4225714 8 -64 
1721641752536 1721641752562 26 328863.640000 3463302.240000 0.746346 7.260000 5C4225714 8 -64 
1721641752571 1721641752591 20 328863.910000 3463302.490000 0.746346 7.260000 5C4225714 8 -64 
1721641752607 1721641752625 18 328863.910000 3463302.490000 0.746346 7.260000 5C4225714 8 -64 
1721641752642 1721641752659 17 328864.080000 3463302.630000 0.746346 7.260000 5C4225714 8 -64 
1721641752678 1721641752692 14 328864.390000 3463302.920000 0.757909 7.240000 5C4225714 8 -64 
1721641752713 1721641752739 26 328864.720000 3463303.230000 0.757909 7.240000 5C4225714 8 -64 
1721641752748 1721641752767 19 328864.720000 3463303.230000 0.757909 7.240000 5C4225714 8 -64 
1721641752783 1721641752800 17 328864.990000 3463303.470000 0.757909 7.240000 5C4225714 8 -64 
1721641752819 1721641752838 19 328865.150000 3463303.620000 0.757909 7.260000 5C4225714 8 -64 
1721641752855 1721641752879 24 328865.150000 3463303.620000 0.757909 7.260000 5C4225714 8 -64 
1721641752890 1721641752908 18 328865.580000 3463304.000000 0.768163 7.260000 5C4225714 8 -64 
1721641752926 1721641752943 17 328865.850000 3463304.250000 0.768163 7.260000 5C4225714 8 -64 
1721641752961 1721641752988 27 328865.850000 3463304.250000 0.768163 7.260000 5C4225714 8 -64 
1721641752997 1721641753017 20 328866.020000 3463304.400000 0.768163 7.240000 5C4225714 8 -64 
1721641753038 1721641753056 18 328866.400000 3463304.740000 0.768163 7.240000 5C4225714 8 -64 
1721641753073 1721641753090 17 328866.720000 3463305.030000 0.770781 7.220000 5C4225714 8 -64 
1721641753108 1721641753124 16 328866.720000 3463305.030000 0.770781 7.220000 5C4225714 8 -64 
1721641753148 1721641753167 19 328866.940000 3463305.230000 0.770781 7.220000 5C4225714 8 -64 
1721641753186 1721641753206 20 328867.210000 3463305.470000 0.770781 7.220000 5C4225714 8 -64 
1721641753221 1721641753239 18 328867.210000 3463305.470000 0.770781 7.220000 5C4225714 8 -64 
1721641753261 1721641753277 16 328867.430000 3463305.670000 0.770781 7.220000 5C4225714 8 -64 
1721641753312 1721641753338 26 328867.700000 3463305.910000 0.759655 7.220000 5C4225714 8 -64 
1721641753347 1721641753361 14 328868.030000 3463306.190000 0.759655 7.220000 5C4225714 8 -64 
1721641753383 1721641753402 19 328868.310000 3463306.430000 0.759655 7.200000 5C4225714 8 -64 
1721641753417 1721641753437 20 328868.530000 3463306.610000 0.759655 7.200000 5C4225714 8 -64 
1721641753453 1721641753470 17 328868.530000 3463306.610000 0.759655 7.200000 5C4225714 8 -64 
1721641753488 1721641753503 15 328868.920000 3463306.940000 0.735438 7.200000 5C4225714 8 -64 
1721641753525 1721641753541 16 328868.920000 3463306.940000 0.735438 7.200000 5C4225714 8 -64 
1721641753560 1721641753574 14 328869.140000 3463307.120000 0.735438 7.200000 5C4225714 8 -64 
1721641753599 1721641753617 18 328869.420000 3463307.350000 0.735438 7.200000 5C4225714 8 -64 
1721641753638 1721641753663 25 328869.590000 3463307.490000 0.735438 7.200000 5C4225714 8 -64 
1721641753673 1721641753692 19 328870.100000 3463307.900000 0.724530 7.200000 5C4225714 8 -64 
1721641753709 1721641753726 17 328870.100000 3463307.900000 0.724530 7.200000 5C4225714 8 -64 
1721641753744 1721641753759 15 328870.390000 3463308.120000 0.724530 7.200000 5C4225714 8 -64 
1721641753779 1721641753800 21 328870.390000 3463308.120000 0.724530 7.200000 5C4225714 8 -64 
1721641753815 1721641753833 18 328870.680000 3463308.330000 0.724530 7.200000 5C4225714 8 -64 
1721641753851 1721641753866 15 328870.850000 3463308.460000 0.724530 7.200000 5C4225714 8 -64 
1721641753886 1721641753904 18 328870.970000 3463308.550000 0.724530 7.180000 5C4225714 8 -64 
1721641753921 1721641753944 23 328870.970000 3463308.550000 0.724530 7.180000 5C4225714 8 -64 
1721641753957 1721641753974 17 328871.380000 3463308.840000 0.684824 7.180000 5C4225714 8 -64 
1721641753992 1721641754009 17 328871.810000 3463309.120000 0.684824 7.180000 5C4225714 8 -64 
1721641754028 1721641754048 20 328871.810000 3463309.120000 0.684824 7.180000 5C4225714 8 -64 
1721641754063 1721641754083 20 328872.050000 3463309.280000 0.684824 7.180000 5C4225714 8 -64 
1721641754098 1721641754116 18 328872.360000 3463309.480000 0.658644 7.180000 5C4225714 8 -64 
1721641754134 1721641754149 15 328872.780000 3463309.750000 0.658644 7.140000 5C4225714 8 -64 
1721641754169 1721641754188 19 328872.780000 3463309.750000 0.658644 7.140000 5C4225714 8 -64 
1721641754205 1721641754222 17 328873.030000 3463309.890000 0.658644 7.140000 5C4225714 8 -64 
1721641754241 1721641754261 20 328873.030000 3463309.890000 0.658644 7.140000 5C4225714 8 -64 
1721641754276 1721641754294 18 328873.030000 3463309.890000 0.658644 7.140000 5C4225714 8 -64 
1721641754311 1721641754328 17 328873.720000 3463310.290000 0.612392 7.140000 5C4225714 8 -64 
1721641754346 1721641754367 21 328873.970000 3463310.430000 0.612392 7.140000 5C4225714 8 -64 
1721641754382 1721641754401 19 328873.970000 3463310.430000 0.612392 7.140000 5C4225714 8 -64 
1721641754417 1721641754435 18 328874.290000 3463310.590000 0.612392 7.120000 5C4225714 8 -64 
1721641754452 1721641754468 16 328874.610000 3463310.750000 0.612392 7.120000 5C4225714 8 -64 
1721641754488 1721641754507 19 328874.670000 3463310.780000 0.612392 7.120000 5C4225714 8 -64 
1721641754524 1721641754541 17 328874.670000 3463310.780000 0.612392 7.120000 5C4225714 8 -64 
1721641754559 1721641754575 16 328875.330000 3463311.090000 0.575740 7.100000 5C4225714 8 -64 
1721641754595 1721641754610 15 328875.580000 3463311.210000 0.575740 7.100000 5C4225714 8 -64 
1721641754630 1721641754647 17 328875.580000 3463311.210000 0.575740 7.100000 5C4225714 8 -64 
1721641754665 1721641754681 16 328875.980000 3463311.380000 0.575740 7.080000 5C4225714 8 -64 
1721641754701 1721641754719 18 328876.370000 3463311.540000 0.499164 7.080000 5C4225714 8 -64 
1721641754737 1721641754752 15 328876.370000 3463311.540000 0.499164 7.080000 5C4225714 8 -64 
1721641754772 1721641754790 18 328876.570000 3463311.630000 0.499164 7.080000 5C4225714 8 -64 
1721641754807 1721641754823 16 328876.830000 3463311.720000 0.499164 7.040000 5C4225714 8 -64 
1721641754843 1721641754862 19 328876.830000 3463311.720000 0.499164 7.040000 5C4225714 8 -64 
1721641754878 1721641754904 26 328876.830000 3463311.720000 0.499164 7.060000 5C4225714 8 -64 
1721641754913 1721641754933 20 328877.570000 3463312.000000 0.467530 7.060000 5C4225714 8 -64 
1721641754948 1721641754967 19 328877.900000 3463312.120000 0.467530 7.040000 5C4225714 8 -64 
1721641754988 1721641755006 18 328877.900000 3463312.120000 0.467530 7.040000 5C4225714 8 -64 
1721641755027 1721641755044 17 328878.310000 3463312.250000 0.467530 7.020000 5C4225714 8 -64 
1721641755063 1721641755078 15 328878.640000 3463312.370000 0.467530 7.020000 5C4225714 8 -64 
1721641755098 1721641755118 20 328879.050000 3463312.500000 0.420624 7.020000 5C4225714 8 -64 
1721641755134 1721641755152 18 328879.050000 3463312.500000 0.420624 7.020000 5C4225714 8 -64 
1721641755170 1721641755187 17 328879.320000 3463312.580000 0.420624 7.020000 5C4225714 8 -64 
1721641755205 1721641755226 21 328879.730000 3463312.700000 0.420624 7.020000 5C4225714 8 -64 
1721641755241 1721641755259 18 328879.730000 3463312.700000 0.420624 7.020000 5C4225714 8 -64 
1721641755276 1721641755293 17 328880.070000 3463312.800000 0.420624 7.000000 5C4225714 8 -64 
1721641755316 1721641755331 15 328880.480000 3463312.900000 0.376337 6.960000 5C4225714 8 -64 
1721641755355 1721641755375 20 328880.680000 3463312.970000 0.376337 6.940000 5C4225714 8 -64 
1721641755394 1721641755421 27 328880.680000 3463312.970000 0.376337 6.940000 5C4225714 8 -64 
1721641755429 1721641755449 20 328880.950000 3463313.040000 0.376337 6.960000 5C4225714 8 -64 
1721641755464 1721641755482 18 328881.430000 3463313.170000 0.376337 6.960000 5C4225714 8 -64 
1721641755499 1721641755516 17 328881.760000 3463313.260000 0.332485 6.960000 5C4225714 8 -64 
1721641755535 1721641755556 21 328881.760000 3463313.260000 0.332485 6.960000 5C4225714 8 -64 
1721641755571 1721641755590 19 328882.170000 3463313.380000 0.332485 6.960000 5C4225714 8 -64 
1721641755606 1721641755624 18 328882.510000 3463313.470000 0.332485 6.940000 5C4225714 8 -64 
1721641755642 1721641755657 15 328882.510000 3463313.470000 0.332485 6.940000 5C4225714 8 -64 
1721641755677 1721641755695 18 328882.840000 3463313.560000 0.298015 6.920000 5C4225714 8 -64 
1721641755713 1721641755729 16 328883.040000 3463313.630000 0.298015 6.920000 5C4225714 8 -64 
1721641755763 1721641755782 19 328883.380000 3463313.720000 0.298015 6.940000 5C4225714 8 -64 
1721641755802 1721641755821 19 328883.780000 3463313.840000 0.298015 6.920000 5C4225714 8 -64 
1721641755837 1721641755855 18 328883.780000 3463313.840000 0.298015 6.920000 5C4225714 8 -64 
1721641755873 1721641755889 16 328884.050000 3463313.920000 0.298015 6.880000 5C4225714 8 -64 
1721641755909 1721641755928 19 328884.510000 3463314.060000 0.346884 6.880000 5C4225714 8 -64 
1721641755944 1721641755962 18 328884.510000 3463314.060000 0.346884 6.880000 5C4225714 8 -64 
1721641755980 1721641755996 16 328884.840000 3463314.160000 0.346884 6.900000 5C4225714 8 -64 
1721641756016 1721641756035 19 328885.110000 3463314.240000 0.346884 6.860000 5C4225714 8 -64 
1721641756051 1721641756076 25 328885.110000 3463314.240000 0.346884 6.860000 5C4225714 8 -64 
1721641756087 1721641756105 18 328885.570000 3463314.400000 0.324195 6.860000 5C4225714 8 -64 
1721641756122 1721641756139 17 328885.890000 3463314.500000 0.324195 6.860000 5C4225714 8 -64 
1721641756158 1721641756174 16 328885.890000 3463314.500000 0.324195 6.860000 5C4225714 8 -64 
1721641756194 1721641756213 19 328886.150000 3463314.590000 0.324195 6.860000 5C4225714 8 -64 
1721641756229 1721641756246 17 328886.410000 3463314.680000 0.324195 6.860000 5C4225714 8 -64 
1721641756265 1721641756280 15 328886.680000 3463314.780000 0.324195 6.860000 5C4225714 8 -64 
1721641756300 1721641756318 18 328886.680000 3463314.780000 0.324195 6.860000 5C4225714 8 -64 
1721641756336 1721641756352 16 328887.050000 3463314.920000 0.333140 6.860000 5C4225714 8 -64 
1721641756371 1721641756391 20 328887.440000 3463315.060000 0.333140 6.840000 5C4225714 8 -64 
1721641756407 1721641756424 17 328887.440000 3463315.060000 0.333140 6.840000 5C4225714 8 -64 
1721641756442 1721641756469 27 328887.820000 3463315.220000 0.333140 6.820000 5C4225714 8 -64 
1721641756478 1721641756496 18 328887.820000 3463315.220000 0.333140 6.820000 5C4225714 8 -64 
1721641756513 1721641756530 17 328888.440000 3463315.500000 0.369573 6.820000 5C4225714 8 -64 
1721641756548 1721641756569 21 328888.440000 3463315.500000 0.369573 6.820000 5C4225714 8 -64 
1721641756584 1721641756603 19 328888.500000 3463315.540000 0.369573 6.820000 5C4225714 8 -64 
1721641756619 1721641756637 18 328888.820000 3463315.670000 0.369573 6.820000 5C4225714 8 -64 
1721641756655 1721641756677 22 328888.820000 3463315.670000 0.369573 6.820000 5C4225714 8 -64 
1721641756690 1721641756711 21 328889.310000 3463315.930000 0.396626 6.840000 5C4225714 8 -64 
1721641756725 1721641756745 20 328889.540000 3463316.050000 0.396626 6.840000 5C4225714 8 -64 
1721641756761 1721641756779 18 328889.540000 3463316.050000 0.396626 6.840000 5C4225714 8 -64 
1721641756796 1721641756813 17 328889.840000 3463316.220000 0.396626 6.820000 5C4225714 8 -64 
1721641756836 1721641756851 15 328890.250000 3463316.470000 0.396626 6.820000 5C4225714 8 -64 
1721641756875 1721641756902 27 328890.540000 3463316.660000 0.462076 6.840000 5C4225714 8 -64 
1721641756913 1721641756930 17 328890.540000 3463316.660000 0.462076 6.840000 5C4225714 8 -64 
1721641756949 1721641756971 22 328890.760000 3463316.800000 0.462076 6.820000 5C4225714 8 -64 
1721641756984 1721641757006 22 328891.100000 3463317.020000 0.462076 6.800000 5C4225714 8 -64 
1721641757019 1721641757035 16 328891.430000 3463317.260000 0.462076 6.800000 5C4225714 8 -64 
1721641757054 1721641757074 20 328891.430000 3463317.260000 0.462076 6.800000 5C4225714 8 -64 
1721641757090 1721641757108 18 328891.650000 3463317.420000 0.525780 6.800000 5C4225714 8 -64 
1721641757125 1721641757142 17 328891.870000 3463317.580000 0.525780 6.780000 5C4225714 8 -64 
1721641757161 1721641757176 15 328891.870000 3463317.580000 0.525780 6.780000 5C4225714 8 -64 
1721641757196 1721641757214 18 328891.870000 3463317.580000 0.525780 6.760000 5C4225714 8 -64 
1721641757231 1721641757247 16 328892.410000 3463317.990000 0.525780 6.760000 5C4225714 8 -64 
1721641757267 1721641757292 25 328892.410000 3463317.990000 0.525780 6.760000 5C4225714 8 -64 
1721641757302 1721641757328 26 328892.720000 3463318.250000 0.579013 6.760000 5C4225714 8 -64 
1721641757337 1721641757357 20 328892.920000 3463318.420000 0.579013 6.760000 5C4225714 8 -64 
1721641757373 1721641757399 26 328893.170000 3463318.650000 0.579013 6.760000 5C4225714 8 -64 
1721641757408 1721641757426 18 328893.170000 3463318.650000 0.579013 6.760000 5C4225714 8 -64 
1721641757443 1721641757461 18 328893.530000 3463318.970000 0.579013 6.780000 5C4225714 8 -64 
1721641757478 1721641757494 16 328893.770000 3463319.200000 0.647735 6.760000 5C4225714 8 -64 
1721641757514 1721641757534 20 328893.770000 3463319.200000 0.647735 6.760000 5C4225714 8 -64 
1721641757549 1721641757567 18 328893.960000 3463319.380000 0.647735 6.760000 5C4225714 8 -64 
1721641757584 1721641757602 18 328894.200000 3463319.620000 0.647735 6.760000 5C4225714 8 -64 
1721641757620 1721641757647 27 328894.200000 3463319.620000 0.647735 6.760000 5C4225714 8 -64 
1721641757655 1721641757676 21 328894.400000 3463319.820000 0.647735 6.760000 5C4225714 8 -64 
1721641757691 1721641757717 26 328894.670000 3463320.110000 0.716894 6.760000 5C4225714 8 -64 
1721641757726 1721641757746 20 328894.850000 3463320.320000 0.716894 6.760000 5C4225714 8 -64 
1721641757761 1721641757780 19 328894.850000 3463320.320000 0.716894 6.760000 5C4225714 8 -64 
1721641757796 1721641757814 18 328895.080000 3463320.570000 0.716894 6.760000 5C4225714 8 -64 
1721641757832 1721641757848 16 328895.080000 3463320.570000 0.716894 6.760000 5C4225714 8 -64 
1721641757867 1721641757886 19 328895.300000 3463320.820000 0.716894 6.760000 5C4225714 8 -64 
1721641757902 1721641757920 18 328895.470000 3463321.030000 0.716894 6.780000 5C4225714 8 -64 
1721641757937 1721641757953 16 328895.810000 3463321.460000 0.777108 6.780000 5C4225714 8 -64 
1721641757977 1721641757997 20 328896.010000 3463321.730000 0.777108 6.780000 5C4225714 8 -64 
1721641758024 1721641758040 16 328896.210000 3463322.010000 0.777108 6.780000 5C4225714 8 -64 
1721641758064 1721641758079 15 328896.210000 3463322.010000 0.777108 6.780000 5C4225714 8 -71 
1721641758101 1721641758117 16 328896.410000 3463322.280000 0.847576 6.780000 5C4225714 2 -71 
1721641758137 1721641758153 16 328896.410000 3463322.280000 0.847576 6.780000 5C4225714 2 -71 
1721641758172 1721641758193 21 328896.630000 3463322.620000 0.847576 6.780000 5C4225714 2 -71 
1721641758207 1721641758222 15 328896.820000 3463322.910000 0.847576 6.800000 5C4225714 2 -71 
1721641758242 1721641758261 19 328897.000000 3463323.190000 0.847576 6.800000 5C4225714 2 -71 
1721641758277 1721641758294 17 328897.000000 3463323.190000 0.847576 6.800000 5C4225714 2 -71 
1721641758313 1721641758327 14 328897.100000 3463323.360000 0.905826 6.780000 5C4225714 2 -71 
1721641758348 1721641758366 18 328897.280000 3463323.650000 0.905826 6.800000 5C4225714 2 -71 
1721641758383 1721641758401 18 328897.450000 3463323.950000 0.905826 6.760000 5C4225714 2 -71 
1721641758419 1721641758435 16 328897.450000 3463323.950000 0.905826 6.760000 5C4225714 2 -71 
1721641758454 1721641758472 18 328897.640000 3463324.300000 0.905826 6.780000 5C4225714 2 -71 
1721641758489 1721641758505 16 328897.770000 3463324.540000 0.976512 6.780000 5C4225714 2 -71 
1721641758525 1721641758543 18 328897.770000 3463324.540000 0.976512 6.780000 5C4225714 2 -71 
1721641758560 1721641758577 17 328897.900000 3463324.790000 0.976512 6.780000 5C4225714 2 -71 
1721641758596 1721641758610 14 328898.110000 3463325.210000 0.976512 6.760000 5C4225714 2 -71 
1721641758631 1721641758649 18 328898.280000 3463325.580000 0.976512 6.760000 5C4225714 2 -71 
1721641758666 1721641758683 17 328898.280000 3463325.580000 0.976512 6.760000 5C4225714 2 -71 
1721641758702 1721641758717 15 328898.430000 3463325.890000 1.037380 6.760000 5C4225714 2 -71 
1721641758737 1721641758757 20 328898.430000 3463325.890000 1.037380 6.760000 5C4225714 2 -71 
1721641758773 1721641758798 25 328898.550000 3463326.140000 1.037380 6.760000 5C4225714 2 -71 
1721641758808 1721641758827 19 328898.740000 3463326.570000 1.037380 6.800000 5C4225714 2 -71 
1721641758844 1721641758861 17 328898.740000 3463326.570000 1.037380 6.800000 5C4225714 2 -71 
1721641758879 1721641758900 21 328898.870000 3463326.880000 1.037380 6.800000 5C4225714 2 -71 
1721641758915 1721641758934 19 328899.010000 3463327.200000 1.091267 6.820000 5C4225714 2 -71 
1721641758950 1721641758967 17 328899.140000 3463327.510000 1.091267 6.820000 5C4225714 2 -71 
1721641758986 1721641759006 20 328899.140000 3463327.510000 1.091267 6.820000 5C4225714 2 -71 
1721641759021 1721641759040 19 328899.220000 3463327.700000 1.091267 6.820000 5C4225714 2 -71 
1721641759058 1721641759074 16 328899.360000 3463328.010000 1.091267 6.840000 5C4225714 2 -71 
1721641759093 1721641759113 20 328899.360000 3463328.010000 1.091267 6.840000 5C4225714 2 -71 
1721641759129 1721641759147 18 328899.480000 3463328.330000 1.129228 6.840000 5C4225714 2 -71 
1721641759164 1721641759181 17 328899.640000 3463328.720000 1.129228 6.840000 5C4225714 2 -71 
1721641759204 1721641759219 15 328899.690000 3463328.840000 1.129228 6.840000 5C4225714 2 -71 
1721641759239 1721641759256 17 328899.690000 3463328.840000 1.129228 6.840000 5C4225714 2 -71 
1721641759275 1721641759289 14 328899.920000 3463329.410000 1.129228 6.840000 5C4225714 2 -71 
1721641759310 1721641759328 18 328900.050000 3463329.740000 1.163698 6.840000 5C4225714 2 -71 
1721641759345 1721641759362 17 328900.130000 3463329.930000 1.163698 6.840000 5C4225714 2 -71 
1721641759380 1721641759395 15 328900.130000 3463329.930000 1.163698 6.840000 5C4225714 2 -71 
1721641759416 1721641759434 18 328900.310000 3463330.370000 1.163698 6.840000 5C4225714 2 -71 
1721641759451 1721641759470 19 328900.470000 3463330.750000 1.177225 6.860000 5C4225714 2 -71 
1721641759486 1721641759505 19 328900.470000 3463330.750000 1.177225 6.860000 5C4225714 2 -71 
1721641759522 1721641759538 16 328900.610000 3463331.070000 1.177225 6.860000 5C4225714 2 -71 
1721641759557 1721641759577 20 328900.720000 3463331.330000 1.177225 6.860000 5C4225714 2 -71 
1721641759593 1721641759611 18 328900.720000 3463331.330000 1.177225 6.860000 5C4225714 2 -71 
1721641759628 1721641759646 18 328900.830000 3463331.580000 1.177225 6.860000 5C4225714 2 -71 
1721641759664 1721641759680 16 328900.960000 3463331.890000 1.177225 6.860000 5C4225714 2 -71 
1721641759699 1721641759718 19 328900.960000 3463331.890000 1.177225 6.860000 5C4225714 2 -71 
1721641759735 1721641759752 17 328901.130000 3463332.280000 1.180497 6.860000 5C4225714 2 -71 
1721641759770 1721641759788 18 328901.250000 3463332.530000 1.180497 6.880000 5C4225714 2 -71 
1721641759806 1721641759828 22 328901.420000 3463332.910000 1.180497 6.900000 5C4225714 2 -71 
1721641759841 1721641759858 17 328901.420000 3463332.910000 1.180497 6.900000 5C4225714 2 -71 
1721641759877 1721641759896 19 328901.600000 3463333.290000 1.168498 6.900000 5C4225714 2 -71 
1721641759912 1721641759937 25 328901.750000 3463333.600000 1.168498 6.920000 5C4225714 2 -71 
1721641759947 1721641759966 19 328901.750000 3463333.600000 1.168498 6.920000 5C4225714 2 -71 
1721641759983 1721641760000 17 328901.890000 3463333.920000 1.168498 6.940000 5C4225714 2 -71 
1721641760018 1721641760039 21 328902.050000 3463334.230000 1.168498 6.940000 5C4225714 2 -71 
1721641760053 1721641760074 21 328902.050000 3463334.230000 1.168498 6.940000 5C4225714 2 -71 
1721641760089 1721641760110 21 328902.050000 3463334.230000 1.168498 6.940000 5C4225714 2 -71 
1721641760131 1721641760149 18 328902.330000 3463334.800000 1.162389 6.960000 5C4225714 2 -71 
1721641760165 1721641760185 20 328902.480000 3463335.120000 1.162389 6.940000 5C4225714 2 -71 
1721641760201 1721641760226 25 328902.640000 3463335.430000 1.162389 6.940000 5C4225714 2 -71 
1721641760251 1721641760269 18 328902.810000 3463335.740000 1.162389 6.960000 5C4225714 2 -71 
1721641760290 1721641760308 18 328902.810000 3463335.740000 1.162389 6.960000 5C4225714 2 -71 
1721641760325 1721641760341 16 328903.000000 3463336.110000 1.141009 6.980000 5C4225714 2 -71 
1721641760360 1721641760379 19 328903.180000 3463336.420000 1.141009 6.980000 5C4225714 2 -71 
1721641760396 1721641760413 17 328903.180000 3463336.420000 1.141009 6.980000 5C4225714 2 -71 
1721641760432 1721641760451 19 328903.360000 3463336.730000 1.141009 7.000000 5C4225714 2 -71 
1721641760472 1721641760490 18 328903.530000 3463337.030000 1.114829 7.000000 5C4225714 2 -71 
1721641760511 1721641760528 17 328903.750000 3463337.410000 1.114829 7.020000 5C4225714 2 -71 
1721641760562 1721641760582 20 328903.750000 3463337.410000 1.114829 7.020000 5C4225714 2 -71 
1721641760597 1721641760616 19 328903.940000 3463337.700000 1.114829 7.060000 5C4225714 2 -71 
1721641760633 1721641760650 17 328904.050000 3463337.880000 1.114829 7.040000 5C4225714 2 -71 
1721641760668 1721641760684 16 328904.250000 3463338.190000 1.114829 7.060000 5C4225714 2 -71 
1721641760703 1721641760719 16 328904.250000 3463338.190000 1.114829 7.060000 5C4225714 2 -71 
1721641760739 1721641760758 19 328904.480000 3463338.550000 1.085595 7.120000 5C4225714 2 -71 
1721641760774 1721641760792 18 328904.640000 3463338.780000 1.085595 7.120000 5C4225714 2 -71 
