pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721808840239 1721808840256 17 329391.760000 3463457.180000 -0.202240 15.820000 5C4225714 11 -60 
1721808840294 1721808840311 17 329392.530000 3463457.010000 -0.202240 15.840000 5C4225714 11 -60 
1721808840354 1721808840378 24 329394.090000 3463456.670000 -0.202240 15.820000 5C4225714 11 -60 
1721808840413 1721808840431 18 329394.860000 3463456.500000 -0.202676 15.860000 5C4225714 11 -60 
1721808840467 1721808840496 29 329395.790000 3463456.280000 -0.202676 15.840000 5C4225714 11 -60 
1721808840527 1721808840548 21 329396.570000 3463456.120000 -0.202676 15.880000 5C4225714 11 -60 
1721808840584 1721808840603 19 329396.880000 3463456.040000 -0.202676 15.880000 5C4225714 11 -60 
1721808840639 1721808840658 19 329397.650000 3463455.880000 -0.204422 15.880000 5C4225714 11 -60 
1721808840694 1721808840713 19 329398.590000 3463455.670000 -0.204422 15.900000 5C4225714 11 -60 
1721808840750 1721808840769 19 329399.220000 3463455.530000 -0.204422 15.900000 5C4225714 11 -60 
1721808840805 1721808840824 19 329401.090000 3463455.120000 -0.202022 15.920000 5C4225714 11 -60 
1721808840860 1721808840879 19 329401.250000 3463455.090000 -0.202022 15.920000 5C4225714 11 -60 
1721808840915 1721808840934 19 329402.810000 3463454.750000 -0.202022 15.960000 5C4225714 11 -60 
1721808840971 1721808840988 17 329403.430000 3463454.620000 -0.202022 15.960000 5C4225714 11 -60 
1721808841026 1721808841048 22 329404.370000 3463454.410000 -0.198095 15.960000 5C4225714 11 -60 
1721808841082 1721808841103 21 329405.150000 3463454.260000 -0.198095 15.980000 5C4225714 11 -60 
1721808841137 1721808841158 21 329405.940000 3463454.090000 -0.198095 15.980000 5C4225714 11 -60 
1721808841192 1721808841213 21 329406.400000 3463453.990000 -0.198095 15.980000 5C4225714 11 -60 
1721808841247 1721808841268 21 329407.650000 3463453.730000 -0.192859 15.980000 5C4225714 11 -60 
1721808841302 1721808841323 21 329408.280000 3463453.600000 -0.192859 15.980000 5C4225714 11 -60 
1721808841358 1721808841389 31 329409.230000 3463453.400000 -0.192859 15.980000 5C4225714 11 -60 
1721808841415 1721808841435 20 329410.320000 3463453.180000 -0.190241 16.020000 5C4225714 11 -60 
1721808841471 1721808841492 21 329411.110000 3463453.010000 -0.190241 16.020000 5C4225714 11 -60 
1721808841526 1721808841554 28 329412.210000 3463452.780000 -0.190241 16.040000 5C4225714 11 -60 
1721808841581 1721808841598 17 329412.840000 3463452.650000 -0.190241 16.060000 5C4225714 11 -60 
1721808841641 1721808841658 17 329413.620000 3463452.490000 -0.189368 16.060000 5C4225714 11 -60 
1721808841695 1721808841713 18 329414.410000 3463452.320000 -0.189368 16.060000 5C4225714 11 -60 
1721808841750 1721808841768 18 329415.360000 3463452.130000 -0.189368 16.060000 5C4225714 11 -60 
1721808841805 1721808841822 17 329416.300000 3463451.930000 -0.192204 16.040000 5C4225714 11 -60 
1721808841860 1721808841882 22 329417.090000 3463451.770000 -0.192204 16.060000 5C4225714 11 -60 
1721808841915 1721808841937 22 329417.880000 3463451.600000 -0.192204 16.040000 5C4225714 11 -60 
1721808841970 1721808841992 22 329419.610000 3463451.240000 -0.191550 16.060000 5C4225714 11 -60 
1721808842025 1721808842042 17 329420.400000 3463451.070000 -0.191550 16.060000 5C4225714 11 -60 
1721808842080 1721808842098 18 329421.030000 3463450.940000 -0.191550 16.080000 5C4225714 11 -60 
1721808842134 1721808842153 19 329421.810000 3463450.770000 -0.191550 16.060000 5C4225714 11 -60 
1721808842189 1721808842208 19 329422.450000 3463450.640000 -0.193077 16.060000 5C4225714 11 -60 
1721808842244 1721808842264 20 329423.240000 3463450.480000 -0.193077 16.100000 5C4225714 11 -60 
1721808842299 1721808842319 20 329424.190000 3463450.280000 -0.193077 16.080000 5C4225714 11 -60 
1721808842354 1721808842374 20 329424.970000 3463450.110000 -0.193077 16.100000 5C4225714 11 -60 
1721808842409 1721808842427 18 329425.760000 3463449.940000 -0.193513 16.080000 5C4225714 11 -60 
1721808842464 1721808842482 18 329426.550000 3463449.790000 -0.193513 16.080000 5C4225714 11 -60 
1721808842519 1721808842537 18 329427.500000 3463449.580000 -0.193513 16.080000 5C4225714 11 -60 
1721808842574 1721808842593 19 329428.290000 3463449.410000 -0.193513 16.060000 5C4225714 11 -60 
1721808842630 1721808842648 18 329429.870000 3463449.090000 -0.193950 16.060000 5C4225714 11 -60 
1721808842691 1721808842707 16 329430.660000 3463448.920000 -0.193950 16.100000 5C4225714 11 -60 
1721808842746 1721808842766 20 329431.610000 3463448.720000 -0.193950 16.120000 5C4225714 11 -60 
1721808842801 1721808842818 17 329432.240000 3463448.580000 -0.191768 16.120000 5C4225714 11 -60 
1721808842856 1721808842875 19 329432.870000 3463448.450000 -0.191768 16.180000 5C4225714 11 -60 
1721808842912 1721808842932 20 329433.980000 3463448.210000 -0.191768 16.140000 5C4225714 11 -60 
1721808842967 1721808842987 20 329434.450000 3463448.120000 -0.191768 16.140000 5C4225714 11 -60 
1721808843022 1721808843042 20 329435.240000 3463447.950000 -0.194386 16.140000 5C4225714 11 -60 
1721808843078 1721808843098 20 329436.190000 3463447.740000 -0.194386 16.100000 5C4225714 11 -60 
1721808843133 1721808843154 21 329436.830000 3463447.610000 -0.194386 16.140000 5C4225714 11 -60 
1721808843188 1721808843216 28 329438.560000 3463447.240000 -0.196786 16.120000 5C4225714 11 -60 
1721808843243 1721808843260 17 329439.510000 3463447.050000 -0.196786 16.100000 5C4225714 11 -60 
1721808843298 1721808843320 22 329440.140000 3463446.900000 -0.196786 16.060000 5C4225714 11 -60 
1721808843354 1721808843375 21 329441.090000 3463446.700000 -0.196786 16.100000 5C4225714 11 -60 
1721808843409 1721808843429 20 329441.720000 3463446.570000 -0.197222 16.080000 5C4225714 11 -60 
1721808843464 1721808843483 19 329442.670000 3463446.370000 -0.197222 16.100000 5C4225714 11 -60 
1721808843520 1721808843538 18 329443.610000 3463446.170000 -0.197222 16.100000 5C4225714 11 -60 
1721808843575 1721808843594 19 329444.250000 3463446.030000 -0.197222 16.060000 5C4225714 11 -60 
1721808843630 1721808843648 18 329445.200000 3463445.830000 -0.194604 16.060000 5C4225714 11 -60 
1721808843686 1721808843704 18 329445.510000 3463445.760000 -0.194604 16.060000 5C4225714 11 -60 
1721808843741 1721808843760 19 329446.450000 3463445.560000 -0.194604 16.060000 5C4225714 11 -60 
1721808843796 1721808843815 19 329448.020000 3463445.220000 -0.194604 16.020000 5C4225714 11 -60 
1721808843851 1721808843870 19 329448.970000 3463445.030000 -0.194604 16.040000 5C4225714 11 -60 
1721808843906 1721808843926 20 329449.600000 3463444.900000 -0.194604 16.060000 5C4225714 11 -60 
1721808843962 1721808843983 21 329450.390000 3463444.720000 -0.194604 16.040000 5C4225714 11 -60 
1721808844017 1721808844038 21 329451.330000 3463444.530000 -0.194168 16.040000 5C4225714 11 -60 
1721808844072 1721808844095 23 329452.110000 3463444.360000 -0.194168 16.000000 5C4225714 11 -60 
1721808844128 1721808844147 19 329453.050000 3463444.150000 -0.194168 16.020000 5C4225714 11 -60 
1721808844183 1721808844204 21 329453.840000 3463443.990000 -0.194168 16.040000 5C4225714 11 -60 
1721808844251 1721808844273 22 329455.250000 3463443.690000 -0.195913 16.000000 5C4225714 11 -60 
1721808844306 1721808844324 18 329456.350000 3463443.460000 -0.195913 15.980000 5C4225714 11 -60 
1721808844362 1721808844382 20 329457.130000 3463443.290000 -0.196786 15.960000 5C4225714 11 -60 
1721808844417 1721808844436 19 329457.760000 3463443.160000 -0.196786 15.960000 5C4225714 11 -60 
1721808844472 1721808844493 21 329458.700000 3463442.950000 -0.196786 15.940000 5C4225714 11 -60 
1721808844528 1721808844547 19 329459.640000 3463442.750000 -0.196786 15.940000 5C4225714 11 -60 
1721808844583 1721808844602 19 329459.950000 3463442.690000 -0.196786 15.940000 5C4225714 11 -60 
1721808844639 1721808844656 17 329460.730000 3463442.520000 -0.197004 15.940000 5C4225714 11 -60 
1721808844694 1721808844710 16 329461.520000 3463442.350000 -0.197004 15.940000 5C4225714 11 -60 
1721808844749 1721808844769 20 329462.450000 3463442.150000 -0.197004 15.900000 5C4225714 11 -60 
1721808844805 1721808844823 18 329462.910000 3463442.050000 -0.197004 15.900000 5C4225714 11 -60 
1721808844859 1721808844879 20 329464.790000 3463441.660000 -0.196131 15.880000 5C4225714 11 -60 
1721808844915 1721808844935 20 329465.720000 3463441.450000 -0.196131 15.900000 5C4225714 11 -60 
1721808844970 1721808844991 21 329466.500000 3463441.290000 -0.196131 15.880000 5C4225714 11 -60 
1721808845025 1721808845044 19 329467.290000 3463441.120000 -0.196131 15.880000 5C4225714 11 -60 
1721808845081 1721808845098 17 329468.060000 3463440.960000 -0.196131 15.880000 5C4225714 11 -60 
1721808845136 1721808845153 17 329468.830000 3463440.790000 -0.196131 15.860000 5C4225714 11 -60 
1721808845192 1721808845213 21 329469.770000 3463440.590000 -0.194168 15.860000 5C4225714 11 -60 
1721808845247 1721808845269 22 329470.240000 3463440.490000 -0.194168 15.820000 5C4225714 11 -60 
1721808845302 1721808845324 22 329471.180000 3463440.290000 -0.194168 15.820000 5C4225714 11 -60 
1721808845358 1721808845378 20 329471.640000 3463440.190000 -0.194168 15.840000 5C4225714 11 -60 
1721808845413 1721808845435 22 329473.190000 3463439.860000 -0.196568 15.840000 5C4225714 11 -60 
1721808845468 1721808845486 18 329474.280000 3463439.630000 -0.196568 15.820000 5C4225714 11 -60 
1721808845524 1721808845542 18 329475.060000 3463439.460000 -0.196568 15.800000 5C4225714 11 -60 
1721808845579 1721808845596 17 329475.830000 3463439.290000 -0.196568 15.820000 5C4225714 11 -60 
1721808845634 1721808845656 22 329476.600000 3463439.140000 -0.196568 15.780000 5C4225714 11 -60 
1721808845690 1721808845719 29 329477.530000 3463438.930000 -0.196568 15.800000 5C4225714 11 -60 
1721808845745 1721808845765 20 329478.310000 3463438.780000 -0.196568 15.780000 5C4225714 11 -60 
1721808845800 1721808845828 28 329479.080000 3463438.610000 -0.196350 15.780000 5C4225714 11 -60 
1721808845855 1721808845873 18 329479.710000 3463438.480000 -0.196350 15.800000 5C4225714 11 -60 
1721808845915 1721808845935 20 329480.490000 3463438.310000 -0.196350 15.760000 5C4225714 11 -60 
1721808845975 1721808846002 27 329482.340000 3463437.920000 -0.194168 15.740000 5C4225714 11 -60 
1721808846030 1721808846059 29 329482.960000 3463437.790000 -0.194168 15.720000 5C4225714 11 -60 
1721808846086 1721808846102 16 329483.730000 3463437.630000 -0.194168 15.740000 5C4225714 11 -60 
1721808846141 1721808846157 16 329484.350000 3463437.500000 -0.194168 15.700000 5C4225714 11 -60 
1721808846196 1721808846213 17 329484.810000 3463437.410000 -0.194168 15.700000 5C4225714 11 -60 
1721808846252 1721808846271 19 329485.740000 3463437.200000 -0.193077 15.720000 5C4225714 11 -60 
1721808846307 1721808846325 18 329486.660000 3463437.010000 -0.193077 15.700000 5C4225714 11 -60 
1721808846362 1721808846382 20 329487.590000 3463436.820000 -0.193077 15.700000 5C4225714 11 -60 
1721808846417 1721808846439 22 329488.360000 3463436.650000 -0.193513 15.720000 5C4225714 11 -60 
1721808846472 1721808846500 28 329488.980000 3463436.530000 -0.193513 15.680000 5C4225714 11 -60 
1721808846527 1721808846548 21 329490.830000 3463436.130000 -0.193513 15.660000 5C4225714 11 -60 
1721808846583 1721808846604 21 329491.290000 3463436.040000 -0.192423 15.680000 5C4225714 11 -60 
1721808846638 1721808846659 21 329492.380000 3463435.810000 -0.192423 15.700000 5C4225714 11 -60 
1721808846693 1721808846714 21 329492.980000 3463435.690000 -0.192423 15.660000 5C4225714 11 -60 
1721808846749 1721808846770 21 329494.060000 3463435.460000 -0.192423 15.660000 5C4225714 11 -60 
1721808846804 1721808846821 17 329494.520000 3463435.360000 -0.193295 15.660000 5C4225714 11 -60 
1721808846859 1721808846877 18 329495.450000 3463435.160000 -0.193295 15.640000 5C4225714 11 -60 
1721808846915 1721808846938 23 329496.370000 3463434.970000 -0.193295 15.640000 5C4225714 11 -60 
1721808846970 1721808846988 18 329496.840000 3463434.870000 -0.193295 15.640000 5C4225714 11 -60 
1721808847029 1721808847050 21 329497.600000 3463434.710000 -0.192423 15.640000 5C4225714 11 -60 
1721808847084 1721808847101 17 329499.140000 3463434.390000 -0.192423 15.640000 5C4225714 11 -60 
1721808847139 1721808847156 17 329499.600000 3463434.290000 -0.192423 15.640000 5C4225714 11 -60 
1721808847194 1721808847215 21 329500.680000 3463434.070000 -0.190023 15.620000 5C4225714 11 -60 
1721808847250 1721808847270 20 329501.600000 3463433.870000 -0.190023 15.620000 5C4225714 11 -60 
1721808847305 1721808847323 18 329502.370000 3463433.710000 -0.190023 15.640000 5C4225714 11 -60 
1721808847360 1721808847379 19 329503.280000 3463433.510000 -0.190023 15.600000 5C4225714 11 -60 
1721808847416 1721808847435 19 329504.050000 3463433.360000 -0.195259 15.620000 5C4225714 11 -60 
1721808847471 1721808847492 21 329504.510000 3463433.260000 -0.195259 15.620000 5C4225714 11 -60 
1721808847526 1721808847547 21 329505.430000 3463433.070000 -0.195259 15.580000 5C4225714 11 -60 
1721808847582 1721808847602 20 329506.340000 3463432.880000 -0.195259 15.600000 5C4225714 11 -60 
1721808847637 1721808847656 19 329507.110000 3463432.710000 -0.192423 15.560000 5C4225714 11 -60 
1721808847692 1721808847712 20 329508.790000 3463432.360000 -0.192423 15.560000 5C4225714 11 -60 
1721808847747 1721808847766 19 329509.250000 3463432.260000 -0.192423 15.540000 5C4225714 11 -60 
1721808847802 1721808847820 18 329510.020000 3463432.110000 -0.192423 15.560000 5C4225714 11 -60 
1721808847858 1721808847876 18 329510.790000 3463431.940000 -0.192423 15.560000 5C4225714 11 -60 
1721808847913 1721808847931 18 329511.540000 3463431.780000 -0.192423 15.540000 5C4225714 11 -60 
1721808847969 1721808847993 24 329512.150000 3463431.660000 -0.192423 15.540000 5C4225714 11 -60 
1721808848024 1721808848043 19 329513.220000 3463431.430000 -0.191332 15.540000 5C4225714 11 -60 
1721808848080 1721808848098 18 329513.990000 3463431.280000 -0.191332 15.560000 5C4225714 11 -60 
1721808848139 1721808848164 25 329514.900000 3463431.090000 -0.191332 15.560000 5C4225714 11 -60 
1721808848195 1721808848213 18 329515.660000 3463430.920000 -0.191332 15.540000 5C4225714 11 -60 
1721808848250 1721808848268 18 329517.190000 3463430.600000 -0.192423 15.500000 5C4225714 11 -60 
1721808848305 1721808848324 19 329517.950000 3463430.450000 -0.192423 15.480000 5C4225714 11 -60 
1721808848361 1721808848380 19 329518.710000 3463430.290000 -0.192423 15.500000 5C4225714 11 -60 
1721808848416 1721808848432 16 329519.620000 3463430.100000 -0.190459 15.460000 5C4225714 11 -60 
1721808848471 1721808848492 21 329520.230000 3463429.970000 -0.190459 15.460000 5C4225714 11 -60 
1721808848527 1721808848546 19 329520.840000 3463429.850000 -0.190459 15.500000 5C4225714 11 -60 
1721808848582 1721808848603 21 329521.600000 3463429.680000 -0.190459 15.480000 5C4225714 11 -60 
1721808848637 1721808848658 21 329522.360000 3463429.520000 -0.190241 15.480000 5C4225714 11 -60 
1721808848693 1721808848711 18 329523.270000 3463429.330000 -0.190241 15.460000 5C4225714 11 -60 
1721808848748 1721808848765 17 329523.730000 3463429.230000 -0.190241 15.460000 5C4225714 11 -60 
1721808848803 1721808848825 22 329524.340000 3463429.110000 -0.190241 15.460000 5C4225714 11 -60 
1721808848859 1721808848880 21 329526.160000 3463428.730000 -0.190895 15.460000 5C4225714 11 -60 
1721808848914 1721808848931 17 329527.220000 3463428.510000 -0.190895 15.480000 5C4225714 11 -60 
1721808848969 1721808848993 24 329527.980000 3463428.360000 -0.190677 15.460000 5C4225714 11 -60 
1721808849024 1721808849044 20 329528.740000 3463428.190000 -0.190677 15.460000 5C4225714 11 -60 
1721808849080 1721808849099 19 329529.200000 3463428.100000 -0.190677 15.420000 5C4225714 11 -60 
1721808849135 1721808849154 19 329530.410000 3463427.840000 -0.190677 15.420000 5C4225714 11 -60 
1721808849198 1721808849220 22 329531.020000 3463427.720000 -0.191768 15.440000 5C4225714 11 -60 
1721808849254 1721808849274 20 329531.780000 3463427.560000 -0.191768 15.440000 5C4225714 11 -60 
1721808849309 1721808849334 25 329532.980000 3463427.310000 -0.191768 15.460000 5C4225714 11 -60 
1721808849364 1721808849385 21 329533.590000 3463427.180000 -0.191768 15.420000 5C4225714 11 -60 
1721808849420 1721808849440 20 329534.650000 3463426.960000 -0.191114 15.420000 5C4225714 11 -60 
1721808849475 1721808849494 19 329535.250000 3463426.830000 -0.191114 15.400000 5C4225714 11 -60 
1721808849530 1721808849548 18 329536.160000 3463426.650000 -0.191114 15.380000 5C4225714 11 -60 
1721808849586 1721808849604 18 329537.060000 3463426.460000 -0.192641 15.400000 5C4225714 11 -60 
1721808849641 1721808849660 19 329537.820000 3463426.300000 -0.192641 15.340000 5C4225714 11 -60 
1721808849696 1721808849715 19 329538.430000 3463426.170000 -0.192641 15.360000 5C4225714 11 -60 
1721808849752 1721808849769 17 329539.330000 3463425.980000 -0.192641 15.360000 5C4225714 11 -60 
1721808849807 1721808849832 25 329540.230000 3463425.790000 -0.193077 15.340000 5C4225714 11 -60 
1721808849862 1721808849880 18 329540.990000 3463425.630000 -0.193077 15.380000 5C4225714 11 -60 
1721808849918 1721808849935 17 329542.350000 3463425.350000 -0.193077 15.360000 5C4225714 11 -60 
1721808849973 1721808849990 17 329542.950000 3463425.220000 -0.193077 15.360000 5C4225714 11 -60 
1721808850029 1721808850053 24 329543.250000 3463425.160000 -0.192859 15.340000 5C4225714 11 -60 
1721808850084 1721808850105 21 329544.460000 3463424.910000 -0.192859 15.340000 5C4225714 11 -60 
1721808850139 1721808850160 21 329545.050000 3463424.770000 -0.192859 15.320000 5C4225714 11 -60 
1721808850195 1721808850214 19 329546.110000 3463424.560000 -0.192859 15.260000 5C4225714 11 -60 
1721808850265 1721808850284 19 329546.410000 3463424.490000 -0.192859 15.260000 5C4225714 11 -60 
1721808850320 1721808850338 18 329547.620000 3463424.230000 -0.192859 15.260000 5C4225714 11 -60 
1721808850375 1721808850395 20 329549.260000 3463423.890000 -0.193732 15.280000 5C4225714 11 -60 
1721808850430 1721808850447 17 329550.020000 3463423.730000 -0.193732 15.280000 5C4225714 11 -60 
1721808850485 1721808850513 28 329550.310000 3463423.670000 -0.193732 15.280000 5C4225714 11 -60 
1721808850540 1721808850558 18 329551.660000 3463423.380000 -0.193732 15.300000 5C4225714 11 -60 
1721808850599 1721808850619 20 329552.410000 3463423.220000 -0.193077 15.280000 5C4225714 11 -60 
1721808850659 1721808850679 20 329553.170000 3463423.070000 -0.193077 15.280000 5C4225714 11 -60 
1721808850714 1721808850734 20 329553.910000 3463422.900000 -0.193077 15.220000 5C4225714 11 -60 
1721808850769 1721808850788 19 329554.360000 3463422.800000 -0.193077 15.220000 5C4225714 11 -60 
1721808850824 1721808850839 15 329554.360000 3463422.800000 -0.193077 15.240000 5C4225714 11 -60 
1721808850879 1721808850906 27 329556.750000 3463422.300000 -0.194386 15.260000 5C4225714 11 -60 
1721808850934 1721808850952 18 329557.500000 3463422.140000 -0.194386 15.260000 5C4225714 11 -60 
1721808850990 1721808851008 18 329558.240000 3463421.990000 -0.192204 15.220000 5C4225714 11 -60 
1721808851049 1721808851068 19 329558.700000 3463421.890000 -0.192204 15.220000 5C4225714 11 -60 
1721808851104 1721808851124 20 329559.300000 3463421.760000 -0.192204 15.220000 5C4225714 11 -60 
1721808851159 1721808851179 20 329560.630000 3463421.480000 -0.192204 15.200000 5C4225714 11 -60 
1721808851221 1721808851239 18 329561.230000 3463421.350000 -0.192641 15.220000 5C4225714 11 -60 
1721808851276 1721808851294 18 329562.130000 3463421.160000 -0.192641 15.200000 5C4225714 11 -60 
1721808851331 1721808851350 19 329562.880000 3463421.000000 -0.192641 15.200000 5C4225714 11 -60 
1721808851390 1721808851417 27 329564.520000 3463420.650000 -0.194386 15.200000 5C4225714 11 -60 
1721808851446 1721808851474 28 329565.120000 3463420.530000 -0.194386 15.200000 5C4225714 11 -60 
1721808851501 1721808851519 18 329566.020000 3463420.340000 -0.194386 15.200000 5C4225714 11 -60 
1721808851557 1721808851582 25 329566.600000 3463420.210000 -0.194386 15.200000 5C4225714 11 -60 
1721808851612 1721808851634 22 329567.660000 3463419.990000 -0.195041 15.220000 5C4225714 11 -60 
1721808851667 1721808851685 18 329567.950000 3463419.930000 -0.195041 15.220000 5C4225714 11 -60 
1721808851723 1721808851740 17 329568.840000 3463419.740000 -0.195041 15.200000 5C4225714 11 -60 
1721808851778 1721808851796 18 329569.580000 3463419.590000 -0.195041 15.200000 5C4225714 11 -60 
1721808851833 1721808851851 18 329570.330000 3463419.430000 -0.193295 15.160000 5C4225714 11 -60 
1721808851888 1721808851908 20 329571.080000 3463419.270000 -0.193295 15.160000 5C4225714 11 -60 
1721808851944 1721808851962 18 329572.710000 3463418.920000 -0.193295 15.140000 5C4225714 11 -60 
1721808851999 1721808852019 20 329573.450000 3463418.770000 -0.194822 15.160000 5C4225714 11 -60 
1721808852055 1721808852075 20 329574.050000 3463418.640000 -0.194822 15.140000 5C4225714 11 -60 
1721808852110 1721808852130 20 329575.100000 3463418.420000 -0.194822 15.120000 5C4225714 11 -60 
1721808852165 1721808852182 17 329575.680000 3463418.290000 -0.194822 15.140000 5C4225714 11 -60 
1721808852220 1721808852245 25 329576.270000 3463418.170000 -0.193513 15.120000 5C4225714 11 -60 
1721808852275 1721808852295 20 329577.330000 3463417.940000 -0.193513 15.120000 5C4225714 11 -60 
1721808852331 1721808852350 19 329578.070000 3463417.780000 -0.193513 15.120000 5C4225714 11 -60 
1721808852386 1721808852404 18 329578.500000 3463417.700000 -0.193513 15.080000 5C4225714 11 -60 
1721808852445 1721808852463 18 329579.100000 3463417.570000 -0.194386 15.120000 5C4225714 11 -60 
1721808852500 1721808852519 19 329580.880000 3463417.180000 -0.194386 15.080000 5C4225714 11 -60 
1721808852555 1721808852579 24 329581.320000 3463417.100000 -0.194386 15.080000 5C4225714 11 -60 
1721808852610 1721808852630 20 329582.360000 3463416.870000 -0.195695 15.040000 5C4225714 11 -60 
1721808852666 1721808852685 19 329583.100000 3463416.720000 -0.195695 15.020000 5C4225714 11 -60 
1721808852721 1721808852740 19 329583.980000 3463416.520000 -0.195695 15.000000 5C4225714 11 -60 
1721808852777 1721808852795 18 329584.710000 3463416.370000 -0.195695 14.940000 5C4225714 11 -60 
1721808852832 1721808852849 17 329585.450000 3463416.210000 -0.196568 14.940000 5C4225714 11 -60 
1721808852888 1721808852905 17 329585.890000 3463416.120000 -0.196568 14.920000 5C4225714 11 -60 
1721808852943 1721808852960 17 329586.910000 3463415.900000 -0.196568 14.860000 5C4225714 11 -60 
1721808852998 1721808853015 17 329587.640000 3463415.740000 -0.196568 14.860000 5C4225714 11 -60 
1721808853053 1721808853078 25 329588.950000 3463415.460000 -0.196350 14.780000 5C4225714 11 -60 
1721808853109 1721808853128 19 329589.970000 3463415.240000 -0.196350 14.740000 5C4225714 11 -60 
1721808853164 1721808853183 19 329590.690000 3463415.080000 -0.199186 14.660000 5C4225714 11 -60 
1721808853219 1721808853237 18 329591.410000 3463414.930000 -0.199186 14.640000 5C4225714 11 -60 
1721808853275 1721808853292 17 329591.980000 3463414.810000 -0.199186 14.620000 5C4225714 11 -60 
1721808853330 1721808853354 24 329592.400000 3463414.710000 -0.199186 14.580000 5C4225714 11 -60 
1721808853386 1721808853410 24 329592.830000 3463414.620000 -0.199186 14.540000 5C4225714 11 -60 
1721808853442 1721808853460 18 329594.120000 3463414.340000 -0.199186 14.460000 5C4225714 11 -60 
1721808853497 1721808853515 18 329594.690000 3463414.220000 -0.199186 14.420000 5C4225714 11 -60 
1721808853553 1721808853576 23 329595.390000 3463414.070000 -0.199186 14.380000 5C4225714 11 -60 
1721808853608 1721808853626 18 329596.240000 3463413.870000 -0.199186 14.340000 5C4225714 11 -60 
1721808853664 1721808853680 16 329597.640000 3463413.570000 -0.200277 14.280000 5C4225714 11 -60 
1721808853719 1721808853740 21 329598.200000 3463413.450000 -0.200277 14.240000 5C4225714 11 -60 
1721808853775 1721808853792 17 329599.170000 3463413.240000 -0.201149 14.180000 5C4225714 11 -60 
1721808853830 1721808853848 18 329599.730000 3463413.120000 -0.201149 14.160000 5C4225714 11 -60 
1721808853885 1721808853902 17 329600.560000 3463412.930000 -0.201149 14.080000 5C4225714 11 -60 
1721808853941 1721808853958 17 329600.840000 3463412.870000 -0.201149 14.040000 5C4225714 11 -60 
1721808853997 1721808854014 17 329601.800000 3463412.660000 -0.201149 14.020000 5C4225714 11 -60 
1721808854052 1721808854068 16 329602.770000 3463412.450000 -0.203549 13.960000 5C4225714 11 -60 
1721808854108 1721808854126 18 329603.170000 3463412.350000 -0.203549 13.920000 5C4225714 11 -60 
1721808854163 1721808854182 19 329603.710000 3463412.230000 -0.203549 13.920000 5C4225714 11 -60 
1721808854219 1721808854237 18 329605.490000 3463411.850000 -0.204640 13.740000 5C4225714 11 -60 
1721808854275 1721808854299 24 329605.890000 3463411.760000 -0.204640 13.720000 5C4225714 11 -60 
1721808854330 1721808854355 25 329606.150000 3463411.700000 -0.204640 13.620000 5C4225714 11 -60 
1721808854385 1721808854404 19 329607.220000 3463411.460000 -0.204640 13.560000 5C4225714 11 -60 
1721808854441 1721808854460 19 329607.890000 3463411.310000 -0.204640 13.520000 5C4225714 11 -60 
1721808854497 1721808854514 17 329608.690000 3463411.130000 -0.204640 13.420000 5C4225714 11 -60 
1721808854552 1721808854577 25 329609.340000 3463410.980000 -0.204640 13.380000 5C4225714 11 -60 
1721808854607 1721808854636 29 329609.730000 3463410.890000 -0.204640 13.320000 5C4225714 11 -60 
1721808854663 1721808854683 20 329610.650000 3463410.690000 -0.205949 13.220000 5C4225714 11 -60 
1721808854726 1721808854744 18 329611.940000 3463410.390000 -0.205949 13.120000 5C4225714 11 -60 
1721808854781 1721808854800 19 329612.710000 3463410.230000 -0.205294 13.060000 5C4225714 11 -60 
1721808854836 1721808854856 20 329613.340000 3463410.080000 -0.205294 12.940000 5C4225714 11 -60 
1721808854892 1721808854914 22 329613.980000 3463409.940000 -0.205294 12.880000 5C4225714 11 -60 
1721808854947 1721808854972 25 329614.730000 3463409.770000 -0.205294 12.780000 5C4225714 11 -60 
1721808855003 1721808855023 20 329615.350000 3463409.630000 -0.209221 12.680000 5C4225714 11 -60 
1721808855059 1721808855079 20 329615.970000 3463409.480000 -0.209221 12.620000 5C4225714 11 -60 
1721808855114 1721808855139 25 329616.590000 3463409.350000 -0.209221 12.540000 5C4225714 11 -60 
1721808855170 1721808855189 19 329616.960000 3463409.270000 -0.209221 12.420000 5C4225714 11 -60 
1721808855225 1721808855245 20 329617.800000 3463409.070000 -0.208567 12.340000 5C4225714 11 -60 
1721808855281 1721808855307 26 329619.130000 3463408.780000 -0.208567 12.160000 5C4225714 11 -60 
1721808855336 1721808855357 21 329619.600000 3463408.670000 -0.208567 12.020000 5C4225714 11 -60 
1721808855392 1721808855412 20 329619.950000 3463408.590000 -0.206167 11.900000 5C4225714 11 -60 
1721808855448 1721808855467 19 329620.890000 3463408.380000 -0.206167 11.800000 5C4225714 11 -60 
1721808855503 1721808855522 19 329621.470000 3463408.250000 -0.206167 11.680000 5C4225714 11 -60 
1721808855559 1721808855576 17 329622.030000 3463408.120000 -0.206167 11.620000 5C4225714 11 -60 
1721808855614 1721808855630 16 329622.140000 3463408.100000 -0.206167 11.480000 5C4225714 11 -60 
1721808855671 1721808855697 26 329622.820000 3463407.950000 -0.207258 11.340000 5C4225714 11 -60 
