pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721200219894 1721200219913 19 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200219949 1721200219967 18 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200220004 1721200220021 17 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200220059 1721200220074 15 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200220114 1721200220134 20 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200220169 1721200220184 15 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200220224 1721200220238 14 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200220279 1721200220297 18 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200220335 1721200220351 16 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200220390 1721200220404 14 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200220460 1721200220480 20 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200220515 1721200220535 20 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200220570 1721200220591 21 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200220625 1721200220642 17 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200220680 1721200220700 20 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200220736 1721200220754 18 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200220791 1721200220809 18 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200220846 1721200220863 17 328985.260000 3463455.810000 2.552544 0.000000 5C4225714 7 -70 
1721200220901 1721200220916 15 328985.260000 3463455.810000 2.552544 0.000000 5C4225714 7 -70 
1721200220956 1721200220976 20 328985.260000 3463455.810000 2.552544 0.000000 5C4225714 7 -70 
1721200221011 1721200221030 19 328985.260000 3463455.810000 2.552544 0.000000 5C4225714 7 -70 
1721200221066 1721200221084 18 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200221122 1721200221138 16 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200221177 1721200221193 16 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200221232 1721200221248 16 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200221287 1721200221306 19 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200221342 1721200221360 18 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200221398 1721200221413 15 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200221453 1721200221472 19 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200221508 1721200221533 25 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 7 -70 
1721200221563 1721200221583 20 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 7 -70 
1721200221618 1721200221634 16 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 7 -70 
1721200221673 1721200221689 16 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200221728 1721200221748 20 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200221783 1721200221804 21 328985.260000 3463455.810000 2.549926 0.000000 5C4225714 7 -70 
1721200221839 1721200221857 18 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200221894 1721200221910 16 328985.250000 3463455.800000 2.551671 0.000000 5C4225714 7 -70 
1721200221949 1721200221969 20 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200222004 1721200222023 19 328985.260000 3463455.810000 2.551671 0.000000 5C4225714 7 -70 
1721200222059 1721200222076 17 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200222115 1721200222131 16 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200222170 1721200222188 18 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200222225 1721200222243 18 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200222279 1721200222297 18 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222335 1721200222350 15 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222390 1721200222409 19 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222445 1721200222462 17 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222500 1721200222516 16 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222555 1721200222574 19 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222612 1721200222628 16 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200222667 1721200222681 14 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200222722 1721200222740 18 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200222777 1721200222793 16 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200222832 1721200222852 20 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200222888 1721200222907 19 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200222943 1721200222961 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200222998 1721200223016 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200223053 1721200223070 17 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200223108 1721200223131 23 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200223164 1721200223180 16 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200223219 1721200223239 20 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200223274 1721200223293 19 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200223329 1721200223347 18 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200223385 1721200223407 22 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200223440 1721200223457 17 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 7 -70 
1721200223495 1721200223511 16 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 7 -70 
1721200223550 1721200223565 15 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 7 -70 
1721200223605 1721200223625 20 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 7 -70 
1721200223661 1721200223679 18 328985.260000 3463455.810000 2.546872 0.000000 5C4225714 7 -70 
1721200223715 1721200223733 18 328985.260000 3463455.810000 2.546872 0.000000 5C4225714 7 -70 
1721200223774 1721200223790 16 328985.260000 3463455.810000 2.546872 0.000000 5C4225714 7 -70 
1721200223830 1721200223845 15 328985.260000 3463455.810000 2.546872 0.000000 5C4225714 7 -70 
1721200223885 1721200223904 19 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200223940 1721200223958 18 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200223995 1721200224013 18 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200224050 1721200224067 17 328985.260000 3463455.810000 2.551453 0.000000 5C4225714 7 -70 
1721200224105 1721200224120 15 328985.260000 3463455.820000 2.551453 0.000000 5C4225714 7 -70 
1721200224160 1721200224179 19 328985.260000 3463455.810000 2.551453 0.000000 5C4225714 7 -70 
1721200224215 1721200224233 18 328985.260000 3463455.810000 2.551453 0.000000 5C4225714 7 -70 
1721200224271 1721200224294 23 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200224326 1721200224342 16 328985.260000 3463455.820000 2.550799 0.000000 5C4225714 7 -70 
1721200224381 1721200224397 16 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200224436 1721200224455 19 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200224491 1721200224509 18 328985.260000 3463455.820000 2.551017 0.000000 5C4225714 7 -70 
1721200224550 1721200224577 27 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200224605 1721200224621 16 328985.260000 3463455.810000 2.551017 0.000000 5C4225714 7 -70 
1721200224660 1721200224680 20 328985.260000 3463455.820000 2.549490 0.000000 5C4225714 7 -70 
1721200224715 1721200224734 19 328985.260000 3463455.820000 2.549490 0.000000 5C4225714 7 -70 
1721200224771 1721200224788 17 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200224830 1721200224846 16 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200224885 1721200224905 20 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200224940 1721200224958 18 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200224995 1721200225011 16 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200225050 1721200225070 20 328985.260000 3463455.820000 2.550581 0.000000 5C4225714 7 -70 
1721200225105 1721200225124 19 328985.260000 3463455.820000 2.550581 0.000000 5C4225714 7 -70 
1721200225160 1721200225178 18 328985.260000 3463455.810000 2.550581 0.000000 5C4225714 7 -70 
1721200225215 1721200225234 19 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200225271 1721200225288 17 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200225326 1721200225341 15 328985.260000 3463455.820000 2.550362 0.000000 5C4225714 7 -70 
1721200225381 1721200225398 17 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200225436 1721200225455 19 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200225491 1721200225511 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200225546 1721200225563 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200225601 1721200225618 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200225657 1721200225677 20 328985.260000 3463455.820000 2.549490 0.000000 5C4225714 7 -70 
1721200225712 1721200225731 19 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200225767 1721200225785 18 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200225822 1721200225838 16 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200225892 1721200225908 16 328985.260000 3463455.820000 2.548617 0.000000 5C4225714 7 -70 
1721200225947 1721200225965 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200226002 1721200226021 19 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200226057 1721200226073 16 328985.260000 3463455.820000 2.548181 0.000000 5C4225714 7 -70 
1721200226111 1721200226129 18 328985.260000 3463455.820000 2.548181 0.000000 5C4225714 7 -70 
1721200226167 1721200226188 21 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200226222 1721200226236 14 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200226277 1721200226295 18 328985.260000 3463455.820000 2.550144 0.000000 5C4225714 7 -70 
1721200226332 1721200226357 25 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200226387 1721200226406 19 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200226442 1721200226460 18 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 7 -70 
1721200226497 1721200226515 18 328985.260000 3463455.820000 2.549490 0.000000 5C4225714 7 -70 
1721200226552 1721200226569 17 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200226608 1721200226623 15 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200226663 1721200226683 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200226718 1721200226733 15 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200226773 1721200226792 19 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200226828 1721200226845 17 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200226883 1721200226899 16 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200226939 1721200226955 16 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200226999 1721200227022 23 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200227054 1721200227071 17 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200227109 1721200227127 18 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200227164 1721200227180 16 328985.250000 3463455.840000 2.550362 0.000000 5C4225714 7 -70 
1721200227219 1721200227236 17 328985.250000 3463455.840000 2.549272 0.000000 5C4225714 7 -70 
1721200227274 1721200227292 18 328985.250000 3463455.840000 2.549272 0.000000 5C4225714 7 -70 
1721200227329 1721200227348 19 328985.250000 3463455.840000 2.549272 0.000000 5C4225714 7 -70 
1721200227383 1721200227400 17 328985.250000 3463455.820000 2.549272 0.000000 5C4225714 7 -70 
1721200227439 1721200227455 16 328985.250000 3463455.820000 2.548617 0.000000 5C4225714 7 -70 
1721200227494 1721200227509 15 328985.250000 3463455.820000 2.548617 0.000000 5C4225714 7 -70 
1721200227549 1721200227565 16 328985.250000 3463455.820000 2.548617 0.000000 5C4225714 7 -70 
1721200227604 1721200227630 26 328985.250000 3463455.820000 2.548617 0.000000 5C4225714 7 -70 
1721200227659 1721200227678 19 328985.250000 3463455.820000 2.549053 0.000000 5C4225714 7 -70 
1721200227714 1721200227734 20 328985.250000 3463455.820000 2.549053 0.000000 5C4225714 7 -70 
1721200227769 1721200227787 18 328985.250000 3463455.820000 2.549053 0.000000 5C4225714 7 -70 
1721200227825 1721200227840 15 328985.250000 3463455.820000 2.549053 0.000000 5C4225714 7 -70 
1721200227880 1721200227899 19 328985.250000 3463455.820000 2.550581 0.000000 5C4225714 7 -70 
1721200227935 1721200227953 18 328985.250000 3463455.820000 2.550581 0.000000 5C4225714 7 -70 
1721200227990 1721200228007 17 328985.250000 3463455.810000 2.550581 0.000000 5C4225714 7 -70 
1721200228050 1721200228074 24 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200228110 1721200228128 18 328985.250000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200228165 1721200228185 20 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200228220 1721200228236 16 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200228275 1721200228292 17 328985.260000 3463455.810000 2.550799 0.000000 5C4225714 7 -70 
1721200228330 1721200228348 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200228385 1721200228403 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200228439 1721200228459 20 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 7 -70 
1721200228495 1721200228512 17 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 7 -70 
1721200228550 1721200228565 15 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 7 -70 
1721200228605 1721200228620 15 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 7 -70 
1721200228661 1721200228679 18 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200228716 1721200228736 20 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200228771 1721200228786 15 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200228826 1721200228843 17 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200228881 1721200228899 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200228935 1721200228955 20 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200228991 1721200229011 20 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200229046 1721200229066 20 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200229101 1721200229116 15 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200229156 1721200229175 19 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200229211 1721200229230 19 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200229266 1721200229286 20 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200229321 1721200229343 22 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200229376 1721200229392 16 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200229431 1721200229449 18 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 7 -70 
1721200229486 1721200229505 19 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200229541 1721200229560 19 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 7 -70 
1721200229597 1721200229617 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200229651 1721200229668 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200229706 1721200229724 18 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200229761 1721200229780 19 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200229817 1721200229835 18 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200229872 1721200229887 15 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200229927 1721200229951 24 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200229982 1721200230000 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200230037 1721200230057 20 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200230092 1721200230107 15 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200230147 1721200230162 15 328985.260000 3463455.810000 2.549053 0.000000 5C4225714 7 -70 
1721200230202 1721200230218 16 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230261 1721200230281 20 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230315 1721200230330 15 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230371 1721200230391 20 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230426 1721200230447 21 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230481 1721200230498 17 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200230536 1721200230555 19 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200230591 1721200230607 16 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200230646 1721200230663 17 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 7 -70 
1721200230701 1721200230726 25 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 7 -70 
1721200230756 1721200230777 21 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 7 -70 
1721200230812 1721200230834 22 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 7 -70 
1721200230867 1721200230885 18 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230922 1721200230941 19 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200230977 1721200230991 14 328985.260000 3463455.810000 2.546435 0.000000 5C4225714 7 -70 
1721200231031 1721200231047 16 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200231087 1721200231106 19 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200231142 1721200231162 20 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200231197 1721200231213 16 328985.260000 3463455.810000 2.551235 0.000000 5C4225714 7 -70 
1721200231252 1721200231268 16 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231307 1721200231325 18 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231366 1721200231387 21 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231421 1721200231443 22 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231476 1721200231493 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231531 1721200231550 19 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231587 1721200231607 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 7 -70 
1721200231642 1721200231662 20 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200231697 1721200231713 16 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200231752 1721200231769 17 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200231807 1721200231831 24 328985.260000 3463455.810000 2.548399 0.000000 5C4225714 7 -70 
1721200231862 1721200231887 25 328985.260000 3463455.810000 2.547090 0.000000 5C4225714 7 -70 
1721200231917 1721200231944 27 328985.260000 3463455.810000 2.547090 0.000000 5C4225714 7 -70 
1721200231972 1721200231988 16 328985.260000 3463455.810000 2.547090 0.000000 5C4225714 7 -70 
1721200232028 1721200232044 16 328985.260000 3463455.810000 2.547090 0.000000 5C4225714 7 -70 
1721200232083 1721200232101 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200232138 1721200232160 22 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200232193 1721200232210 17 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 7 -70 
1721200232249 1721200232267 18 328985.260000 3463455.810000 2.547526 0.000000 5C4225714 7 -70 
1721200232304 1721200232322 18 328985.260000 3463455.810000 2.547526 0.000000 5C4225714 7 -70 
1721200232359 1721200232379 20 328985.260000 3463455.810000 2.547526 0.000000 5C4225714 7 -70 
1721200232418 1721200232436 18 328985.260000 3463455.810000 2.547526 0.000000 5C4225714 7 -70 
1721200232490 1721200232510 20 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 7 -70 
1721200232546 1721200232565 19 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200232601 1721200232622 21 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200232657 1721200232672 15 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 8 -70 
1721200232712 1721200232729 17 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 8 -70 
1721200232767 1721200232786 19 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 8 -70 
1721200232822 1721200232838 16 328985.260000 3463455.810000 2.549272 0.000000 5C4225714 8 -70 
1721200232877 1721200232894 17 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 8 -70 
1721200232932 1721200232951 19 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 8 -70 
1721200232988 1721200233004 16 328985.260000 3463455.810000 2.550362 0.000000 5C4225714 8 -70 
1721200233043 1721200233062 19 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 8 -70 
1721200233098 1721200233118 20 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 8 -70 
1721200233153 1721200233169 16 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 8 -70 
1721200233208 1721200233225 17 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 8 -70 
1721200233263 1721200233281 18 328985.260000 3463455.810000 2.547963 0.000000 5C4225714 8 -70 
1721200233318 1721200233338 20 328985.260000 3463455.810000 2.547963 0.000000 5C4225714 8 -70 
1721200233373 1721200233396 23 328985.260000 3463455.810000 2.547963 0.000000 5C4225714 8 -70 
1721200233428 1721200233446 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200233484 1721200233502 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200233539 1721200233559 20 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200233602 1721200233625 23 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200233659 1721200233675 16 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 8 -70 
1721200233714 1721200233731 17 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 8 -70 
1721200233769 1721200233788 19 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 8 -70 
1721200233825 1721200233840 15 328985.260000 3463455.810000 2.547308 0.000000 5C4225714 8 -70 
1721200233880 1721200233897 17 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200233935 1721200233954 19 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200233990 1721200234011 21 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200234045 1721200234061 16 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200234101 1721200234118 17 328985.260000 3463455.810000 2.546654 0.000000 5C4225714 8 -70 
1721200234156 1721200234175 19 328985.260000 3463455.810000 2.546654 0.000000 5C4225714 8 -70 
1721200234211 1721200234231 20 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 8 -70 
1721200234266 1721200234294 28 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 8 -70 
1721200234321 1721200234343 22 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 8 -70 
1721200234376 1721200234395 19 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 8 -70 
1721200234431 1721200234450 19 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 8 -70 
1721200234486 1721200234507 21 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 8 -70 
1721200234542 1721200234562 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 8 -70 
1721200234597 1721200234618 21 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 8 -70 
1721200234652 1721200234669 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 8 -70 
1721200234706 1721200234725 19 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 8 -70 
1721200234765 1721200234787 22 328985.260000 3463455.810000 2.550144 0.000000 5C4225714 8 -70 
1721200234820 1721200234838 18 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200234875 1721200234891 16 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200234930 1721200234950 20 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200234986 1721200235009 23 328985.260000 3463455.810000 2.548835 0.000000 5C4225714 8 -70 
1721200235041 1721200235057 16 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200235096 1721200235111 15 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200235151 1721200235170 19 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200235206 1721200235224 18 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 8 -70 
1721200235265 1721200235284 19 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200235320 1721200235339 19 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200235375 1721200235390 15 328985.260000 3463455.810000 2.549708 0.000000 5C4225714 8 -70 
1721200235430 1721200235446 16 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 8 -70 
1721200235485 1721200235503 18 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 8 -70 
1721200235540 1721200235560 20 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 8 -70 
1721200235595 1721200235614 19 328985.260000 3463455.810000 2.549490 0.000000 5C4225714 8 -70 
