pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721810701085 1721810701103 18 329427.470000 3463449.800000 -0.194604 13.460000 5C4225714 10 -61 
1721810701140 1721810701157 17 329428.130000 3463449.670000 -0.196131 13.440000 5C4225714 10 -61 
1721810701195 1721810701219 24 329428.920000 3463449.500000 -0.196131 13.460000 5C4225714 10 -61 
1721810701253 1721810701274 21 329429.460000 3463449.390000 -0.196131 13.480000 5C4225714 10 -61 
1721810701308 1721810701329 21 329429.980000 3463449.280000 -0.196131 13.440000 5C4225714 10 -61 
1721810701362 1721810701380 18 329430.780000 3463449.110000 -0.197440 13.500000 5C4225714 10 -61 
1721810701417 1721810701435 18 329430.910000 3463449.080000 -0.197440 13.480000 5C4225714 10 -61 
1721810701472 1721810701490 18 329432.090000 3463448.830000 -0.197440 13.480000 5C4225714 10 -61 
1721810701527 1721810701544 17 329433.570000 3463448.530000 -0.195041 13.500000 5C4225714 10 -61 
1721810701581 1721810701601 20 329434.220000 3463448.390000 -0.195041 13.500000 5C4225714 10 -61 
1721810701636 1721810701661 25 329434.880000 3463448.240000 -0.195041 13.480000 5C4225714 10 -61 
1721810701691 1721810701711 20 329435.550000 3463448.110000 -0.195041 13.500000 5C4225714 10 -61 
1721810701745 1721810701764 19 329436.350000 3463447.940000 -0.195913 13.460000 5C4225714 10 -61 
1721810701800 1721810701819 19 329436.740000 3463447.860000 -0.195913 13.460000 5C4225714 10 -61 
1721810701855 1721810701872 17 329437.660000 3463447.650000 -0.195913 13.500000 5C4225714 10 -61 
1721810701914 1721810701934 20 329438.060000 3463447.570000 -0.195913 13.460000 5C4225714 10 -61 
1721810701968 1721810701985 17 329438.730000 3463447.430000 -0.198095 13.480000 5C4225714 10 -61 
1721810702023 1721810702039 16 329439.390000 3463447.280000 -0.198095 13.480000 5C4225714 10 -61 
1721810702077 1721810702094 17 329440.060000 3463447.150000 -0.198095 13.460000 5C4225714 10 -61 
1721810702132 1721810702158 26 329441.510000 3463446.830000 -0.200058 13.480000 5C4225714 10 -61 
1721810702187 1721810702207 20 329442.170000 3463446.690000 -0.200058 13.480000 5C4225714 10 -61 
1721810702242 1721810702261 19 329442.960000 3463446.510000 -0.200058 13.480000 5C4225714 10 -61 
1721810702297 1721810702315 18 329443.620000 3463446.380000 -0.200058 13.500000 5C4225714 10 -61 
1721810702352 1721810702371 19 329444.290000 3463446.240000 -0.200058 13.480000 5C4225714 10 -61 
1721810702406 1721810702426 20 329445.080000 3463446.060000 -0.200058 13.480000 5C4225714 10 -61 
1721810702461 1721810702481 20 329445.740000 3463445.910000 -0.200058 13.500000 5C4225714 10 -61 
1721810702516 1721810702536 20 329446.270000 3463445.810000 -0.200058 13.480000 5C4225714 10 -61 
1721810702571 1721810702589 18 329447.060000 3463445.630000 -0.201367 13.480000 5C4225714 10 -61 
1721810702627 1721810702646 19 329447.460000 3463445.540000 -0.201367 13.480000 5C4225714 10 -61 
1721810702684 1721810702701 17 329448.120000 3463445.400000 -0.201367 13.460000 5C4225714 10 -61 
1721810702739 1721810702758 19 329449.570000 3463445.090000 -0.202458 13.480000 5C4225714 10 -61 
1721810702793 1721810702814 21 329450.240000 3463444.940000 -0.202458 13.480000 5C4225714 10 -61 
1721810702848 1721810702866 18 329450.760000 3463444.820000 -0.202458 13.480000 5C4225714 10 -61 
1721810702903 1721810702920 17 329451.560000 3463444.660000 -0.203549 13.500000 5C4225714 10 -61 
1721810702963 1721810702981 18 329452.340000 3463444.490000 -0.203549 13.460000 5C4225714 10 -61 
1721810703022 1721810703041 19 329452.740000 3463444.400000 -0.203549 13.480000 5C4225714 10 -61 
1721810703076 1721810703093 17 329453.410000 3463444.260000 -0.203549 13.480000 5C4225714 10 -61 
1721810703131 1721810703150 19 329454.460000 3463444.030000 -0.201804 13.480000 5C4225714 10 -61 
1721810703186 1721810703207 21 329454.990000 3463443.910000 -0.201804 13.460000 5C4225714 10 -61 
1721810703240 1721810703261 21 329455.780000 3463443.740000 -0.201804 13.480000 5C4225714 10 -61 
1721810703295 1721810703315 20 329456.830000 3463443.520000 -0.203331 13.440000 5C4225714 10 -61 
1721810703350 1721810703370 20 329457.500000 3463443.370000 -0.203331 13.460000 5C4225714 10 -61 
1721810703405 1721810703424 19 329458.020000 3463443.250000 -0.203331 13.440000 5C4225714 10 -61 
1721810703459 1721810703476 17 329458.940000 3463443.060000 -0.203331 13.440000 5C4225714 10 -61 
1721810703514 1721810703531 17 329459.600000 3463442.920000 -0.201586 13.460000 5C4225714 10 -61 
1721810703569 1721810703586 17 329460.130000 3463442.800000 -0.201586 13.460000 5C4225714 10 -61 
1721810703623 1721810703641 18 329460.920000 3463442.630000 -0.201586 13.440000 5C4225714 10 -61 
1721810703678 1721810703695 17 329461.710000 3463442.460000 -0.201586 13.460000 5C4225714 10 -61 
1721810703733 1721810703750 17 329462.370000 3463442.320000 -0.201149 13.460000 5C4225714 10 -61 
1721810703788 1721810703806 18 329463.160000 3463442.150000 -0.201149 13.420000 5C4225714 10 -61 
1721810703843 1721810703862 19 329463.820000 3463442.010000 -0.201149 13.420000 5C4225714 10 -61 
1721810703898 1721810703916 18 329464.210000 3463441.920000 -0.201149 13.420000 5C4225714 10 -61 
1721810703952 1721810703971 19 329465.270000 3463441.690000 -0.200495 13.440000 5C4225714 10 -61 
1721810704007 1721810704026 19 329465.920000 3463441.550000 -0.200495 13.420000 5C4225714 10 -61 
1721810704072 1721810704089 17 329466.840000 3463441.360000 -0.200495 13.400000 5C4225714 10 -61 
1721810704126 1721810704145 19 329467.630000 3463441.180000 -0.201367 13.420000 5C4225714 10 -61 
1721810704181 1721810704200 19 329468.290000 3463441.050000 -0.201367 13.420000 5C4225714 10 -61 
1721810704235 1721810704254 19 329468.950000 3463440.900000 -0.201367 13.400000 5C4225714 10 -61 
1721810704290 1721810704309 19 329469.600000 3463440.760000 -0.201367 13.400000 5C4225714 10 -61 
1721810704348 1721810704369 21 329470.390000 3463440.590000 -0.201367 13.400000 5C4225714 10 -61 
1721810704403 1721810704420 17 329471.060000 3463440.450000 -0.201367 13.400000 5C4225714 10 -61 
1721810704462 1721810704481 19 329471.980000 3463440.250000 -0.201367 13.420000 5C4225714 10 -61 
1721810704536 1721810704560 24 329472.760000 3463440.090000 -0.201367 13.400000 5C4225714 10 -61 
1721810704590 1721810704607 17 329473.420000 3463439.940000 -0.201367 13.400000 5C4225714 10 -61 
1721810704645 1721810704664 19 329474.080000 3463439.800000 -0.201367 13.420000 5C4225714 10 -61 
1721810704700 1721810704721 21 329474.870000 3463439.630000 -0.201367 13.400000 5C4225714 10 -61 
1721810704755 1721810704772 17 329475.390000 3463439.520000 -0.200713 13.400000 5C4225714 10 -61 
1721810704810 1721810704827 17 329476.310000 3463439.330000 -0.200713 13.400000 5C4225714 10 -61 
1721810704865 1721810704881 16 329477.630000 3463439.050000 -0.200713 13.400000 5C4225714 10 -61 
1721810704919 1721810704943 24 329478.290000 3463438.910000 -0.200277 13.420000 5C4225714 10 -61 
1721810704974 1721810704993 19 329479.070000 3463438.740000 -0.200277 13.400000 5C4225714 10 -61 
1721810705029 1721810705048 19 329479.730000 3463438.610000 -0.200277 13.400000 5C4225714 10 -61 
1721810705083 1721810705110 27 329480.260000 3463438.490000 -0.200277 13.400000 5C4225714 10 -61 
1721810705142 1721810705161 19 329481.050000 3463438.330000 -0.197222 13.400000 5C4225714 10 -61 
1721810705196 1721810705215 19 329481.450000 3463438.250000 -0.197222 13.380000 5C4225714 10 -61 
1721810705254 1721810705273 19 329481.840000 3463438.160000 -0.197222 13.400000 5C4225714 10 -61 
1721810705309 1721810705326 17 329482.890000 3463437.950000 -0.197222 13.400000 5C4225714 10 -61 
1721810705363 1721810705381 18 329483.280000 3463437.860000 -0.197004 13.400000 5C4225714 10 -61 
1721810705418 1721810705435 17 329484.600000 3463437.590000 -0.197004 13.400000 5C4225714 10 -61 
1721810705473 1721810705499 26 329485.520000 3463437.400000 -0.197004 13.380000 5C4225714 10 -61 
1721810705528 1721810705548 20 329486.040000 3463437.290000 -0.195259 13.400000 5C4225714 10 -61 
1721810705583 1721810705604 21 329486.970000 3463437.090000 -0.195259 13.400000 5C4225714 10 -61 
1721810705637 1721810705654 17 329487.620000 3463436.950000 -0.195259 13.380000 5C4225714 10 -61 
1721810705692 1721810705710 18 329488.410000 3463436.790000 -0.194386 13.400000 5C4225714 10 -61 
1721810705747 1721810705765 18 329488.410000 3463436.790000 -0.194386 13.400000 5C4225714 10 -61 
1721810705801 1721810705820 19 329489.720000 3463436.520000 -0.194386 13.360000 5C4225714 10 -61 
1721810705856 1721810705875 19 329489.720000 3463436.520000 -0.194386 13.400000 5C4225714 10 -61 
1721810705910 1721810705929 19 329490.770000 3463436.300000 -0.194386 13.380000 5C4225714 10 -61 
1721810705965 1721810705984 19 329491.430000 3463436.170000 -0.194604 13.360000 5C4225714 10 -61 
1721810706020 1721810706046 26 329492.230000 3463436.000000 -0.194604 13.400000 5C4225714 10 -61 
1721810706075 1721810706096 21 329493.540000 3463435.720000 -0.194604 13.380000 5C4225714 10 -61 
1721810706130 1721810706151 21 329494.320000 3463435.570000 -0.193950 13.380000 5C4225714 10 -61 
1721810706184 1721810706205 21 329494.710000 3463435.480000 -0.193950 13.380000 5C4225714 10 -61 
1721810706239 1721810706260 21 329495.630000 3463435.290000 -0.193950 13.340000 5C4225714 10 -61 
1721810706294 1721810706314 20 329496.160000 3463435.180000 -0.193950 13.380000 5C4225714 10 -61 
1721810706349 1721810706369 20 329496.690000 3463435.070000 -0.192204 13.380000 5C4225714 10 -61 
1721810706404 1721810706423 19 329497.210000 3463434.970000 -0.192204 13.360000 5C4225714 10 -61 
1721810706458 1721810706477 19 329498.000000 3463434.810000 -0.192204 13.360000 5C4225714 10 -61 
1721810706513 1721810706539 26 329498.780000 3463434.640000 -0.192204 13.360000 5C4225714 10 -61 
1721810706568 1721810706586 18 329499.450000 3463434.510000 -0.193295 13.340000 5C4225714 10 -61 
1721810706623 1721810706640 17 329500.100000 3463434.370000 -0.193295 13.360000 5C4225714 10 -61 
1721810706678 1721810706694 16 329500.890000 3463434.220000 -0.193295 13.360000 5C4225714 10 -61 
1721810706733 1721810706753 20 329502.070000 3463433.980000 -0.191986 13.360000 5C4225714 10 -61 
1721810706787 1721810706803 16 329502.860000 3463433.810000 -0.191986 13.360000 5C4225714 10 -61 
1721810706842 1721810706859 17 329503.640000 3463433.650000 -0.191986 13.340000 5C4225714 10 -61 
1721810706896 1721810706914 18 329504.300000 3463433.520000 -0.190895 13.360000 5C4225714 10 -61 
1721810706951 1721810706971 20 329504.960000 3463433.390000 -0.190895 13.360000 5C4225714 10 -61 
1721810707006 1721810707026 20 329505.620000 3463433.250000 -0.190895 13.340000 5C4225714 10 -61 
1721810707061 1721810707084 23 329505.740000 3463433.220000 -0.190895 13.340000 5C4225714 10 -61 
1721810707115 1721810707134 19 329506.530000 3463433.060000 -0.190895 13.340000 5C4225714 10 -61 
1721810707170 1721810707190 20 329507.180000 3463432.930000 -0.190895 13.340000 5C4225714 10 -61 
1721810707225 1721810707245 20 329507.850000 3463432.800000 -0.190895 13.300000 5C4225714 10 -61 
1721810707279 1721810707300 21 329508.760000 3463432.600000 -0.190895 13.340000 5C4225714 10 -61 
1721810707338 1721810707356 18 329509.410000 3463432.470000 -0.191114 13.340000 5C4225714 10 -61 
1721810707393 1721810707411 18 329510.730000 3463432.210000 -0.191114 13.360000 5C4225714 10 -61 
1721810707448 1721810707467 19 329511.520000 3463432.040000 -0.191114 13.340000 5C4225714 10 -61 
1721810707503 1721810707521 18 329512.040000 3463431.930000 -0.191114 13.320000 5C4225714 10 -61 
1721810707558 1721810707577 19 329512.830000 3463431.770000 -0.191986 13.320000 5C4225714 10 -61 
1721810707612 1721810707631 19 329513.620000 3463431.620000 -0.191986 13.320000 5C4225714 10 -61 
1721810707667 1721810707685 18 329514.010000 3463431.530000 -0.191986 13.320000 5C4225714 10 -61 
1721810707722 1721810707741 19 329514.400000 3463431.450000 -0.191986 13.360000 5C4225714 10 -61 
1721810707776 1721810707797 21 329515.320000 3463431.260000 -0.191986 13.320000 5C4225714 10 -61 
1721810707830 1721810707847 17 329515.970000 3463431.120000 -0.191986 13.320000 5C4225714 10 -61 
1721810707885 1721810707901 16 329516.490000 3463431.020000 -0.191986 13.320000 5C4225714 10 -61 
1721810707940 1721810707960 20 329517.400000 3463430.830000 -0.191986 13.300000 5C4225714 10 -61 
1721810707995 1721810708015 20 329517.800000 3463430.750000 -0.191986 13.280000 5C4225714 10 -61 
1721810708050 1721810708076 26 329519.110000 3463430.470000 -0.191986 13.300000 5C4225714 10 -61 
1721810708105 1721810708122 17 329520.160000 3463430.260000 -0.193077 13.300000 5C4225714 10 -61 
1721810708159 1721810708177 18 329520.810000 3463430.120000 -0.193077 13.300000 5C4225714 10 -61 
1721810708214 1721810708239 25 329521.470000 3463429.990000 -0.193077 13.320000 5C4225714 10 -61 
1721810708269 1721810708288 19 329522.120000 3463429.860000 -0.193077 13.320000 5C4225714 10 -61 
1721810708324 1721810708342 18 329522.510000 3463429.780000 -0.194386 13.320000 5C4225714 10 -61 
1721810708378 1721810708397 19 329523.160000 3463429.640000 -0.194386 13.300000 5C4225714 10 -61 
1721810708433 1721810708450 17 329523.950000 3463429.470000 -0.194386 13.280000 5C4225714 10 -61 
1721810708488 1721810708505 17 329524.600000 3463429.340000 -0.194386 13.300000 5C4225714 10 -61 
1721810708543 1721810708560 17 329525.120000 3463429.230000 -0.193513 13.300000 5C4225714 10 -61 
1721810708598 1721810708614 16 329525.910000 3463429.080000 -0.193513 13.300000 5C4225714 10 -61 
1721810708652 1721810708669 17 329527.350000 3463428.780000 -0.193513 13.320000 5C4225714 10 -61 
1721810708707 1721810708724 17 329528.000000 3463428.640000 -0.194168 13.300000 5C4225714 10 -61 
1721810708762 1721810708780 18 329528.660000 3463428.500000 -0.194168 13.300000 5C4225714 10 -61 
1721810708817 1721810708834 17 329529.440000 3463428.340000 -0.194168 13.280000 5C4225714 10 -61 
1721810708871 1721810708892 21 329529.830000 3463428.260000 -0.194168 13.260000 5C4225714 10 -61 
1721810708926 1721810708946 20 329530.750000 3463428.070000 -0.193950 13.280000 5C4225714 10 -61 
1721810708981 1721810709001 20 329530.880000 3463428.040000 -0.193950 13.300000 5C4225714 10 -61 
1721810709036 1721810709056 20 329531.790000 3463427.850000 -0.193950 13.300000 5C4225714 10 -61 
1721810709091 1721810709111 20 329532.570000 3463427.680000 -0.193950 13.300000 5C4225714 10 -61 
1721810709146 1721810709166 20 329533.220000 3463427.550000 -0.194822 13.300000 5C4225714 10 -61 
1721810709201 1721810709220 19 329533.750000 3463427.440000 -0.194822 13.300000 5C4225714 10 -61 
1721810709255 1721810709275 20 329534.530000 3463427.270000 -0.194822 13.280000 5C4225714 10 -61 
1721810709310 1721810709337 27 329535.970000 3463426.970000 -0.194168 13.280000 5C4225714 10 -61 
1721810709365 1721810709381 16 329536.490000 3463426.860000 -0.194168 13.280000 5C4225714 10 -61 
1721810709419 1721810709440 21 329537.270000 3463426.710000 -0.194168 13.280000 5C4225714 10 -61 
1721810709475 1721810709494 19 329537.670000 3463426.620000 -0.194168 13.240000 5C4225714 10 -61 
1721810709534 1721810709560 26 329538.580000 3463426.430000 -0.195913 13.240000 5C4225714 10 -61 
1721810709592 1721810709613 21 329539.220000 3463426.300000 -0.195913 13.240000 5C4225714 10 -61 
1721810709653 1721810709671 18 329539.740000 3463426.190000 -0.195913 13.240000 5C4225714 10 -63 
1721810709720 1721810709742 22 329541.050000 3463425.910000 -0.197877 13.300000 5C4225714 24 -63 
1721810709775 1721810709796 21 329541.580000 3463425.810000 -0.197877 13.300000 5C4225714 24 -63 
1721810709830 1721810709848 18 329542.220000 3463425.660000 -0.197877 13.260000 5C4225714 24 -63 
1721810709884 1721810709903 19 329543.130000 3463425.470000 -0.197877 13.280000 5C4225714 24 -63 
1721810709939 1721810709958 19 329543.790000 3463425.340000 -0.197222 13.260000 5C4225714 24 -63 
1721810709994 1721810710013 19 329544.560000 3463425.170000 -0.197222 13.220000 5C4225714 24 -63 
1721810710049 1721810710066 17 329545.210000 3463425.040000 -0.197222 13.240000 5C4225714 24 -63 
1721810710103 1721810710120 17 329545.860000 3463424.890000 -0.197222 13.220000 5C4225714 24 -63 
1721810710158 1721810710175 17 329546.510000 3463424.760000 -0.197440 13.180000 5C4225714 24 -63 
1721810710213 1721810710237 24 329546.510000 3463424.760000 -0.197440 13.220000 5C4225714 24 -63 
1721810710267 1721810710287 20 329547.550000 3463424.540000 -0.197440 13.220000 5C4225714 24 -63 
1721810710322 1721810710341 19 329548.980000 3463424.230000 -0.198531 13.220000 5C4225714 24 -63 
1721810710377 1721810710396 19 329549.630000 3463424.100000 -0.198531 13.260000 5C4225714 24 -63 
1721810710432 1721810710450 18 329550.280000 3463423.960000 -0.198531 13.240000 5C4225714 24 -63 
1721810710487 1721810710505 18 329550.930000 3463423.820000 -0.198531 13.240000 5C4225714 24 -63 
1721810710542 1721810710560 18 329551.710000 3463423.660000 -0.198968 13.260000 5C4225714 24 -63 
1721810710597 1721810710614 17 329552.350000 3463423.510000 -0.198968 13.220000 5C4225714 24 -63 
1721810710651 1721810710669 18 329552.880000 3463423.410000 -0.198968 13.220000 5C4225714 24 -63 
1721810710706 1721810710724 18 329553.790000 3463423.210000 -0.200277 13.220000 5C4225714 24 -63 
1721810710765 1721810710783 18 329554.310000 3463423.100000 -0.200277 13.220000 5C4225714 24 -63 
1721810710820 1721810710838 18 329555.080000 3463422.940000 -0.200277 13.260000 5C4225714 24 -63 
1721810710875 1721810710893 18 329555.600000 3463422.830000 -0.200277 13.280000 5C4225714 24 -63 
1721810710930 1721810710958 28 329556.770000 3463422.580000 -0.200495 13.240000 5C4225714 24 -63 
1721810710985 1721810711003 18 329557.560000 3463422.410000 -0.200495 13.220000 5C4225714 24 -63 
1721810711039 1721810711058 19 329557.680000 3463422.380000 -0.200495 13.200000 5C4225714 24 -63 
1721810711094 1721810711112 18 329558.850000 3463422.130000 -0.200495 13.200000 5C4225714 24 -63 
1721810711149 1721810711168 19 329559.500000 3463421.990000 -0.200495 13.220000 5C4225714 24 -63 
1721810711204 1721810711222 18 329560.280000 3463421.830000 -0.200495 13.220000 5C4225714 24 -63 
1721810711259 1721810711275 16 329560.790000 3463421.710000 -0.200495 13.200000 5C4225714 24 -63 
1721810711314 1721810711335 21 329561.570000 3463421.560000 -0.200931 13.220000 5C4225714 24 -63 
1721810711369 1721810711390 21 329562.220000 3463421.410000 -0.200931 13.200000 5C4225714 24 -63 
1721810711423 1721810711446 23 329563.000000 3463421.240000 -0.200931 13.200000 5C4225714 24 -63 
1721810711478 1721810711495 17 329563.510000 3463421.140000 -0.200931 13.220000 5C4225714 24 -63 
1721810711533 1721810711550 17 329564.170000 3463420.990000 -0.200931 13.200000 5C4225714 24 -63 
1721810711587 1721810711605 18 329565.340000 3463420.750000 -0.200713 13.220000 5C4225714 24 -63 
1721810711642 1721810711661 19 329565.730000 3463420.670000 -0.200713 13.220000 5C4225714 24 -63 
1721810711717 1721810711738 21 329566.500000 3463420.500000 -0.200713 13.220000 5C4225714 24 -63 
1721810711771 1721810711790 19 329567.410000 3463420.310000 -0.200058 13.220000 5C4225714 24 -63 
1721810711839 1721810711859 20 329568.570000 3463420.060000 -0.200058 13.200000 5C4225714 24 -63 
1721810711904 1721810711920 16 329569.350000 3463419.890000 -0.201367 13.200000 5C4225714 24 -63 
1721810711958 1721810711976 18 329569.620000 3463419.840000 -0.201367 13.200000 5C4225714 24 -63 
1721810712013 1721810712033 20 329570.780000 3463419.590000 -0.201367 13.180000 5C4225714 24 -63 
1721810712069 1721810712090 21 329571.040000 3463419.530000 -0.201367 13.180000 5C4225714 24 -63 
1721810712124 1721810712141 17 329571.940000 3463419.340000 -0.201149 13.200000 5C4225714 24 -63 
1721810712178 1721810712198 20 329571.940000 3463419.340000 -0.201149 13.200000 5C4225714 24 -63 
1721810712233 1721810712254 21 329573.240000 3463419.060000 -0.201149 13.200000 5C4225714 24 -63 
1721810712288 1721810712308 20 329573.890000 3463418.920000 -0.201149 13.200000 5C4225714 24 -63 
1721810712343 1721810712364 21 329574.790000 3463418.720000 -0.199840 13.180000 5C4225714 24 -63 
1721810712398 1721810712418 20 329575.950000 3463418.470000 -0.199840 13.180000 5C4225714 24 -63 
1721810712452 1721810712472 20 329576.610000 3463418.340000 -0.199840 13.180000 5C4225714 24 -63 
1721810712507 1721810712526 19 329577.250000 3463418.200000 -0.201586 13.180000 5C4225714 24 -63 
1721810712562 1721810712580 18 329577.630000 3463418.110000 -0.201586 13.180000 5C4225714 24 -63 
1721810712616 1721810712643 27 329578.410000 3463417.950000 -0.201586 13.180000 5C4225714 24 -63 
1721810712670 1721810712688 18 329579.320000 3463417.750000 -0.201586 13.200000 5C4225714 24 -63 
1721810712725 1721810712742 17 329579.970000 3463417.620000 -0.201367 13.200000 5C4225714 24 -63 
1721810712780 1721810712798 18 329580.360000 3463417.540000 -0.201367 13.200000 5C4225714 24 -63 
1721810712835 1721810712853 18 329581.000000 3463417.390000 -0.201367 13.200000 5C4225714 24 -63 
1721810712890 1721810712910 20 329581.650000 3463417.260000 -0.201367 13.200000 5C4225714 24 -63 
1721810712945 1721810712963 18 329582.290000 3463417.120000 -0.201367 13.200000 5C4225714 24 -63 
1721810712999 1721810713020 21 329583.720000 3463416.820000 -0.201367 13.160000 5C4225714 24 -63 
1721810713054 1721810713078 24 329584.360000 3463416.670000 -0.201367 13.140000 5C4225714 24 -63 
1721810713109 1721810713128 19 329585.130000 3463416.520000 -0.201149 13.100000 5C4225714 24 -63 
1721810713164 1721810713183 19 329585.780000 3463416.370000 -0.201149 13.120000 5C4225714 24 -63 
1721810713218 1721810713238 20 329586.420000 3463416.230000 -0.201149 13.120000 5C4225714 24 -63 
1721810713273 1721810713293 20 329587.070000 3463416.100000 -0.201149 13.120000 5C4225714 24 -63 
1721810713328 1721810713348 20 329587.700000 3463415.960000 -0.201804 13.100000 5C4225714 24 -63 
1721810713383 1721810713404 21 329588.480000 3463415.800000 -0.201804 13.100000 5C4225714 24 -63 
1721810713438 1721810713456 18 329588.990000 3463415.690000 -0.201804 13.040000 5C4225714 24 -63 
1721810713492 1721810713511 19 329589.750000 3463415.520000 -0.201804 13.000000 5C4225714 24 -63 
1721810713546 1721810713566 20 329590.390000 3463415.380000 -0.201586 12.960000 5C4225714 24 -63 
1721810713601 1721810713621 20 329590.640000 3463415.330000 -0.201586 12.900000 5C4225714 24 -63 
1721810713656 1721810713675 19 329592.040000 3463415.030000 -0.201586 12.880000 5C4225714 24 -63 
1721810713711 1721810713730 19 329592.660000 3463414.900000 -0.201149 12.840000 5C4225714 24 -63 
1721810713766 1721810713784 18 329593.300000 3463414.750000 -0.201149 12.780000 5C4225714 24 -63 
1721810713820 1721810713839 19 329594.050000 3463414.600000 -0.201149 12.740000 5C4225714 24 -63 
1721810713875 1721810713896 21 329594.670000 3463414.470000 -0.201149 12.680000 5C4225714 24 -63 
1721810713930 1721810713947 17 329595.420000 3463414.300000 -0.200931 12.620000 5C4225714 24 -63 
1721810713998 1721810714017 19 329596.030000 3463414.170000 -0.200931 12.620000 5C4225714 24 -63 
1721810714054 1721810714074 20 329596.650000 3463414.030000 -0.200931 12.560000 5C4225714 24 -63 
1721810714113 1721810714132 19 329597.760000 3463413.790000 -0.201149 12.520000 5C4225714 24 -63 
1721810714167 1721810714183 16 329598.490000 3463413.640000 -0.201149 12.500000 5C4225714 24 -63 
1721810714222 1721810714246 24 329598.860000 3463413.550000 -0.201149 12.440000 5C4225714 24 -63 
1721810714277 1721810714297 20 329599.340000 3463413.450000 -0.201149 12.380000 5C4225714 24 -63 
1721810714332 1721810714351 19 329600.200000 3463413.270000 -0.202895 12.340000 5C4225714 24 -63 
1721810714387 1721810714406 19 329600.560000 3463413.180000 -0.202895 12.280000 5C4225714 24 -63 
1721810714442 1721810714461 19 329601.400000 3463413.000000 -0.202895 12.260000 5C4225714 24 -63 
1721810714496 1721810714516 20 329602.000000 3463412.870000 -0.202895 12.220000 5C4225714 24 -63 
1721810714551 1721810714576 25 329602.720000 3463412.720000 -0.203331 12.200000 5C4225714 24 -63 
1721810714606 1721810714622 16 329603.200000 3463412.620000 -0.203331 12.140000 5C4225714 24 -63 
1721810714660 1721810714677 17 329603.920000 3463412.460000 -0.203331 12.120000 5C4225714 24 -63 
1721810714715 1721810714734 19 329605.220000 3463412.180000 -0.203985 12.000000 5C4225714 24 -63 
1721810714789 1721810714810 21 329605.810000 3463412.040000 -0.203985 11.980000 5C4225714 24 -63 
1721810714843 1721810714862 19 329606.390000 3463411.920000 -0.203985 11.940000 5C4225714 24 -63 
1721810714898 1721810714916 18 329606.970000 3463411.790000 -0.203985 11.920000 5C4225714 24 -63 
1721810714953 1721810714971 18 329607.090000 3463411.770000 -0.206167 11.860000 5C4225714 24 -63 
1721810715008 1721810715026 18 329607.900000 3463411.580000 -0.206167 11.840000 5C4225714 24 -63 
1721810715062 1721810715081 19 329608.370000 3463411.480000 -0.206167 11.780000 5C4225714 24 -63 
1721810715117 1721810715136 19 329609.170000 3463411.300000 -0.206167 11.760000 5C4225714 24 -63 
1721810715172 1721810715192 20 329610.320000 3463411.040000 -0.207258 11.700000 5C4225714 24 -63 
1721810715226 1721810715247 21 329611.010000 3463410.880000 -0.207258 11.640000 5C4225714 24 -63 
1721810715281 1721810715301 20 329611.360000 3463410.810000 -0.207258 11.580000 5C4225714 24 -63 
1721810715335 1721810715363 28 329612.150000 3463410.630000 -0.209440 11.560000 5C4225714 24 -63 
1721810715390 1721810715407 17 329612.600000 3463410.530000 -0.209440 11.500000 5C4225714 24 -63 
1721810715445 1721810715462 17 329613.160000 3463410.410000 -0.209440 11.480000 5C4225714 24 -63 
1721810715500 1721810715516 16 329613.830000 3463410.250000 -0.209440 11.400000 5C4225714 24 -63 
1721810715555 1721810715576 21 329614.510000 3463410.100000 -0.211185 11.360000 5C4225714 24 -63 
1721810715609 1721810715628 19 329614.950000 3463410.000000 -0.211185 11.260000 5C4225714 24 -63 
1721810715665 1721810715684 19 329615.500000 3463409.880000 -0.211185 11.160000 5C4225714 24 -63 
1721810715719 1721810715739 20 329615.820000 3463409.800000 -0.211185 11.160000 5C4225714 24 -63 
1721810715774 1721810715795 21 329617.030000 3463409.520000 -0.211403 11.040000 5C4225714 24 -63 
1721810715829 1721810715856 27 329617.570000 3463409.400000 -0.211403 11.000000 5C4225714 24 -63 
1721810715884 1721810715906 22 329618.220000 3463409.260000 -0.211403 10.980000 5C4225714 24 -63 
1721810715939 1721810715957 18 329618.640000 3463409.150000 -0.213367 10.900000 5C4225714 24 -63 
1721810715994 1721810716011 17 329619.180000 3463409.030000 -0.213367 10.820000 5C4225714 24 -63 
1721810716049 1721810716070 21 329619.810000 3463408.890000 -0.213367 10.740000 5C4225714 24 -63 
1721810716104 1721810716121 17 329620.340000 3463408.770000 -0.213367 10.660000 5C4225714 24 -63 
1721810716159 1721810716176 17 329620.970000 3463408.620000 -0.215548 10.600000 5C4225714 24 -63 
1721810716213 1721810716231 18 329621.480000 3463408.500000 -0.215548 10.540000 5C4225714 24 -63 
1721810716272 1721810716288 16 329621.900000 3463408.410000 -0.215548 10.500000 5C4225714 24 -63 
1721810716326 1721810716343 17 329622.500000 3463408.270000 -0.216203 10.420000 5C4225714 24 -63 
1721810716381 1721810716399 18 329623.120000 3463408.130000 -0.216203 10.220000 5C4225714 24 -63 
1721810716436 1721810716453 17 329623.720000 3463407.980000 -0.216203 10.200000 5C4225714 24 -63 
