pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721639693121 1721639693140 19 328901.540000 3463333.230000 1.175916 7.000000 5C422503D 8 -91 
1721639693227 1721639693246 19 328901.860000 3463333.940000 1.175916 7.040000 5C422503D 8 -91 
1721639693332 1721639693351 19 328902.170000 3463334.570000 1.171989 7.040000 5C422503D 8 -91 
1721639693440 1721639693461 21 328902.490000 3463335.210000 1.171989 7.040000 5C422503D 8 -91 
1721639693545 1721639693565 20 328902.780000 3463335.780000 1.151263 7.040000 5C422503D 8 -91 
1721639693650 1721639693671 21 328903.150000 3463336.460000 1.151263 7.040000 5C422503D 8 -91 
1721639693755 1721639693776 21 328903.550000 3463337.150000 1.127265 7.060000 5C422503D 8 -91 
1721639693860 1721639693881 21 328903.920000 3463337.750000 1.127265 7.120000 5C422503D 8 -91 
1721639693965 1721639693986 21 328904.310000 3463338.350000 1.109157 7.100000 5C422503D 8 -91 
1721639694070 1721639694090 20 328904.680000 3463338.890000 1.109157 7.140000 5C422503D 8 -91 
1721639694175 1721639694202 27 328905.330000 3463339.830000 1.046979 7.180000 5C422503D 8 -91 
1721639694280 1721639694307 27 328905.810000 3463340.480000 1.022763 7.220000 5C422503D 8 -91 
1721639694385 1721639694406 21 328906.260000 3463341.060000 1.022763 7.240000 5C422503D 8 -91 
1721639694494 1721639694521 27 328906.740000 3463341.690000 0.991347 7.220000 5C422503D 8 -91 
1721639694598 1721639694621 23 328907.100000 3463342.150000 0.991347 7.220000 5C422503D 8 -91 
1721639694703 1721639694726 23 328907.610000 3463342.780000 0.958840 7.280000 5C422503D 8 -91 
1721639694808 1721639694831 23 328908.030000 3463343.290000 0.958840 7.320000 5C422503D 8 -91 
1721639694914 1721639694936 22 328908.500000 3463343.870000 0.923497 7.380000 5C422503D 8 -91 
1721639695019 1721639695041 22 328909.030000 3463344.500000 0.923497 7.400000 5C422503D 8 -91 
1721639695124 1721639695147 23 328909.520000 3463345.060000 0.918261 7.400000 5C422503D 8 -91 
1721639695229 1721639695250 21 328910.060000 3463345.680000 0.918261 7.440000 5C422503D 8 -91 
1721639695334 1721639695356 22 328910.470000 3463346.120000 0.886191 7.460000 5C422503D 8 -91 
1721639695439 1721639695462 23 328911.240000 3463346.960000 0.886191 7.500000 5C422503D 8 -91 
1721639695544 1721639695572 28 328911.550000 3463347.280000 0.874628 7.520000 5C422503D 8 -91 
1721639695648 1721639695675 27 328912.390000 3463348.160000 0.874628 7.540000 5C422503D 8 -91 
1721639695754 1721639695776 22 328912.930000 3463348.690000 0.849757 7.560000 5C422503D 8 -91 
1721639695858 1721639695881 23 328913.590000 3463349.330000 0.830122 7.600000 5C422503D 8 -91 
1721639695963 1721639695986 23 328914.030000 3463349.750000 0.830122 7.620000 5C422503D 8 -91 
1721639696068 1721639696091 23 328914.530000 3463350.230000 0.830122 7.660000 5C422503D 8 -91 
1721639696173 1721639696200 27 328915.030000 3463350.700000 0.808742 7.680000 5C422503D 8 -91 
1721639696278 1721639696301 23 328915.830000 3463351.440000 0.788889 7.700000 5C422503D 8 -91 
1721639696383 1721639696411 28 328916.290000 3463351.850000 0.788889 7.720000 5C422503D 8 -91 
1721639696488 1721639696510 22 328916.870000 3463352.390000 0.788889 7.720000 5C422503D 8 -91 
1721639696593 1721639696611 18 328917.500000 3463352.950000 0.778417 7.800000 5C422503D 8 -91 
1721639696702 1721639696722 20 328918.030000 3463353.430000 0.778417 7.820000 5C422503D 8 -91 
1721639696807 1721639696826 19 328919.020000 3463354.320000 0.765327 7.880000 5C422503D 8 -91 
1721639696912 1721639696931 19 328919.500000 3463354.740000 0.761618 7.900000 5C422503D 8 -91 
1721639697017 1721639697036 19 328920.140000 3463355.330000 0.761618 7.920000 5C422503D 8 -91 
1721639697122 1721639697141 19 328920.740000 3463355.850000 0.747437 7.960000 5C422503D 8 -91 
1721639697227 1721639697245 18 328921.400000 3463356.440000 0.747437 7.960000 5C422503D 8 -91 
1721639697332 1721639697351 19 328921.950000 3463356.900000 0.743510 7.980000 5C422503D 8 -91 
1721639697437 1721639697455 18 328922.430000 3463357.330000 0.743510 7.980000 5C422503D 8 -91 
1721639697542 1721639697561 19 328923.230000 3463358.000000 0.735220 7.980000 5C422503D 8 -91 
1721639697647 1721639697666 19 328923.840000 3463358.540000 0.735220 8.000000 5C422503D 8 -91 
1721639697751 1721639697766 15 328924.520000 3463359.110000 0.734784 8.020000 5C422503D 8 -91 
1721639697856 1721639697887 31 328925.190000 3463359.700000 0.734784 8.020000 5C422503D 8 -91 
1721639697961 1721639697982 21 328925.690000 3463360.110000 0.745910 8.020000 5C422503D 8 -91 
1721639698066 1721639698085 19 328926.360000 3463360.700000 0.745910 8.020000 5C422503D 8 -91 
1721639698170 1721639698191 21 328927.030000 3463361.280000 0.732820 8.060000 5C422503D 8 -91 
1721639698275 1721639698301 26 328927.650000 3463361.810000 0.732820 8.060000 5C422503D 8 -91 
1721639698380 1721639698400 20 328928.330000 3463362.380000 0.729548 8.060000 5C422503D 8 -91 
1721639698485 1721639698507 22 328928.960000 3463362.910000 0.729548 8.060000 5C422503D 8 -91 
1721639698590 1721639698611 21 328929.770000 3463363.590000 0.738056 8.100000 5C422503D 8 -91 
1721639698695 1721639698710 15 328930.520000 3463364.210000 0.719294 8.120000 5C422503D 8 -91 
1721639698801 1721639698815 14 328931.160000 3463364.720000 0.719294 8.100000 5C422503D 8 -91 
1721639698906 1721639698920 14 328931.870000 3463365.270000 0.721694 8.140000 5C422503D 8 -91 
1721639699012 1721639699030 18 328932.380000 3463365.670000 0.721694 8.080000 5C422503D 8 -91 
1721639699117 1721639699142 25 328933.080000 3463366.210000 0.700095 8.080000 5C422503D 8 -91 
1721639699222 1721639699241 19 328933.790000 3463366.770000 0.700095 8.100000 5C422503D 8 -91 
1721639699327 1721639699346 19 328934.380000 3463367.200000 0.683733 8.100000 5C422503D 8 -91 
1721639699432 1721639699451 19 328935.030000 3463367.700000 0.683733 8.100000 5C422503D 8 -91 
1721639699537 1721639699556 19 328935.680000 3463368.180000 0.673697 8.140000 5C422503D 8 -91 
1721639699642 1721639699661 19 328936.340000 3463368.680000 0.673697 8.120000 5C422503D 8 -91 
1721639699746 1721639699766 20 328937.050000 3463369.210000 0.674352 8.120000 5C422503D 8 -91 
1721639699851 1721639699875 24 328938.100000 3463370.000000 0.659298 8.120000 5C422503D 8 -91 
1721639699956 1721639699982 26 328938.630000 3463370.390000 0.659298 8.140000 5C422503D 8 -91 
1721639700061 1721639700081 20 328939.360000 3463370.940000 0.672606 8.140000 5C422503D 8 -91 
1721639700165 1721639700186 21 328940.080000 3463371.470000 0.672606 8.140000 5C422503D 8 -91 
1721639700270 1721639700292 22 328940.800000 3463372.010000 0.670643 8.140000 5C422503D 8 -91 
1721639700375 1721639700395 20 328941.390000 3463372.440000 0.670643 8.140000 5C422503D 8 -91 
1721639700480 1721639700500 20 328941.920000 3463372.830000 0.670643 8.160000 5C422503D 8 -91 
1721639700585 1721639700606 21 328942.710000 3463373.420000 0.663880 8.160000 5C422503D 8 -91 
1721639700689 1721639700710 21 328943.380000 3463373.910000 0.662352 8.180000 5C422503D 8 -91 
1721639700794 1721639700816 22 328943.970000 3463374.350000 0.662352 8.180000 5C422503D 8 -91 
1721639700899 1721639700922 23 328944.560000 3463374.800000 0.662352 8.180000 5C422503D 8 -91 
1721639701008 1721639701027 19 328945.690000 3463375.630000 0.663007 8.220000 5C422503D 8 -91 
1721639701112 1721639701132 20 328946.020000 3463375.880000 0.664970 8.240000 5C422503D 8 -91 
1721639701217 1721639701235 18 328947.080000 3463376.690000 0.664970 8.260000 5C422503D 8 -91 
1721639701325 1721639701342 17 328947.610000 3463377.090000 0.666498 8.260000 5C422503D 8 -91 
1721639701430 1721639701452 22 328948.330000 3463377.640000 0.666498 8.320000 5C422503D 8 -91 
1721639701535 1721639701555 20 328949.060000 3463378.210000 0.671297 8.320000 5C422503D 8 -91 
1721639701640 1721639701661 21 328949.730000 3463378.720000 0.671297 8.320000 5C422503D 8 -91 
1721639701745 1721639701766 21 328950.390000 3463379.230000 0.672388 8.360000 5C422503D 8 -91 
1721639701850 1721639701870 20 328950.990000 3463379.690000 0.672388 8.360000 5C422503D 8 -91 
1721639701954 1721639701976 22 328951.730000 3463380.260000 0.675006 8.400000 5C422503D 8 -91 
1721639702059 1721639702080 21 328952.320000 3463380.730000 0.675006 8.420000 5C422503D 8 -91 
1721639702163 1721639702187 24 328952.930000 3463381.190000 0.681987 8.460000 5C422503D 8 -91 
1721639702269 1721639702297 28 328953.870000 3463381.930000 0.681987 8.500000 5C422503D 8 -91 
1721639702374 1721639702395 21 328954.470000 3463382.410000 0.680460 8.540000 5C422503D 8 -91 
1721639702478 1721639702502 24 328955.070000 3463382.890000 0.680460 8.540000 5C422503D 8 -91 
1721639702583 1721639702605 22 328956.150000 3463383.750000 0.690496 8.560000 5C422503D 8 -91 
1721639702688 1721639702712 24 328956.900000 3463384.330000 0.685696 8.600000 5C422503D 8 -91 
1721639702793 1721639702815 22 328957.560000 3463384.880000 0.685696 8.660000 5C422503D 8 -91 
1721639702898 1721639702921 23 328958.300000 3463385.470000 0.706858 8.660000 5C422503D 8 -91 
1721639703004 1721639703025 21 328958.840000 3463385.920000 0.706858 8.660000 5C422503D 8 -91 
1721639703109 1721639703132 23 328959.310000 3463386.310000 0.693987 8.660000 5C422503D 8 -91 
1721639703214 1721639703236 22 328960.240000 3463387.100000 0.693987 8.680000 5C422503D 8 -91 
1721639703319 1721639703342 23 328960.990000 3463387.720000 0.690278 8.720000 5C422503D 8 -91 
1721639703424 1721639703452 28 328961.650000 3463388.280000 0.690278 8.740000 5C422503D 8 -91 
1721639703529 1721639703557 28 328962.390000 3463388.910000 0.728239 8.740000 5C422503D 8 -91 
1721639703634 1721639703655 21 328962.920000 3463389.370000 0.728239 8.780000 5C422503D 8 -91 
1721639703739 1721639703761 22 328963.990000 3463390.290000 0.709695 8.760000 5C422503D 8 -91 
1721639703844 1721639703867 23 328964.180000 3463390.470000 0.709695 8.760000 5C422503D 8 -91 
1721639703948 1721639703970 22 328965.380000 3463391.510000 0.718421 8.740000 5C422503D 8 -91 
1721639704054 1721639704076 22 328965.580000 3463391.690000 0.718421 8.740000 5C422503D 8 -91 
1721639704159 1721639704187 28 328966.640000 3463392.610000 0.732820 8.740000 5C422503D 8 -91 
1721639704263 1721639704280 17 328967.160000 3463393.080000 0.732820 8.700000 5C422503D 8 -91 
1721639704372 1721639704390 18 328968.010000 3463393.830000 0.737402 8.660000 5C422503D 16 -85 
1721639704477 1721639704496 19 328968.590000 3463394.360000 0.737183 8.580000 5C422503D 16 -85 
1721639704581 1721639704602 21 328969.350000 3463395.050000 0.737183 8.560000 5C422503D 16 -85 
1721639704686 1721639704706 20 328969.870000 3463395.510000 0.736529 8.480000 5C422503D 16 -85 
1721639704791 1721639704811 20 328970.560000 3463396.140000 0.736529 8.440000 5C422503D 16 -85 
1721639704896 1721639704917 21 328971.180000 3463396.710000 0.748092 8.360000 5C422503D 16 -85 
1721639705002 1721639705022 20 328971.870000 3463397.330000 0.748092 8.340000 5C422503D 16 -85 
1721639705107 1721639705125 18 328972.360000 3463397.790000 0.752673 8.320000 5C422503D 16 -85 
1721639705212 1721639705231 19 328973.150000 3463398.520000 0.752673 8.240000 5C422503D 16 -85 
1721639705317 1721639705336 19 328973.640000 3463398.960000 0.763582 8.220000 5C422503D 16 -85 
1721639705426 1721639705445 19 328974.420000 3463399.670000 0.763582 8.120000 5C422503D 16 -85 
1721639705530 1721639705551 21 328975.130000 3463400.340000 0.758346 8.060000 5C422503D 16 -85 
1721639705635 1721639705656 21 328975.840000 3463400.990000 0.758346 8.020000 5C422503D 16 -85 
1721639705740 1721639705760 20 328976.420000 3463401.530000 0.768818 7.960000 5C422503D 16 -85 
1721639705846 1721639705865 19 328977.060000 3463402.130000 0.768818 7.920000 5C422503D 16 -85 
1721639705950 1721639705972 22 328977.570000 3463402.610000 0.764236 7.860000 5C422503D 16 -85 
1721639706055 1721639706076 21 328978.090000 3463403.100000 0.764236 7.820000 5C422503D 16 -85 
1721639706160 1721639706187 27 328978.610000 3463403.580000 0.767945 7.780000 5C422503D 16 -85 
1721639706266 1721639706286 20 328979.330000 3463404.280000 0.767945 7.720000 5C422503D 16 -85 
1721639706371 1721639706384 13 328979.900000 3463404.800000 0.785834 7.720000 5C422503D 16 -85 
1721639706475 1721639706496 21 328980.400000 3463405.280000 0.785834 7.680000 5C422503D 16 -85 
1721639706580 1721639706601 21 328980.960000 3463405.820000 0.774272 7.680000 5C422503D 16 -85 
1721639706685 1721639706705 20 328981.460000 3463406.300000 0.774272 7.700000 5C422503D 16 -85 
1721639706790 1721639706810 20 328982.410000 3463407.200000 0.773181 7.620000 5C422503D 16 -85 
1721639706895 1721639706916 21 328982.960000 3463407.740000 0.773617 7.620000 5C422503D 16 -85 
1721639707000 1721639707021 21 328983.400000 3463408.160000 0.773617 7.560000 5C422503D 16 -85 
1721639707105 1721639707126 21 328984.060000 3463408.780000 0.790416 7.540000 5C422503D 16 -85 
1721639707210 1721639707232 22 328984.540000 3463409.260000 0.790416 7.500000 5C422503D 16 -85 
1721639707314 1721639707337 23 328985.030000 3463409.730000 0.773399 7.420000 5C422503D 16 -85 
1721639707420 1721639707442 22 328985.720000 3463410.410000 0.773399 7.380000 5C422503D 16 -85 
1721639707525 1721639707545 20 328986.260000 3463410.920000 0.793252 7.320000 5C422503D 16 -85 
1721639707629 1721639707650 21 328986.780000 3463411.430000 0.793252 7.280000 5C422503D 16 -85 
1721639707734 1721639707756 22 328987.250000 3463411.890000 0.790852 7.260000 5C422503D 16 -85 
1721639707839 1721639707861 22 328987.810000 3463412.450000 0.790852 7.200000 5C422503D 16 -85 
1721639707944 1721639707967 23 328988.180000 3463412.810000 0.785398 7.180000 5C422503D 16 -85 
1721639708049 1721639708071 22 328988.790000 3463413.410000 0.785398 7.180000 5C422503D 16 -85 
1721639708154 1721639708176 22 328989.660000 3463414.260000 0.796961 7.040000 5C422503D 16 -85 
1721639708259 1721639708281 22 328990.120000 3463414.710000 0.783435 7.020000 5C422503D 16 -85 
1721639708364 1721639708387 23 328990.520000 3463415.100000 0.783435 6.940000 5C422503D 16 -85 
1721639708469 1721639708492 23 328991.170000 3463415.720000 0.784525 6.900000 5C422503D 16 -85 
1721639708574 1721639708597 23 328991.580000 3463416.100000 0.784525 6.860000 5C422503D 16 -85 
1721639708678 1721639708700 22 328992.130000 3463416.610000 0.787143 6.820000 5C422503D 16 -85 
1721639708783 1721639708801 18 328992.640000 3463417.070000 0.787143 6.760000 5C422503D 16 -85 
1721639708888 1721639708906 18 328993.150000 3463417.520000 0.770127 6.760000 5C422503D 16 -85 
1721639708993 1721639709011 18 328993.730000 3463417.990000 0.770127 6.700000 5C422503D 16 -85 
1721639709098 1721639709116 18 328994.260000 3463418.400000 0.740238 6.620000 5C422503D 16 -85 
1721639709203 1721639709226 23 328994.800000 3463418.790000 0.740238 6.600000 5C422503D 16 -85 
1721639709308 1721639709325 17 328995.400000 3463419.200000 0.715803 6.520000 5C422503D 16 -85 
1721639709413 1721639709436 23 328996.280000 3463419.750000 0.715803 6.460000 5C422503D 16 -85 
1721639709518 1721639709535 17 328996.400000 3463419.820000 0.643372 6.440000 5C422503D 16 -85 
1721639709622 1721639709642 20 328997.310000 3463420.300000 0.643372 6.340000 5C422503D 16 -85 
1721639709727 1721639709745 18 328997.950000 3463420.590000 0.593194 6.340000 5C422503D 16 -85 
1721639709832 1721639709857 25 328998.550000 3463420.820000 0.593194 6.280000 5C422503D 16 -85 
1721639709937 1721639709955 18 328999.140000 3463421.020000 0.524690 6.220000 5C422503D 16 -85 
1721639710042 1721639710061 19 328999.810000 3463421.210000 0.524690 6.180000 5C422503D 16 -85 
1721639710146 1721639710167 21 329000.360000 3463421.350000 0.438514 6.200000 5C422503D 16 -85 
1721639710251 1721639710271 20 329001.090000 3463421.480000 0.438514 6.200000 5C422503D 16 -85 
1721639710356 1721639710376 20 329001.520000 3463421.540000 0.360629 6.180000 5C422503D 16 -85 
1721639710461 1721639710481 20 329002.140000 3463421.600000 0.360629 6.140000 5C422503D 16 -85 
1721639710566 1721639710587 21 329002.890000 3463421.620000 0.280562 6.100000 5C422503D 16 -85 
1721639710671 1721639710697 26 329003.560000 3463421.610000 0.280562 6.060000 5C422503D 16 -85 
1721639710776 1721639710797 21 329004.410000 3463421.540000 0.177805 6.040000 5C422503D 16 -85 
1721639710881 1721639710902 21 329005.070000 3463421.450000 0.087266 6.040000 5C422503D 16 -85 
1721639710986 1721639711012 26 329005.780000 3463421.300000 0.087266 6.020000 5C422503D 16 -85 
1721639711091 1721639711116 25 329006.200000 3463421.210000 -0.007418 6.000000 5C422503D 16 -85 
1721639711197 1721639711215 18 329006.780000 3463421.030000 -0.007418 6.040000 5C422503D 16 -85 
1721639711302 1721639711326 24 329007.410000 3463420.820000 -0.104720 6.060000 5C422503D 16 -85 
1721639711407 1721639711426 19 329008.040000 3463420.570000 -0.104720 6.080000 5C422503D 16 -85 
1721639711511 1721639711526 15 329008.440000 3463420.380000 -0.200713 6.100000 5C422503D 16 -85 
1721639711616 1721639711636 20 329009.200000 3463419.980000 -0.200713 6.140000 5C422503D 16 -85 
1721639711721 1721639711741 20 329009.670000 3463419.700000 -0.301724 6.160000 5C422503D 16 -85 
1721639711827 1721639711846 19 329010.140000 3463419.400000 -0.301724 6.180000 5C422503D 16 -85 
1721639711931 1721639711952 21 329010.640000 3463419.040000 -0.394444 6.180000 5C422503D 16 -85 
1721639712036 1721639712052 16 329011.190000 3463418.610000 -0.394444 6.180000 5C422503D 16 -85 
1721639712141 1721639712162 21 329011.840000 3463418.050000 -0.485202 6.200000 5C422503D 16 -85 
1721639712246 1721639712272 26 329012.400000 3463417.540000 -0.588176 6.260000 5C422503D 16 -85 
1721639712351 1721639712366 15 329012.890000 3463417.050000 -0.588176 6.260000 5C422503D 16 -85 
1721639712456 1721639712476 20 329013.330000 3463416.600000 -0.651008 6.280000 5C422503D 16 -85 
1721639712562 1721639712581 19 329013.680000 3463416.230000 -0.651008 6.300000 5C422503D 16 -85 
1721639712667 1721639712686 19 329014.030000 3463415.860000 -0.651008 6.340000 5C422503D 16 -85 
1721639712772 1721639712791 19 329014.590000 3463415.240000 -0.704895 6.360000 5C422503D 16 -85 
1721639712877 1721639712896 19 329015.020000 3463414.770000 -0.748528 6.420000 5C422503D 16 -85 
1721639712986 1721639713007 21 329015.490000 3463414.230000 -0.748528 6.460000 5C422503D 16 -85 
1721639713090 1721639713110 20 329015.790000 3463413.880000 -0.748528 6.500000 5C422503D 16 -85 
1721639713195 1721639713215 20 329016.120000 3463413.470000 -0.784744 6.520000 5C422503D 16 -85 
1721639713300 1721639713320 20 329016.680000 3463412.820000 -0.807651 6.600000 5C422503D 16 -85 
1721639713406 1721639713427 21 329017.360000 3463412.000000 -0.807651 6.640000 5C422503D 16 -85 
1721639713511 1721639713531 20 329017.880000 3463411.370000 -0.825759 6.700000 5C422503D 16 -85 
1721639713616 1721639713636 20 329018.320000 3463410.870000 -0.825759 6.760000 5C422503D 16 -85 
1721639713721 1721639713741 20 329018.620000 3463410.480000 -0.832086 6.760000 5C422503D 16 -85 
1721639713826 1721639713847 21 329019.150000 3463409.860000 -0.832086 6.820000 5C422503D 16 -85 
1721639713930 1721639713951 21 329019.630000 3463409.270000 -0.842340 6.860000 5C422503D 16 -85 
1721639714035 1721639714051 16 329020.080000 3463408.740000 -0.842340 6.880000 5C422503D 16 -85 
1721639714139 1721639714154 15 329020.520000 3463408.200000 -0.849539 6.940000 5C422503D 16 -85 
1721639714244 1721639714265 21 329020.700000 3463407.990000 -0.849539 7.000000 5C422503D 16 -85 
1721639714353 1721639714372 19 329021.370000 3463407.170000 -0.854993 7.040000 5C422503D 16 -85 
1721639714458 1721639714477 19 329021.820000 3463406.620000 -0.854993 7.080000 5C422503D 16 -85 
1721639714563 1721639714582 19 329022.310000 3463406.000000 -0.862193 7.140000 5C422503D 16 -85 
1721639714668 1721639714685 17 329022.990000 3463405.160000 -0.861102 7.180000 5C422503D 16 -85 
1721639714773 1721639714790 17 329023.350000 3463404.710000 -0.861102 7.220000 5C422503D 16 -85 
1721639714878 1721639714900 22 329023.890000 3463404.010000 -0.869174 7.240000 5C422503D 16 -85 
1721639714983 1721639715002 19 329024.300000 3463403.500000 -0.869174 7.280000 5C422503D 16 -85 
1721639715088 1721639715106 18 329024.800000 3463402.860000 -0.877028 7.320000 5C422503D 16 -85 
1721639715192 1721639715211 19 329025.340000 3463402.160000 -0.877028 7.360000 5C422503D 16 -85 
1721639715298 1721639715321 23 329025.750000 3463401.630000 -0.886409 7.380000 5C422503D 16 -85 
1721639715403 1721639715420 17 329026.150000 3463401.090000 -0.886409 7.440000 5C422503D 16 -85 
1721639715508 1721639715525 17 329026.580000 3463400.480000 -0.895790 7.440000 5C422503D 16 -85 
1721639715613 1721639715635 22 329027.020000 3463399.870000 -0.895790 7.460000 5C422503D 16 -85 
1721639715718 1721639715735 17 329027.530000 3463399.130000 -0.913244 7.520000 5C422503D 16 -85 
1721639715823 1721639715842 19 329027.950000 3463398.500000 -0.913244 7.520000 5C422503D 16 -85 
1721639715928 1721639715946 18 329028.320000 3463397.920000 -0.938551 7.560000 5C422503D 16 -85 
1721639716033 1721639716055 22 329028.720000 3463397.280000 -0.938551 7.600000 5C422503D 16 -85 
1721639716138 1721639716156 18 329029.340000 3463396.220000 -0.963422 7.600000 5C422503D 16 -85 
1721639716243 1721639716260 17 329029.710000 3463395.540000 -0.995056 7.600000 5C422503D 16 -85 
1721639716347 1721639716367 20 329030.110000 3463394.810000 -0.995056 7.620000 5C422503D 16 -85 
1721639716452 1721639716471 19 329030.400000 3463394.260000 -0.995056 7.620000 5C422503D 16 -85 
1721639716561 1721639716581 20 329030.740000 3463393.560000 -1.026035 7.660000 5C422503D 16 -85 
1721639716666 1721639716695 29 329031.090000 3463392.790000 -1.061597 7.660000 5C422503D 16 -85 
1721639716771 1721639716790 19 329031.430000 3463392.010000 -1.061597 7.680000 5C422503D 16 -85 
1721639716876 1721639716897 21 329031.690000 3463391.360000 -1.098030 7.680000 5C422503D 16 -85 
1721639716981 1721639717002 21 329031.950000 3463390.720000 -1.098030 7.720000 5C422503D 16 -85 
1721639717085 1721639717111 26 329032.260000 3463389.840000 -1.140791 7.740000 5C422503D 16 -85 
1721639717191 1721639717211 20 329032.470000 3463389.170000 -1.140791 7.740000 5C422503D 16 -85 
1721639717295 1721639717316 21 329032.820000 3463387.960000 -1.181806 7.800000 5C422503D 16 -85 
1721639717400 1721639717422 22 329033.020000 3463387.130000 -1.181806 7.800000 5C422503D 16 -84 
1721639717505 1721639717527 22 329033.110000 3463386.750000 -1.239838 7.800000 5C422503D 19 -84 
1721639717610 1721639717632 22 329033.300000 3463385.750000 -1.239838 7.800000 5C422503D 19 -84 
1721639717716 1721639717737 21 329033.430000 3463384.970000 -1.298525 7.800000 5C422503D 19 -84 
1721639717821 1721639717842 21 329033.530000 3463384.100000 -1.298525 7.820000 5C422503D 19 -84 
1721639717926 1721639717945 19 329033.600000 3463383.390000 -1.357430 7.860000 5C422503D 19 -84 
1721639718031 1721639718051 20 329033.650000 3463382.450000 -1.357430 7.860000 5C422503D 19 -84 
1721639718136 1721639718152 16 329033.680000 3463381.660000 -1.414153 7.860000 5C422503D 19 -84 
1721639718240 1721639718259 19 329033.660000 3463380.800000 -1.414153 7.860000 5C422503D 19 -84 
1721639718345 1721639718365 20 329033.640000 3463380.000000 -1.479821 7.880000 5C422503D 19 -84 
1721639718451 1721639718466 15 329033.590000 3463379.290000 -1.479821 7.900000 5C422503D 19 -84 
1721639718555 1721639718569 14 329033.590000 3463379.290000 -1.479821 7.900000 5C422503D 19 -84 
1721639718660 1721639718675 15 329033.350000 3463377.320000 -1.603085 7.900000 5C422503D 19 -84 
1721639718765 1721639718785 20 329033.210000 3463376.540000 -1.603085 7.900000 5C422503D 19 -84 
1721639718872 1721639718890 18 329033.050000 3463375.760000 -1.658063 7.900000 5C422503D 19 -84 
1721639718979 1721639718995 16 329032.840000 3463374.910000 -1.658063 7.920000 5C422503D 19 -84 
1721639719084 1721639719101 17 329032.630000 3463374.140000 -1.723731 7.920000 5C422503D 19 -84 
1721639719188 1721639719209 21 329032.420000 3463373.460000 -1.723731 7.920000 5C422503D 19 -84 
1721639719295 1721639719309 14 329032.100000 3463372.550000 -1.800525 7.920000 5C422503D 19 -84 
1721639719399 1721639719421 22 329031.800000 3463371.810000 -1.800525 7.920000 5C422503D 19 -84 
1721639719505 1721639719521 16 329031.650000 3463371.450000 -1.800525 7.940000 5C422503D 19 -84 
1721639719614 1721639719629 15 329031.180000 3463370.430000 -1.852231 7.940000 5C422503D 19 -84 
1721639719719 1721639719741 22 329030.850000 3463369.790000 -1.911790 7.940000 5C422503D 19 -84 
1721639719824 1721639719845 21 329030.460000 3463369.100000 -1.911790 7.940000 5C422503D 19 -84 
1721639719929 1721639719951 22 329029.880000 3463368.130000 -1.980294 7.940000 5C422503D 19 -84 
1721639720034 1721639720061 27 329029.260000 3463367.210000 -2.053598 7.940000 5C422503D 19 -84 
1721639720139 1721639720159 20 329028.790000 3463366.560000 -2.053598 7.920000 5C422503D 19 -84 
1721639720244 1721639720267 23 329028.300000 3463365.940000 -2.119048 7.920000 5C422503D 19 -84 
1721639720349 1721639720370 21 329028.090000 3463365.690000 -2.119048 7.940000 5C422503D 19 -84 
1721639720454 1721639720477 23 329027.310000 3463364.790000 -2.119048 7.940000 5C422503D 19 -84 
1721639720559 1721639720582 23 329026.760000 3463364.200000 -2.181880 7.960000 5C422503D 19 -84 
1721639720663 1721639720690 27 329026.200000 3463363.640000 -2.181880 7.940000 5C422503D 19 -84 
1721639720768 1721639720795 27 329025.800000 3463363.250000 -2.240566 7.920000 5C422503D 19 -84 
1721639720873 1721639720891 18 329024.920000 3463362.450000 -2.296199 7.940000 5C422503D 19 -84 
1721639720978 1721639720996 18 329024.310000 3463361.920000 -2.296199 7.960000 5C422503D 19 -84 
1721639721083 1721639721106 23 329023.820000 3463361.520000 -2.296199 7.960000 5C422503D 19 -84 
1721639721188 1721639721212 24 329023.130000 3463360.970000 -2.362958 7.960000 5C422503D 19 -84 
1721639721293 1721639721312 19 329022.190000 3463360.230000 -2.381502 7.960000 5C422503D 19 -84 
1721639721398 1721639721422 24 329021.490000 3463359.680000 -2.381502 7.980000 5C422503D 19 -84 
1721639721503 1721639721532 29 329020.800000 3463359.150000 -2.419245 7.980000 5C422503D 19 -84 
1721639721609 1721639721630 21 329020.220000 3463358.720000 -2.419245 7.980000 5C422503D 19 -84 
1721639721714 1721639721730 16 329019.640000 3463358.270000 -2.433425 8.000000 5C422503D 19 -84 
1721639721819 1721639721842 23 329018.940000 3463357.740000 -2.433425 8.020000 5C422503D 19 -84 
1721639721924 1721639721946 22 329018.300000 3463357.250000 -2.449570 8.020000 5C422503D 19 -84 
1721639722029 1721639722050 21 329017.590000 3463356.720000 -2.449570 8.020000 5C422503D 19 -84 
1721639722134 1721639722155 21 329016.950000 3463356.230000 -2.467023 8.020000 5C422503D 19 -84 
1721639722239 1721639722260 21 329016.560000 3463355.940000 -2.467023 8.020000 5C422503D 19 -84 
1721639722344 1721639722367 23 329015.730000 3463355.300000 -2.445643 8.020000 5C422503D 19 -84 
1721639722449 1721639722471 22 329015.090000 3463354.810000 -2.445643 8.060000 5C422503D 19 -84 
1721639722554 1721639722577 23 329014.640000 3463354.460000 -2.467241 8.060000 5C422503D 19 -84 
1721639722659 1721639722680 21 329013.550000 3463353.620000 -2.452188 8.100000 5C422503D 19 -84 
