pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721639150768 1721639150788 20 328910.590000 3463345.850000 0.867210 7.160000 5C422503D 19 -83 
1721639150872 1721639150894 22 328911.190000 3463346.480000 0.863502 7.180000 5C422503D 19 -83 
1721639150977 1721639151002 25 328911.590000 3463346.890000 0.863502 7.200000 5C422503D 19 -83 
1721639151082 1721639151104 22 328912.150000 3463347.470000 0.863502 7.200000 5C422503D 19 -83 
1721639151187 1721639151208 21 328912.650000 3463348.000000 0.842121 7.220000 5C422503D 19 -83 
1721639151292 1721639151312 20 328913.230000 3463348.560000 0.825104 7.260000 5C422503D 19 -83 
1721639151397 1721639151418 21 328914.080000 3463349.380000 0.825104 7.280000 5C422503D 19 -83 
1721639151501 1721639151523 22 328914.500000 3463349.800000 0.811142 7.300000 5C422503D 19 -83 
1721639151606 1721639151628 22 328915.090000 3463350.350000 0.811142 7.340000 5C422503D 19 -83 
1721639151711 1721639151733 22 328915.470000 3463350.710000 0.796525 7.360000 5C422503D 19 -83 
1721639151816 1721639151837 21 328916.060000 3463351.280000 0.796525 7.380000 5C422503D 19 -83 
1721639151920 1721639151942 22 328916.650000 3463351.830000 0.791289 7.380000 5C422503D 19 -83 
1721639152025 1721639152049 24 328917.250000 3463352.400000 0.791289 7.360000 5C422503D 19 -83 
1721639152130 1721639152153 23 328917.670000 3463352.800000 0.777108 7.380000 5C422503D 19 -83 
1721639152235 1721639152252 17 328918.330000 3463353.420000 0.777108 7.360000 5C422503D 19 -83 
1721639152340 1721639152364 24 328918.920000 3463353.970000 0.776453 7.360000 5C422503D 19 -83 
1721639152445 1721639152463 18 328919.410000 3463354.420000 0.776453 7.380000 5C422503D 19 -83 
1721639152549 1721639152568 19 328919.910000 3463354.880000 0.777981 7.380000 5C422503D 19 -83 
1721639152654 1721639152678 24 328920.510000 3463355.420000 0.777981 7.380000 5C422503D 19 -83 
1721639152758 1721639152777 19 328921.160000 3463356.030000 0.760091 7.400000 5C422503D 19 -83 
1721639152863 1721639152887 24 328921.770000 3463356.590000 0.760091 7.400000 5C422503D 19 -83 
1721639152969 1721639152988 19 328922.270000 3463357.030000 0.754637 7.420000 5C422503D 19 -83 
1721639153074 1721639153093 19 328923.100000 3463357.780000 0.758127 7.440000 5C422503D 19 -83 
1721639153178 1721639153192 14 328923.660000 3463358.270000 0.758127 7.460000 5C422503D 19 -83 
1721639153283 1721639153298 15 328924.280000 3463358.830000 0.749837 7.460000 5C422503D 19 -83 
1721639153388 1721639153408 20 328924.840000 3463359.330000 0.749837 7.460000 5C422503D 19 -83 
1721639153493 1721639153514 21 328925.290000 3463359.720000 0.756164 7.480000 5C422503D 19 -83 
1721639153598 1721639153618 20 328925.910000 3463360.270000 0.756164 7.480000 5C422503D 19 -83 
1721639153703 1721639153723 20 328926.530000 3463360.820000 0.745692 7.520000 5C422503D 19 -83 
1721639153807 1721639153828 21 328927.040000 3463361.270000 0.745692 7.540000 5C422503D 19 -83 
1721639153913 1721639153933 20 328927.560000 3463361.710000 0.744383 7.540000 5C422503D 19 -83 
1721639154018 1721639154042 24 328928.190000 3463362.260000 0.744383 7.540000 5C422503D 19 -83 
1721639154123 1721639154142 19 328928.700000 3463362.700000 0.744601 7.560000 5C422503D 19 -83 
1721639154228 1721639154248 20 328929.740000 3463363.600000 0.744601 7.580000 5C422503D 19 -83 
1721639154333 1721639154352 19 328929.740000 3463363.600000 0.744601 7.580000 5C422503D 19 -83 
1721639154438 1721639154459 21 328930.790000 3463364.490000 0.735874 7.600000 5C422503D 19 -83 
1721639154543 1721639154562 19 328931.430000 3463365.020000 0.726930 7.600000 5C422503D 19 -83 
1721639154652 1721639154672 20 328931.910000 3463365.410000 0.726930 7.600000 5C422503D 19 -83 
1721639154757 1721639154779 22 328932.670000 3463366.040000 0.702059 7.600000 5C422503D 19 -83 
1721639154861 1721639154882 21 328933.200000 3463366.480000 0.702059 7.600000 5C422503D 19 -83 
1721639154966 1721639154987 21 328933.680000 3463366.860000 0.695514 7.620000 5C422503D 19 -83 
1721639155071 1721639155093 22 328934.520000 3463367.540000 0.729111 7.620000 5C422503D 19 -83 
1721639155176 1721639155202 26 328935.130000 3463368.010000 0.729111 7.620000 5C422503D 19 -83 
1721639155281 1721639155303 22 328935.790000 3463368.540000 0.688096 7.640000 5C422503D 19 -83 
1721639155387 1721639155408 21 328936.150000 3463368.830000 0.688096 7.620000 5C422503D 19 -83 
1721639155492 1721639155512 20 328936.870000 3463369.390000 0.688096 7.640000 5C422503D 19 -83 
1721639155597 1721639155622 25 328937.920000 3463370.190000 0.701841 7.660000 5C422503D 19 -83 
1721639155702 1721639155729 27 328938.470000 3463370.620000 0.679806 7.700000 5C422503D 19 -83 
1721639155807 1721639155829 22 328939.020000 3463371.050000 0.679806 7.700000 5C422503D 19 -83 
1721639155916 1721639155937 21 328939.690000 3463371.560000 0.683296 7.700000 5C422503D 19 -83 
1721639156021 1721639156043 22 328940.310000 3463372.040000 0.683296 7.720000 5C422503D 19 -83 
1721639156126 1721639156148 22 328940.860000 3463372.460000 0.674352 7.720000 5C422503D 19 -83 
1721639156231 1721639156253 22 328941.600000 3463373.030000 0.674352 7.740000 5C422503D 19 -83 
1721639156336 1721639156358 22 328942.030000 3463373.370000 0.681115 7.740000 5C422503D 19 -83 
1721639156440 1721639156463 23 328942.790000 3463373.930000 0.681115 7.740000 5C422503D 19 -83 
1721639156545 1721639156563 18 328943.470000 3463374.450000 0.677842 7.780000 5C422503D 19 -83 
1721639156650 1721639156668 18 328944.090000 3463374.920000 0.677842 7.800000 5C422503D 19 -83 
1721639156755 1721639156773 18 328944.840000 3463375.490000 0.669116 7.800000 5C422503D 19 -83 
1721639156860 1721639156878 18 328945.340000 3463375.870000 0.669116 7.820000 5C422503D 19 -83 
1721639156970 1721639156989 19 328946.350000 3463376.630000 0.668461 7.880000 5C422503D 19 -83 
1721639157074 1721639157102 28 328946.980000 3463377.110000 0.672388 7.880000 5C422503D 19 -83 
1721639157179 1721639157197 18 328947.670000 3463377.640000 0.672388 7.900000 5C422503D 19 -83 
1721639157284 1721639157298 14 328948.240000 3463378.080000 0.673043 7.940000 5C422503D 19 -83 
1721639157389 1721639157408 19 328948.820000 3463378.510000 0.673043 7.980000 5C422503D 19 -83 
1721639157494 1721639157513 19 328949.510000 3463379.060000 0.674570 7.980000 5C422503D 19 -83 
1721639157599 1721639157618 19 328950.200000 3463379.620000 0.674570 8.000000 5C422503D 19 -83 
1721639157704 1721639157723 19 328950.900000 3463380.170000 0.688532 8.020000 5C422503D 19 -83 
1721639157809 1721639157828 19 328951.460000 3463380.640000 0.688532 8.040000 5C422503D 19 -83 
1721639157914 1721639157933 19 328951.960000 3463381.050000 0.695296 8.060000 5C422503D 19 -83 
1721639158019 1721639158037 18 328952.710000 3463381.670000 0.695296 8.120000 5C422503D 19 -83 
1721639158124 1721639158142 18 328953.340000 3463382.200000 0.700095 8.140000 5C422503D 19 -83 
1721639158229 1721639158244 15 328954.280000 3463382.990000 0.700095 8.200000 5C422503D 19 -83 
1721639158335 1721639158353 18 328954.730000 3463383.350000 0.712749 8.220000 5C422503D 19 -83 
1721639158440 1721639158458 18 328955.550000 3463384.040000 0.712749 8.220000 5C422503D 19 -83 
1721639158545 1721639158563 18 328956.250000 3463384.630000 0.704895 8.260000 5C422503D 19 -83 
1721639158650 1721639158668 18 328956.750000 3463385.060000 0.704895 8.320000 5C422503D 19 -83 
1721639158755 1721639158777 22 328957.590000 3463385.740000 0.725184 8.320000 5C422503D 19 -83 
1721639158860 1721639158878 18 328958.230000 3463386.290000 0.709040 8.300000 5C422503D 19 -83 
1721639158965 1721639158982 17 328958.870000 3463386.810000 0.709040 8.280000 5C422503D 19 -83 
1721639159070 1721639159093 23 328959.450000 3463387.290000 0.709040 8.300000 5C422503D 19 -83 
1721639159175 1721639159194 19 328960.030000 3463387.760000 0.738711 8.300000 5C422503D 19 -83 
1721639159280 1721639159304 24 328960.730000 3463388.340000 0.738711 8.300000 5C422503D 19 -83 
1721639159385 1721639159409 24 328961.450000 3463388.930000 0.697477 8.300000 5C422503D 19 -83 
1721639159491 1721639159514 23 328962.020000 3463389.410000 0.697477 8.300000 5C422503D 19 -83 
1721639159595 1721639159618 23 328963.000000 3463390.190000 0.699877 8.300000 5C422503D 19 -83 
1721639159700 1721639159722 22 328963.700000 3463390.760000 0.692678 8.280000 5C422503D 19 -83 
1721639159806 1721639159821 15 328964.420000 3463391.340000 0.692678 8.280000 5C422503D 19 -83 
1721639159911 1721639159934 23 328965.000000 3463391.810000 0.704240 8.280000 5C422503D 19 -83 
1721639160015 1721639160038 23 328965.710000 3463392.380000 0.704240 8.280000 5C422503D 19 -83 
1721639160120 1721639160142 22 328966.290000 3463392.860000 0.693987 8.300000 5C422503D 19 -83 
1721639160230 1721639160249 19 328966.870000 3463393.330000 0.693987 8.300000 5C422503D 19 -83 
1721639160334 1721639160353 19 328967.650000 3463393.960000 0.691587 8.300000 5C422503D 19 -83 
1721639160439 1721639160459 20 328968.300000 3463394.480000 0.691587 8.300000 5C422503D 19 -83 
1721639160544 1721639160564 20 328969.010000 3463395.060000 0.729984 8.300000 5C422503D 19 -83 
1721639160649 1721639160674 25 328969.520000 3463395.480000 0.729984 8.300000 5C422503D 19 -83 
1721639160754 1721639160772 18 328970.230000 3463396.060000 0.678933 8.280000 5C422503D 19 -83 
1721639160859 1721639160882 23 328970.930000 3463396.650000 0.678933 8.280000 5C422503D 19 -83 
1721639160964 1721639160982 18 328971.880000 3463397.460000 0.719730 8.280000 5C422503D 19 -83 
1721639161069 1721639161088 19 328972.560000 3463398.060000 0.708604 8.280000 5C422503D 19 -83 
1721639161174 1721639161193 19 328973.070000 3463398.500000 0.708604 8.260000 5C422503D 19 -83 
1721639161285 1721639161303 18 328973.740000 3463399.090000 0.721912 8.240000 5C422503D 19 -83 
1721639161389 1721639161408 19 328974.300000 3463399.600000 0.721912 8.240000 5C422503D 19 -83 
1721639161494 1721639161513 19 328975.040000 3463400.250000 0.743510 8.200000 5C422503D 19 -83 
1721639161600 1721639161619 19 328975.710000 3463400.850000 0.743510 8.200000 5C422503D 19 -83 
1721639161704 1721639161724 20 328976.320000 3463401.390000 0.743292 8.140000 5C422503D 19 -83 
1721639161809 1721639161829 20 328976.810000 3463401.830000 0.743292 8.120000 5C422503D 19 -83 
1721639161915 1721639161933 18 328977.460000 3463402.440000 0.743510 8.080000 5C422503D 19 -83 
1721639162020 1721639162038 18 328978.050000 3463402.980000 0.743510 8.020000 5C422503D 19 -83 
1721639162125 1721639162142 17 328978.640000 3463403.530000 0.737402 7.980000 5C422503D 19 -83 
1721639162230 1721639162247 17 328979.170000 3463404.020000 0.737402 7.900000 5C422503D 19 -83 
1721639162335 1721639162354 19 328980.100000 3463404.870000 0.750710 7.800000 5C422503D 19 -83 
1721639162440 1721639162458 18 328980.730000 3463405.460000 0.750710 7.780000 5C422503D 19 -83 
1721639162545 1721639162564 19 328981.300000 3463405.990000 0.753328 7.760000 5C422503D 19 -83 
1721639162650 1721639162668 18 328981.920000 3463406.570000 0.755291 7.680000 5C422503D 19 -83 
1721639162755 1721639162773 18 328982.480000 3463407.100000 0.755291 7.620000 5C422503D 19 -83 
1721639162860 1721639162877 17 328982.930000 3463407.520000 0.755291 7.600000 5C422503D 19 -83 
1721639162965 1721639162984 19 328983.480000 3463408.040000 0.755291 7.560000 5C422503D 19 -83 
1721639163069 1721639163087 18 328984.080000 3463408.610000 0.755291 7.480000 5C422503D 19 -83 
1721639163174 1721639163202 28 328984.680000 3463409.170000 0.770999 7.460000 5C422503D 19 -83 
1721639163279 1721639163302 23 328985.050000 3463409.540000 0.770999 7.400000 5C422503D 19 -83 
1721639163385 1721639163403 18 328985.750000 3463410.210000 0.767509 7.340000 5C422503D 19 -83 
1721639163489 1721639163507 18 328986.220000 3463410.670000 0.767509 7.280000 5C422503D 19 -83 
1721639163594 1721639163613 19 328986.910000 3463411.330000 0.767290 7.200000 5C422503D 22 -83 
1721639163699 1721639163718 19 328987.640000 3463412.050000 0.787798 7.200000 5C422503D 22 -83 
1721639163804 1721639163824 20 328988.140000 3463412.550000 0.787798 7.160000 5C422503D 22 -83 
1721639163909 1721639163929 20 328988.650000 3463413.060000 0.769908 7.120000 5C422503D 22 -83 
1721639164014 1721639164034 20 328989.120000 3463413.510000 0.769908 7.080000 5C422503D 22 -83 
1721639164120 1721639164137 17 328989.620000 3463414.010000 0.803942 7.020000 5C422503D 22 -83 
1721639164225 1721639164244 19 328990.170000 3463414.550000 0.803942 6.940000 5C422503D 22 -83 
1721639164330 1721639164348 18 328990.680000 3463415.030000 0.780817 6.900000 5C422503D 22 -83 
1721639164435 1721639164453 18 328991.220000 3463415.560000 0.780817 6.860000 5C422503D 22 -83 
1721639164540 1721639164558 18 328991.720000 3463416.040000 0.782562 6.820000 5C422503D 22 -83 
1721639164649 1721639164673 24 328992.060000 3463416.370000 0.782562 6.760000 5C422503D 22 -83 
1721639164754 1721639164772 18 328992.660000 3463416.930000 0.783217 6.700000 5C422503D 22 -83 
1721639164858 1721639164872 14 328993.050000 3463417.290000 0.783217 6.600000 5C422503D 22 -83 
1721639164963 1721639164982 19 328993.950000 3463418.060000 0.778417 6.480000 5C422503D 22 -83 
1721639165068 1721639165087 19 328994.500000 3463418.510000 0.759218 6.380000 5C422503D 22 -83 
1721639165173 1721639165194 21 328995.010000 3463418.900000 0.759218 6.320000 5C422503D 22 -83 
1721639165278 1721639165302 24 328995.370000 3463419.160000 0.725184 6.260000 5C422503D 22 -83 
1721639165383 1721639165402 19 328995.990000 3463419.580000 0.725184 6.200000 5C422503D 22 -83 
1721639165488 1721639165509 21 328996.520000 3463419.900000 0.665843 6.140000 5C422503D 22 -83 
1721639165593 1721639165618 25 328996.890000 3463420.120000 0.665843 6.080000 5C422503D 22 -83 
1721639165697 1721639165718 21 328997.650000 3463420.510000 0.616756 6.060000 5C422503D 22 -83 
1721639165802 1721639165822 20 328998.200000 3463420.750000 0.616756 6.000000 5C422503D 22 -83 
1721639165907 1721639165928 21 328998.820000 3463421.000000 0.552615 5.960000 5C422503D 22 -83 
1721639166012 1721639166033 21 328999.380000 3463421.200000 0.552615 5.940000 5C422503D 22 -83 
1721639166117 1721639166138 21 328999.730000 3463421.300000 0.495674 5.920000 5C422503D 22 -83 
1721639166222 1721639166243 21 329000.360000 3463421.470000 0.495674 5.920000 5C422503D 22 -83 
1721639166327 1721639166349 22 329001.060000 3463421.630000 0.402080 5.920000 5C422503D 22 -83 
1721639166432 1721639166454 22 329001.930000 3463421.740000 0.402080 5.860000 5C422503D 22 -83 
1721639166537 1721639166557 20 329002.640000 3463421.800000 0.319177 5.840000 5C422503D 22 -83 
1721639166642 1721639166662 20 329003.230000 3463421.810000 0.229729 5.800000 5C422503D 22 -83 
1721639166747 1721639166767 20 329003.570000 3463421.810000 0.229729 5.760000 5C422503D 22 -83 
1721639166852 1721639166873 21 329004.220000 3463421.770000 0.229729 5.760000 5C422503D 22 -83 
1721639166958 1721639166977 19 329004.860000 3463421.710000 0.133736 5.740000 5C422503D 22 -83 
1721639167063 1721639167083 20 329005.480000 3463421.600000 0.133736 5.740000 5C422503D 22 -83 
1721639167168 1721639167189 21 329006.100000 3463421.450000 0.049960 5.740000 5C422503D 22 -83 
1721639167273 1721639167294 21 329006.720000 3463421.270000 -0.039488 5.740000 5C422503D 22 -83 
1721639167377 1721639167399 22 329007.260000 3463421.080000 -0.039488 5.740000 5C422503D 22 -83 
1721639167482 1721639167506 24 329007.940000 3463420.780000 -0.158170 5.700000 5C422503D 22 -83 
1721639167587 1721639167607 20 329008.500000 3463420.490000 -0.158170 5.700000 5C422503D 22 -83 
1721639167692 1721639167719 27 329008.950000 3463420.240000 -0.259181 5.720000 5C422503D 22 -83 
1721639167797 1721639167819 22 329009.530000 3463419.870000 -0.259181 5.740000 5C422503D 22 -83 
1721639167902 1721639167928 26 329010.000000 3463419.530000 -0.356702 5.740000 5C422503D 22 -83 
1721639168006 1721639168028 22 329010.510000 3463419.130000 -0.356702 5.840000 5C422503D 22 -83 
1721639168111 1721639168133 22 329010.910000 3463418.790000 -0.464039 5.860000 5C422503D 22 -83 
1721639168216 1721639168238 22 329011.320000 3463418.430000 -0.464039 5.920000 5C422503D 22 -83 
1721639168321 1721639168338 17 329011.750000 3463418.020000 -0.540398 5.980000 5C422503D 22 -83 
1721639168426 1721639168443 17 329012.230000 3463417.550000 -0.540398 6.000000 5C422503D 22 -83 
1721639168531 1721639168553 22 329012.690000 3463417.080000 -0.622864 6.080000 5C422503D 22 -83 
1721639168636 1721639168659 23 329013.130000 3463416.630000 -0.622864 6.140000 5C422503D 22 -83 
1721639168741 1721639168762 21 329013.590000 3463416.130000 -0.684387 6.180000 5C422503D 22 -83 
1721639168846 1721639168869 23 329013.990000 3463415.730000 -0.684387 6.260000 5C422503D 22 -83 
1721639168955 1721639168977 22 329014.630000 3463415.030000 -0.725621 6.340000 5C422503D 22 -83 
1721639169060 1721639169082 22 329015.080000 3463414.560000 -0.753546 6.400000 5C422503D 22 -83 
1721639169165 1721639169189 24 329015.520000 3463414.080000 -0.753546 6.480000 5C422503D 22 -83 
1721639169326 1721639169348 22 329016.240000 3463413.310000 -0.770999 6.580000 5C422503D 22 -83 
1721639169460 1721639169479 19 329016.680000 3463412.810000 -0.770999 6.640000 5C422503D 22 -83 
1721639169597 1721639169619 22 329017.350000 3463412.050000 -0.793034 6.760000 5C422503D 22 -83 
1721639169739 1721639169758 19 329018.070000 3463411.200000 -0.805469 6.900000 5C422503D 22 -83 
1721639169880 1721639169899 19 329018.660000 3463410.500000 -0.824232 7.040000 5C422503D 22 -83 
1721639169989 1721639170007 18 329019.170000 3463409.900000 -0.824232 7.120000 5C422503D 22 -83 
1721639170094 1721639170119 25 329019.620000 3463409.340000 -0.839285 7.220000 5C422503D 22 -83 
1721639170245 1721639170267 22 329020.380000 3463408.440000 -0.839285 7.340000 5C422503D 22 -83 
1721639170389 1721639170413 24 329021.080000 3463407.570000 -0.842121 7.420000 5C422503D 22 -83 
1721639170533 1721639170548 15 329021.740000 3463406.750000 -0.852375 7.520000 5C422503D 22 -83 
1721639170675 1721639170692 17 329022.270000 3463406.100000 -0.852375 7.580000 5C422503D 22 -83 
1721639170819 1721639170833 14 329022.940000 3463405.260000 -0.859356 7.580000 5C422503D 22 -83 
1721639170962 1721639170978 16 329023.780000 3463404.180000 -0.867210 7.600000 5C422503D 22 -83 
1721639171100 1721639171119 19 329024.390000 3463403.400000 -0.879428 7.560000 5C422503D 22 -83 
1721639171247 1721639171272 25 329025.130000 3463402.440000 -0.880955 7.560000 5C422503D 22 -83 
1721639171402 1721639171428 26 329025.770000 3463401.600000 -0.880955 7.540000 5C422503D 22 -83 
1721639171546 1721639171562 16 329026.590000 3463400.510000 -0.892954 7.540000 5C422503D 22 -83 
1721639171686 1721639171706 20 329026.900000 3463400.080000 -0.892954 7.500000 5C422503D 22 -83 
1721639171832 1721639171848 16 329027.660000 3463399.050000 -0.898845 7.500000 5C422503D 22 -83 
1721639171977 1721639171998 21 329028.220000 3463398.250000 -0.905826 7.480000 5C422503D 22 -83 
1721639172122 1721639172146 24 329028.870000 3463397.320000 -0.923716 7.460000 5C422503D 22 -83 
1721639172278 1721639172299 21 329029.650000 3463396.130000 -0.936587 7.440000 5C422503D 22 -83 
1721639172389 1721639172402 13 329029.840000 3463395.820000 -0.936587 7.440000 5C422503D 22 -83 
1721639172494 1721639172515 21 329030.380000 3463394.920000 -0.966694 7.420000 5C422503D 22 -83 
1721639172653 1721639172673 20 329030.960000 3463393.880000 -0.966694 7.420000 5C422503D 22 -83 
1721639172797 1721639172817 20 329031.500000 3463392.820000 -0.998110 7.380000 5C422503D 22 -83 
1721639172938 1721639172958 20 329031.970000 3463391.800000 -1.038253 7.380000 5C422503D 22 -83 
1721639173085 1721639173103 18 329032.330000 3463390.920000 -1.079486 7.340000 5C422503D 22 -83 
1721639173234 1721639173253 19 329032.700000 3463389.940000 -1.079486 7.360000 5C422503D 22 -83 
1721639173393 1721639173408 15 329033.100000 3463388.680000 -1.122683 7.320000 5C422503D 22 -83 
1721639173543 1721639173567 24 329033.420000 3463387.540000 -1.173734 7.320000 5C422503D 22 -83 
1721639173686 1721639173709 23 329033.630000 3463386.610000 -1.231330 7.300000 5C422503D 22 -83 
1721639173819 1721639173834 15 329033.760000 3463385.890000 -1.231330 7.280000 5C422503D 22 -83 
1721639173967 1721639173993 26 329033.940000 3463384.730000 -1.291325 7.260000 5C422503D 22 -83 
1721639174109 1721639174128 19 329034.020000 3463384.000000 -1.291325 7.260000 5C422503D 22 -83 
1721639174253 1721639174277 24 329034.110000 3463382.620000 -1.354375 7.220000 5C422503D 22 -83 
1721639174361 1721639174383 22 329034.120000 3463381.740000 -1.408917 7.220000 5C422503D 22 -83 
1721639174508 1721639174521 13 329034.110000 3463380.880000 -1.458659 7.200000 5C422503D 22 -83 
1721639174660 1721639174679 19 329034.020000 3463379.580000 -1.534799 7.180000 5C422503D 22 -83 
1721639174769 1721639174790 21 329033.970000 3463379.010000 -1.534799 7.160000 5C422503D 22 -83 
1721639174874 1721639174897 23 329033.830000 3463378.080000 -1.597849 7.140000 5C422503D 22 -83 
1721639175016 1721639175039 23 329033.630000 3463377.030000 -1.597849 7.120000 5C422503D 22 -83 
1721639175162 1721639175183 21 329033.360000 3463375.910000 -1.662862 7.100000 5C422503D 22 -83 
1721639175297 1721639175317 20 329033.100000 3463375.030000 -1.709114 7.080000 5C422503D 22 -83 
1721639175410 1721639175434 24 329032.880000 3463374.350000 -1.709114 7.060000 5C422503D 22 -83 
1721639175565 1721639175588 23 329032.490000 3463373.290000 -1.772818 7.060000 5C422503D 22 -83 
1721639175696 1721639175719 23 329032.210000 3463372.630000 -1.843940 7.060000 5C422503D 22 -83 
1721639175824 1721639175844 20 329031.730000 3463371.590000 -1.843940 7.060000 5C422503D 22 -83 
1721639175954 1721639175972 18 329031.380000 3463370.900000 -1.903936 7.080000 5C422503D 22 -83 
1721639176100 1721639176117 17 329030.880000 3463370.030000 -1.963714 7.080000 5C422503D 22 -83 
1721639176227 1721639176249 22 329030.270000 3463369.070000 -1.963714 7.100000 5C422503D 22 -83 
1721639176364 1721639176388 24 329029.700000 3463368.260000 -2.023709 7.120000 5C422503D 22 -83 
1721639176498 1721639176518 20 329029.220000 3463367.620000 -2.077160 7.140000 5C422503D 22 -83 
1721639176631 1721639176659 28 329028.550000 3463366.780000 -2.077160 7.160000 5C422503D 22 -83 
1721639176761 1721639176783 22 329028.070000 3463366.230000 -2.144355 7.200000 5C422503D 22 -83 
1721639176883 1721639176907 24 329027.240000 3463365.320000 -2.201515 7.260000 5C422503D 22 -83 
1721639177014 1721639177034 20 329026.820000 3463364.900000 -2.201515 7.280000 5C422503D 22 -83 
1721639177119 1721639177139 20 329026.360000 3463364.430000 -2.246021 7.320000 5C422503D 22 -83 
1721639177225 1721639177244 19 329025.780000 3463363.860000 -2.246021 7.340000 5C422503D 22 -83 
1721639177351 1721639177374 23 329025.020000 3463363.140000 -2.294890 7.420000 5C422503D 22 -83 
1721639177491 1721639177512 21 329024.150000 3463362.320000 -2.314307 7.460000 5C422503D 22 -83 
1721639177633 1721639177653 20 329023.200000 3463361.460000 -2.351613 7.560000 5C422503D 22 -83 
1721639177783 1721639177807 24 329022.400000 3463360.760000 -2.351613 7.600000 5C422503D 22 -83 
1721639177940 1721639177959 19 329021.530000 3463359.990000 -2.356413 7.660000 5C422503D 22 -83 
1721639178074 1721639178099 25 329020.880000 3463359.440000 -2.379320 7.680000 5C422503D 23 -83 
1721639178202 1721639178223 21 329019.920000 3463358.650000 -2.379320 7.780000 5C422503D 23 -83 
1721639178326 1721639178354 28 329019.260000 3463358.090000 -2.401355 7.800000 5C422503D 23 -83 
1721639178461 1721639178489 28 329018.890000 3463357.800000 -2.401355 7.860000 5C422503D 23 -83 
1721639178606 1721639178633 27 329017.540000 3463356.690000 -2.410518 7.880000 5C422503D 23 -83 
1721639178737 1721639178753 16 329016.860000 3463356.150000 -2.436261 7.900000 5C422503D 23 -83 
1721639178870 1721639178889 19 329015.880000 3463355.340000 -2.427535 7.900000 5C422503D 23 -83 
1721639179004 1721639179024 20 329014.890000 3463354.540000 -2.427535 7.860000 5C422503D 23 -83 
1721639179128 1721639179149 21 329014.280000 3463354.040000 -2.420335 7.880000 5C422503D 23 -83 
1721639179254 1721639179274 20 329013.780000 3463353.650000 -2.420335 7.900000 5C422503D 23 -83 
1721639179392 1721639179414 22 329012.790000 3463352.850000 -2.434952 7.900000 5C422503D 23 -83 
1721639179513 1721639179532 19 329011.860000 3463352.100000 -2.433425 7.900000 5C422503D 23 -83 
1721639179621 1721639179644 23 329011.170000 3463351.560000 -2.433425 7.900000 5C422503D 23 -83 
1721639179746 1721639179769 23 329010.540000 3463351.060000 -2.454587 7.900000 5C422503D 23 -83 
1721639179855 1721639179878 23 329010.230000 3463350.810000 -2.454587 7.900000 5C422503D 23 -83 
1721639180013 1721639180033 20 329008.990000 3463349.820000 -2.471604 7.940000 5C422503D 23 -83 
1721639180143 1721639180168 25 329008.610000 3463349.530000 -2.471604 7.940000 5C422503D 23 -83 
1721639180272 1721639180294 22 329008.610000 3463349.530000 -2.471604 7.960000 5C422503D 23 -83 
1721639180402 1721639180423 21 329008.610000 3463349.530000 -2.471604 7.960000 5C422503D 23 -83 
1721639180527 1721639180549 22 329008.610000 3463349.530000 -2.471604 7.980000 5C422503D 23 -83 
1721639180672 1721639180694 22 329008.610000 3463349.530000 -2.471604 7.980000 5C422503D 23 -83 
1721639180782 1721639180799 17 329008.610000 3463349.530000 -2.471604 8.000000 5C422503D 23 -83 
1721639180913 1721639180934 21 329008.610000 3463349.530000 -2.471604 8.000000 5C422503D 23 -83 
1721639181018 1721639181039 21 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181177 1721639181197 20 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181310 1721639181333 23 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181439 1721639181458 19 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181562 1721639181583 21 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181690 1721639181708 18 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181819 1721639181839 20 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639181946 1721639181969 23 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639182083 1721639182106 23 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639182192 1721639182213 21 329008.610000 3463349.530000 -2.471604 8.020000 5C422503D 23 -83 
1721639182342 1721639182363 21 328993.810000 3463338.170000 -2.426008 8.120000 5C422503D 23 -83 
1721639182470 1721639182488 18 328993.090000 3463337.640000 -2.456769 8.140000 5C422503D 23 -83 
1721639182598 1721639182619 21 328992.170000 3463336.950000 -2.456769 8.140000 5C422503D 23 -83 
1721639182720 1721639182744 24 328991.380000 3463336.380000 -2.448261 8.140000 5C422503D 23 -83 
1721639182855 1721639182873 18 328990.530000 3463335.750000 -2.448261 8.140000 5C422503D 23 -83 
1721639182981 1721639183007 26 328989.790000 3463335.220000 -2.452624 8.140000 5C422503D 23 -83 
1721639183110 1721639183129 19 328988.800000 3463334.490000 -2.456333 8.140000 5C422503D 23 -83 
1721639183243 1721639183257 14 328988.150000 3463334.010000 -2.456333 8.140000 5C422503D 23 -83 
