pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585046404 1689585046481 328855.040000 3463432.590000 -2.249293 10.380000
1689585046455 1689585046504 328854.650000 3463432.110000 -2.244493 10.380000
1689585046506 1689585046573 328854.580000 3463432.020000 -2.244493 10.380000
1689585046557 1689585046648 328853.980000 3463431.300000 -2.244493 10.380000
1689585046608 1689585046648 328853.710000 3463430.970000 -2.244493 10.380000
1689585046658 1689585046717 328853.710000 3463430.970000 -2.244493 10.380000
1689585046709 1689585046789 328853.120000 3463430.250000 -2.241657 10.360000
1689585046759 1689585046804 328852.790000 3463429.840000 -2.241657 10.360000
1689585046809 1689585046878 328852.390000 3463429.360000 -2.241657 10.380000
1689585046860 1689585046894 328852.060000 3463428.950000 -2.242966 10.380000
1689585046911 1689585046968 328851.720000 3463428.550000 -2.242966 10.360000
1689585046962 1689585047037 328851.320000 3463428.070000 -2.242966 10.380000
1689585047012 1689585047054 328850.980000 3463427.660000 -2.242966 10.420000
1689585047063 1689585047132 328850.650000 3463427.270000 -2.249729 10.420000
1689585047114 1689585047148 328850.310000 3463426.870000 -2.249729 10.400000
1689585047164 1689585047213 328849.920000 3463426.380000 -2.249729 10.380000
1689585047215 1689585047283 328849.580000 3463425.980000 -2.246893 10.380000
1689585047265 1689585047298 328849.250000 3463425.590000 -2.246893 10.360000
1689585047316 1689585047373 328849.040000 3463425.340000 -2.246893 10.360000
1689585047367 1689585047444 328848.770000 3463425.020000 -2.246893 10.380000
1689585047418 1689585047451 328848.300000 3463424.460000 -2.246893 10.400000
1689585047468 1689585047526 328847.960000 3463424.050000 -2.249948 10.380000
1689585047519 1689585047598 328847.620000 3463423.660000 -2.249948 10.380000
1689585047569 1689585047598 328847.280000 3463423.260000 -2.249948 10.380000
1689585047620 1689585047663 328846.940000 3463422.850000 -2.249948 10.420000
1689585047670 1689585047738 328846.550000 3463422.380000 -2.250384 10.380000
1689585047720 1689585047748 328846.270000 3463422.050000 -2.250384 10.380000
1689585047771 1689585047824 328845.870000 3463421.570000 -2.250384 10.400000
1689585047822 1689585047894 328845.460000 3463421.090000 -2.253875 10.400000
1689585047872 1689585047909 328845.250000 3463420.860000 -2.253875 10.400000
1689585047923 1689585047979 328844.980000 3463420.530000 -2.253875 10.400000
1689585047974 1689585048056 328844.520000 3463419.970000 -2.253875 10.380000
1689585048025 1689585048056 328844.240000 3463419.660000 -2.253875 10.400000
1689585048076 1689585048127 328843.900000 3463419.260000 -2.251693 10.400000
1689585048127 1689585048202 328843.770000 3463419.100000 -2.251693 10.380000
1689585048177 1689585048202 328843.290000 3463418.540000 -2.251693 10.380000
1689585048228 1689585048276 328842.820000 3463417.980000 -2.256274 10.400000
1689585048279 1689585048348 328842.490000 3463417.580000 -2.256274 10.380000
1689585048329 1689585048356 328842.150000 3463417.190000 -2.256274 10.380000
1689585048380 1689585048423 328841.740000 3463416.700000 -2.256274 10.380000
1689585048380 1689585048498 328841.740000 3463416.700000 -2.256274 10.380000
1689585048431 1689585048519 328841.470000 3463416.390000 -2.256056 10.420000
1689585048482 1689585048588 328841.060000 3463415.910000 -2.256056 10.380000
1689585048533 1689585048601 328840.790000 3463415.590000 -2.256056 10.380000
1689585048583 1689585048678 328840.380000 3463415.110000 -2.256056 10.400000
1689585048633 1689585048756 328839.970000 3463414.630000 -2.260638 10.420000
1689585048683 1689585048756 328839.910000 3463414.560000 -2.260638 10.420000
1689585048734 1689585048823 328839.440000 3463413.990000 -2.260638 10.400000
1689585048785 1689585048896 328839.170000 3463413.670000 -2.260638 10.400000
1689585048835 1689585048906 328838.690000 3463413.120000 -2.268274 10.420000
1689585048885 1689585048976 328838.500000 3463412.880000 -2.268274 10.340000
1689585048935 1689585049046 328838.090000 3463412.390000 -2.268274 10.360000
1689585048985 1689585049062 328837.680000 3463411.920000 -2.268274 10.380000
1689585049036 1689585049131 328837.420000 3463411.600000 -2.257365 10.400000
1689585049088 1689585049220 328836.940000 3463411.040000 -2.257365 10.380000
1689585049138 1689585049220 328836.600000 3463410.640000 -2.257365 10.360000
1689585049188 1689585049296 328836.270000 3463410.240000 -2.257365 10.340000
1689585049239 1689585049311 328835.870000 3463409.770000 -2.256929 10.360000
1689585049289 1689585049382 328835.730000 3463409.610000 -2.256929 10.340000
1689585049339 1689585049458 328835.400000 3463409.200000 -2.256929 10.360000
1689585049390 1689585049458 328835.200000 3463408.960000 -2.256929 10.400000
1689585049440 1689585049532 328834.720000 3463408.400000 -2.252566 10.400000
1689585049491 1689585049604 328834.320000 3463407.920000 -2.252566 10.420000
1689585049541 1689585049604 328834.060000 3463407.600000 -2.252566 10.420000
1689585049592 1689585049676 328833.580000 3463407.030000 -2.252566 10.420000
1689585049642 1689585049750 328833.250000 3463406.640000 -2.252566 10.420000
1689585049693 1689585049764 328832.910000 3463406.240000 -2.252566 10.380000
1689585049744 1689585049836 328832.520000 3463405.750000 -2.252566 10.340000
1689585049795 1689585049853 328832.240000 3463405.440000 -2.252566 10.340000
1689585049845 1689585049921 328831.850000 3463404.960000 -2.250384 10.360000
1689585049896 1689585049991 328831.580000 3463404.640000 -2.250384 10.360000
1689585049947 1689585050004 328831.310000 3463404.310000 -2.250384 10.360000
1689585049998 1689585050086 328831.050000 3463403.990000 -2.250384 10.380000
1689585050049 1689585050098 328830.650000 3463403.500000 -2.248202 10.400000
1689585050100 1689585050172 328830.250000 3463403.020000 -2.248202 10.400000
1689585050150 1689585050248 328829.920000 3463402.610000 -2.248202 10.400000
1689585050201 1689585050258 328829.590000 3463402.210000 -2.248202 10.400000
1689585050252 1689585050326 328829.180000 3463401.730000 -2.244712 10.400000
1689585050302 1689585050402 328828.920000 3463401.410000 -2.244712 10.400000
1689585050353 1689585050414 328828.660000 3463401.080000 -2.244712 10.400000
1689585050404 1689585050484 328828.260000 3463400.600000 -2.244712 10.400000
1689585050455 1689585050558 328827.790000 3463400.030000 -2.240130 10.400000
1689585050505 1689585050558 328827.460000 3463399.630000 -2.240130 10.380000
1689585050556 1689585050630 328827.130000 3463399.220000 -2.240130 10.380000
1689585050606 1689585050704 328827.010000 3463399.060000 -2.240130 10.380000
1689585050657 1689585050711 328826.680000 3463398.650000 -2.239257 10.380000
1689585050707 1689585050786 328826.280000 3463398.170000 -2.239257 10.380000
1689585050758 1689585050860 328825.950000 3463397.760000 -2.239257 10.380000
1689585050809 1689585050860 328825.560000 3463397.270000 -2.239257 10.380000
1689585050859 1689585050928 328825.160000 3463396.780000 -2.236858 10.380000
1689585050910 1689585050998 328824.830000 3463396.380000 -2.236858 10.380000
1689585050960 1689585051013 328824.640000 3463396.140000 -2.236858 10.380000
1689585051011 1689585051083 328824.250000 3463395.640000 -2.236858 10.400000
1689585051061 1689585051152 328824.250000 3463395.640000 -2.236858 10.400000
1689585051112 1689585051166 328823.720000 3463395.000000 -2.238385 10.380000
1689585051162 1689585051240 328823.260000 3463394.430000 -2.238385 10.380000
1689585051213 1689585051253 328822.930000 3463394.010000 -2.238385 10.400000
1689585051264 1689585051328 328822.600000 3463393.610000 -2.233803 10.380000
1689585051314 1689585051402 328822.210000 3463393.130000 -2.233803 10.380000
1689585051366 1689585051411 328821.890000 3463392.710000 -2.233803 10.380000
1689585051416 1689585051491 328821.550000 3463392.310000 -2.233803 10.380000
1689585051467 1689585051507 328821.160000 3463391.820000 -2.234021 10.380000
1689585051518 1689585051576 328820.840000 3463391.410000 -2.234021 10.380000
1689585051569 1689585051652 328820.570000 3463391.080000 -2.234021 10.380000
1689585051620 1689585051661 328820.240000 3463390.670000 -2.234021 10.400000
1689585051671 1689585051731 328819.980000 3463390.350000 -2.230094 10.380000
1689585051722 1689585051806 328819.660000 3463389.940000 -2.230094 10.380000
1689585051772 1689585051816 328819.270000 3463389.450000 -2.230094 10.380000
1689585051823 1689585051886 328818.940000 3463389.040000 -2.230094 10.380000
1689585051874 1689585051964 328818.620000 3463388.640000 -2.231840 10.380000
1689585051924 1689585051964 328818.290000 3463388.220000 -2.231840 10.380000
1689585051975 1689585052036 328817.970000 3463387.820000 -2.231840 10.380000
1689585052026 1689585052110 328817.570000 3463387.330000 -2.225513 10.380000
1689585052077 1689585052110 328817.180000 3463386.830000 -2.225513 10.380000
1689585052127 1689585052178 328816.860000 3463386.430000 -2.225513 10.380000
1689585052178 1689585052253 328816.600000 3463386.100000 -2.225513 10.380000
1689585052229 1689585052269 328816.280000 3463385.680000 -2.225949 10.380000
1689585052279 1689585052342 328816.010000 3463385.350000 -2.225949 10.380000
1689585052330 1689585052358 328815.690000 3463384.950000 -2.225949 10.380000
1689585052380 1689585052432 328815.370000 3463384.530000 -2.225949 10.400000
1689585052431 1689585052502 328814.990000 3463384.040000 -2.214605 10.400000
1689585052481 1689585052516 328814.670000 3463383.620000 -2.214605 10.380000
1689585052532 1689585052586 328814.490000 3463383.370000 -2.214605 10.380000
1689585052582 1689585052664 328813.980000 3463382.700000 -2.214605 10.380000
1689585052633 1689585052692 328813.730000 3463382.380000 -2.210241 10.380000
1689585052684 1689585052772 328813.350000 3463381.870000 -2.210241 10.360000
1689585052734 1689585052772 328812.980000 3463381.370000 -2.210241 10.380000
1689585052784 1689585052846 328812.670000 3463380.950000 -2.210241 10.380000
1689585052835 1689585052859 328812.360000 3463380.520000 -2.203915 10.380000
1689585052886 1689585052930 328812.120000 3463380.180000 -2.203915 10.360000
1689585052937 1689585053000 328811.750000 3463379.680000 -2.203915 10.360000
1689585052987 1689585053009 328811.580000 3463379.430000 -2.203915 10.360000
1689585053038 1689585053079 328811.270000 3463379.000000 -2.187116 10.380000
1689585053088 1689585053150 328810.970000 3463378.570000 -2.187116 10.360000
1689585053139 1689585053161 328810.610000 3463378.060000 -2.187116 10.360000
1689585053189 1689585053236 328810.380000 3463377.720000 -2.187116 10.380000
1689585053240 1689585053306 328809.970000 3463377.110000 -2.174462 10.380000
1689585053291 1689585053322 328809.670000 3463376.690000 -2.174462 10.360000
1689585053341 1689585053391 328809.390000 3463376.250000 -2.174462 10.320000
1689585053391 1689585053466 328809.100000 3463375.820000 -2.174462 10.380000
1689585053442 1689585053466 328809.040000 3463375.730000 -2.174462 10.340000
1689585053492 1689585053536 328808.640000 3463375.120000 -2.158536 10.300000
1689585053543 1689585053611 328808.310000 3463374.590000 -2.158536 10.380000
1689585053593 1689585053626 328808.020000 3463374.150000 -2.158536 10.340000
1689585053644 1689585053710 328807.800000 3463373.800000 -2.139337 10.360000
1689585053694 1689585053721 328807.520000 3463373.360000 -2.139337 10.340000
1689585053744 1689585053798 328807.420000 3463373.190000 -2.139337 10.360000
1689585053795 1689585053814 328806.880000 3463372.300000 -2.139337 10.360000
1689585053846 1689585053888 328806.660000 3463371.940000 -2.121448 10.340000
1689585053846 1689585053960 328806.660000 3463371.940000 -2.121448 10.340000
1689585053897 1689585053971 328806.300000 3463371.310000 -2.121448 10.320000
1689585053947 1689585054041 328806.040000 3463370.860000 -2.121448 10.320000
1689585053998 1689585054116 328805.780000 3463370.410000 -2.121448 10.320000
1689585054049 1689585054134 328805.580000 3463370.060000 -2.099195 10.320000
1689585054099 1689585054206 328805.370000 3463369.690000 -2.099195 10.300000
1689585054150 1689585054221 328805.120000 3463369.230000 -2.099195 10.300000
1689585054200 1689585054294 328805.070000 3463369.140000 -2.099195 10.300000
1689585054251 1689585054368 328804.570000 3463368.230000 -2.074324 10.300000
1689585054302 1689585054368 328804.380000 3463367.870000 -2.074324 10.300000
1689585054353 1689585054444 328804.140000 3463367.410000 -2.074324 10.300000
1689585054404 1689585054518 328803.860000 3463366.860000 -2.074324 10.320000
1689585054454 1689585054518 328803.580000 3463366.300000 -2.053816 10.320000
1689585054505 1689585054590 328803.350000 3463365.840000 -2.053816 10.320000
1689585054555 1689585054668 328803.120000 3463365.370000 -2.053816 10.320000
1689585054606 1689585054678 328803.030000 3463365.190000 -2.053816 10.320000
1689585054657 1689585054746 328802.680000 3463364.440000 -2.028945 10.320000
1689585054708 1689585054820 328802.410000 3463363.880000 -2.028945 10.300000
1689585054758 1689585054820 328802.280000 3463363.590000 -2.028945 10.300000
1689585054809 1689585054896 328802.070000 3463363.120000 -2.028945 10.300000
1689585054860 1689585054970 328801.830000 3463362.540000 -2.000365 10.300000
1689585054910 1689585054970 328801.620000 3463362.070000 -2.000365 10.300000
1689585054960 1689585055036 328801.420000 3463361.600000 -2.000365 10.280000
1689585055011 1689585055106 328801.220000 3463361.120000 -2.000365 10.280000
1689585055061 1689585055122 328801.060000 3463360.740000 -1.974840 10.280000
1689585055111 1689585055196 328800.790000 3463360.070000 -1.974840 10.240000
1689585055162 1689585055272 328800.650000 3463359.680000 -1.974840 10.240000
1689585055213 1689585055272 328800.400000 3463359.010000 -1.946915 10.260000
1689585055263 1689585055341 328800.220000 3463358.520000 -1.946915 10.220000
1689585055313 1689585055416 328800.110000 3463358.240000 -1.946915 10.220000
1689585055363 1689585055424 328800.110000 3463358.240000 -1.946915 10.240000
1689585055414 1689585055491 328799.800000 3463357.370000 -1.946915 10.240000
1689585055464 1689585055566 328799.600000 3463356.770000 -1.921826 10.240000
1689585055514 1689585055576 328799.400000 3463356.190000 -1.921826 10.240000
1689585055565 1689585057306 328799.240000 3463355.700000 -1.921826 10.240000
1689585055616 1689585057306 328799.090000 3463355.220000 -1.921826 10.260000
1689585055667 1689585057306 328798.900000 3463354.620000 -1.892373 10.240000
1689585055717 1689585057306 328798.750000 3463354.130000 -1.892373 10.200000
1689585055768 1689585057327 328798.600000 3463353.640000 -1.892373 10.200000
1689585055819 1689585057328 328798.450000 3463353.140000 -1.868375 10.220000
1689585055869 1689585057328 328798.360000 3463352.840000 -1.868375 10.220000
1689585055920 1689585057328 328798.220000 3463352.360000 -1.868375 10.200000
1689585055971 1689585057328 328798.140000 3463352.060000 -1.868375 10.200000
1689585056022 1689585057328 328797.920000 3463351.260000 -1.868375 10.200000
1689585056072 1689585057328 328797.790000 3463350.770000 -1.849613 10.200000
1689585056123 1689585057328 328797.620000 3463350.170000 -1.849613 10.200000
1689585056174 1689585057328 328797.500000 3463349.670000 -1.849613 10.200000
1689585056225 1689585057328 328797.400000 3463349.280000 -1.849613 10.200000
1689585056275 1689585057328 328797.250000 3463348.680000 -1.828451 10.180000
1689585056326 1689585057328 328797.100000 3463348.080000 -1.828451 10.160000
