pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721639420996 1721639421015 19 328901.280000 3463332.170000 1.207768 7.540000 5C422503D 9 -90 
1721639421100 1721639421120 20 328901.740000 3463333.370000 1.225657 7.560000 5C422503D 9 -90 
1721639421205 1721639421225 20 328902.040000 3463334.140000 1.225657 7.560000 5C422503D 9 -90 
1721639421310 1721639421330 20 328902.310000 3463334.780000 1.215840 7.580000 5C422503D 9 -90 
1721639421415 1721639421435 20 328902.570000 3463335.410000 1.215840 7.560000 5C422503D 9 -90 
1721639421520 1721639421540 20 328902.930000 3463336.170000 1.208422 7.560000 5C422503D 9 -90 
1721639421625 1721639421645 20 328903.260000 3463336.840000 1.208422 7.540000 5C422503D 9 -90 
1721639421730 1721639421749 19 328903.670000 3463337.590000 1.182024 7.540000 5C422503D 9 -90 
1721639421836 1721639421855 19 328904.080000 3463338.300000 1.182024 7.560000 5C422503D 9 -90 
1721639421941 1721639421960 19 328904.400000 3463338.830000 1.137518 7.540000 5C422503D 9 -90 
1721639422046 1721639422065 19 328904.770000 3463339.400000 1.137518 7.560000 5C422503D 9 -90 
1721639422155 1721639422175 20 328905.510000 3463340.470000 1.088431 7.600000 5C422503D 9 -90 
1721639422260 1721639422285 25 328905.740000 3463340.780000 1.088431 7.600000 5C422503D 9 -90 
1721639422365 1721639422385 20 328906.480000 3463341.750000 1.036071 7.540000 5C422503D 9 -90 
1721639422470 1721639422494 24 328906.810000 3463342.170000 1.036071 7.500000 5C422503D 9 -90 
1721639422575 1721639422595 20 328907.390000 3463342.870000 0.995492 7.500000 5C422503D 9 -90 
1721639422680 1721639422700 20 328907.890000 3463343.450000 0.956222 7.540000 5C422503D 9 -90 
1721639422785 1721639422805 20 328908.440000 3463344.080000 0.956222 7.580000 5C422503D 9 -90 
1721639422890 1721639422910 20 328909.000000 3463344.710000 0.907571 7.560000 5C422503D 9 -90 
1721639422995 1721639423015 20 328909.420000 3463345.140000 0.907571 7.560000 5C422503D 9 -90 
1721639423100 1721639423120 20 328910.010000 3463345.760000 0.872883 7.560000 5C422503D 9 -90 
1721639423204 1721639423224 20 328910.530000 3463346.300000 0.872883 7.560000 5C422503D 9 -90 
1721639423309 1721639423329 20 328910.750000 3463346.520000 0.872883 7.560000 5C422503D 9 -90 
1721639423414 1721639423435 21 328911.660000 3463347.440000 0.856084 7.560000 5C422503D 9 -90 
1721639423519 1721639423540 21 328912.300000 3463348.080000 0.835795 7.560000 5C422503D 9 -90 
1721639423624 1721639423644 20 328912.740000 3463348.520000 0.835795 7.560000 5C422503D 9 -90 
1721639423729 1721639423755 26 328913.620000 3463349.360000 0.811796 7.580000 5C422503D 9 -90 
1721639423835 1721639423854 19 328914.060000 3463349.780000 0.811796 7.600000 5C422503D 9 -90 
1721639423940 1721639423960 20 328914.560000 3463350.250000 0.805688 7.600000 5C422503D 9 -90 
1721639424045 1721639424065 20 328915.220000 3463350.880000 0.805688 7.600000 5C422503D 9 -90 
1721639424150 1721639424170 20 328915.830000 3463351.460000 0.789325 7.600000 5C422503D 9 -90 
1721639424255 1721639424275 20 328916.460000 3463352.030000 0.783217 7.600000 5C422503D 9 -90 
1721639424359 1721639424380 21 328917.010000 3463352.550000 0.783217 7.600000 5C422503D 9 -90 
1721639424464 1721639424485 21 328917.410000 3463352.910000 0.783217 7.600000 5C422503D 9 -90 
1721639424569 1721639424590 21 328918.030000 3463353.480000 0.767727 7.620000 5C422503D 9 -90 
1721639424674 1721639424695 21 328918.710000 3463354.100000 0.763363 7.620000 5C422503D 9 -90 
1721639424780 1721639424799 19 328919.050000 3463354.400000 0.763363 7.620000 5C422503D 9 -90 
1721639424885 1721639424905 20 328919.800000 3463355.080000 0.763363 7.640000 5C422503D 9 -90 
1721639424990 1721639425009 19 328920.380000 3463355.590000 0.763582 7.640000 5C422503D 9 -90 
1721639425095 1721639425115 20 328921.240000 3463356.350000 0.748964 7.640000 5C422503D 9 -90 
1721639425200 1721639425220 20 328921.920000 3463356.970000 0.748964 7.640000 5C422503D 9 -90 
1721639425305 1721639425324 19 328922.330000 3463357.320000 0.745256 7.640000 5C422503D 9 -90 
1721639425410 1721639425430 20 328923.020000 3463357.940000 0.745256 7.660000 5C422503D 9 -90 
1721639425514 1721639425535 21 328923.550000 3463358.390000 0.741983 7.680000 5C422503D 9 -90 
1721639425619 1721639425644 25 328924.250000 3463359.010000 0.741983 7.680000 5C422503D 9 -90 
1721639425724 1721639425745 21 328924.710000 3463359.410000 0.743510 7.700000 5C422503D 9 -90 
1721639425832 1721639425860 28 328925.300000 3463359.910000 0.743510 7.680000 5C422503D 9 -90 
1721639425937 1721639425965 28 328925.820000 3463360.370000 0.753110 7.680000 5C422503D 9 -90 
1721639426042 1721639426064 22 328926.590000 3463361.020000 0.753110 7.700000 5C422503D 9 -90 
1721639426147 1721639426170 23 328927.060000 3463361.420000 0.728675 7.700000 5C422503D 9 -90 
1721639426252 1721639426274 22 328927.650000 3463361.930000 0.728675 7.700000 5C422503D 9 -90 
1721639426357 1721639426380 23 328928.360000 3463362.520000 0.731729 7.720000 5C422503D 9 -90 
1721639426466 1721639426484 18 328929.310000 3463363.340000 0.729329 7.720000 5C422503D 9 -90 
1721639426571 1721639426590 19 328929.850000 3463363.770000 0.729329 7.740000 5C422503D 9 -90 
1721639426676 1721639426694 18 328930.320000 3463364.180000 0.729329 7.740000 5C422503D 9 -90 
1721639426781 1721639426795 14 328930.920000 3463364.680000 0.712313 7.740000 5C422503D 9 -90 
1721639426886 1721639426905 19 328931.650000 3463365.270000 0.743074 7.700000 5C422503D 9 -90 
1721639426991 1721639427014 23 328932.310000 3463365.810000 0.743074 7.720000 5C422503D 9 -90 
1721639427096 1721639427115 19 328932.960000 3463366.340000 0.705986 7.720000 5C422503D 9 -90 
1721639427201 1721639427220 19 328933.450000 3463366.730000 0.705986 7.720000 5C422503D 9 -90 
1721639427306 1721639427325 19 328934.000000 3463367.160000 0.716894 7.720000 5C422503D 9 -90 
1721639427411 1721639427430 19 328935.110000 3463368.030000 0.716894 7.740000 5C422503D 9 -90 
1721639427516 1721639427535 19 328935.420000 3463368.270000 0.687878 7.740000 5C422503D 9 -90 
1721639427620 1721639427640 20 328936.400000 3463369.030000 0.687878 7.740000 5C422503D 9 -84 
1721639427725 1721639427744 19 328936.530000 3463369.130000 0.691805 7.740000 5C422503D 23 -84 
1721639427830 1721639427860 30 328937.450000 3463369.840000 0.691805 7.740000 5C422503D 23 -84 
1721639427935 1721639427955 20 328938.210000 3463370.410000 0.668243 7.740000 5C422503D 23 -84 
1721639428040 1721639428065 25 328938.760000 3463370.830000 0.668243 7.740000 5C422503D 23 -84 
1721639428144 1721639428165 21 328939.200000 3463371.160000 0.686133 7.760000 5C422503D 23 -84 
1721639428249 1721639428270 21 328940.070000 3463371.820000 0.686133 7.760000 5C422503D 23 -84 
1721639428354 1721639428375 21 328940.690000 3463372.300000 0.675442 7.780000 5C422503D 23 -84 
1721639428461 1721639428475 14 328941.380000 3463372.820000 0.675442 7.780000 5C422503D 23 -84 
1721639428566 1721639428582 16 328942.000000 3463373.290000 0.674352 7.780000 5C422503D 23 -84 
1721639428672 1721639428692 20 328942.690000 3463373.820000 0.676315 7.780000 5C422503D 23 -84 
1721639428776 1721639428795 19 328943.190000 3463374.190000 0.676315 7.800000 5C422503D 23 -84 
1721639428881 1721639428899 18 328943.870000 3463374.710000 0.676315 7.800000 5C422503D 23 -84 
1721639428986 1721639429003 17 328944.890000 3463375.470000 0.669988 7.800000 5C422503D 23 -84 
1721639429091 1721639429110 19 328945.070000 3463375.610000 0.669988 7.800000 5C422503D 23 -84 
1721639429196 1721639429215 19 328946.010000 3463376.320000 0.669770 7.860000 5C422503D 23 -84 
1721639429301 1721639429319 18 328946.710000 3463376.840000 0.667588 7.860000 5C422503D 23 -84 
1721639429406 1721639429430 24 328947.400000 3463377.370000 0.667588 7.900000 5C422503D 23 -84 
1721639429511 1721639429530 19 328947.970000 3463377.800000 0.667152 7.900000 5C422503D 23 -84 
1721639429616 1721639429634 18 328948.540000 3463378.240000 0.667152 7.900000 5C422503D 23 -84 
1721639429722 1721639429745 23 328949.240000 3463378.760000 0.672824 7.940000 5C422503D 23 -84 
1721639429838 1721639429860 22 328949.940000 3463379.300000 0.672824 7.940000 5C422503D 23 -84 
1721639429943 1721639429965 22 328950.640000 3463379.830000 0.671952 7.980000 5C422503D 23 -84 
1721639430048 1721639430064 16 328951.280000 3463380.320000 0.671952 7.980000 5C422503D 23 -84 
1721639430153 1721639430175 22 328951.980000 3463380.850000 0.669770 8.000000 5C422503D 23 -84 
1721639430258 1721639430280 22 328952.750000 3463381.450000 0.669770 8.060000 5C422503D 23 -84 
1721639430363 1721639430385 22 328953.530000 3463382.040000 0.675442 8.060000 5C422503D 23 -84 
1721639430468 1721639430490 22 328954.170000 3463382.540000 0.678497 8.140000 5C422503D 23 -84 
1721639430573 1721639430595 22 328954.820000 3463383.040000 0.678497 8.140000 5C422503D 23 -84 
1721639430678 1721639430700 22 328955.340000 3463383.440000 0.678497 8.140000 5C422503D 23 -84 
1721639430783 1721639430805 22 328956.120000 3463384.040000 0.673915 8.140000 5C422503D 23 -84 
1721639430888 1721639430910 22 328956.770000 3463384.540000 0.667152 8.160000 5C422503D 23 -84 
1721639430992 1721639431014 22 328957.490000 3463385.090000 0.667152 8.240000 5C422503D 23 -84 
1721639431097 1721639431125 28 328958.080000 3463385.540000 0.674133 8.240000 5C422503D 23 -84 
1721639431202 1721639431220 18 328958.800000 3463386.100000 0.674133 8.240000 5C422503D 23 -84 
1721639431307 1721639431330 23 328959.580000 3463386.700000 0.674570 8.240000 5C422503D 23 -84 
1721639431412 1721639431435 23 328960.240000 3463387.220000 0.674570 8.240000 5C422503D 23 -84 
1721639431518 1721639431538 20 328960.500000 3463387.410000 0.674570 8.300000 5C422503D 23 -84 
1721639431623 1721639431644 21 328961.820000 3463388.440000 0.672388 8.300000 5C422503D 23 -84 
1721639431728 1721639431744 16 328962.080000 3463388.650000 0.692023 8.320000 5C422503D 23 -84 
1721639431834 1721639431847 13 328963.130000 3463389.480000 0.692023 8.340000 5C422503D 23 -84 
1721639431946 1721639431962 16 328963.790000 3463389.990000 0.683296 8.360000 5C422503D 23 -84 
1721639432051 1721639432067 16 328964.450000 3463390.510000 0.683296 8.380000 5C422503D 23 -84 
1721639432157 1721639432172 15 328965.110000 3463391.030000 0.691150 8.380000 5C422503D 23 -84 
1721639432262 1721639432278 16 328965.770000 3463391.560000 0.691150 8.420000 5C422503D 23 -84 
1721639432366 1721639432384 18 328966.560000 3463392.180000 0.683951 8.420000 5C422503D 23 -84 
1721639432473 1721639432494 21 328967.100000 3463392.620000 0.683951 8.440000 5C422503D 23 -84 
1721639432578 1721639432593 15 328967.690000 3463393.080000 0.700968 8.460000 5C422503D 23 -84 
1721639432683 1721639432698 15 328968.350000 3463393.630000 0.700968 8.460000 5C422503D 23 -84 
1721639432788 1721639432803 15 328969.200000 3463394.320000 0.702931 8.480000 5C422503D 23 -84 
1721639432892 1721639432908 16 328970.240000 3463395.200000 0.697914 8.480000 5C422503D 23 -84 
1721639432999 1721639433012 13 328970.700000 3463395.590000 0.697914 8.480000 5C422503D 23 -84 
1721639433104 1721639433117 13 328971.410000 3463396.210000 0.710131 8.480000 5C422503D 23 -84 
1721639433209 1721639433229 20 328972.120000 3463396.830000 0.710131 8.520000 5C422503D 23 -84 
1721639433314 1721639433340 26 328972.830000 3463397.450000 0.714712 8.540000 5C422503D 23 -84 
1721639433419 1721639433440 21 328973.340000 3463397.900000 0.714712 8.560000 5C422503D 23 -84 
1721639433524 1721639433540 16 328973.920000 3463398.430000 0.724966 8.540000 5C422503D 23 -84 
1721639433629 1721639433650 21 328974.690000 3463399.120000 0.724966 8.560000 5C422503D 23 -84 
1721639433734 1721639433760 26 328975.260000 3463399.650000 0.755946 8.540000 5C422503D 23 -84 
1721639433839 1721639433860 21 328976.010000 3463400.340000 0.755946 8.520000 5C422503D 23 -84 
1721639433943 1721639433966 23 328976.700000 3463400.990000 0.747001 8.520000 5C422503D 23 -84 
1721639434048 1721639434069 21 328977.060000 3463401.350000 0.747001 8.480000 5C422503D 23 -84 
1721639434152 1721639434175 23 328977.870000 3463402.110000 0.768381 8.480000 5C422503D 23 -84 
1721639434257 1721639434284 27 328978.480000 3463402.700000 0.768381 8.440000 5C422503D 23 -84 
1721639434362 1721639434385 23 328979.380000 3463403.580000 0.755291 8.320000 5C422503D 23 -84 
1721639434467 1721639434490 23 328979.850000 3463404.050000 0.755291 8.280000 5C422503D 23 -84 
1721639434572 1721639434599 27 328980.560000 3463404.760000 0.775144 8.200000 5C422503D 23 -84 
1721639434677 1721639434700 23 328981.140000 3463405.340000 0.788889 8.180000 5C422503D 23 -84 
1721639434782 1721639434805 23 328981.780000 3463405.980000 0.788889 8.140000 5C422503D 23 -84 
1721639434887 1721639434914 27 328982.410000 3463406.620000 0.786925 8.100000 5C422503D 23 -84 
1721639434992 1721639435015 23 328982.860000 3463407.070000 0.786925 8.020000 5C422503D 23 -84 
1721639435098 1721639435120 22 328983.420000 3463407.650000 0.809178 7.980000 5C422503D 23 -84 
1721639435208 1721639435235 27 328984.040000 3463408.270000 0.809178 7.940000 5C422503D 23 -84 
1721639435312 1721639435332 20 328984.540000 3463408.790000 0.795652 7.860000 5C422503D 23 -84 
1721639435417 1721639435440 23 328985.200000 3463409.450000 0.795652 7.820000 5C422503D 23 -84 
1721639435522 1721639435545 23 328985.700000 3463409.960000 0.811796 7.780000 5C422503D 23 -84 
1721639435627 1721639435649 22 328986.360000 3463410.610000 0.811796 7.700000 5C422503D 23 -84 
1721639435732 1721639435761 29 328987.010000 3463411.260000 0.812669 7.620000 5C422503D 23 -84 
1721639435837 1721639435856 19 328987.550000 3463411.810000 0.812669 7.600000 5C422503D 23 -84 
1721639435942 1721639435960 18 328988.190000 3463412.450000 0.796525 7.580000 5C422503D 23 -84 
1721639436047 1721639436070 23 328988.780000 3463413.040000 0.796525 7.560000 5C422503D 23 -84 
1721639436152 1721639436175 23 328989.310000 3463413.570000 0.797179 7.480000 5C422503D 23 -84 
1721639436257 1721639436280 23 328989.790000 3463414.050000 0.797179 7.420000 5C422503D 23 -84 
1721639436362 1721639436385 23 328990.320000 3463414.560000 0.799579 7.340000 5C422503D 23 -84 
1721639436467 1721639436495 28 328990.790000 3463415.020000 0.799579 7.240000 5C422503D 23 -84 
1721639436572 1721639436594 22 328991.370000 3463415.570000 0.788889 7.180000 5C422503D 23 -84 
1721639436677 1721639436705 28 328991.950000 3463416.110000 0.788889 7.080000 5C422503D 23 -84 
1721639436782 1721639436805 23 328992.470000 3463416.580000 0.791943 6.980000 5C422503D 23 -84 
1721639436887 1721639436910 23 328993.050000 3463417.080000 0.758782 6.880000 5C422503D 23 -84 
1721639436992 1721639437019 27 328993.880000 3463417.770000 0.758782 6.700000 5C422503D 23 -84 
1721639437097 1721639437120 23 328994.410000 3463418.170000 0.742201 6.600000 5C422503D 23 -84 
1721639437202 1721639437225 23 328994.840000 3463418.490000 0.742201 6.500000 5C422503D 23 -84 
1721639437307 1721639437330 23 328995.310000 3463418.820000 0.708604 6.400000 5C422503D 23 -84 
1721639437412 1721639437435 23 328995.890000 3463419.210000 0.708604 6.320000 5C422503D 23 -84 
1721639437517 1721639437540 23 328996.490000 3463419.570000 0.648390 6.220000 5C422503D 23 -84 
1721639437622 1721639437645 23 328997.040000 3463419.870000 0.648390 6.160000 5C422503D 23 -84 
1721639437727 1721639437750 23 328997.600000 3463420.130000 0.615883 6.100000 5C422503D 23 -84 
1721639437832 1721639437855 23 328998.280000 3463420.420000 0.615883 6.080000 5C422503D 23 -84 
1721639437937 1721639437960 23 328998.850000 3463420.630000 0.533198 6.020000 5C422503D 23 -84 
1721639438042 1721639438060 18 328999.200000 3463420.740000 0.533198 5.980000 5C422503D 23 -84 
1721639438147 1721639438175 28 328999.960000 3463420.930000 0.462730 5.960000 5C422503D 23 -84 
1721639438252 1721639438270 18 329000.540000 3463421.060000 0.462730 5.920000 5C422503D 23 -84 
1721639438357 1721639438375 18 329001.420000 3463421.180000 0.377864 5.840000 5C422503D 23 -84 
1721639438465 1721639438485 20 329001.950000 3463421.210000 0.292343 5.840000 5C422503D 23 -84 
1721639438570 1721639438595 25 329002.590000 3463421.210000 0.292343 5.780000 5C422503D 23 -84 
1721639438675 1721639438695 20 329003.170000 3463421.190000 0.180642 5.740000 5C422503D 23 -84 
1721639438780 1721639438799 19 329003.800000 3463421.130000 0.180642 5.720000 5C422503D 23 -84 
1721639438885 1721639438905 20 329004.310000 3463421.050000 0.080503 5.720000 5C422503D 23 -84 
1721639438991 1721639439010 19 329005.000000 3463420.920000 0.080503 5.720000 5C422503D 23 -84 
1721639439096 1721639439115 19 329005.500000 3463420.790000 -0.007854 5.720000 5C422503D 23 -84 
1721639439201 1721639439225 24 329006.120000 3463420.600000 -0.007854 5.740000 5C422503D 23 -84 
1721639439306 1721639439325 19 329006.550000 3463420.450000 -0.107338 5.760000 5C422503D 23 -84 
1721639439411 1721639439430 19 329007.030000 3463420.240000 -0.107338 5.820000 5C422503D 23 -84 
1721639439516 1721639439536 20 329007.990000 3463419.780000 -0.214239 5.900000 5C422503D 23 -84 
1721639439620 1721639439640 20 329008.520000 3463419.490000 -0.214239 5.920000 5C422503D 23 -84 
1721639439726 1721639439745 19 329009.020000 3463419.170000 -0.305869 5.980000 5C422503D 23 -84 
1721639439831 1721639439861 30 329009.520000 3463418.830000 -0.305869 6.020000 5C422503D 23 -84 
1721639439936 1721639439954 18 329010.060000 3463418.420000 -0.407534 6.060000 5C422503D 23 -84 
1721639440041 1721639440060 19 329010.490000 3463418.070000 -0.407534 6.100000 5C422503D 23 -84 
1721639440146 1721639440164 18 329011.090000 3463417.550000 -0.497855 6.160000 5C422503D 23 -84 
1721639440251 1721639440270 19 329011.370000 3463417.290000 -0.497855 6.180000 5C422503D 23 -84 
1721639440356 1721639440374 18 329011.910000 3463416.780000 -0.574868 6.260000 5C422503D 23 -84 
1721639440461 1721639440480 19 329012.370000 3463416.340000 -0.574868 6.260000 5C422503D 23 -84 
1721639440567 1721639440590 23 329012.860000 3463415.840000 -0.646426 6.300000 5C422503D 23 -84 
1721639440672 1721639440695 23 329013.300000 3463415.380000 -0.694205 6.340000 5C422503D 23 -84 
1721639440776 1721639440794 18 329013.650000 3463415.010000 -0.694205 6.380000 5C422503D 20 -85 
1721639440888 1721639440909 21 329014.360000 3463414.250000 -0.735220 6.480000 5C422503D 20 -85 
1721639440992 1721639441015 23 329014.850000 3463413.720000 -0.735220 6.580000 5C422503D 20 -85 
1721639441097 1721639441119 22 329015.300000 3463413.220000 -0.762054 6.680000 5C422503D 20 -85 
1721639441202 1721639441225 23 329015.760000 3463412.730000 -0.762054 6.720000 5C422503D 20 -85 
1721639441307 1721639441324 17 329016.180000 3463412.260000 -0.783871 6.800000 5C422503D 20 -85 
1721639441412 1721639441433 21 329016.690000 3463411.710000 -0.783871 6.880000 5C422503D 20 -85 
1721639441517 1721639441540 23 329017.150000 3463411.180000 -0.790634 6.940000 5C422503D 20 -85 
1721639441622 1721639441645 23 329017.670000 3463410.610000 -0.790634 7.040000 5C422503D 20 -85 
1721639441727 1721639441755 28 329018.140000 3463410.070000 -0.805906 7.060000 5C422503D 20 -85 
1721639441832 1721639441850 18 329018.610000 3463409.540000 -0.805906 7.120000 5C422503D 20 -85 
1721639441937 1721639441965 28 329019.040000 3463409.050000 -0.814196 7.180000 5C422503D 20 -85 
1721639442042 1721639442065 23 329019.510000 3463408.510000 -0.814196 7.200000 5C422503D 20 -85 
1721639442147 1721639442165 18 329020.170000 3463407.720000 -0.824232 7.240000 5C422503D 20 -85 
1721639442252 1721639442270 18 329020.790000 3463407.000000 -0.834486 7.280000 5C422503D 20 -85 
1721639442356 1721639442375 19 329021.250000 3463406.440000 -0.834486 7.280000 5C422503D 20 -85 
1721639442461 1721639442480 19 329021.630000 3463405.990000 -0.837322 7.340000 5C422503D 20 -85 
1721639442566 1721639442585 19 329022.050000 3463405.460000 -0.837322 7.340000 5C422503D 20 -85 
1721639442671 1721639442689 18 329022.610000 3463404.770000 -0.850412 7.340000 5C422503D 20 -85 
1721639442776 1721639442795 19 329023.110000 3463404.130000 -0.850412 7.380000 5C422503D 20 -85 
1721639442880 1721639442905 25 329023.610000 3463403.490000 -0.861756 7.380000 5C422503D 20 -85 
1721639442985 1721639443004 19 329024.070000 3463402.910000 -0.861756 7.380000 5C422503D 20 -85 
1721639443090 1721639443110 20 329024.430000 3463402.440000 -0.874846 7.420000 5C422503D 20 -85 
1721639443195 1721639443215 20 329024.920000 3463401.780000 -0.874846 7.420000 5C422503D 20 -85 
1721639443300 1721639443324 24 329025.400000 3463401.110000 -0.891427 7.440000 5C422503D 20 -85 
1721639443405 1721639443424 19 329025.840000 3463400.510000 -0.891427 7.440000 5C422503D 20 -85 
1721639443511 1721639443533 22 329026.320000 3463399.830000 -0.908444 7.440000 5C422503D 20 -85 
1721639443616 1721639443630 14 329026.870000 3463399.040000 -0.908444 7.440000 5C422503D 20 -85 
1721639443722 1721639443735 13 329027.280000 3463398.410000 -0.927424 7.440000 5C422503D 20 -85 
1721639443827 1721639443845 18 329027.680000 3463397.780000 -0.927424 7.420000 5C422503D 20 -85 
1721639443932 1721639443950 18 329027.960000 3463397.350000 -0.951641 7.420000 5C422503D 20 -85 
1721639444036 1721639444054 18 329028.500000 3463396.450000 -0.951641 7.400000 5C422503D 20 -85 
1721639444141 1721639444161 20 329028.800000 3463395.940000 -0.975203 7.380000 5C422503D 20 -85 
1721639444246 1721639444265 19 329029.080000 3463395.420000 -0.975203 7.380000 5C422503D 20 -85 
1721639444351 1721639444370 19 329029.570000 3463394.500000 -1.004437 7.380000 5C422503D 20 -85 
1721639444456 1721639444475 19 329029.860000 3463393.900000 -1.004437 7.380000 5C422503D 20 -85 
1721639444561 1721639444580 19 329030.260000 3463393.030000 -1.037816 7.380000 5C422503D 20 -85 
1721639444666 1721639444690 24 329030.530000 3463392.410000 -1.037816 7.360000 5C422503D 20 -85 
1721639444771 1721639444790 19 329030.780000 3463391.800000 -1.079704 7.360000 5C422503D 20 -85 
1721639444876 1721639444895 19 329031.120000 3463390.900000 -1.119847 7.340000 5C422503D 20 -85 
1721639444981 1721639444999 18 329031.420000 3463390.060000 -1.119847 7.360000 5C422503D 20 -85 
1721639445086 1721639445105 19 329031.680000 3463389.290000 -1.153881 7.360000 5C422503D 20 -85 
1721639445191 1721639445210 19 329031.910000 3463388.510000 -1.153881 7.340000 5C422503D 20 -85 
1721639445296 1721639445315 19 329032.120000 3463387.720000 -1.190315 7.360000 5C422503D 20 -85 
1721639445402 1721639445420 18 329032.240000 3463387.220000 -1.190315 7.360000 5C422503D 20 -85 
1721639445507 1721639445525 18 329032.430000 3463386.430000 -1.253583 7.340000 5C422503D 20 -85 
1721639445611 1721639445635 24 329032.580000 3463385.640000 -1.253583 7.340000 5C422503D 20 -85 
1721639445716 1721639445735 19 329032.710000 3463384.920000 -1.298089 7.300000 5C422503D 20 -85 
1721639445821 1721639445836 15 329032.810000 3463384.180000 -1.298089 7.300000 5C422503D 20 -85 
1721639445926 1721639445945 19 329032.890000 3463383.610000 -1.343685 7.300000 5C422503D 20 -85 
1721639446039 1721639446055 16 329033.000000 3463382.360000 -1.389282 7.300000 5C422503D 20 -85 
1721639446144 1721639446169 25 329033.040000 3463381.710000 -1.389282 7.280000 5C422503D 20 -85 
1721639446249 1721639446270 21 329033.060000 3463380.900000 -1.429643 7.280000 5C422503D 20 -85 
1721639446354 1721639446380 26 329033.070000 3463380.090000 -1.429643 7.280000 5C422503D 20 -85 
1721639446459 1721639446480 21 329033.050000 3463379.370000 -1.499238 7.280000 5C422503D 20 -85 
1721639446564 1721639446585 21 329033.020000 3463378.700000 -1.499238 7.240000 5C422503D 20 -85 
1721639446669 1721639446690 21 329032.960000 3463377.980000 -1.544616 7.220000 5C422503D 20 -85 
1721639446774 1721639446795 21 329032.870000 3463377.190000 -1.544616 7.220000 5C422503D 20 -85 
1721639446879 1721639446900 21 329032.770000 3463376.470000 -1.613121 7.200000 5C422503D 20 -85 
1721639446984 1721639447004 20 329032.640000 3463375.680000 -1.613121 7.200000 5C422503D 20 -85 
1721639447089 1721639447110 21 329032.490000 3463374.970000 -1.663735 7.200000 5C422503D 20 -85 
1721639447198 1721639447220 22 329032.340000 3463374.330000 -1.663735 7.180000 5C422503D 20 -85 
1721639447303 1721639447325 22 329031.990000 3463373.150000 -1.726567 7.180000 5C422503D 20 -85 
1721639447409 1721639447434 25 329031.830000 3463372.680000 -1.726567 7.180000 5C422503D 20 -85 
1721639447514 1721639447540 26 329031.660000 3463372.200000 -1.783945 7.160000 5C422503D 20 -85 
1721639447619 1721639447638 19 329031.280000 3463371.270000 -1.783945 7.140000 5C422503D 20 -85 
1721639447724 1721639447745 21 329030.940000 3463370.540000 -1.851140 7.140000 5C422503D 20 -85 
1721639447829 1721639447849 20 329030.580000 3463369.850000 -1.851140 7.120000 5C422503D 20 -85 
1721639447934 1721639447955 21 329030.230000 3463369.220000 -1.910263 7.120000 5C422503D 20 -85 
1721639448039 1721639448061 22 329029.810000 3463368.550000 -1.910263 7.120000 5C422503D 20 -85 
1721639448144 1721639448165 21 329029.440000 3463368.020000 -1.984003 7.120000 5C422503D 20 -85 
1721639448255 1721639448275 20 329029.070000 3463367.500000 -1.984003 7.080000 5C422503D 20 -85 
1721639448360 1721639448384 24 329028.690000 3463366.990000 -2.056652 7.080000 5C422503D 20 -85 
1721639448465 1721639448484 19 329028.190000 3463366.380000 -2.056652 7.080000 5C422503D 20 -85 
1721639448570 1721639448590 20 329027.680000 3463365.780000 -2.126466 7.140000 5C422503D 20 -85 
1721639448675 1721639448695 20 329027.040000 3463365.110000 -2.185807 7.160000 5C422503D 20 -85 
1721639448780 1721639448800 20 329026.430000 3463364.480000 -2.185807 7.200000 5C422503D 20 -85 
1721639448885 1721639448905 20 329025.960000 3463364.020000 -2.246893 7.240000 5C422503D 20 -85 
1721639448990 1721639449010 20 329025.270000 3463363.380000 -2.246893 7.260000 5C422503D 20 -85 
1721639449095 1721639449114 19 329024.710000 3463362.880000 -2.290963 7.320000 5C422503D 20 -85 
1721639449200 1721639449220 20 329024.390000 3463362.590000 -2.290963 7.380000 5C422503D 20 -85 
1721639449305 1721639449326 21 329023.660000 3463361.960000 -2.354013 7.400000 5C422503D 20 -85 
1721639449410 1721639449430 20 329023.090000 3463361.470000 -2.354013 7.440000 5C422503D 20 -85 
1721639449515 1721639449534 19 329022.530000 3463360.990000 -2.374302 7.480000 5C422503D 20 -85 
1721639449620 1721639449639 19 329021.890000 3463360.440000 -2.374302 7.520000 5C422503D 20 -85 
1721639449725 1721639449745 20 329021.430000 3463360.050000 -2.383902 7.580000 5C422503D 20 -85 
1721639449830 1721639449850 20 329020.900000 3463359.620000 -2.383902 7.620000 5C422503D 20 -85 
1721639449935 1721639449955 20 329019.840000 3463358.740000 -2.408991 7.660000 5C422503D 20 -85 
1721639450040 1721639450061 21 329019.240000 3463358.250000 -2.405064 7.720000 5C422503D 20 -85 
1721639450145 1721639450165 20 329018.580000 3463357.700000 -2.405064 7.720000 5C422503D 20 -85 
1721639450250 1721639450270 20 329017.990000 3463357.200000 -2.432334 7.720000 5C422503D 20 -85 
1721639450355 1721639450371 16 329017.570000 3463356.850000 -2.432334 7.740000 5C422503D 20 -85 
1721639450460 1721639450480 20 329016.850000 3463356.260000 -2.433207 7.740000 5C422503D 20 -85 
1721639450564 1721639450585 21 329016.250000 3463355.760000 -2.433207 7.780000 5C422503D 20 -85 
