pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721291192987 1721291193000 13 329023.310000 3463103.780000 -3.101886 2.740000 5C407000B 12 -80 
1721291193043 1721291193059 16 329023.150000 3463103.820000 -3.101886 2.700000 5C407000B 12 -80 
1721291193097 1721291193110 13 329023.080000 3463103.850000 -3.101886 2.700000 5C407000B 12 -80 
1721291193152 1721291193165 13 329022.890000 3463103.910000 -3.101886 2.680000 5C407000B 12 -80 
1721291193207 1721291193220 13 329022.710000 3463103.960000 3.123485 2.720000 5C407000B 12 -80 
1721291193261 1721291193276 15 329022.550000 3463104.020000 3.123485 2.740000 5C407000B 12 -80 
1721291193316 1721291193329 13 329022.470000 3463104.060000 3.123485 2.720000 5C407000B 12 -80 
1721291193371 1721291193386 15 329022.380000 3463104.090000 3.123485 2.720000 5C407000B 12 -80 
1721291193426 1721291193445 19 329022.170000 3463104.180000 3.064798 2.720000 5C407000B 12 -80 
1721291193481 1721291193494 13 329022.020000 3463104.250000 3.064798 2.720000 5C407000B 12 -80 
1721291193535 1721291193548 13 329021.920000 3463104.300000 3.064798 2.720000 5C407000B 12 -80 
1721291193590 1721291193605 15 329021.740000 3463104.380000 3.005021 2.720000 5C407000B 12 -80 
1721291193649 1721291193666 17 329021.620000 3463104.440000 3.005021 2.660000 5C407000B 12 -80 
1721291193704 1721291193721 17 329021.510000 3463104.510000 3.005021 2.640000 5C407000B 12 -80 
1721291193758 1721291193775 17 329021.510000 3463104.510000 3.005021 2.640000 5C407000B 12 -80 
1721291193813 1721291193829 16 329021.130000 3463104.710000 2.950697 2.620000 5C407000B 12 -80 
1721291193868 1721291193887 19 329021.130000 3463104.710000 2.950697 2.620000 5C407000B 12 -80 
1721291193923 1721291193945 22 329020.900000 3463104.850000 2.950697 2.620000 5C407000B 12 -80 
1721291193978 1721291193991 13 329020.850000 3463104.880000 2.895719 2.640000 5C407000B 12 -80 
1721291194032 1721291194046 14 329020.720000 3463104.970000 2.895719 2.640000 5C407000B 12 -80 
1721291194086 1721291194101 15 329020.660000 3463105.020000 2.895719 2.620000 5C407000B 12 -80 
1721291194141 1721291194155 14 329020.520000 3463105.130000 2.895719 2.600000 5C407000B 12 -80 
1721291194196 1721291194210 14 329020.410000 3463105.210000 2.835506 2.600000 5C407000B 12 -80 
1721291194251 1721291194265 14 329020.310000 3463105.300000 2.835506 2.580000 5C407000B 12 -80 
1721291194306 1721291194321 15 329020.190000 3463105.400000 2.835506 2.580000 5C407000B 12 -80 
1721291194360 1721291194376 16 329020.070000 3463105.500000 2.772674 2.580000 5C407000B 12 -80 
1721291194415 1721291194431 16 329019.910000 3463105.640000 2.772674 2.560000 5C407000B 12 -80 
1721291194470 1721291194486 16 329019.790000 3463105.750000 2.772674 2.560000 5C407000B 12 -80 
1721291194524 1721291194541 17 329019.660000 3463105.880000 2.707878 2.560000 5C407000B 12 -80 
1721291194578 1721291194596 18 329019.590000 3463105.960000 2.707878 2.540000 5C407000B 12 -80 
1721291194633 1721291194651 18 329019.480000 3463106.060000 2.707878 2.520000 5C407000B 12 -80 
1721291194687 1721291194706 19 329019.400000 3463106.160000 2.707878 2.520000 5C407000B 12 -80 
1721291194741 1721291194756 15 329019.360000 3463106.190000 2.707878 2.520000 5C407000B 12 -80 
1721291194796 1721291194811 15 329019.260000 3463106.300000 2.648319 2.520000 5C407000B 12 -80 
1721291194850 1721291194864 14 329019.210000 3463106.360000 2.648319 2.480000 5C407000B 12 -80 
1721291194909 1721291194925 16 329019.080000 3463106.520000 2.648319 2.480000 5C407000B 13 -77 
1721291194964 1721291194978 14 329019.010000 3463106.620000 2.648319 2.460000 5C407000B 13 -77 
1721291195019 1721291195036 17 329018.940000 3463106.700000 2.588323 2.460000 5C407000B 13 -77 
1721291195074 1721291195090 16 329018.850000 3463106.810000 2.588323 2.460000 5C407000B 13 -77 
1721291195128 1721291195146 18 329018.710000 3463107.010000 2.588323 2.420000 5C407000B 13 -77 
1721291195183 1721291195201 18 329018.640000 3463107.110000 2.523528 2.420000 5C407000B 13 -77 
1721291195238 1721291195256 18 329018.560000 3463107.240000 2.523528 2.400000 5C407000B 13 -77 
1721291195292 1721291195310 18 329018.500000 3463107.340000 2.523528 2.400000 5C407000B 13 -77 
1721291195347 1721291195365 18 329018.420000 3463107.460000 2.464841 2.400000 5C407000B 13 -77 
1721291195401 1721291195415 14 329018.370000 3463107.530000 2.464841 2.400000 5C407000B 13 -77 
1721291195460 1721291195474 14 329018.290000 3463107.660000 2.464841 2.400000 5C407000B 13 -77 
1721291195514 1721291195529 15 329018.240000 3463107.770000 2.464841 2.400000 5C407000B 13 -77 
1721291195569 1721291195586 17 329018.170000 3463107.870000 2.410082 2.400000 5C407000B 13 -77 
1721291195624 1721291195641 17 329018.140000 3463107.940000 2.410082 2.400000 5C407000B 13 -77 
1721291195678 1721291195695 17 329018.080000 3463108.050000 2.410082 2.400000 5C407000B 13 -77 
1721291195733 1721291195751 18 329018.000000 3463108.210000 2.410082 2.460000 5C407000B 13 -77 
1721291195788 1721291195803 15 329017.980000 3463108.280000 2.348995 2.440000 5C407000B 13 -77 
1721291195843 1721291195860 17 329017.910000 3463108.410000 2.348995 2.460000 5C407000B 13 -77 
1721291195898 1721291195913 15 329017.810000 3463108.650000 2.348995 2.520000 5C407000B 13 -77 
1721291195964 1721291195980 16 329017.750000 3463108.780000 2.297290 2.520000 5C407000B 13 -77 
1721291196018 1721291196033 15 329017.700000 3463108.900000 2.297290 2.520000 5C407000B 13 -77 
1721291196073 1721291196090 17 329017.650000 3463109.030000 2.297290 2.540000 5C407000B 13 -77 
1721291196128 1721291196143 15 329017.600000 3463109.150000 2.297290 2.560000 5C407000B 13 -77 
1721291196183 1721291196200 17 329017.550000 3463109.290000 2.243403 2.580000 5C407000B 13 -77 
1721291196237 1721291196250 13 329017.500000 3463109.420000 2.243403 2.580000 5C407000B 13 -77 
1721291196292 1721291196310 18 329017.450000 3463109.540000 2.243403 2.600000 5C407000B 13 -77 
1721291196347 1721291196360 13 329017.410000 3463109.670000 2.243403 2.620000 5C407000B 13 -77 
1721291196402 1721291196416 14 329017.340000 3463109.870000 2.186025 2.660000 5C407000B 13 -77 
1721291196456 1721291196470 14 329017.280000 3463110.030000 2.186025 2.700000 5C407000B 13 -77 
1721291196511 1721291196525 14 329017.250000 3463110.160000 2.186025 2.700000 5C407000B 13 -77 
1721291196566 1721291196580 14 329017.210000 3463110.260000 2.136283 2.740000 5C407000B 13 -77 
1721291196621 1721291196636 15 329017.180000 3463110.370000 2.136283 2.740000 5C407000B 13 -77 
1721291196676 1721291196690 14 329017.120000 3463110.590000 2.136283 2.780000 5C407000B 13 -77 
1721291196730 1721291196745 15 329017.080000 3463110.700000 2.136283 2.740000 5C407000B 13 -77 
1721291196786 1721291196811 25 329017.030000 3463110.850000 2.093959 2.840000 5C407000B 13 -77 
1721291196841 1721291196855 14 329016.990000 3463110.990000 2.093959 2.800000 5C407000B 13 -77 
1721291196896 1721291196916 20 329016.940000 3463111.150000 2.093959 2.780000 5C407000B 13 -77 
1721291196953 1721291196968 15 329016.860000 3463111.430000 2.059052 2.780000 5C407000B 13 -77 
1721291197008 1721291197025 17 329016.860000 3463111.430000 2.059052 2.780000 5C407000B 13 -77 
1721291197062 1721291197075 13 329016.790000 3463111.650000 2.059052 2.760000 5C407000B 13 -77 
1721291197117 1721291197139 22 329016.750000 3463111.780000 2.059052 2.760000 5C407000B 13 -77 
1721291197173 1721291197193 20 329016.710000 3463111.910000 2.025891 2.760000 5C407000B 13 -77 
1721291197227 1721291197240 13 329016.670000 3463112.070000 2.025891 2.740000 5C407000B 13 -77 
1721291197282 1721291197299 17 329016.630000 3463112.200000 2.025891 2.720000 5C407000B 13 -77 
1721291197338 1721291197359 21 329016.630000 3463112.200000 2.025891 2.720000 5C407000B 13 -77 
1721291197393 1721291197408 15 329016.560000 3463112.500000 2.004292 2.740000 5C407000B 13 -77 
1721291197447 1721291197469 22 329016.520000 3463112.640000 2.004292 2.740000 5C407000B 13 -77 
1721291197502 1721291197515 13 329016.490000 3463112.770000 2.004292 2.720000 5C407000B 13 -77 
1721291197556 1721291197570 14 329016.470000 3463112.850000 2.004292 2.700000 5C407000B 13 -77 
1721291197611 1721291197629 18 329016.390000 3463113.200000 1.966113 2.700000 5C407000B 13 -77 
1721291197667 1721291197680 13 329016.370000 3463113.300000 1.966113 2.640000 5C407000B 13 -77 
1721291197722 1721291197736 14 329016.360000 3463113.380000 1.966113 2.640000 5C407000B 13 -77 
1721291197777 1721291197793 16 329016.320000 3463113.540000 1.939497 2.640000 5C407000B 13 -77 
1721291197832 1721291197845 13 329016.300000 3463113.620000 1.939497 2.660000 5C407000B 13 -77 
1721291197886 1721291197905 19 329016.270000 3463113.780000 1.939497 2.700000 5C407000B 13 -77 
1721291197941 1721291197957 16 329016.230000 3463113.960000 1.939497 2.680000 5C407000B 13 -77 
1721291197997 1721291198017 20 329016.210000 3463114.090000 1.912663 2.700000 5C407000B 13 -77 
1721291198052 1721291198066 14 329016.180000 3463114.230000 1.912663 2.700000 5C407000B 13 -77 
1721291198107 1721291198127 20 329016.140000 3463114.390000 1.912663 2.720000 5C407000B 13 -77 
1721291198166 1721291198188 22 329016.120000 3463114.530000 1.912663 2.760000 5C407000B 13 -77 
1721291198220 1721291198235 15 329016.090000 3463114.640000 1.887792 2.760000 5C407000B 13 -77 
1721291198275 1721291198298 23 329016.040000 3463114.940000 1.887792 2.780000 5C407000B 13 -77 
1721291198330 1721291198343 13 329016.020000 3463115.050000 1.887792 2.800000 5C407000B 13 -77 
1721291198385 1721291198405 20 329016.000000 3463115.200000 1.867502 2.820000 5C407000B 13 -77 
1721291198440 1721291198459 19 329015.980000 3463115.340000 1.867502 2.860000 5C407000B 13 -77 
1721291198494 1721291198511 17 329015.950000 3463115.510000 1.867502 2.820000 5C407000B 13 -77 
1721291198549 1721291198569 20 329015.940000 3463115.650000 1.843068 2.820000 5C407000B 13 -77 
1721291198604 1721291198625 21 329015.910000 3463115.800000 1.843068 2.820000 5C407000B 13 -77 
1721291198658 1721291198677 19 329015.890000 3463115.940000 1.843068 2.800000 5C407000B 13 -77 
1721291198713 1721291198729 16 329015.870000 3463116.110000 1.843068 2.800000 5C407000B 13 -77 
1721291198767 1721291198786 19 329015.860000 3463116.220000 1.822342 2.780000 5C407000B 13 -77 
1721291198822 1721291198839 17 329015.830000 3463116.380000 1.822342 2.760000 5C407000B 13 -77 
1721291198876 1721291198893 17 329015.810000 3463116.570000 1.822342 2.740000 5C407000B 13 -77 
1721291198931 1721291198949 18 329015.790000 3463116.720000 1.822342 2.680000 5C407000B 13 -77 
1721291198986 1721291199003 17 329015.780000 3463116.910000 1.802925 2.700000 5C407000B 13 -77 
1721291199040 1721291199055 15 329015.760000 3463117.040000 1.802925 2.680000 5C407000B 13 -77 
1721291199095 1721291199111 16 329015.750000 3463117.150000 1.802925 2.720000 5C407000B 13 -77 
1721291199150 1721291199163 13 329015.730000 3463117.310000 1.802925 2.680000 5C407000B 13 -77 
1721291199204 1721291199223 19 329015.710000 3463117.450000 1.786563 2.620000 5C407000B 13 -77 
1721291199259 1721291199279 20 329015.690000 3463117.610000 1.786563 2.640000 5C407000B 13 -77 
1721291199314 1721291199333 19 329015.680000 3463117.740000 1.786563 2.640000 5C407000B 13 -77 
1721291199368 1721291199387 19 329015.670000 3463117.850000 1.771727 2.600000 5C407000B 13 -77 
1721291199423 1721291199439 16 329015.650000 3463117.980000 1.771727 2.600000 5C407000B 13 -77 
1721291199478 1721291199498 20 329015.630000 3463118.160000 1.771727 2.560000 5C407000B 13 -77 
1721291199533 1721291199555 22 329015.620000 3463118.240000 1.771727 2.580000 5C407000B 13 -77 
1721291199588 1721291199609 21 329015.600000 3463118.370000 1.759510 2.560000 5C407000B 13 -77 
1721291199642 1721291199661 19 329015.580000 3463118.530000 1.759510 2.600000 5C407000B 13 -77 
1721291199697 1721291199717 20 329015.540000 3463118.800000 1.759510 2.600000 5C407000B 13 -77 
1721291199752 1721291199769 17 329015.520000 3463118.920000 1.753620 2.560000 5C407000B 13 -77 
1721291199806 1721291199826 20 329015.500000 3463119.080000 1.753620 2.620000 5C407000B 13 -77 
1721291199861 1721291199875 14 329015.490000 3463119.180000 1.753620 2.620000 5C407000B 13 -77 
1721291199916 1721291199935 19 329015.460000 3463119.340000 1.753620 2.620000 5C407000B 13 -77 
1721291199970 1721291199989 19 329015.450000 3463119.510000 1.750129 2.640000 5C407000B 13 -77 
1721291200025 1721291200039 14 329015.430000 3463119.640000 1.750129 2.640000 5C407000B 13 -77 
1721291200080 1721291200094 14 329015.410000 3463119.750000 1.750129 2.700000 5C407000B 13 -77 
1721291200134 1721291200157 23 329015.400000 3463119.910000 1.750129 2.680000 5C407000B 13 -77 
1721291200188 1721291200204 16 329015.370000 3463120.130000 1.736821 2.700000 5C407000B 13 -77 
1721291200243 1721291200264 21 329015.370000 3463120.130000 1.736821 2.700000 5C407000B 13 -77 
1721291200298 1721291200313 15 329015.350000 3463120.300000 1.736821 2.720000 5C407000B 13 -77 
1721291200357 1721291200370 13 329015.340000 3463120.480000 1.736821 2.740000 5C407000B 13 -77 
1721291200412 1721291200434 22 329015.310000 3463120.680000 1.734421 2.760000 5C407000B 13 -77 
1721291200467 1721291200480 13 329015.300000 3463120.880000 1.734421 2.820000 5C407000B 13 -77 
1721291200522 1721291200535 13 329015.290000 3463121.030000 1.734421 2.820000 5C407000B 13 -77 
1721291200579 1721291200596 17 329015.280000 3463121.160000 1.722204 2.820000 5C407000B 13 -77 
1721291200638 1721291200655 17 329015.270000 3463121.310000 1.722204 2.800000 5C407000B 13 -77 
1721291200692 1721291200711 19 329015.260000 3463121.450000 1.722204 2.820000 5C407000B 13 -77 
1721291200747 1721291200761 14 329015.250000 3463121.590000 1.722204 2.860000 5C407000B 13 -77 
1721291200802 1721291200821 19 329015.240000 3463121.770000 1.710205 2.860000 5C407000B 13 -77 
1721291200859 1721291200881 22 329015.230000 3463121.970000 1.710205 2.900000 5C407000B 13 -77 
1721291200913 1721291200929 16 329015.220000 3463122.170000 1.710205 2.900000 5C407000B 13 -77 
1721291200968 1721291200985 17 329015.220000 3463122.280000 1.694278 2.900000 5C407000B 13 -77 
1721291201022 1721291201037 15 329015.200000 3463122.440000 1.694278 2.840000 5C407000B 13 -77 
1721291201077 1721291201091 14 329015.190000 3463122.600000 1.694278 2.860000 5C407000B 13 -77 
1721291201132 1721291201145 13 329015.180000 3463122.750000 1.694278 2.860000 5C407000B 13 -77 
1721291201187 1721291201205 18 329015.180000 3463122.930000 1.693406 2.860000 5C407000B 13 -77 
1721291201241 1721291201255 14 329015.170000 3463123.070000 1.693406 2.880000 5C407000B 13 -77 
1721291201296 1721291201310 14 329015.160000 3463123.250000 1.693406 2.880000 5C407000B 13 -77 
1721291201351 1721291201367 16 329015.160000 3463123.390000 1.672898 2.860000 5C407000B 13 -77 
1721291201406 1721291201421 15 329015.150000 3463123.540000 1.672898 2.860000 5C407000B 13 -77 
1721291201460 1721291201475 15 329015.150000 3463123.590000 1.672898 2.820000 5C407000B 13 -77 
1721291201515 1721291201528 13 329015.140000 3463123.760000 1.672898 2.800000 5C407000B 13 -77 
1721291201570 1721291201586 16 329015.130000 3463124.050000 1.669844 2.820000 5C407000B 13 -77 
1721291201625 1721291201641 16 329015.130000 3463124.160000 1.669844 2.800000 5C407000B 13 -77 
1721291201680 1721291201695 15 329015.120000 3463124.350000 1.669844 2.740000 5C407000B 13 -77 
1721291201734 1721291201748 14 329015.120000 3463124.490000 1.669844 2.760000 5C407000B 13 -77 
1721291201793 1721291201813 20 329015.110000 3463124.660000 1.661117 2.760000 5C407000B 13 -77 
1721291201848 1721291201863 15 329015.100000 3463124.800000 1.661117 2.760000 5C407000B 13 -77 
1721291201903 1721291201920 17 329015.110000 3463124.930000 1.661117 2.740000 5C407000B 13 -77 
1721291201957 1721291201975 18 329015.100000 3463125.020000 1.661117 2.740000 5C407000B 13 -77 
1721291202012 1721291202025 13 329015.100000 3463125.170000 1.652827 2.760000 5C407000B 13 -77 
1721291202067 1721291202080 13 329015.090000 3463125.330000 1.652827 2.760000 5C407000B 13 -77 
1721291202122 1721291202135 13 329015.100000 3463125.610000 1.652827 2.820000 5C407000B 13 -77 
1721291202177 1721291202191 14 329015.100000 3463125.790000 1.643446 2.820000 5C407000B 13 -77 
1721291202232 1721291202246 14 329015.090000 3463125.900000 1.643446 2.840000 5C407000B 13 -77 
1721291202286 1721291202301 15 329015.100000 3463126.080000 1.643446 2.900000 5C407000B 13 -77 
1721291202341 1721291202356 15 329015.100000 3463126.170000 1.643446 2.900000 5C407000B 13 -77 
1721291202396 1721291202412 16 329015.090000 3463126.340000 1.635592 2.920000 5C407000B 13 -77 
1721291202451 1721291202466 15 329015.080000 3463126.550000 1.635592 2.960000 5C407000B 13 -77 
1721291202514 1721291202529 15 329015.090000 3463126.640000 1.635592 2.960000 5C407000B 13 -77 
1721291202569 1721291202585 16 329015.090000 3463126.830000 1.625338 3.020000 5C407000B 13 -77 
1721291202623 1721291202639 16 329015.090000 3463126.830000 1.625338 3.020000 5C407000B 13 -77 
1721291202678 1721291202695 17 329015.090000 3463127.110000 1.625338 3.100000 5C407000B 13 -77 
1721291202733 1721291202748 15 329015.110000 3463127.450000 1.608757 3.120000 5C407000B 13 -77 
1721291202788 1721291202805 17 329015.110000 3463127.620000 1.608757 3.180000 5C407000B 13 -77 
1721291202843 1721291202863 20 329015.110000 3463127.650000 1.608757 3.160000 5C407000B 13 -77 
1721291202898 1721291202913 15 329015.130000 3463127.970000 1.608757 3.160000 5C407000B 13 -77 
1721291202953 1721291202970 17 329015.140000 3463128.090000 1.608757 3.160000 5C407000B 13 -77 
1721291203008 1721291203028 20 329015.150000 3463128.320000 1.604394 3.160000 5C407000B 13 -77 
1721291203062 1721291203080 18 329015.160000 3463128.480000 1.604394 3.160000 5C407000B 13 -77 
1721291203117 1721291203129 12 329015.170000 3463128.640000 1.604394 3.160000 5C407000B 13 -77 
1721291203172 1721291203191 19 329015.170000 3463128.740000 1.604394 3.120000 5C407000B 13 -77 
1721291203227 1721291203241 14 329015.180000 3463128.890000 1.584759 3.140000 5C407000B 13 -77 
1721291203281 1721291203295 14 329015.180000 3463129.020000 1.584759 3.100000 5C407000B 13 -77 
1721291203336 1721291203355 19 329015.200000 3463129.240000 1.584759 3.100000 5C407000B 13 -77 
1721291203391 1721291203406 15 329015.210000 3463129.560000 1.577123 3.080000 5C407000B 13 -77 
1721291203446 1721291203460 14 329015.220000 3463129.680000 1.577123 3.060000 5C407000B 13 -77 
1721291203500 1721291203514 14 329015.220000 3463129.870000 1.577123 3.060000 5C407000B 13 -77 
1721291203555 1721291203571 16 329015.240000 3463130.040000 1.574505 3.040000 5C407000B 13 -77 
1721291203614 1721291203629 15 329015.250000 3463130.140000 1.574505 3.060000 5C407000B 13 -77 
1721291203669 1721291203692 23 329015.260000 3463130.300000 1.574505 3.000000 5C407000B 13 -77 
1721291203724 1721291203740 16 329015.260000 3463130.450000 1.574505 3.000000 5C407000B 13 -77 
1721291203779 1721291203795 16 329015.280000 3463130.630000 1.566215 2.980000 5C407000B 13 -77 
1721291203834 1721291203849 15 329015.300000 3463130.730000 1.566215 3.020000 5C407000B 13 -77 
1721291203888 1721291203906 18 329015.310000 3463130.970000 1.566215 3.020000 5C407000B 13 -77 
1721291203942 1721291203958 16 329015.330000 3463131.270000 1.556179 2.980000 5C407000B 13 -77 
1721291203997 1721291204010 13 329015.340000 3463131.450000 1.556179 2.980000 5C407000B 13 -77 
1721291204052 1721291204066 14 329015.350000 3463131.610000 1.556179 2.980000 5C407000B 13 -77 
1721291204107 1721291204121 14 329015.360000 3463131.690000 1.556179 2.980000 5C407000B 13 -77 
1721291204162 1721291204176 14 329015.360000 3463131.780000 1.556179 3.000000 5C407000B 13 -77 
1721291204216 1721291204231 15 329015.380000 3463131.990000 1.547453 2.980000 5C407000B 13 -77 
1721291204271 1721291204286 15 329015.400000 3463132.180000 1.547453 3.060000 5C407000B 13 -77 
1721291204326 1721291204340 14 329015.420000 3463132.340000 1.547453 3.080000 5C407000B 13 -77 
1721291204381 1721291204396 15 329015.420000 3463132.530000 1.538726 3.100000 5C407000B 13 -77 
1721291204436 1721291204455 19 329015.430000 3463132.680000 1.538726 3.140000 5C407000B 13 -77 
1721291204490 1721291204503 13 329015.440000 3463132.840000 1.538726 3.080000 5C407000B 13 -77 
1721291204545 1721291204561 16 329015.460000 3463133.090000 1.533708 3.160000 5C407000B 13 -77 
1721291204599 1721291204616 17 329015.470000 3463133.220000 1.533708 3.160000 5C407000B 13 -77 
1721291204654 1721291204670 16 329015.480000 3463133.410000 1.533708 3.180000 5C407000B 13 -77 
1721291204708 1721291204724 16 329015.500000 3463133.540000 1.533708 3.180000 5C407000B 13 -77 
1721291204763 1721291204780 17 329015.530000 3463133.800000 1.540471 3.180000 5C407000B 13 -77 
1721291204818 1721291204834 16 329015.540000 3463133.930000 1.540471 3.160000 5C407000B 13 -77 
1721291204873 1721291204886 13 329015.560000 3463134.090000 1.540471 3.180000 5C407000B 13 -77 
1721291204928 1721291204944 16 329015.580000 3463134.310000 1.540471 3.180000 5C407000B 13 -77 
1721291204983 1721291205000 17 329015.600000 3463134.470000 1.523454 3.220000 5C407000B 13 -77 
1721291205038 1721291205050 12 329015.630000 3463134.610000 1.523454 3.260000 5C407000B 13 -77 
1721291205092 1721291205106 14 329015.650000 3463134.730000 1.523454 3.280000 5C407000B 13 -77 
1721291205147 1721291205160 13 329015.670000 3463134.930000 1.523454 3.280000 5C407000B 13 -77 
1721291205203 1721291205220 17 329015.690000 3463135.090000 1.509710 3.260000 5C407000B 13 -77 
1721291205258 1721291205273 15 329015.710000 3463135.210000 1.509710 3.260000 5C407000B 13 -77 
1721291205312 1721291205325 13 329015.750000 3463135.550000 1.509710 3.320000 5C407000B 13 -77 
1721291205367 1721291205386 19 329015.770000 3463135.780000 1.497492 3.340000 5C407000B 13 -77 
1721291205422 1721291205436 14 329015.780000 3463135.890000 1.497492 3.340000 5C407000B 13 -77 
1721291205477 1721291205491 14 329015.790000 3463135.990000 1.497492 3.380000 5C407000B 13 -77 
1721291205532 1721291205545 13 329015.800000 3463136.160000 1.497492 3.380000 5C407000B 13 -77 
1721291205586 1721291205601 15 329015.850000 3463136.420000 1.500329 3.380000 5C407000B 13 -77 
1721291205645 1721291205659 14 329015.870000 3463136.630000 1.500329 3.380000 5C407000B 13 -77 
1721291205712 1721291205726 14 329015.910000 3463136.960000 1.500329 3.400000 5C407000B 13 -77 
1721291205766 1721291205781 15 329015.910000 3463136.960000 1.500329 3.400000 5C407000B 13 -77 
1721291205860 1721291205879 19 329015.980000 3463137.480000 1.493784 3.340000 5C407000B 13 -77 
1721291205914 1721291205931 17 329015.990000 3463137.620000 1.493784 3.380000 5C407000B 13 -77 
1721291205969 1721291205986 17 329015.990000 3463137.620000 1.493784 3.380000 5C407000B 13 -77 
1721291206024 1721291206040 16 329016.020000 3463137.990000 1.485057 3.380000 5C407000B 13 -77 
1721291206078 1721291206094 16 329016.050000 3463138.160000 1.485057 3.360000 5C407000B 13 -77 
1721291206133 1721291206150 17 329016.070000 3463138.370000 1.485057 3.340000 5C407000B 13 -77 
1721291206188 1721291206204 16 329016.080000 3463138.540000 1.487675 3.360000 5C407000B 13 -77 
1721291206242 1721291206254 12 329016.100000 3463138.700000 1.487675 3.340000 5C407000B 13 -77 
1721291206297 1721291206311 14 329016.110000 3463138.800000 1.487675 3.340000 5C407000B 13 -77 
1721291206352 1721291206364 12 329016.130000 3463138.970000 1.487675 3.320000 5C407000B 13 -77 
1721291206407 1721291206421 14 329016.150000 3463139.130000 1.482003 3.300000 5C407000B 13 -77 
1721291206461 1721291206476 15 329016.170000 3463139.330000 1.482003 3.300000 5C407000B 13 -77 
1721291206515 1721291206530 15 329016.190000 3463139.500000 1.482003 3.260000 5C407000B 13 -77 
1721291206570 1721291206583 13 329016.210000 3463139.690000 1.481348 3.280000 5C407000B 13 -77 
1721291206624 1721291206641 17 329016.250000 3463140.020000 1.481348 3.280000 5C407000B 13 -77 
1721291206679 1721291206696 17 329016.270000 3463140.220000 1.481348 3.280000 5C407000B 13 -77 
1721291206733 1721291206750 17 329016.290000 3463140.380000 1.482439 3.320000 5C407000B 13 -77 
1721291206788 1721291206801 13 329016.290000 3463140.480000 1.482439 3.320000 5C407000B 13 -77 
1721291206842 1721291206856 14 329016.310000 3463140.620000 1.482439 3.320000 5C407000B 13 -77 
1721291206912 1721291206926 14 329016.330000 3463140.820000 1.482439 3.300000 5C407000B 13 -77 
1721291206967 1721291206981 14 329016.360000 3463141.010000 1.482439 3.340000 5C407000B 13 -77 
1721291207021 1721291207036 15 329016.380000 3463141.210000 1.487239 3.340000 5C407000B 13 -77 
1721291207076 1721291207090 14 329016.390000 3463141.380000 1.487239 3.360000 5C407000B 13 -77 
1721291207131 1721291207150 19 329016.430000 3463141.660000 1.487239 3.400000 5C407000B 13 -77 
1721291207186 1721291207201 15 329016.450000 3463141.860000 1.486366 3.400000 5C407000B 13 -77 
1721291207240 1721291207260 20 329016.470000 3463142.000000 1.486366 3.380000 5C407000B 13 -77 
1721291207295 1721291207319 24 329016.480000 3463142.200000 1.486366 3.380000 5C407000B 13 -77 
1721291207349 1721291207364 15 329016.500000 3463142.410000 1.493566 3.380000 5C407000B 13 -77 
1721291207404 1721291207420 16 329016.520000 3463142.540000 1.493566 3.400000 5C407000B 13 -77 
1721291207458 1721291207476 18 329016.530000 3463142.790000 1.493566 3.360000 5C407000B 13 -77 
1721291207513 1721291207525 12 329016.550000 3463142.950000 1.493566 3.400000 5C407000B 13 -77 
1721291207568 1721291207581 13 329016.560000 3463143.100000 1.494875 3.380000 5C407000B 13 -77 
1721291207622 1721291207635 13 329016.570000 3463143.230000 1.494875 3.340000 5C407000B 13 -77 
1721291207677 1721291207695 18 329016.580000 3463143.400000 1.494875 3.360000 5C407000B 13 -77 
1721291207732 1721291207745 13 329016.580000 3463143.490000 1.494875 3.340000 5C407000B 13 -77 
1721291207787 1721291207801 14 329016.610000 3463143.900000 1.499020 3.340000 5C407000B 13 -77 
1721291207842 1721291207855 13 329016.610000 3463144.100000 1.499020 3.340000 5C407000B 13 -77 
1721291207897 1721291207918 21 329016.620000 3463144.300000 1.499020 3.320000 5C407000B 13 -77 
1721291207952 1721291207964 12 329016.620000 3463144.470000 1.513855 3.300000 5C407000B 13 -77 
1721291208006 1721291208020 14 329016.620000 3463144.570000 1.513855 3.300000 5C407000B 13 -77 
1721291208065 1721291208085 20 329016.620000 3463144.740000 1.513855 3.260000 5C407000B 13 -77 
1721291208121 1721291208135 14 329016.620000 3463144.940000 1.513855 3.260000 5C407000B 13 -85 
1721291208176 1721291208190 14 329016.630000 3463145.140000 1.524109 3.260000 5C407000B 18 -85 
1721291208231 1721291208245 14 329016.620000 3463145.300000 1.524109 3.260000 5C407000B 18 -85 
1721291208286 1721291208309 23 329016.620000 3463145.470000 1.524109 3.260000 5C407000B 18 -85 
1721291208340 1721291208354 14 329016.620000 3463145.790000 1.542871 3.260000 5C407000B 18 -85 
1721291208395 1721291208411 16 329016.620000 3463145.790000 1.542871 3.260000 5C407000B 18 -85 
1721291208450 1721291208472 22 329016.610000 3463146.020000 1.542871 3.260000 5C407000B 18 -85 
1721291208505 1721291208519 14 329016.600000 3463146.260000 1.542871 3.200000 5C407000B 18 -85 
1721291208560 1721291208575 15 329016.590000 3463146.440000 1.562724 3.180000 5C407000B 18 -85 
1721291208614 1721291208630 16 329016.580000 3463146.580000 1.562724 3.160000 5C407000B 18 -85 
