pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585675975 1689585676091 328868.440000 3463320.080000 -1.960005 8.140000
1689585676026 1689585676091 328868.260000 3463319.700000 -1.976585 8.140000
1689585676076 1689585676161 328868.070000 3463319.340000 -1.976585 8.200000
1689585676128 1689585676235 328867.840000 3463318.900000 -1.976585 8.240000
1689585676178 1689585676246 328867.640000 3463318.540000 -1.976585 8.300000
1689585676229 1689585676321 328867.600000 3463318.460000 -1.976585 8.340000
1689585676279 1689585676335 328867.230000 3463317.790000 -2.006692 8.380000
1689585676330 1689585676411 328866.960000 3463317.350000 -2.006692 8.420000
1689585676381 1689585676483 328866.750000 3463316.990000 -2.006692 8.480000
1689585676431 1689585676491 328866.610000 3463316.770000 -2.042472 8.540000
1689585676481 1689585676560 328866.420000 3463316.470000 -2.042472 8.560000
1689585676532 1689585676641 328866.150000 3463316.030000 -2.042472 8.620000
1689585676585 1689585676648 328865.910000 3463315.670000 -2.042472 8.640000
1689585676633 1689585676731 328865.610000 3463315.230000 -2.084796 8.700000
1689585676683 1689585676740 328865.360000 3463314.880000 -2.084796 8.720000
1689585676734 1689585676815 328865.110000 3463314.520000 -2.084796 8.760000
1689585676784 1689585676895 328865.010000 3463314.380000 -2.084796 8.800000
1689585676835 1689585676895 328864.530000 3463313.720000 -2.130393 8.840000
1689585676885 1689585676971 328864.310000 3463313.450000 -2.130393 8.900000
1689585676936 1689585677045 328864.040000 3463313.080000 -2.130393 8.980000
1689585676987 1689585677045 328863.700000 3463312.660000 -2.130393 9.000000
1689585677037 1689585677121 328863.520000 3463312.450000 -2.173153 9.000000
1689585677089 1689585677195 328863.230000 3463312.100000 -2.173153 9.060000
1689585677139 1689585677195 328862.870000 3463311.670000 -2.173153 9.100000
1689585677189 1689585677266 328862.570000 3463311.320000 -2.173153 9.160000
1689585677240 1689585677336 328862.260000 3463310.980000 -2.219841 9.160000
1689585677290 1689585677351 328862.020000 3463310.710000 -2.219841 9.180000
1689585677341 1689585677423 328861.640000 3463310.300000 -2.219841 9.280000
1689585677392 1689585677438 328861.250000 3463309.880000 -2.219841 9.320000
1689585677443 1689585677513 328860.990000 3463309.610000 -2.263692 9.340000
1689585677494 1689585677589 328860.590000 3463309.200000 -2.263692 9.340000
1689585677545 1689585677598 328860.200000 3463308.800000 -2.263692 9.440000
1689585677595 1689585677671 328859.860000 3463308.450000 -2.263692 9.500000
1689585677646 1689585677745 328859.520000 3463308.120000 -2.296199 9.520000
1689585677696 1689585677745 328859.180000 3463307.790000 -2.296199 9.540000
1689585677747 1689585677825 328859.030000 3463307.640000 -2.296199 9.600000
1689585677797 1689585677846 328858.690000 3463307.310000 -2.296199 9.660000
1689585677847 1689585677917 328858.270000 3463306.900000 -2.327178 9.700000
1689585677899 1689585677991 328857.910000 3463306.580000 -2.327178 9.700000
1689585677949 1689585678003 328857.480000 3463306.170000 -2.327178 9.740000
1689585677999 1689585678066 328857.120000 3463305.830000 -2.327178 9.780000
1689585678050 1689585678135 328856.670000 3463305.440000 -2.352267 9.900000
1689585678101 1689585678150 328856.310000 3463305.100000 -2.352267 9.860000
1689585678151 1689585678223 328855.930000 3463304.770000 -2.352267 9.960000
1689585678203 1689585678297 328855.550000 3463304.440000 -2.352267 10.000000
1689585678253 1689585678297 328855.110000 3463304.040000 -2.375175 10.060000
1689585678303 1689585678366 328854.720000 3463303.710000 -2.375175 10.040000
1689585678355 1689585678441 328854.420000 3463303.440000 -2.375175 10.040000
1689585678405 1689585678455 328853.960000 3463303.040000 -2.375175 10.040000
1689585678456 1689585678521 328853.810000 3463302.910000 -2.393283 10.020000
1689585678507 1689585678595 328853.510000 3463302.660000 -2.393283 10.000000
1689585678557 1689585678609 328852.970000 3463302.190000 -2.393283 9.980000
1689585678607 1689585678677 328852.580000 3463301.860000 -2.393283 9.980000
1689585678657 1689585678691 328852.190000 3463301.530000 -2.405282 10.000000
1689585678708 1689585678765 328851.730000 3463301.150000 -2.405282 9.960000
1689585678758 1689585678839 328851.340000 3463300.840000 -2.405282 9.960000
1689585678808 1689585678848 328850.880000 3463300.450000 -2.405282 9.960000
1689585678859 1689585678923 328850.730000 3463300.330000 -2.421208 9.960000
1689585678909 1689585678999 328850.100000 3463299.830000 -2.421208 9.960000
1689585678960 1689585678999 328849.790000 3463299.580000 -2.421208 9.920000
1689585679010 1689585679079 328849.320000 3463299.200000 -2.421208 9.860000
1689585679060 1689585679093 328848.850000 3463298.840000 -2.433207 9.860000
1689585679112 1689585679169 328848.470000 3463298.530000 -2.433207 9.780000
1689585679162 1689585679241 328848.070000 3463298.230000 -2.433207 9.780000
1689585679213 1689585679256 328847.690000 3463297.930000 -2.450224 9.740000
1689585679264 1689585679331 328847.460000 3463297.750000 -2.450224 9.720000
1689585679314 1689585679343 328847.070000 3463297.450000 -2.450224 9.700000
1689585679365 1689585679421 328846.680000 3463297.160000 -2.450224 9.680000
1689585679416 1689585679491 328846.380000 3463296.920000 -2.450224 9.640000
1689585679467 1689585679511 328845.910000 3463296.570000 -2.462660 9.580000
1689585679517 1689585679573 328845.450000 3463296.220000 -2.462660 9.560000
1689585679568 1689585679651 328845.070000 3463295.930000 -2.462660 9.480000
1689585679619 1689585679651 328844.610000 3463295.580000 -2.470514 9.440000
1689585679670 1689585679721 328844.540000 3463295.520000 -2.470514 9.420000
1689585679720 1689585679795 328843.860000 3463295.010000 -2.470514 9.380000
1689585679771 1689585679804 328843.410000 3463294.670000 -2.470514 9.360000
1689585679821 1689585679871 328843.030000 3463294.390000 -2.470295 9.300000
1689585679872 1689585679945 328842.660000 3463294.110000 -2.470295 9.280000
1689585679922 1689585679955 328842.290000 3463293.820000 -2.470295 9.260000
1689585679973 1689585680027 328842.140000 3463293.700000 -2.470295 9.200000
1689585680024 1689585680095 328841.700000 3463293.370000 -2.470295 9.120000
1689585680075 1689585680111 328841.410000 3463293.150000 -2.472913 9.060000
1689585680125 1689585680183 328840.910000 3463292.760000 -2.472913 9.000000
1689585680176 1689585680195 328840.550000 3463292.480000 -2.472913 8.960000
1689585680226 1689585680267 328840.200000 3463292.210000 -2.457424 8.920000
1689585680277 1689585680341 328839.770000 3463291.880000 -2.457424 8.840000
1689585680328 1689585680351 328839.420000 3463291.610000 -2.457424 8.800000
1689585680378 1689585680419 328839.220000 3463291.430000 -2.457424 8.720000
1689585680428 1689585680493 328838.870000 3463291.160000 -2.457424 8.660000
1689585680478 1689585680509 328838.540000 3463290.890000 -2.475095 8.620000
1689585680529 1689585680587 328838.270000 3463290.670000 -2.475095 8.480000
1689585680579 1689585680596 328837.870000 3463290.360000 -2.475095 8.460000
1689585680630 1689585680666 328837.470000 3463290.030000 -2.453497 8.360000
1689585680681 1689585680736 328837.150000 3463289.770000 -2.453497 8.260000
1689585680731 1689585680751 328836.950000 3463289.620000 -2.453497 8.220000
1689585680781 1689585680823 328836.510000 3463289.250000 -2.453497 8.120000
1689585680831 1689585680896 328836.260000 3463289.040000 -2.453497 8.060000
1689585680881 1689585680915 328836.070000 3463288.890000 -2.447824 8.020000
1689585680932 1689585680983 328835.570000 3463288.480000 -2.447824 7.940000
1689585680982 1689585681061 328835.320000 3463288.280000 -2.447824 7.900000
1689585681033 1689585681061 328834.840000 3463287.880000 -2.445643 7.780000
1689585681033 1689585681137 328834.840000 3463287.880000 -2.445643 7.780000
1689585681084 1689585681148 328834.600000 3463287.680000 -2.445643 7.700000
1689585681134 1689585681216 328834.240000 3463287.400000 -2.445643 7.620000
1689585681185 1689585681285 328833.940000 3463287.150000 -2.445643 7.560000
1689585681235 1689585681303 328833.770000 3463287.010000 -2.444115 7.480000
1689585681286 1689585681371 328833.530000 3463286.830000 -2.444115 7.400000
1689585681336 1689585681440 328833.300000 3463286.640000 -2.444115 7.320000
1689585681387 1689585681456 328832.840000 3463286.260000 -2.444115 7.280000
1689585681438 1689585681529 328832.550000 3463286.040000 -2.434952 7.200000
1689585681489 1689585681603 328832.270000 3463285.810000 -2.434952 7.160000
1689585681539 1689585681615 328831.940000 3463285.540000 -2.434952 7.100000
1689585681592 1689585681685 328831.660000 3463285.330000 -2.434952 7.020000
1689585681641 1689585681701 328831.490000 3463285.200000 -2.455024 6.940000
1689585681691 1689585681769 328831.130000 3463284.890000 -2.455024 6.900000
1689585681741 1689585681839 328830.810000 3463284.630000 -2.455024 6.840000
1689585681792 1689585681854 328830.540000 3463284.420000 -2.455024 6.760000
1689585681843 1689585681931 328830.270000 3463284.210000 -2.451097 6.700000
1689585681894 1689585682001 328830.010000 3463284.000000 -2.451097 6.640000
1689585681944 1689585682016 328830.010000 3463284.000000 -2.451097 6.560000
1689585681995 1689585682086 328829.590000 3463283.670000 -2.451097 6.520000
1689585682046 1689585682161 328829.390000 3463283.510000 -2.445206 6.480000
1689585682096 1689585682161 328829.020000 3463283.240000 -2.445206 6.420000
1689585682147 1689585682237 328828.760000 3463283.040000 -2.445206 6.340000
1689585682198 1689585682251 328828.560000 3463282.890000 -2.445206 6.300000
1689585682248 1689585682327 328828.260000 3463282.680000 -2.452624 6.220000
1689585682299 1689585682405 328827.950000 3463282.470000 -2.452624 6.180000
1689585682349 1689585682416 328827.750000 3463282.330000 -2.452624 6.080000
1689585682400 1689585682487 328827.440000 3463282.120000 -2.452624 6.060000
1689585682451 1689585682561 328827.240000 3463281.990000 -2.482513 5.960000
1689585682502 1689585682561 328826.980000 3463281.840000 -2.482513 5.920000
1689585682552 1689585682629 328826.620000 3463281.630000 -2.482513 5.840000
1689585682603 1689585682698 328826.620000 3463281.630000 -2.482513 5.780000
1689585682653 1689585682716 328826.150000 3463281.370000 -2.515019 5.740000
1689585682704 1689585682787 328825.900000 3463281.240000 -2.515019 5.680000
1689585682754 1689585682857 328825.600000 3463281.090000 -2.515019 5.660000
1689585682804 1689585682857 328825.440000 3463281.010000 -2.515019 5.600000
1689585682855 1689585682931 328825.180000 3463280.900000 -2.571306 5.560000
1689585682906 1689585683005 328824.930000 3463280.790000 -2.571306 5.520000
1689585682956 1689585683021 328824.670000 3463280.680000 -2.571306 5.500000
1689585683006 1689585683091 328824.410000 3463280.590000 -2.571306 5.480000
1689585683056 1689585683106 328824.090000 3463280.470000 -2.622139 5.460000
1689585683107 1689585683177 328823.890000 3463280.400000 -2.622139 5.420000
1689585683157 1689585683246 328823.580000 3463280.290000 -2.622139 5.400000
1689585683207 1689585683261 328823.270000 3463280.200000 -2.622139 5.360000
1689585683258 1689585683335 328823.010000 3463280.120000 -2.684316 5.340000
1689585683309 1689585683413 328822.740000 3463280.060000 -2.684316 5.320000
1689585683360 1689585683420 328822.530000 3463280.020000 -2.684316 5.300000
1689585683410 1689585683493 328822.220000 3463279.960000 -2.684316 5.260000
1689585683460 1689585683506 328822.060000 3463279.930000 -2.751075 5.240000
1689585683511 1689585683575 328821.650000 3463279.860000 -2.751075 5.200000
1689585683562 1689585683650 328821.440000 3463279.830000 -2.751075 5.180000
1689585683612 1689585683665 328821.280000 3463279.810000 -2.751075 5.160000
1689585683663 1689585683733 328820.930000 3463279.770000 -2.826561 5.160000
1689585683713 1689585683803 328820.670000 3463279.750000 -2.826561 5.140000
1689585683764 1689585683818 328820.360000 3463279.730000 -2.826561 5.100000
1689585683814 1689585683887 328820.200000 3463279.740000 -2.826561 5.060000
1689585683864 1689585683961 328820.000000 3463279.730000 -2.899865 5.060000
1689585683915 1689585683968 328819.690000 3463279.730000 -2.899865 5.040000
1689585683965 1689585684038 328819.390000 3463279.750000 -2.899865 5.040000
1689585684016 1689585684113 328819.140000 3463279.760000 -2.899865 5.040000
1689585684066 1689585684113 328818.880000 3463279.790000 -2.981459 5.000000
1689585684117 1689585684195 328818.630000 3463279.820000 -2.981459 5.000000
1689585684168 1689585684217 328818.330000 3463279.850000 -2.981459 5.000000
1689585684218 1689585684293 328818.080000 3463279.890000 -3.061526 4.980000
1689585684269 1689585684311 328817.880000 3463279.940000 -3.061526 4.980000
1689585684320 1689585684383 328817.740000 3463279.960000 -3.061526 4.980000
1689585684370 1689585684457 328817.450000 3463280.040000 -3.061526 5.000000
1689585684421 1689585684466 328817.100000 3463280.120000 3.130248 5.020000
1689585684472 1689585684537 328816.860000 3463280.200000 3.130248 5.020000
1689585684523 1689585684607 328816.570000 3463280.280000 3.130248 5.020000
1689585684573 1689585684627 328816.330000 3463280.360000 3.130248 5.020000
1689585684624 1689585684693 328816.240000 3463280.400000 3.130248 5.060000
1689585684675 1689585684771 328815.950000 3463280.510000 3.046690 5.060000
1689585684726 1689585684771 328815.710000 3463280.610000 3.046690 5.080000
1689585684777 1689585684840 328815.420000 3463280.720000 3.046690 5.100000
1689585684827 1689585684915 328815.230000 3463280.810000 3.046690 5.140000
1689585684878 1689585684915 328815.000000 3463280.920000 2.953970 5.160000
1689585684929 1689585684991 328814.760000 3463281.030000 2.953970 5.200000
1689585684980 1689585685065 328814.430000 3463281.190000 2.953970 5.220000
1689585685030 1689585685065 328814.180000 3463281.320000 2.875648 5.240000
1689585685081 1689585685143 328814.000000 3463281.410000 2.875648 5.260000
1689585685132 1689585685221 328813.710000 3463281.570000 2.875648 5.320000
1689585685183 1689585685221 328813.430000 3463281.730000 2.875648 5.360000
1689585685234 1689585685290 328813.190000 3463281.860000 2.806271 5.440000
1689585685285 1689585685365 328812.960000 3463282.020000 2.806271 5.460000
1689585685335 1689585685377 328812.770000 3463282.130000 2.806271 5.520000
1689585685386 1689585685441 328812.490000 3463282.310000 2.806271 5.560000
1689585685437 1689585685511 328812.400000 3463282.380000 2.806271 5.580000
1689585685487 1689585685526 328812.120000 3463282.580000 2.738640 5.600000
1689585685538 1689585685596 328811.940000 3463282.720000 2.738640 5.640000
1689585685589 1689585685671 328811.620000 3463282.960000 2.738640 5.660000
1689585685640 1689585685671 328811.400000 3463283.140000 2.656827 5.740000
1689585685691 1689585685743 328811.180000 3463283.340000 2.656827 5.760000
1689585685741 1689585685817 328811.000000 3463283.490000 2.656827 5.840000
1689585685792 1689585685817 328810.700000 3463283.770000 2.656827 5.880000
1689585685842 1689585685893 328810.490000 3463283.990000 2.576106 5.920000
1689585685893 1689585685967 328810.280000 3463284.200000 2.576106 5.980000
1689585685943 1689585685967 328810.110000 3463284.380000 2.576106 6.020000
1689585685994 1689585686037 328809.820000 3463284.690000 2.576106 6.080000
1689585686044 1689585686111 328809.620000 3463284.940000 2.494076 6.140000
1689585686094 1689585686123 328809.430000 3463285.180000 2.494076 6.180000
1689585686145 1689585686189 328809.230000 3463285.430000 2.494076 6.260000
1689585686195 1689585686265 328809.080000 3463285.630000 2.494076 6.260000
1689585686245 1689585686274 328808.930000 3463285.830000 2.401573 6.340000
1689585686296 1689585686347 328808.780000 3463286.050000 2.401573 6.360000
1689585686347 1689585686425 328808.560000 3463286.370000 2.401573 6.420000
1689585686397 1689585686425 328808.380000 3463286.640000 2.401573 6.500000
1689585686448 1689585686501 328808.170000 3463286.970000 2.322379 6.520000
1689585686448 1689585686519 328808.170000 3463286.970000 2.322379 6.520000
1689585686499 1689585686601 328808.000000 3463287.260000 2.322379 6.600000
1689585686550 1689585686616 328807.830000 3463287.550000 2.322379 6.700000
1689585686602 1689585686686 328807.630000 3463287.900000 2.322379 6.720000
1689585686651 1689585686756 328807.460000 3463288.200000 2.238603 6.780000
1689585686701 1689585686771 328807.290000 3463288.510000 2.238603 6.820000
1689585686752 1689585686841 328807.130000 3463288.820000 2.238603 6.940000
1689585686802 1689585686911 328806.960000 3463289.130000 2.238603 6.980000
1689585686853 1689585686926 328806.770000 3463289.510000 2.175335 7.100000
1689585686904 1689585686999 328806.610000 3463289.840000 2.175335 7.140000
1689585686955 1689585687075 328806.450000 3463290.160000 2.175335 7.200000
1689585687006 1689585687075 328806.360000 3463290.360000 2.175335 7.280000
1689585687057 1689585687145 328806.270000 3463290.560000 2.119484 7.380000
1689585687107 1689585687221 328806.050000 3463291.040000 2.119484 7.460000
1689585687158 1689585687230 328805.900000 3463291.390000 2.119484 7.560000
1689585687208 1689585687305 328805.760000 3463291.740000 2.119484 7.600000
1689585687259 1689585687315 328805.580000 3463292.170000 2.067779 7.660000
1689585687309 1689585687385 328805.410000 3463292.600000 2.067779 7.760000
1689585687360 1689585687461 328805.320000 3463292.820000 2.067779 7.800000
1689585687410 1689585687470 328805.230000 3463293.040000 2.067779 7.900000
1689585687460 1689585687541 328804.980000 3463293.710000 2.018473 8.020000
1689585687511 1689585687613 328804.810000 3463294.170000 2.018473 8.060000
1689585687561 1689585687623 328804.680000 3463294.560000 2.018473 8.140000
1689585687612 1689585687703 328804.530000 3463294.950000 1.982694 8.220000
1689585687663 1689585687721 328804.400000 3463295.340000 1.982694 8.280000
1689585687713 1689585687789 328804.310000 3463295.580000 1.982694 8.380000
1689585687763 1689585687863 328804.180000 3463295.990000 1.982694 8.420000
1689585687814 1689585687874 328804.010000 3463296.470000 1.982694 8.500000
1689585687865 1689585687949 328803.950000 3463296.630000 1.951496 8.580000
1689585687916 1689585688023 328803.730000 3463297.290000 1.951496 8.660000
1689585687966 1689585688023 328803.590000 3463297.700000 1.951496 8.720000
1689585688016 1689585688101 328803.420000 3463298.210000 1.933607 8.820000
1689585688067 1689585688175 328803.280000 3463298.640000 1.933607 8.880000
1689585688117 1689585688175 328803.140000 3463299.060000 1.933607 8.960000
1689585688168 1689585688245 328803.060000 3463299.320000 1.933607 9.000000
1689585688219 1689585688321 328802.920000 3463299.750000 1.933607 9.100000
1689585688270 1689585688330 328802.780000 3463300.200000 1.920517 9.140000
1689585688320 1689585688403 328802.700000 3463300.460000 1.920517 9.260000
1689585688372 1689585688483 328802.510000 3463301.080000 1.920517 9.280000
1689585688421 1689585688483 328802.320000 3463301.700000 1.898264 9.300000
1689585688472 1689585688555 328802.220000 3463302.070000 1.898264 9.340000
1689585688523 1689585688570 328802.060000 3463302.620000 1.898264 9.440000
1689585688574 1689585688640 328801.980000 3463302.900000 1.898264 9.520000
1689585688625 1689585688713 328801.770000 3463303.630000 1.883210 9.580000
1689585688676 1689585688723 328801.640000 3463304.100000 1.883210 9.620000
1689585688726 1689585688797 328801.540000 3463304.480000 1.883210 9.720000
1689585688777 1689585688865 328801.400000 3463305.050000 1.883210 9.740000
1689585688828 1689585688880 328801.330000 3463305.340000 1.883210 9.780000
1689585688879 1689585688957 328801.210000 3463305.810000 1.863139 9.820000
1689585688930 1689585688971 328801.100000 3463306.290000 1.863139 9.900000
1689585688980 1689585689041 328800.970000 3463306.880000 1.863139 9.940000
1689585689032 1689585689108 328800.920000 3463307.070000 1.863139 9.980000
1689585689082 1689585689129 328800.770000 3463307.760000 1.834341 10.020000
1689585689132 1689585689193 328800.630000 3463308.460000 1.834341 10.080000
1689585689183 1689585689264 328800.570000 3463308.750000 1.834341 10.120000
1689585689234 1689585689279 328800.430000 3463309.450000 1.811434 10.140000
1689585689285 1689585689354 328800.330000 3463309.960000 1.811434 10.160000
1689585689335 1689585689427 328800.230000 3463310.470000 1.811434 10.220000
1689585689386 1689585689427 328800.130000 3463311.080000 1.811434 10.240000
1689585689436 1689585689499 328800.050000 3463311.480000 1.793762 10.280000
1689585689487 1689585689568 328799.960000 3463312.000000 1.793762 10.300000
1689585689538 1689585689584 328799.890000 3463312.410000 1.793762 10.380000
1689585689588 1689585689720 328799.820000 3463312.920000 1.793762 10.400000
1689585689639 1689585689919 328799.730000 3463313.450000 1.771946 10.440000
1689585689690 1689585689919 328799.640000 3463314.070000 1.771946 10.480000
1689585689740 1689585689955 328799.560000 3463314.590000 1.771946 10.540000
1689585689790 1689585689955 328799.510000 3463315.010000 1.771946 10.560000
1689585689841 1689585689955 328799.420000 3463315.650000 1.747293 10.560000
1689585689892 1689585689955 328799.340000 3463316.280000 1.747293 10.600000
1689585689943 1689585690008 328799.270000 3463316.810000 1.747293 10.660000
1689585689993 1689585690225 328799.200000 3463317.350000 1.747293 10.700000
1689585690044 1689585690225 328799.170000 3463317.670000 1.724167 10.720000
1689585690095 1689585690251 328799.090000 3463318.420000 1.724167 10.720000
1689585690145 1689585690251 328799.050000 3463318.860000 1.724167 10.780000
1689585690196 1689585690251 328798.970000 3463319.610000 1.724167 10.780000
1689585690246 1689585690648 328798.950000 3463319.820000 1.709114 10.780000
1689585690297 1689585690648 328798.890000 3463320.480000 1.709114 10.780000
1689585690347 1689585690648 328798.850000 3463320.910000 1.709114 10.780000
1689585690398 1689585690648 328798.800000 3463321.560000 1.709114 10.760000
1689585690449 1689585690648 328798.770000 3463322.100000 1.685334 10.780000
1689585690500 1689585690648 328798.720000 3463322.740000 1.685334 10.720000
1689585690552 1689585690648 328798.690000 3463323.290000 1.685334 10.740000
1689585690602 1689585690833 328798.670000 3463323.500000 1.685334 10.720000
1689585690652 1689585690860 328798.630000 3463324.360000 1.662208 10.720000
1689585690703 1689585690860 328798.590000 3463325.010000 1.662208 10.720000
1689585690754 1689585690860 328798.570000 3463325.550000 1.662208 10.720000
1689585690805 1689585690860 328798.560000 3463325.980000 1.662208 10.700000
1689585690856 1689585690963 328798.550000 3463326.400000 1.646500 10.640000
1689585690907 1689585690963 328798.530000 3463327.160000 1.646500 10.640000
1689585690958 1689585690981 328798.520000 3463327.800000 1.646500 10.600000
1689585691008 1689585691055 328798.520000 3463328.330000 1.646500 10.560000
1689585691059 1689585691129 328798.510000 3463328.870000 1.620538 10.540000
1689585691110 1689585691143 328798.500000 3463329.290000 1.620538 10.540000
1689585691161 1689585691213 328798.510000 3463329.820000 1.620538 10.520000
1689585691212 1689585691231 328798.520000 3463330.350000 1.620538 10.440000
1689585691262 1689585691313 328798.530000 3463331.080000 1.601121 10.440000
1689585691262 1689585691331 328798.530000 3463331.080000 1.601121 10.440000
1689585691313 1689585691413 328798.550000 3463331.610000 1.601121 10.420000
1689585691363 1689585691515 328798.570000 3463332.030000 1.601121 10.380000
1689585691414 1689585691515 328798.590000 3463332.650000 1.573851 10.320000
1689585691465 1689585691533 328798.600000 3463332.760000 1.573851 10.320000
1689585691516 1689585691606 328798.630000 3463333.480000 1.573851 10.300000
1689585691566 1689585691674 328798.650000 3463333.900000 1.573851 10.300000
1689585691616 1689585691698 328798.700000 3463334.620000 1.573851 10.260000
1689585691667 1689585691776 328798.730000 3463335.030000 1.548325 10.240000
1689585691717 1689585691800 328798.760000 3463335.440000 1.548325 10.240000
1689585691768 1689585691881 328798.840000 3463336.260000 1.548325 10.240000
1689585691818 1689585691891 328798.850000 3463336.360000 1.548325 10.200000
1689585691869 1689585691981 328798.940000 3463337.290000 1.520836 10.200000
1689585691920 1689585691999 328799.000000 3463337.900000 1.520836 10.200000
1689585691970 1689585692065 328799.050000 3463338.310000 1.520836 10.200000
1689585692021 1689585692081 328799.130000 3463338.910000 1.496402 10.180000
1689585692072 1689585692161 328799.150000 3463339.120000 1.496402 10.180000
1689585692122 1689585692235 328799.230000 3463339.730000 1.496402 10.180000
1689585692173 1689585692235 328799.310000 3463340.240000 1.496402 10.180000
1689585692223 1689585692311 328799.370000 3463340.740000 1.496402 10.160000
1689585692274 1689585692381 328799.470000 3463341.350000 1.467386 10.160000
1689585692325 1689585692396 328799.560000 3463341.860000 1.467386 10.160000
1689585692375 1689585692473 328799.570000 3463341.960000 1.467386 10.160000
1689585692426 1689585692485 328799.740000 3463342.960000 1.446223 10.160000
1689585692476 1689585692556 328799.830000 3463343.470000 1.446223 10.140000
1689585692526 1689585692641 328799.880000 3463343.770000 1.446223 10.140000
1689585692577 1689585692641 328799.960000 3463344.180000 1.446223 10.140000
1689585692628 1689585692721 328800.100000 3463344.880000 1.417426 10.140000
1689585692679 1689585692731 328800.200000 3463345.370000 1.417426 10.140000
1689585692729 1689585692801 328800.310000 3463345.880000 1.417426 10.140000
1689585692780 1689585692875 328800.430000 3463346.480000 1.417426 10.140000
1689585692831 1689585692886 328800.520000 3463346.880000 1.399100 10.140000
1689585692881 1689585692963 328800.660000 3463347.470000 1.399100 10.140000
1689585692932 1689585693039 328800.760000 3463347.870000 1.399100 10.140000
1689585692983 1689585693039 328800.920000 3463348.550000 1.399100 10.140000
1689585693033 1689585693123 328801.040000 3463349.050000 1.372701 10.140000
1689585693084 1689585693134 328801.150000 3463349.450000 1.372701 10.120000
1689585693135 1689585693201 328801.200000 3463349.650000 1.372701 10.120000
1689585693186 1689585693279 328801.380000 3463350.330000 1.372701 10.120000
1689585693236 1689585693285 328801.540000 3463350.920000 1.346740 10.080000
1689585693287 1689585693356 328801.680000 3463351.410000 1.346740 10.080000
1689585693337 1689585693431 328801.790000 3463351.800000 1.346740 10.080000
1689585693388 1689585693439 328801.960000 3463352.390000 1.346740 10.080000
1689585693438 1689585693515 328802.150000 3463352.970000 1.321214 10.080000
1689585693489 1689585693591 328802.340000 3463353.540000 1.321214 10.080000
1689585693540 1689585693591 328802.430000 3463353.840000 1.321214 10.080000
1689585693590 1689585693665 328802.580000 3463354.320000 1.321214 10.100000
1689585693641 1689585693745 328802.650000 3463354.510000 1.321214 10.080000
1689585693692 1689585693745 328802.880000 3463355.190000 1.301797 10.080000
1689585693742 1689585693816 328803.080000 3463355.760000 1.301797 10.080000
1689585693793 1689585693910 328803.250000 3463356.230000 1.301797 10.080000
1689585693843 1689585693911 328803.450000 3463356.810000 1.276054 10.060000
1689585693894 1689585693988 328803.560000 3463357.090000 1.276054 10.060000
1689585693944 1689585694006 328803.800000 3463357.760000 1.276054 10.060000
1689585693995 1689585694077 328804.020000 3463358.330000 1.276054 10.060000
1689585694045 1689585694089 328804.200000 3463358.800000 1.245947 10.060000
1689585694096 1689585694171 328804.320000 3463359.080000 1.245947 10.060000
1689585694147 1689585694186 328804.430000 3463359.360000 1.245947 10.060000
1689585694197 1689585694268 328804.740000 3463360.110000 1.245947 10.060000
1689585694248 1689585694345 328804.900000 3463360.490000 1.236566 10.020000
1689585694299 1689585694345 328805.090000 3463360.950000 1.236566 10.020000
1689585694350 1689585694425 328805.290000 3463361.410000 1.236566 10.020000
1689585694400 1689585694435 328805.580000 3463362.050000 1.236566 10.020000
1689585694451 1689585694511 328805.790000 3463362.510000 1.201005 10.020000
1689585694502 1689585694579 328805.910000 3463362.790000 1.201005 10.020000
1689585694553 1689585694593 328806.220000 3463363.440000 1.201005 10.040000
1689585694603 1689585694671 328806.480000 3463363.980000 1.201005 10.060000
1689585694654 1689585695377 328806.650000 3463364.340000 1.171989 10.040000
1689585694705 1689585695377 328806.790000 3463364.610000 1.171989 10.040000
1689585694755 1689585695377 328807.020000 3463365.070000 1.171989 10.040000
1689585694806 1689585695377 328807.340000 3463365.690000 1.171989 10.060000
1689585694857 1689585695377 328807.580000 3463366.140000 1.145154 10.060000
1689585694907 1689585695377 328807.810000 3463366.590000 1.145154 10.040000
1689585694958 1689585695459 328808.060000 3463367.030000 1.145154 10.060000
1689585695009 1689585695460 328808.300000 3463367.470000 1.145154 10.060000
1689585695059 1689585695460 328808.600000 3463368.010000 1.114611 10.100000
1689585695110 1689585695460 328808.800000 3463368.360000 1.114611 10.060000
1689585695161 1689585695460 328809.050000 3463368.800000 1.114611 10.080000
1689585695211 1689585695460 328809.410000 3463369.410000 1.087558 10.080000
1689585695262 1689585695503 328809.670000 3463369.850000 1.087558 10.100000
1689585695313 1689585695503 328809.820000 3463370.110000 1.087558 10.100000
1689585695364 1689585695503 328809.930000 3463370.290000 1.087558 10.120000
1689585695415 1689585695525 328810.200000 3463370.710000 1.087558 10.120000
1689585695465 1689585695525 328810.580000 3463371.320000 1.065305 10.140000
1689585695516 1689585695637 328810.950000 3463371.930000 1.065305 10.140000
1689585695567 1689585695663 328811.280000 3463372.440000 1.065305 10.140000
1689585695618 1689585695663 328811.560000 3463372.860000 1.037598 10.140000
1689585695669 1689585695751 328811.720000 3463373.130000 1.037598 10.140000
