pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721292239668 1721292239681 13 328999.860000 3463048.810000 -0.758564 5.780000 5C427300B 11 -89 
1721292239723 1721292239736 13 329000.040000 3463048.650000 -0.758564 5.760000 5C427300B 11 -89 
1721292239778 1721292239792 14 329000.340000 3463048.380000 -0.742638 5.760000 5C427300B 11 -89 
1721292239833 1721292239847 14 329000.770000 3463047.980000 -0.742638 5.760000 5C427300B 11 -89 
1721292239888 1721292239901 13 329000.980000 3463047.790000 -0.742638 5.760000 5C427300B 11 -89 
1721292239943 1721292239961 18 329001.150000 3463047.640000 -0.727584 5.760000 5C427300B 11 -89 
1721292239998 1721292240011 13 329001.370000 3463047.450000 -0.727584 5.760000 5C427300B 11 -89 
1721292240053 1721292240067 14 329001.450000 3463047.370000 -0.727584 5.760000 5C427300B 11 -89 
1721292240108 1721292240122 14 329001.800000 3463047.070000 -0.727584 5.760000 5C427300B 11 -89 
1721292240167 1721292240183 16 329002.020000 3463046.870000 -0.722784 5.760000 5C427300B 11 -89 
1721292240222 1721292240241 19 329002.280000 3463046.650000 -0.722784 5.760000 5C427300B 11 -89 
1721292240276 1721292240290 14 329002.360000 3463046.570000 -0.722784 5.760000 5C427300B 11 -89 
1721292240331 1721292240345 14 329002.720000 3463046.260000 -0.722784 5.760000 5C427300B 11 -89 
1721292240386 1721292240400 14 329002.940000 3463046.080000 -0.717548 5.760000 5C427300B 11 -89 
1721292240442 1721292240455 13 329003.420000 3463045.660000 -0.717548 5.760000 5C427300B 11 -89 
1721292240497 1721292240509 12 329003.500000 3463045.590000 -0.717548 5.760000 5C427300B 11 -89 
1721292240552 1721292240572 20 329003.760000 3463045.360000 -0.704022 5.760000 5C427300B 11 -89 
1721292240607 1721292240621 14 329003.930000 3463045.200000 -0.704022 5.760000 5C427300B 11 -89 
1721292240662 1721292240677 15 329004.240000 3463044.940000 -0.704022 5.760000 5C427300B 11 -89 
1721292240717 1721292240732 15 329004.460000 3463044.750000 -0.704022 5.760000 5C427300B 11 -89 
1721292240775 1721292240792 17 329004.580000 3463044.640000 -0.709476 5.760000 5C427300B 11 -89 
1721292240830 1721292240847 17 329004.930000 3463044.330000 -0.709476 5.760000 5C427300B 11 -89 
1721292240884 1721292240903 19 329005.110000 3463044.170000 -0.709476 5.760000 5C427300B 11 -89 
1721292240939 1721292240955 16 329005.360000 3463043.950000 -0.709476 5.760000 5C427300B 11 -89 
1721292240993 1721292241012 19 329005.580000 3463043.760000 -0.697477 5.760000 5C427300B 11 -89 
1721292241048 1721292241062 14 329006.040000 3463043.340000 -0.697477 5.760000 5C427300B 11 -89 
1721292241104 1721292241125 21 329006.260000 3463043.160000 -0.697477 5.700000 5C427300B 11 -89 
1721292241163 1721292241180 17 329006.350000 3463043.080000 -0.694205 5.700000 5C427300B 11 -89 
1721292241231 1721292241247 16 329006.610000 3463042.850000 -0.694205 5.700000 5C427300B 11 -89 
1721292241286 1721292241302 16 329006.820000 3463042.660000 -0.694205 5.700000 5C427300B 11 -89 
1721292241341 1721292241357 16 329006.990000 3463042.510000 -0.694205 5.700000 5C427300B 11 -89 
1721292241396 1721292241412 16 329007.290000 3463042.240000 -0.709913 5.700000 5C427300B 11 -89 
1721292241451 1721292241467 16 329007.760000 3463041.840000 -0.709913 5.660000 5C427300B 11 -89 
1721292241506 1721292241527 21 329007.860000 3463041.760000 -0.709913 5.660000 5C427300B 11 -89 
1721292241560 1721292241577 17 329008.190000 3463041.450000 -0.712967 5.660000 5C427300B 11 -89 
1721292241615 1721292241632 17 329008.280000 3463041.380000 -0.712967 5.660000 5C427300B 11 -89 
1721292241669 1721292241685 16 329008.540000 3463041.160000 -0.712967 5.660000 5C427300B 11 -89 
1721292241724 1721292241740 16 329008.800000 3463040.930000 -0.712967 5.660000 5C427300B 11 -89 
1721292241779 1721292241795 16 329009.010000 3463040.740000 -0.690060 5.660000 5C427300B 11 -89 
1721292241835 1721292241853 18 329009.230000 3463040.550000 -0.690060 5.660000 5C427300B 11 -89 
1721292241890 1721292241905 15 329009.480000 3463040.330000 -0.690060 5.660000 5C427300B 11 -89 
1721292241945 1721292241962 17 329009.700000 3463040.140000 -0.690060 5.660000 5C427300B 11 -89 
1721292242000 1721292242017 17 329009.910000 3463039.960000 -0.705768 5.640000 5C427300B 11 -89 
1721292242055 1721292242072 17 329010.170000 3463039.730000 -0.705768 5.640000 5C427300B 11 -89 
1721292242110 1721292242127 17 329010.600000 3463039.360000 -0.705768 5.640000 5C427300B 11 -89 
1721292242165 1721292242187 22 329010.730000 3463039.250000 -0.702059 5.640000 5C427300B 11 -89 
1721292242220 1721292242242 22 329010.940000 3463039.060000 -0.702059 5.640000 5C427300B 11 -89 
1721292242275 1721292242293 18 329011.190000 3463038.840000 -0.702059 5.640000 5C427300B 11 -89 
1721292242331 1721292242347 16 329011.410000 3463038.650000 -0.702059 5.640000 5C427300B 11 -89 
1721292242386 1721292242401 15 329011.610000 3463038.470000 -0.693332 5.640000 5C427300B 11 -89 
1721292242441 1721292242455 14 329011.790000 3463038.310000 -0.693332 5.640000 5C427300B 11 -89 
1721292242496 1721292242511 15 329012.040000 3463038.100000 -0.693332 5.640000 5C427300B 11 -89 
1721292242551 1721292242565 14 329012.250000 3463037.900000 -0.693332 5.640000 5C427300B 11 -89 
1721292242606 1721292242627 21 329012.510000 3463037.680000 -0.696605 5.640000 5C427300B 11 -89 
1721292242661 1721292242675 14 329012.680000 3463037.530000 -0.696605 5.640000 5C427300B 11 -89 
1721292242716 1721292242729 13 329013.190000 3463037.080000 -0.697695 5.640000 5C427300B 11 -89 
1721292242772 1721292242787 15 329013.410000 3463036.900000 -0.697695 5.640000 5C427300B 11 -89 
1721292242827 1721292242841 14 329013.570000 3463036.740000 -0.697695 5.640000 5C427300B 11 -89 
1721292242882 1721292242897 15 329013.710000 3463036.630000 -0.697695 5.640000 5C427300B 11 -89 
1721292242937 1721292242952 15 329013.960000 3463036.410000 -0.697695 5.640000 5C427300B 11 -89 
1721292242992 1721292243007 15 329014.130000 3463036.250000 -0.692023 5.640000 5C427300B 11 -89 
1721292243046 1721292243063 17 329014.430000 3463035.990000 -0.692023 5.640000 5C427300B 11 -89 
1721292243101 1721292243117 16 329014.640000 3463035.800000 -0.692023 5.640000 5C427300B 11 -89 
1721292243156 1721292243172 16 329014.810000 3463035.650000 -0.692023 5.640000 5C427300B 11 -89 
1721292243213 1721292243227 14 329015.110000 3463035.390000 -0.697259 5.660000 5C427300B 11 -89 
1721292243268 1721292243281 13 329015.280000 3463035.250000 -0.697259 5.660000 5C427300B 11 -89 
1721292243323 1721292243337 14 329015.500000 3463035.060000 -0.697259 5.640000 5C427300B 11 -89 
1721292243378 1721292243392 14 329015.880000 3463034.720000 -0.697914 5.620000 5C427300B 11 -89 
1721292243451 1721292243470 19 329016.100000 3463034.540000 -0.697914 5.620000 5C427300B 11 -89 
1721292243505 1721292243520 15 329016.310000 3463034.340000 -0.697914 5.640000 5C427300B 11 -89 
1721292243560 1721292243582 22 329016.560000 3463034.120000 -0.696605 5.640000 5C427300B 11 -89 
1721292243615 1721292243631 16 329016.780000 3463033.940000 -0.696605 5.620000 5C427300B 11 -89 
1721292243669 1721292243690 21 329016.860000 3463033.860000 -0.696605 5.600000 5C427300B 11 -89 
1721292243724 1721292243742 18 329017.400000 3463033.370000 -0.705331 5.580000 5C427300B 11 -89 
1721292243779 1721292243797 18 329017.620000 3463033.180000 -0.705331 5.580000 5C427300B 11 -89 
1721292243834 1721292243852 18 329017.870000 3463032.950000 -0.705331 5.600000 5C427300B 11 -89 
1721292243889 1721292243902 13 329018.130000 3463032.730000 -0.705331 5.620000 5C427300B 11 -89 
1721292243944 1721292243964 20 329018.300000 3463032.570000 -0.700968 5.620000 5C427300B 11 -89 
1721292243999 1721292244016 17 329018.420000 3463032.470000 -0.700968 5.620000 5C427300B 11 -89 
1721292244054 1721292244069 15 329018.760000 3463032.160000 -0.700968 5.620000 5C427300B 11 -89 
1721292244114 1721292244127 13 329018.790000 3463032.120000 -0.700968 5.640000 5C427300B 11 -89 
1721292244169 1721292244192 23 329019.090000 3463031.860000 -0.700968 5.620000 5C427300B 11 -89 
1721292244224 1721292244242 18 329019.350000 3463031.630000 -0.703150 5.620000 5C427300B 11 -89 
1721292244279 1721292244300 21 329019.770000 3463031.250000 -0.703150 5.620000 5C427300B 11 -89 
1721292244335 1721292244352 17 329019.980000 3463031.060000 -0.707731 5.620000 5C427300B 11 -89 
1721292244390 1721292244407 17 329020.230000 3463030.830000 -0.707731 5.620000 5C427300B 11 -89 
1721292244445 1721292244462 17 329020.440000 3463030.640000 -0.707731 5.620000 5C427300B 11 -89 
1721292244504 1721292244523 19 329020.600000 3463030.490000 -0.707731 5.620000 5C427300B 11 -89 
1721292244563 1721292244582 19 329020.600000 3463030.490000 -0.707731 5.620000 5C427300B 11 -89 
1721292244617 1721292244632 15 329021.110000 3463030.040000 -0.710785 5.620000 5C427300B 11 -89 
1721292244676 1721292244692 16 329021.320000 3463029.850000 -0.710785 5.620000 5C407000B 12 -84 
1721292244731 1721292244748 17 329021.450000 3463029.740000 -0.710785 5.620000 5C407000B 12 -84 
1721292244786 1721292244801 15 329021.740000 3463029.470000 -0.709258 5.620000 5C407000B 12 -84 
1721292244841 1721292244855 14 329022.030000 3463029.190000 -0.709258 5.620000 5C407000B 12 -84 
1721292244896 1721292244920 24 329022.250000 3463029.010000 -0.709258 5.620000 5C407000B 12 -84 
1721292244951 1721292244966 15 329022.490000 3463028.780000 -0.716458 5.620000 5C407000B 12 -84 
1721292245006 1721292245022 16 329022.620000 3463028.660000 -0.716458 5.620000 5C407000B 12 -84 
1721292245061 1721292245077 16 329022.960000 3463028.360000 -0.716458 5.620000 5C407000B 12 -84 
1721292245116 1721292245132 16 329023.040000 3463028.280000 -0.716458 5.620000 5C407000B 12 -84 
1721292245171 1721292245187 16 329023.370000 3463027.980000 -0.717112 5.620000 5C407000B 12 -84 
1721292245226 1721292245242 16 329023.630000 3463027.750000 -0.717112 5.640000 5C407000B 12 -84 
1721292245281 1721292245297 16 329023.830000 3463027.560000 -0.717112 5.640000 5C407000B 12 -84 
1721292245336 1721292245352 16 329023.830000 3463027.560000 -0.717112 5.640000 5C407000B 12 -84 
1721292245391 1721292245407 16 329024.170000 3463027.250000 -0.710567 5.640000 5C407000B 12 -84 
1721292245446 1721292245467 21 329024.630000 3463026.820000 -0.710567 5.640000 5C407000B 12 -84 
1721292245501 1721292245515 14 329024.840000 3463026.630000 -0.710567 5.640000 5C407000B 12 -84 
1721292245556 1721292245570 14 329025.040000 3463026.440000 -0.722566 5.640000 5C407000B 12 -84 
1721292245611 1721292245627 16 329025.210000 3463026.290000 -0.722566 5.620000 5C407000B 12 -84 
1721292245666 1721292245682 16 329025.500000 3463026.020000 -0.722566 5.620000 5C407000B 12 -84 
1721292245739 1721292245755 16 329025.670000 3463025.860000 -0.722566 5.620000 5C407000B 12 -84 
1721292245794 1721292245810 16 329025.670000 3463025.860000 -0.722566 5.620000 5C407000B 12 -84 
1721292245849 1721292245866 17 329026.160000 3463025.410000 -0.714930 5.600000 5C407000B 12 -84 
1721292245903 1721292245916 13 329026.580000 3463025.030000 -0.714930 5.600000 5C407000B 12 -84 
1721292245959 1721292245977 18 329026.580000 3463025.030000 -0.714930 5.560000 5C407000B 12 -84 
1721292246014 1721292246026 12 329026.910000 3463024.720000 -0.721257 5.580000 5C407000B 12 -84 
1721292246068 1721292246081 13 329027.150000 3463024.490000 -0.721257 5.580000 5C407000B 12 -84 
1721292246123 1721292246143 20 329027.360000 3463024.300000 -0.721257 5.580000 5C407000B 12 -84 
1721292246178 1721292246192 14 329027.530000 3463024.150000 -0.718421 5.580000 5C407000B 12 -84 
1721292246232 1721292246247 15 329027.770000 3463023.920000 -0.718421 5.580000 5C407000B 12 -84 
1721292246289 1721292246305 16 329027.890000 3463023.810000 -0.718421 5.580000 5C407000B 12 -84 
1721292246363 1721292246381 18 329028.430000 3463023.300000 -0.723657 5.580000 5C407000B 12 -84 
1721292246418 1721292246431 13 329028.640000 3463023.110000 -0.723657 5.580000 5C407000B 12 -84 
1721292246472 1721292246486 14 329028.880000 3463022.880000 -0.723657 5.580000 5C407000B 12 -84 
1721292246527 1721292246542 15 329029.090000 3463022.690000 -0.724093 5.580000 5C407000B 12 -84 
1721292246581 1721292246596 15 329029.260000 3463022.550000 -0.724093 5.580000 5C407000B 12 -84 
1721292246636 1721292246650 14 329029.380000 3463022.420000 -0.724093 5.580000 5C407000B 12 -84 
1721292246692 1721292246707 15 329029.620000 3463022.200000 -0.724093 5.580000 5C407000B 12 -84 
1721292246747 1721292246761 14 329029.740000 3463022.080000 -0.724093 5.580000 5C407000B 12 -84 
1721292246802 1721292246817 15 329030.070000 3463021.780000 -0.727584 5.580000 5C407000B 12 -84 
1721292246861 1721292246875 14 329030.480000 3463021.390000 -0.727584 5.580000 5C407000B 12 -84 
1721292246916 1721292246931 15 329030.730000 3463021.170000 -0.727584 5.580000 5C407000B 12 -84 
1721292246970 1721292246985 15 329030.800000 3463021.090000 -0.729766 5.580000 5C407000B 12 -84 
1721292247025 1721292247041 16 329031.090000 3463020.820000 -0.729766 5.580000 5C407000B 12 -84 
1721292247080 1721292247095 15 329031.340000 3463020.590000 -0.729766 5.580000 5C407000B 12 -84 
1721292247135 1721292247152 17 329031.500000 3463020.440000 -0.729766 5.580000 5C407000B 12 -84 
1721292247190 1721292247208 18 329031.580000 3463020.360000 -0.724093 5.580000 5C407000B 12 -84 
1721292247244 1721292247261 17 329031.860000 3463020.100000 -0.724093 5.580000 5C407000B 12 -84 
1721292247299 1721292247320 21 329032.120000 3463019.870000 -0.724093 5.540000 5C407000B 12 -84 
1721292247354 1721292247367 13 329032.190000 3463019.790000 -0.724093 5.560000 5C407000B 12 -84 
1721292247409 1721292247422 13 329032.520000 3463019.490000 -0.726493 5.560000 5C407000B 12 -84 
1721292247464 1721292247484 20 329032.730000 3463019.300000 -0.726493 5.540000 5C407000B 12 -84 
1721292247518 1721292247537 19 329033.090000 3463018.960000 -0.726493 5.540000 5C407000B 12 -84 
1721292247573 1721292247587 14 329033.420000 3463018.650000 -0.727802 5.540000 5C407000B 12 -84 
1721292247628 1721292247642 14 329033.590000 3463018.490000 -0.727802 5.540000 5C407000B 12 -84 
1721292247683 1721292247697 14 329033.800000 3463018.310000 -0.727802 5.540000 5C407000B 12 -84 
1721292247738 1721292247751 13 329033.920000 3463018.190000 -0.727802 5.540000 5C407000B 12 -84 
1721292247793 1721292247806 13 329034.160000 3463017.960000 -0.721257 5.540000 5C407000B 12 -84 
1721292247848 1721292247862 14 329034.370000 3463017.770000 -0.721257 5.540000 5C407000B 12 -84 
1721292247906 1721292247920 14 329034.560000 3463017.590000 -0.721257 5.540000 5C407000B 12 -84 
1721292247961 1721292247976 15 329034.730000 3463017.430000 -0.721257 5.560000 5C407000B 12 -84 
1721292248016 1721292248030 14 329035.010000 3463017.170000 -0.729329 5.540000 5C407000B 12 -84 
1721292248071 1721292248087 16 329035.260000 3463016.950000 -0.729329 5.520000 5C407000B 12 -84 
1721292248126 1721292248141 15 329035.670000 3463016.560000 -0.725621 5.520000 5C407000B 12 -84 
1721292248186 1721292248202 16 329035.830000 3463016.420000 -0.725621 5.520000 5C407000B 12 -84 
1721292248241 1721292248257 16 329036.080000 3463016.190000 -0.725621 5.500000 5C407000B 12 -84 
1721292248300 1721292248315 15 329036.330000 3463015.970000 -0.725621 5.500000 5C407000B 12 -84 
1721292248354 1721292248372 18 329036.530000 3463015.770000 -0.725402 5.500000 5C407000B 12 -84 
1721292248409 1721292248427 18 329036.570000 3463015.740000 -0.725402 5.500000 5C407000B 12 -84 
1721292248464 1721292248482 18 329036.820000 3463015.510000 -0.725402 5.500000 5C407000B 12 -84 
1721292248519 1721292248536 17 329037.110000 3463015.250000 -0.725402 5.500000 5C407000B 12 -84 
1721292248574 1721292248590 16 329037.300000 3463015.060000 -0.722566 5.500000 5C407000B 12 -84 
1721292248629 1721292248645 16 329037.760000 3463014.660000 -0.722566 5.500000 5C407000B 12 -84 
1721292248684 1721292248703 19 329037.970000 3463014.480000 -0.722566 5.500000 5C407000B 12 -84 
1721292248739 1721292248762 23 329038.170000 3463014.300000 -0.718421 5.500000 5C407000B 12 -84 
1721292248794 1721292248809 15 329038.210000 3463014.250000 -0.718421 5.500000 5C407000B 12 -84 
1721292248849 1721292248867 18 329038.420000 3463014.070000 -0.718421 5.500000 5C407000B 12 -84 
1721292248904 1721292248922 18 329038.710000 3463013.810000 -0.718421 5.500000 5C407000B 12 -84 
1721292248967 1721292248986 19 329038.910000 3463013.630000 -0.718421 5.500000 5C407000B 12 -84 
1721292249022 1721292249036 14 329039.160000 3463013.400000 -0.714276 5.500000 5C407000B 12 -84 
1721292249076 1721292249090 14 329039.370000 3463013.220000 -0.714276 5.500000 5C407000B 12 -84 
1721292249132 1721292249146 14 329039.610000 3463013.010000 -0.714276 5.500000 5C407000B 12 -84 
1721292249187 1721292249202 15 329040.030000 3463012.630000 -0.711658 5.500000 5C407000B 12 -84 
1721292249241 1721292249257 16 329040.190000 3463012.500000 -0.711658 5.500000 5C407000B 12 -84 
1721292249296 1721292249311 15 329040.480000 3463012.240000 -0.711658 5.500000 5C407000B 12 -84 
1721292249351 1721292249365 14 329040.680000 3463012.060000 -0.709040 5.500000 5C407000B 12 -84 
1721292249407 1721292249425 18 329040.890000 3463011.870000 -0.709040 5.500000 5C407000B 12 -84 
1721292249462 1721292249476 14 329041.010000 3463011.760000 -0.709040 5.500000 5C407000B 12 -84 
1721292249517 1721292249532 15 329041.180000 3463011.620000 -0.709040 5.500000 5C407000B 12 -84 
1721292249572 1721292249587 15 329041.420000 3463011.390000 -0.713621 5.500000 5C407000B 12 -84 
1721292249627 1721292249642 15 329041.680000 3463011.180000 -0.713621 5.500000 5C407000B 12 -84 
1721292249682 1721292249703 21 329041.840000 3463011.030000 -0.713621 5.500000 5C407000B 12 -84 
1721292249737 1721292249758 21 329042.090000 3463010.820000 -0.713621 5.500000 5C407000B 12 -84 
1721292249792 1721292249806 14 329042.340000 3463010.590000 -0.700532 5.480000 5C407000B 12 -84 
1721292249847 1721292249862 15 329042.750000 3463010.230000 -0.700532 5.480000 5C407000B 12 -84 
1721292249902 1721292249917 15 329042.880000 3463010.130000 -0.700532 5.460000 5C407000B 12 -84 
1721292249957 1721292249972 15 329043.160000 3463009.870000 -0.705986 5.460000 5C407000B 12 -84 
1721292250012 1721292250033 21 329043.370000 3463009.690000 -0.705986 5.440000 5C407000B 12 -84 
1721292250071 1721292250086 15 329043.500000 3463009.580000 -0.705986 5.440000 5C407000B 12 -84 
1721292250125 1721292250139 14 329043.740000 3463009.370000 -0.705986 5.440000 5C407000B 12 -84 
1721292250180 1721292250197 17 329043.900000 3463009.220000 -0.710349 5.440000 5C407000B 12 -84 
1721292250235 1721292250252 17 329044.190000 3463008.960000 -0.710349 5.440000 5C407000B 12 -84 
1721292250290 1721292250307 17 329044.360000 3463008.830000 -0.710349 5.440000 5C407000B 12 -84 
1721292250345 1721292250362 17 329044.520000 3463008.680000 -0.710349 5.440000 5C407000B 12 -84 
1721292250400 1721292250417 17 329045.060000 3463008.220000 -0.700095 5.440000 5C407000B 12 -84 
1721292250455 1721292250471 16 329045.260000 3463008.040000 -0.700095 5.440000 5C407000B 12 -84 
1721292250510 1721292250525 15 329045.390000 3463007.920000 -0.700095 5.440000 5C407000B 12 -84 
1721292250566 1721292250582 16 329045.590000 3463007.750000 -0.695732 5.440000 5C407000B 12 -84 
1721292250621 1721292250637 16 329045.800000 3463007.570000 -0.695732 5.440000 5C407000B 12 -84 
1721292250676 1721292250692 16 329046.040000 3463007.360000 -0.695732 5.440000 5C407000B 12 -84 
1721292250731 1721292250748 17 329046.170000 3463007.250000 -0.695732 5.440000 5C407000B 12 -84 
1721292250786 1721292250805 19 329046.460000 3463007.000000 -0.700095 5.440000 5C407000B 12 -84 
1721292250840 1721292250855 15 329046.710000 3463006.780000 -0.700095 5.440000 5C407000B 12 -84 
1721292250895 1721292250911 16 329046.920000 3463006.610000 -0.700095 5.440000 5C407000B 12 -84 
1721292250950 1721292250965 15 329047.120000 3463006.430000 -0.700095 5.440000 5C407000B 12 -84 
1721292251005 1721292251020 15 329047.320000 3463006.250000 -0.689623 5.440000 5C407000B 12 -84 
1721292251060 1721292251077 17 329047.780000 3463005.870000 -0.689623 5.440000 5C407000B 12 -84 
1721292251116 1721292251132 16 329047.900000 3463005.750000 -0.689623 5.440000 5C407000B 12 -84 
1721292251175 1721292251190 15 329048.180000 3463005.510000 -0.703368 5.440000 5C407000B 12 -84 
1721292251229 1721292251246 17 329048.320000 3463005.400000 -0.703368 5.440000 5C407000B 12 -84 
1721292251284 1721292251307 23 329048.480000 3463005.260000 -0.703368 5.440000 5C407000B 12 -84 
1721292251339 1721292251355 16 329048.600000 3463005.150000 -0.703368 5.440000 5C407000B 12 -84 
1721292251394 1721292251412 18 329048.970000 3463004.840000 -0.688314 5.400000 5C407000B 12 -84 
1721292251483 1721292251502 19 329049.420000 3463004.440000 -0.688314 5.400000 5C407000B 12 -84 
1721292251538 1721292251552 14 329049.510000 3463004.370000 -0.688314 5.400000 5C407000B 12 -84 
1721292251592 1721292251611 19 329049.840000 3463004.090000 -0.687223 5.380000 5C407000B 12 -84 
1721292251647 1721292251661 14 329050.080000 3463003.880000 -0.687223 5.380000 5C407000B 12 -84 
1721292251702 1721292251717 15 329050.210000 3463003.780000 -0.687223 5.360000 5C407000B 12 -84 
1721292251757 1721292251777 20 329050.460000 3463003.570000 -0.691805 5.360000 5C407000B 12 -84 
1721292251812 1721292251830 18 329050.660000 3463003.390000 -0.691805 5.360000 5C407000B 12 -84 
1721292251867 1721292251882 15 329051.030000 3463003.090000 -0.691805 5.360000 5C407000B 12 -84 
1721292251922 1721292251937 15 329051.240000 3463002.910000 -0.691805 5.360000 5C407000B 12 -84 
1721292251976 1721292251996 20 329051.490000 3463002.700000 -0.685696 5.360000 5C407000B 12 -84 
1721292252031 1721292252045 14 329051.700000 3463002.530000 -0.685696 5.360000 5C407000B 12 -84 
1721292252085 1721292252100 15 329051.950000 3463002.330000 -0.685696 5.340000 5C407000B 12 -84 
1721292252140 1721292252159 19 329052.040000 3463002.260000 -0.685696 5.340000 5C407000B 12 -84 
1721292252195 1721292252210 15 329052.330000 3463002.020000 -0.679369 5.340000 5C407000B 12 -84 
1721292252250 1721292252267 17 329052.500000 3463001.900000 -0.679369 5.340000 5C407000B 12 -84 
1721292252305 1721292252322 17 329052.710000 3463001.730000 -0.679369 5.340000 5C407000B 12 -84 
1721292252360 1721292252376 16 329052.880000 3463001.600000 -0.679369 5.340000 5C407000B 12 -84 
1721292252415 1721292252435 20 329053.050000 3463001.470000 -0.664970 5.340000 5C407000B 12 -84 
1721292252470 1721292252492 22 329053.310000 3463001.270000 -0.664970 5.340000 5C407000B 12 -84 
1721292252525 1721292252540 15 329053.880000 3463000.880000 -0.645117 5.340000 5C407000B 12 -84 
1721292252580 1721292252602 22 329054.110000 3463000.720000 -0.645117 5.340000 5C407000B 12 -84 
1721292252635 1721292252650 15 329054.330000 3463000.570000 -0.645117 5.340000 5C407000B 12 -84 
1721292252690 1721292252706 16 329054.560000 3463000.430000 -0.645117 5.340000 5C407000B 12 -84 
1721292252745 1721292252760 15 329054.830000 3463000.260000 -0.613483 5.340000 5C407000B 12 -84 
1721292252800 1721292252816 16 329055.010000 3463000.150000 -0.613483 5.340000 5C407000B 12 -84 
1721292252854 1721292252870 16 329055.290000 3462999.990000 -0.613483 5.340000 5C407000B 12 -84 
1721292252909 1721292252931 22 329055.340000 3462999.970000 -0.613483 5.340000 5C407000B 12 -84 
1721292252964 1721292252980 16 329055.670000 3462999.790000 -0.613483 5.340000 5C407000B 12 -84 
1721292253019 1721292253036 17 329055.910000 3462999.670000 -0.589049 5.340000 5C407000B 12 -84 
1721292253074 1721292253090 16 329056.190000 3462999.530000 -0.589049 5.340000 5C407000B 12 -84 
1721292253129 1721292253148 19 329056.670000 3462999.310000 -0.535816 5.340000 5C407000B 12 -84 
1721292253185 1721292253202 17 329056.920000 3462999.210000 -0.535816 5.340000 5C407000B 12 -84 
1721292253240 1721292253257 17 329057.070000 3462999.140000 -0.535816 5.340000 5C407000B 12 -84 
1721292253294 1721292253312 18 329057.420000 3462999.010000 -0.535816 5.340000 5C407000B 12 -84 
1721292253353 1721292253369 16 329057.620000 3462998.940000 -0.474948 5.340000 5C407000B 12 -84 
1721292253415 1721292253429 14 329057.970000 3462998.810000 -0.474948 5.340000 5C407000B 12 -84 
1721292253470 1721292253487 17 329058.180000 3462998.740000 -0.474948 5.340000 5C407000B 12 -84 
1721292253524 1721292253541 17 329058.530000 3462998.640000 -0.474948 5.300000 5C407000B 12 -84 
1721292253579 1721292253595 16 329058.780000 3462998.570000 -0.408189 5.280000 5C407000B 12 -84 
1721292253634 1721292253650 16 329058.990000 3462998.520000 -0.408189 5.280000 5C407000B 12 -84 
1721292253688 1721292253703 15 329059.250000 3462998.450000 -0.408189 5.300000 5C407000B 12 -84 
1721292253743 1721292253757 14 329059.710000 3462998.350000 -0.354738 5.280000 5C407000B 12 -84 
1721292253798 1721292253811 13 329059.970000 3462998.310000 -0.354738 5.280000 5C407000B 12 -84 
1721292253853 1721292253867 14 329060.280000 3462998.240000 -0.354738 5.280000 5C407000B 12 -84 
1721292253908 1721292253921 13 329060.550000 3462998.210000 -0.354738 5.260000 5C407000B 12 -84 
1721292253963 1721292253976 13 329060.810000 3462998.170000 -0.288634 5.260000 5C407000B 12 -84 
1721292254018 1721292254031 13 329061.010000 3462998.140000 -0.288634 5.240000 5C407000B 12 -84 
1721292254073 1721292254092 19 329061.330000 3462998.110000 -0.288634 5.240000 5C407000B 12 -84 
1721292254128 1721292254142 14 329061.640000 3462998.080000 -0.288634 5.240000 5C407000B 12 -84 
1721292254182 1721292254196 14 329061.800000 3462998.060000 -0.228856 5.240000 5C407000B 12 -84 
1721292254237 1721292254252 15 329062.120000 3462998.050000 -0.228856 5.240000 5C407000B 12 -84 
1721292254292 1721292254306 14 329062.700000 3462998.030000 -0.228856 5.240000 5C407000B 12 -84 
1721292254346 1721292254360 14 329063.010000 3462998.020000 -0.150316 5.240000 5C407000B 12 -84 
1721292254405 1721292254420 15 329063.220000 3462998.020000 -0.150316 5.240000 5C407000B 12 -84 
1721292254465 1721292254480 15 329063.430000 3462998.030000 -0.150316 5.240000 5C407000B 12 -84 
1721292254520 1721292254537 17 329063.640000 3462998.030000 -0.150316 5.240000 5C407000B 12 -84 
1721292254575 1721292254592 17 329063.960000 3462998.050000 -0.098829 5.240000 5C407000B 12 -84 
1721292254630 1721292254647 17 329064.220000 3462998.070000 -0.098829 5.240000 5C407000B 12 -84 
1721292254685 1721292254703 18 329064.540000 3462998.100000 -0.098829 5.240000 5C407000B 12 -84 
1721292254740 1721292254757 17 329064.640000 3462998.110000 -0.098829 5.240000 5C407000B 12 -84 
1721292254795 1721292254816 21 329064.900000 3462998.140000 -0.028362 5.240000 5C407000B 12 -84 
1721292254850 1721292254865 15 329065.580000 3462998.240000 -0.028362 5.240000 5C407000B 12 -84 
1721292254905 1721292254922 17 329065.890000 3462998.290000 -0.028362 5.240000 5C407000B 12 -84 
1721292254960 1721292254977 17 329066.150000 3462998.340000 0.031416 5.240000 5C407000B 12 -84 
1721292255015 1721292255032 17 329066.410000 3462998.400000 0.031416 5.240000 5C407000B 12 -84 
1721292255070 1721292255087 17 329066.670000 3462998.460000 0.031416 5.240000 5C407000B 12 -84 
