pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586293422 1689586293477 328953.630000 3463476.080000 3.070907 0.000000
1689586293472 1689586293548 328953.630000 3463476.090000 3.070689 0.000000
1689586293523 1689586293563 328953.630000 3463476.090000 3.070689 0.000000
1689586293574 1689586293636 328953.630000 3463476.090000 3.070689 0.000000
1689586293625 1689586293708 328953.630000 3463476.080000 3.071998 0.000000
1689586293676 1689586293723 328953.630000 3463476.090000 3.071998 0.000000
1689586293727 1689586293793 328953.630000 3463476.090000 3.071998 0.000000
1689586293776 1689586293872 328953.630000 3463476.080000 3.071998 0.000000
1689586293827 1689586293872 328953.630000 3463476.080000 3.071779 0.000000
1689586293878 1689586293947 328953.630000 3463476.090000 3.071779 0.000000
1689586293929 1689586294021 328953.630000 3463476.090000 3.071779 0.000000
1689586293979 1689586294021 328953.630000 3463476.080000 3.071779 0.000000
1689586294029 1689586294096 328953.630000 3463476.080000 3.071779 0.000000
1689586294080 1689586294173 328953.630000 3463476.090000 3.071779 0.000000
1689586294131 1689586294173 328953.630000 3463476.080000 3.071779 0.000000
1689586294181 1689586294242 328953.630000 3463476.080000 3.071779 0.000000
1689586294232 1689586294316 328953.630000 3463476.080000 3.070252 0.000000
1689586294283 1689586294331 328953.630000 3463476.080000 3.070252 0.000000
1689586294333 1689586294400 328953.630000 3463476.080000 3.070252 0.000000
1689586294384 1689586294415 328953.630000 3463476.080000 3.070252 0.000000
1689586294435 1689586294492 328953.630000 3463476.080000 3.070689 0.000000
1689586294486 1689586294562 328953.630000 3463476.080000 3.070689 0.000000
1689586294537 1689586294577 328953.630000 3463476.080000 3.070689 0.000000
1689586294586 1689586294651 328953.630000 3463476.080000 3.070689 0.000000
1689586294638 1689586294668 328953.630000 3463476.080000 3.070689 0.000000
1689586294687 1689586294742 328953.630000 3463476.080000 3.071125 0.000000
1689586294738 1689586294818 328953.630000 3463476.080000 3.071125 0.000000
1689586294789 1689586294838 328953.630000 3463476.080000 3.071125 0.000000
1689586294840 1689586294913 328953.630000 3463476.080000 3.070907 0.000000
1689586294891 1689586294923 328953.630000 3463476.080000 3.070907 0.000000
1689586294941 1689586294996 328953.630000 3463476.080000 3.070907 0.000000
1689586294992 1689586295068 328953.630000 3463476.080000 3.070907 0.000000
1689586295043 1689586295068 328953.630000 3463476.090000 3.071343 0.000000
1689586295093 1689586295143 328953.630000 3463476.080000 3.071343 0.000000
1689586295144 1689586295223 328953.620000 3463476.080000 3.071343 0.000000
1689586295195 1689586295233 328953.620000 3463476.080000 3.071343 0.000000
1689586295246 1689586295310 328953.620000 3463476.080000 3.070689 0.000000
1689586295296 1689586295323 328953.610000 3463476.090000 3.070689 0.000000
1689586295347 1689586295402 328953.600000 3463476.080000 3.070689 0.000000
1689586295399 1689586295477 328953.590000 3463476.080000 3.070689 0.000000
1689586295449 1689586295478 328953.590000 3463476.080000 3.070470 0.000000
1689586295499 1689586295553 328953.570000 3463476.090000 3.070470 0.000000
1689586295549 1689586295637 328953.560000 3463476.090000 3.070470 0.000000
1689586295600 1689586295637 328953.540000 3463476.090000 3.070470 0.160000
1689586295650 1689586295717 328953.530000 3463476.090000 3.070252 0.240000
1689586295701 1689586295737 328953.500000 3463476.090000 3.070252 0.340000
1689586295751 1689586295807 328953.480000 3463476.090000 3.070252 0.420000
1689586295802 1689586295825 328953.440000 3463476.090000 3.070252 0.500000
1689586295853 1689586295903 328953.400000 3463476.100000 3.068943 0.600000
1689586295853 1689586295977 328953.400000 3463476.100000 3.068943 0.600000
1689586295904 1689586295977 328953.380000 3463476.100000 3.068943 0.700000
1689586295955 1689586296055 328953.330000 3463476.100000 3.068943 0.760000
1689586296006 1689586296076 328953.280000 3463476.110000 3.068943 0.880000
1689586296058 1689586296143 328953.220000 3463476.110000 3.072216 0.960000
1689586296108 1689586296218 328953.180000 3463476.110000 3.072216 1.080000
1689586296159 1689586296233 328953.130000 3463476.110000 3.072216 1.140000
1689586296210 1689586296304 328953.030000 3463476.120000 3.072216 1.260000
1689586296259 1689586296385 328952.970000 3463476.120000 3.072870 1.340000
1689586296310 1689586296385 328952.920000 3463476.120000 3.072870 1.400000
1689586296361 1689586296463 328952.820000 3463476.130000 3.072870 1.520000
1689586296411 1689586296475 328952.710000 3463476.140000 3.075270 1.560000
1689586296461 1689586296545 328952.620000 3463476.150000 3.075270 1.680000
1689586296512 1689586296622 328952.530000 3463476.150000 3.075270 1.700000
1689586296563 1689586296636 328952.470000 3463476.150000 3.075270 1.780000
1689586296613 1689586296711 328952.370000 3463476.150000 3.075270 1.860000
1689586296664 1689586296723 328952.280000 3463476.170000 3.077452 1.940000
1689586296714 1689586296792 328952.160000 3463476.180000 3.077452 1.980000
1689586296764 1689586296863 328952.050000 3463476.180000 3.077452 2.080000
1689586296815 1689586296878 328951.950000 3463476.190000 3.077452 2.120000
1689586296867 1689586297007 328951.800000 3463476.210000 3.076143 2.220000
1689586296916 1689586297007 328951.690000 3463476.220000 3.076143 2.300000
1689586296967 1689586297097 328951.640000 3463476.220000 3.076143 2.380000
1689586297017 1689586297097 328951.550000 3463476.220000 3.076143 2.460000
1689586297068 1689586297179 328951.370000 3463476.250000 3.078106 2.520000
1689586297119 1689586297187 328951.210000 3463476.260000 3.078106 2.620000
1689586297169 1689586297258 328951.070000 3463476.260000 3.078106 2.700000
1689586297220 1689586297339 328950.960000 3463476.280000 3.078106 2.760000
1689586297272 1689586297339 328950.840000 3463476.280000 3.077452 2.880000
1689586297323 1689586297410 328950.610000 3463476.300000 3.077452 2.960000
1689586297373 1689586297422 328950.450000 3463476.310000 3.077452 3.060000
1689586297424 1689586297494 328950.290000 3463476.320000 3.075488 3.140000
1689586297475 1689586297567 328950.090000 3463476.330000 3.075488 3.240000
1689586297525 1689586297577 328949.930000 3463476.350000 3.075488 3.340000
1689586297576 1689586297646 328949.750000 3463476.350000 3.075488 3.420000
1689586297626 1689586297720 328949.640000 3463476.360000 3.075488 3.540000
1689586297678 1689586297734 328949.500000 3463476.380000 3.082906 3.680000
1689586297728 1689586297801 328949.280000 3463476.380000 3.082906 3.760000
1689586297779 1689586297882 328949.170000 3463476.380000 3.082906 3.840000
1689586297831 1689586297883 328948.890000 3463476.400000 3.082906 3.960000
1689586297882 1689586297955 328948.610000 3463476.410000 3.087924 4.060000
1689586297932 1689586298037 328948.400000 3463476.420000 3.087924 4.120000
1689586297982 1689586298037 328948.230000 3463476.420000 3.087924 4.260000
1689586298033 1689586298103 328947.920000 3463476.410000 3.101232 4.360000
1689586298085 1689586298179 328947.690000 3463476.430000 3.101232 4.480000
1689586298134 1689586298193 328947.470000 3463476.430000 3.101232 4.540000
1689586298186 1689586298268 328947.320000 3463476.440000 3.101232 4.680000
1689586298236 1689586298283 328947.130000 3463476.430000 3.101232 4.760000
1689586298287 1689586298351 328946.790000 3463476.440000 3.112358 4.880000
1689586298337 1689586298433 328946.540000 3463476.440000 3.112358 4.980000
1689586298388 1689586298433 328946.330000 3463476.440000 3.112358 5.100000
1689586298439 1689586298508 328946.030000 3463476.430000 3.124358 5.160000
1689586298489 1689586298589 328945.700000 3463476.440000 3.124358 5.320000
1689586298540 1689586298589 328945.440000 3463476.430000 3.124358 5.400000
1689586298592 1689586298656 328945.150000 3463476.430000 3.124358 5.540000
1689586298641 1689586298735 328944.870000 3463476.420000 3.139629 5.640000
1689586298692 1689586298746 328944.690000 3463476.420000 3.139629 5.780000
1689586298741 1689586298814 328944.340000 3463476.420000 3.139629 5.860000
1689586298791 1689586298828 328944.050000 3463476.410000 3.139629 6.000000
1689586298841 1689586298907 328943.740000 3463476.400000 -3.130248 6.060000
1689586298892 1689586298982 328943.440000 3463476.400000 -3.130248 6.220000
1689586298942 1689586298996 328943.060000 3463476.380000 -3.130248 6.320000
1689586298993 1689586299062 328942.730000 3463476.380000 -3.130248 6.440000
1689586299044 1689586299135 328942.400000 3463476.360000 -3.117376 6.620000
1689586299094 1689586299135 328942.060000 3463476.350000 -3.117376 6.720000
1689586299144 1689586299213 328941.720000 3463476.350000 -3.117376 6.860000
1689586299195 1689586299285 328941.300000 3463476.330000 -3.117376 6.960000
1689586299246 1689586299285 328941.090000 3463476.330000 -3.108431 7.120000
1689586299296 1689586299361 328940.730000 3463476.320000 -3.108431 7.200000
1689586299347 1689586299434 328940.370000 3463476.300000 -3.108431 7.380000
1689586299397 1689586299434 328939.910000 3463476.290000 -3.108431 7.500000
1689586299448 1689586299511 328939.690000 3463476.280000 -3.100796 7.640000
1689586299498 1689586299588 328939.150000 3463476.270000 -3.100796 7.720000
1689586299549 1689586299589 328938.750000 3463476.250000 -3.100796 7.920000
1689586299599 1689586299663 328938.270000 3463476.230000 -3.100796 8.020000
1689586299650 1689586299737 328937.860000 3463476.210000 -3.098396 8.160000
1689586299700 1689586299737 328937.530000 3463476.210000 -3.098396 8.280000
1689586299750 1689586299811 328937.030000 3463476.180000 -3.098396 8.460000
1689586299801 1689586299885 328936.520000 3463476.160000 -3.098396 8.520000
1689586299851 1689586299896 328936.170000 3463476.140000 -3.090978 8.700000
1689586299902 1689586299970 328936.000000 3463476.130000 -3.090978 8.800000
1689586299953 1689586299981 328935.380000 3463476.100000 -3.090978 8.940000
1689586300004 1689586300054 328934.920000 3463476.070000 -3.090978 9.040000
1689586300054 1689586300124 328934.560000 3463476.060000 -3.082906 9.200000
1689586300105 1689586300137 328934.090000 3463476.030000 -3.082906 9.300000
1689586300156 1689586300208 328933.430000 3463475.990000 -3.082906 9.480000
1689586300206 1689586300282 328932.860000 3463475.950000 -3.082906 9.620000
1689586300257 1689586300290 328932.480000 3463475.920000 -3.076361 9.700000
1689586300307 1689586300366 328931.890000 3463475.880000 -3.076361 9.860000
1689586300358 1689586300443 328931.390000 3463475.830000 -3.076361 9.940000
1689586300409 1689586300443 328930.790000 3463475.770000 -3.051926 10.020000
1689586300459 1689586300517 328930.290000 3463475.730000 -3.051926 10.140000
1689586300510 1689586300591 328929.880000 3463475.680000 -3.051926 10.300000
1689586300561 1689586300591 328929.470000 3463475.640000 -3.051926 10.420000
1689586300611 1689586300665 328928.940000 3463475.570000 -3.051926 10.520000
1689586300662 1689586300731 328928.420000 3463475.520000 -3.035782 10.640000
1689586300712 1689586300745 328927.880000 3463475.450000 -3.035782 10.760000
1689586300763 1689586300816 328927.350000 3463475.390000 -3.035782 10.820000
1689586300813 1689586300890 328926.700000 3463475.300000 -3.035782 10.900000
1689586300863 1689586300890 328926.150000 3463475.230000 -3.018111 11.000000
1689586300914 1689586300964 328925.600000 3463475.150000 -3.018111 11.100000
1689586300965 1689586301037 328925.050000 3463475.070000 -3.018111 11.120000
1689586301016 1689586301048 328924.390000 3463474.960000 -2.996294 11.220000
1689586301066 1689586301126 328923.940000 3463474.890000 -2.996294 11.260000
1689586301117 1689586301137 328923.260000 3463474.780000 -2.996294 11.340000
1689586301167 1689586301207 328922.810000 3463474.690000 -2.996294 11.400000
1689586301218 1689586301283 328922.130000 3463474.570000 -2.974477 11.480000
1689586301269 1689586301292 328921.920000 3463474.530000 -2.974477 11.520000
1689586301319 1689586301360 328921.340000 3463474.430000 -2.974477 11.580000
1689586301319 1689586301435 328921.340000 3463474.430000 -2.974477 11.580000
1689586301370 1689586301442 328920.650000 3463474.300000 -2.974477 11.640000
1689586301421 1689586301513 328919.970000 3463474.150000 -2.974477 11.680000
1689586301471 1689586301585 328919.510000 3463474.060000 -2.950697 11.780000
1689586301522 1689586301595 328918.930000 3463473.940000 -2.950697 11.820000
1689586301573 1689586301667 328918.240000 3463473.790000 -2.950697 11.840000
1689586301624 1689586301741 328917.880000 3463473.710000 -2.950697 11.920000
1689586301674 1689586301750 328917.190000 3463473.560000 -2.924954 11.960000
1689586301725 1689586301833 328916.360000 3463473.360000 -2.924954 12.020000
1689586301776 1689586301849 328915.780000 3463473.210000 -2.924954 12.060000
1689586301826 1689586301926 328915.190000 3463473.070000 -2.903792 12.160000
1689586301877 1689586301937 328914.480000 3463472.890000 -2.903792 12.220000
1689586301928 1689586302008 328914.130000 3463472.800000 -2.903792 12.280000
1689586301978 1689586302078 328913.280000 3463472.570000 -2.903792 12.360000
1689586302029 1689586302098 328912.810000 3463472.440000 -2.886775 12.360000
1689586302079 1689586302173 328912.200000 3463472.270000 -2.886775 12.440000
1689586302130 1689586302188 328911.360000 3463472.030000 -2.886775 12.480000
1689586302181 1689586302262 328910.880000 3463471.900000 -2.886775 12.500000
1689586302232 1689586302335 328910.410000 3463471.750000 -2.860813 12.600000
1689586302283 1689586302345 328909.550000 3463471.480000 -2.860813 12.620000
1689586302333 1689586302417 328909.190000 3463471.370000 -2.860813 12.680000
1689586302383 1689586302487 328908.450000 3463471.140000 -2.860813 12.720000
1689586302433 1689586302495 328908.210000 3463471.060000 -2.860813 12.820000
1689586302484 1689586302565 328907.350000 3463470.780000 -2.842051 12.840000
1689586302535 1689586302641 328906.740000 3463470.580000 -2.842051 12.900000
1689586302586 1689586302652 328906.000000 3463470.320000 -2.842051 12.940000
1689586302637 1689586302720 328905.510000 3463470.140000 -2.804308 13.040000
1689586302687 1689586302795 328904.780000 3463469.890000 -2.804308 13.060000
1689586302738 1689586302795 328904.650000 3463469.850000 -2.804308 13.060000
1689586302789 1689586302868 328903.430000 3463469.390000 -2.804308 13.140000
1689586302840 1689586302951 328902.930000 3463469.200000 -2.784891 13.200000
1689586302891 1689586302951 328902.180000 3463468.910000 -2.784891 13.240000
1689586302942 1689586303021 328901.820000 3463468.770000 -2.784891 13.280000
1689586302993 1689586303091 328901.190000 3463468.520000 -2.784891 13.280000
1689586303044 1689586303106 328900.200000 3463468.120000 -2.758711 13.380000
1689586303094 1689586303179 328899.830000 3463467.960000 -2.758711 13.400000
1689586303144 1689586303192 328898.960000 3463467.600000 -2.758711 13.440000
1689586303196 1689586303267 328898.470000 3463467.370000 -2.758711 13.480000
1689586303246 1689586303338 328897.720000 3463467.050000 -2.734713 13.560000
1689586303297 1689586303353 328897.470000 3463466.950000 -2.734713 13.540000
1689586303348 1689586303421 328896.720000 3463466.600000 -2.734713 13.600000
1689586303398 1689586303493 328895.990000 3463466.260000 -2.734713 13.620000
1689586303449 1689586303493 328895.610000 3463466.090000 -2.712242 13.640000
1689586303499 1689586303567 328894.740000 3463465.680000 -2.712242 13.680000
1689586303551 1689586303640 328894.120000 3463465.380000 -2.712242 13.740000
1689586303602 1689586303650 328893.620000 3463465.140000 -2.712242 13.760000
1689586303653 1689586303723 328892.890000 3463464.760000 -2.686934 13.820000
1689586303703 1689586303802 328892.140000 3463464.380000 -2.686934 13.900000
1689586303754 1689586303802 328891.520000 3463464.060000 -2.686934 13.900000
1689586303805 1689586303882 328891.150000 3463463.870000 -2.686934 13.940000
1689586303854 1689586303896 328890.160000 3463463.340000 -2.658136 13.980000
1689586303905 1689586303966 328889.540000 3463463.010000 -2.658136 13.980000
1689586303955 1689586304038 328888.930000 3463462.660000 -2.658136 14.020000
1689586304006 1689586304053 328888.310000 3463462.320000 -2.658136 14.060000
1689586304057 1689586304127 328887.700000 3463461.970000 -2.633702 14.060000
1689586304108 1689586304205 328887.450000 3463461.830000 -2.633702 14.140000
1689586304159 1689586304205 328886.720000 3463461.400000 -2.633702 14.180000
1689586304210 1689586304276 328886.350000 3463461.170000 -2.633702 14.200000
1689586304260 1689586304357 328885.500000 3463460.650000 -2.602722 14.300000
1689586304311 1689586304357 328884.760000 3463460.210000 -2.602722 14.320000
1689586304361 1689586304425 328884.150000 3463459.830000 -2.602722 14.340000
1689586304412 1689586304501 328883.540000 3463459.440000 -2.602722 14.400000
1689586304463 1689586304501 328882.810000 3463458.980000 -2.577633 14.400000
1689586304513 1689586304574 328882.210000 3463458.580000 -2.577633 14.420000
1689586304564 1689586304653 328881.610000 3463458.180000 -2.577633 14.460000
1689586304615 1689586304653 328881.000000 3463457.770000 -2.577633 14.460000
1689586304666 1689586304722 328880.400000 3463457.360000 -2.548399 14.540000
1689586304717 1689586304795 328879.680000 3463456.860000 -2.548399 14.560000
1689586304768 1689586304810 328879.330000 3463456.600000 -2.548399 14.580000
1689586304818 1689586304881 328878.490000 3463456.000000 -2.522655 14.640000
1689586304869 1689586304895 328877.890000 3463455.570000 -2.522655 14.680000
1689586304919 1689586304970 328877.300000 3463455.130000 -2.522655 14.680000
1689586304970 1689586305044 328876.600000 3463454.600000 -2.522655 14.760000
1689586305021 1689586305052 328876.010000 3463454.150000 -2.491021 14.780000
1689586305071 1689586305120 328875.410000 3463453.690000 -2.491021 14.780000
1689586305123 1689586305192 328874.950000 3463453.320000 -2.491021 14.840000
1689586305173 1689586305207 328874.600000 3463453.050000 -2.491021 14.880000
1689586305223 1689586305283 328873.900000 3463452.480000 -2.491021 14.900000
1689586305274 1689586305300 328873.320000 3463452.020000 -2.464405 14.940000
1689586305325 1689586305370 328872.620000 3463451.440000 -2.464405 14.980000
1689586305375 1689586305443 328872.160000 3463451.060000 -2.464405 15.020000
1689586305426 1689586305458 328871.590000 3463450.570000 -2.464405 15.040000
1689586305477 1689586305543 328870.900000 3463449.980000 -2.439098 15.060000
1689586305527 1689586305553 328870.330000 3463449.480000 -2.439098 15.120000
1689586305577 1689586305623 328869.870000 3463449.080000 -2.439098 15.140000
1689586305628 1689586305696 328869.080000 3463448.370000 -2.412263 15.140000
1689586305678 1689586305708 328868.740000 3463448.070000 -2.412263 15.180000
1689586305729 1689586305778 328867.950000 3463447.350000 -2.412263 15.160000
1689586305780 1689586305848 328867.500000 3463446.930000 -2.412263 15.220000
1689586305830 1689586305862 328866.840000 3463446.300000 -2.387610 15.280000
1689586305881 1689586305934 328866.170000 3463445.670000 -2.387610 15.260000
1689586305932 1689586305947 328865.620000 3463445.130000 -2.387610 15.340000
1689586305982 1689586306015 328865.280000 3463444.820000 -2.387610 15.360000
1689586306033 1689586306085 328864.510000 3463444.050000 -2.362303 15.420000
1689586306083 1689586306100 328864.190000 3463443.730000 -2.362303 15.460000
1689586306083 1689586306170 328864.190000 3463443.730000 -2.362303 15.460000
1689586306134 1689586306244 328863.630000 3463443.180000 -2.362303 15.440000
1689586306186 1689586306256 328863.090000 3463442.620000 -2.362303 15.520000
1689586306236 1689586306327 328862.550000 3463442.080000 -2.345504 15.560000
1689586306287 1689586306400 328862.220000 3463441.740000 -2.345504 15.540000
1689586306338 1689586306408 328861.360000 3463440.830000 -2.345504 15.580000
1689586306388 1689586306481 328860.930000 3463440.390000 -2.345504 15.560000
1689586306439 1689586306550 328860.390000 3463439.810000 -2.322161 15.620000
1689586306490 1689586306566 328859.860000 3463439.240000 -2.322161 15.660000
1689586306540 1689586306641 328859.110000 3463438.430000 -2.322161 15.640000
1689586306591 1689586306653 328859.110000 3463438.430000 -2.322161 15.700000
1689586306641 1689586306720 328858.260000 3463437.500000 -2.303180 15.740000
1689586306691 1689586306796 328857.510000 3463436.670000 -2.303180 15.740000
1689586306742 1689586306807 328856.990000 3463436.080000 -2.303180 15.820000
1689586306792 1689586306880 328856.460000 3463435.490000 -2.303180 15.820000
1689586306842 1689586306950 328855.820000 3463434.770000 -2.286818 15.880000
1689586306893 1689586306968 328855.300000 3463434.170000 -2.286818 15.880000
1689586306943 1689586307037 328854.780000 3463433.570000 -2.286818 15.880000
1689586306994 1689586307054 328854.260000 3463432.970000 -2.286818 15.920000
1689586307045 1689586307120 328853.740000 3463432.350000 -2.277655 15.880000
1689586307096 1689586307196 328853.420000 3463431.990000 -2.277655 15.880000
1689586307149 1689586307206 328852.900000 3463431.380000 -2.277655 15.880000
1689586307197 1689586307273 328852.180000 3463430.530000 -2.277655 15.860000
1689586307248 1689586307342 328851.560000 3463429.790000 -2.261074 15.860000
1689586307299 1689586307358 328851.050000 3463429.180000 -2.261074 15.860000
1689586307350 1689586307440 328850.530000 3463428.570000 -2.261074 15.840000
1689586307400 1689586307453 328850.230000 3463428.210000 -2.261074 15.880000
1689586307450 1689586307522 328849.720000 3463427.600000 -2.257583 15.880000
1689586307501 1689586307595 328849.610000 3463427.480000 -2.257583 15.860000
1689586307552 1689586307610 328848.700000 3463426.370000 -2.257583 15.860000
1689586307602 1689586307680 328848.390000 3463426.000000 -2.257583 15.800000
1689586307653 1689586307755 328847.880000 3463425.390000 -2.249948 15.800000
1689586307704 1689586307770 328847.070000 3463424.410000 -2.249948 15.780000
1689586307755 1689586307836 328846.570000 3463423.800000 -2.249948 15.760000
1689586307806 1689586307915 328845.960000 3463423.060000 -2.249948 15.800000
1689586307856 1689586307915 328845.460000 3463422.440000 -2.240348 15.740000
1689586307907 1689586308003 328844.960000 3463421.830000 -2.240348 15.780000
1689586307957 1689586308013 328844.450000 3463421.220000 -2.240348 15.780000
1689586308008 1689586308095 328844.050000 3463420.720000 -2.240348 15.720000
1689586308058 1689586308106 328843.450000 3463419.990000 -2.241875 15.740000
1689586308109 1689586308183 328842.950000 3463419.380000 -2.241875 15.700000
1689586308159 1689586308252 328842.560000 3463418.890000 -2.241875 15.700000
1689586308209 1689586308267 328842.050000 3463418.270000 -2.241875 15.700000
1689586308260 1689586308342 328841.760000 3463417.900000 -2.237512 15.680000
1689586308310 1689586308358 328841.260000 3463417.300000 -2.237512 15.640000
1689586308361 1689586308425 328840.770000 3463416.680000 -2.237512 15.640000
1689586308411 1689586308501 328839.970000 3463415.700000 -2.237512 15.660000
1689586308462 1689586308508 328839.490000 3463415.100000 -2.237076 15.680000
1689586308512 1689586308580 328838.990000 3463414.490000 -2.237076 15.680000
1689586308562 1689586308656 328838.490000 3463413.870000 -2.237076 15.680000
1689586308612 1689586308667 328838.000000 3463413.260000 -2.237076 15.660000
1689586308663 1689586308737 328837.410000 3463412.530000 -2.239039 15.640000
1689586308713 1689586308812 328837.010000 3463412.040000 -2.239039 15.640000
1689586308764 1689586308812 328836.410000 3463411.300000 -2.239039 15.600000
1689586308815 1689586308883 328835.930000 3463410.700000 -2.236421 15.560000
1689586308865 1689586308952 328835.340000 3463409.970000 -2.236421 15.540000
1689586308916 1689586308967 328834.840000 3463409.360000 -2.236421 15.500000
1689586308967 1689586309040 328834.440000 3463408.870000 -2.236421 15.560000
1689586309017 1689586309115 328833.850000 3463408.150000 -2.238385 15.560000
1689586309068 1689586309115 328833.560000 3463407.780000 -2.238385 15.580000
1689586309118 1689586309193 328833.160000 3463407.300000 -2.238385 15.600000
1689586309168 1689586309267 328832.570000 3463406.570000 -2.238385 15.540000
1689586309218 1689586309267 328831.970000 3463405.840000 -2.240130 15.540000
1689586309269 1689586309340 328831.480000 3463405.240000 -2.240130 15.500000
1689586309321 1689586309415 328830.990000 3463404.640000 -2.240130 15.460000
1689586309371 1689586309415 328830.500000 3463404.040000 -2.240130 15.440000
1689586309421 1689586309493 328830.010000 3463403.420000 -2.237948 15.440000
1689586309472 1689586309565 328829.420000 3463402.700000 -2.237948 15.420000
1689586309522 1689586309565 328828.930000 3463402.100000 -2.237948 15.440000
1689586309572 1689586309640 328828.540000 3463401.620000 -2.237948 15.420000
1689586309623 1689586309715 328827.960000 3463400.890000 -2.236639 15.400000
1689586309673 1689586309715 328827.860000 3463400.770000 -2.236639 15.360000
1689586309724 1689586309790 328827.180000 3463399.930000 -2.236639 15.280000
1689586309774 1689586309875 328826.700000 3463399.330000 -2.236639 15.280000
1689586309825 1689586309875 328826.120000 3463398.620000 -2.234676 15.220000
1689586309876 1689586309951 328825.650000 3463398.020000 -2.234676 15.200000
1689586309926 1689586309963 328825.170000 3463397.430000 -2.234676 15.140000
1689586309977 1689586310032 328824.690000 3463396.820000 -2.234676 15.120000
1689586310027 1689586310103 328824.220000 3463396.230000 -2.231185 15.080000
1689586310077 1689586310118 328823.750000 3463395.640000 -2.231185 15.060000
1689586310128 1689586310192 328823.190000 3463394.930000 -2.231185 14.980000
1689586310180 1689586310281 328822.720000 3463394.340000 -2.231185 15.020000
1689586310230 1689586310281 328822.250000 3463393.750000 -2.224422 14.940000
1689586310280 1689586310355 328821.790000 3463393.160000 -2.224422 14.940000
1689586310330 1689586310370 328821.420000 3463392.680000 -2.224422 14.940000
1689586310380 1689586310433 328820.780000 3463391.850000 -2.224422 14.900000
1689586310431 1689586310508 328820.320000 3463391.260000 -2.220931 14.880000
1689586310482 1689586310523 328819.950000 3463390.790000 -2.220931 14.880000
1689586310532 1689586310603 328819.400000 3463390.080000 -2.220931 14.840000
1689586310582 1689586310613 328819.230000 3463389.840000 -2.220931 14.840000
1689586310633 1689586310684 328818.960000 3463389.490000 -2.220931 14.820000
1689586310683 1689586310757 328818.240000 3463388.530000 -2.213950 14.800000
1689586310734 1689586310773 328817.690000 3463387.820000 -2.213950 14.800000
1689586310784 1689586310843 328817.250000 3463387.220000 -2.213950 14.800000
1689586310835 1689586310910 328817.070000 3463386.990000 -2.213950 14.760000
1689586310886 1689586310926 328816.370000 3463386.030000 -2.204569 14.760000
1689586310936 1689586310995 328815.930000 3463385.430000 -2.204569 14.700000
1689586310987 1689586311071 328815.490000 3463384.830000 -2.204569 14.680000
1689586311038 1689586311071 328814.980000 3463384.120000 -2.188425 14.680000
1689586311088 1689586311144 328814.720000 3463383.760000 -2.188425 14.620000
1689586311139 1689586311221 328814.120000 3463382.910000 -2.188425 14.580000
1689586311189 1689586311221 328813.700000 3463382.320000 -2.188425 14.540000
1689586311240 1689586311302 328813.200000 3463381.600000 -2.180134 14.460000
1689586311290 1689586311317 328812.790000 3463380.990000 -2.180134 14.420000
1689586311341 1689586311393 328812.390000 3463380.400000 -2.180134 14.400000
1689586311392 1689586311463 328811.990000 3463379.800000 -2.180134 14.340000
1689586311442 1689586311478 328811.750000 3463379.440000 -2.157009 14.340000
1689586311493 1689586311552 328811.430000 3463378.950000 -2.157009 14.280000
1689586311544 1689586311570 328811.040000 3463378.350000 -2.157009 14.260000
1689586311594 1689586311637 328810.660000 3463377.750000 -2.157009 14.220000
1689586311645 1689586311708 328810.120000 3463376.900000 -2.134101 14.180000
1689586311696 1689586311723 328809.750000 3463376.290000 -2.134101 14.100000
1689586311747 1689586311793 328809.390000 3463375.680000 -2.134101 14.080000
1689586311797 1689586311869 328809.020000 3463375.080000 -2.134101 13.980000
1689586311848 1689586311869 328808.600000 3463374.350000 -2.112285 14.020000
1689586311899 1689586311937 328808.240000 3463373.750000 -2.112285 13.960000
1689586311949 1689586312012 328807.890000 3463373.150000 -2.112285 13.940000
1689586312000 1689586312022 328807.550000 3463372.530000 -2.112285 13.920000
1689586312000 1689586312092 328807.550000 3463372.530000 -2.112285 13.920000
1689586312051 1689586312160 328807.270000 3463372.050000 -2.087850 13.940000
1689586312101 1689586312179 328806.860000 3463371.310000 -2.087850 13.900000
1689586312153 1689586312249 328806.540000 3463370.700000 -2.087850 13.880000
1689586312203 1689586312323 328806.150000 3463369.970000 -2.087850 13.860000
1689586312256 1689586312323 328805.810000 3463369.340000 -2.064725 13.820000
1689586312306 1689586312392 328805.560000 3463368.850000 -2.064725 13.820000
1689586312358 1689586312463 328805.180000 3463368.110000 -2.064725 13.760000
1689586312408 1689586312477 328804.820000 3463367.360000 -2.037672 13.780000
1689586312458 1689586312549 328804.570000 3463366.860000 -2.037672 13.780000
1689586312508 1689586312618 328804.210000 3463366.110000 -2.037672 13.780000
1689586312559 1689586312633 328803.850000 3463365.360000 -2.037672 13.780000
1689586312609 1689586312703 328803.730000 3463365.110000 -2.037672 13.780000
1689586312660 1689586312776 328803.510000 3463364.610000 -2.009528 13.760000
1689586312711 1689586312776 328803.100000 3463363.720000 -2.009528 13.740000
1689586312762 1689586312849 328802.820000 3463363.090000 -2.009528 13.740000
1689586312812 1689586312922 328802.550000 3463362.470000 -2.009528 13.740000
1689586312863 1689586312932 328802.280000 3463361.830000 -1.982258 13.700000
1689586312913 1689586313001 328802.070000 3463361.320000 -1.982258 13.700000
