pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721642012149 1721642012168 19 328800.090000 3463297.080000 -1.228494 8.060000 5C4225714 21 -81 
1721642012185 1721642012201 16 328800.090000 3463297.080000 -1.228494 8.060000 5C4225714 21 -81 
1721642012221 1721642012240 19 328800.240000 3463296.700000 -1.228494 8.060000 5C4225714 21 -81 
1721642012257 1721642012276 19 328800.410000 3463296.260000 -1.212131 8.060000 5C4225714 21 -81 
1721642012293 1721642012313 20 328800.410000 3463296.260000 -1.212131 8.060000 5C4225714 21 -81 
1721642012330 1721642012347 17 328800.570000 3463295.880000 -1.212131 8.060000 5C4225714 21 -81 
1721642012366 1721642012390 24 328800.690000 3463295.580000 -1.212131 8.060000 5C4225714 21 -81 
1721642012401 1721642012422 21 328800.830000 3463295.200000 -1.212131 8.100000 5C4225714 21 -81 
1721642012436 1721642012454 18 328800.830000 3463295.200000 -1.212131 8.100000 5C4225714 21 -81 
1721642012471 1721642012498 27 328801.050000 3463294.670000 -1.188351 8.120000 5C4225714 21 -81 
1721642012513 1721642012532 19 328801.180000 3463294.370000 -1.188351 8.120000 5C4225714 21 -81 
1721642012548 1721642012575 27 328801.370000 3463293.930000 -1.188351 8.100000 5C4225714 21 -81 
1721642012585 1721642012605 20 328801.370000 3463293.930000 -1.188351 8.100000 5C4225714 21 -81 
1721642012622 1721642012647 25 328801.400000 3463293.850000 -1.188351 8.080000 5C4225714 21 -81 
1721642012658 1721642012673 15 328801.660000 3463293.260000 -1.169807 8.080000 5C4225714 21 -81 
1721642012694 1721642012716 22 328801.660000 3463293.260000 -1.169807 8.080000 5C4225714 21 -81 
1721642012729 1721642012746 17 328801.820000 3463292.890000 -1.169807 8.080000 5C4225714 21 -81 
1721642012764 1721642012781 17 328801.990000 3463292.510000 -1.169807 8.060000 5C4225714 21 -81 
1721642012800 1721642012820 20 328802.190000 3463292.070000 -1.169807 8.060000 5C4225714 21 -81 
1721642012836 1721642012853 17 328802.190000 3463292.070000 -1.169807 8.060000 5C4225714 21 -81 
1721642012871 1721642012892 21 328802.280000 3463291.850000 -1.169807 8.020000 5C4225714 21 -81 
1721642012906 1721642012935 29 328802.520000 3463291.330000 -1.154972 8.020000 5C4225714 21 -81 
1721642012942 1721642012962 20 328802.520000 3463291.330000 -1.154972 8.020000 5C4225714 21 -81 
1721642012978 1721642012998 20 328802.660000 3463291.040000 -1.154972 8.020000 5C4225714 21 -81 
1721642013014 1721642013032 18 328802.730000 3463290.900000 -1.154972 8.020000 5C4225714 21 -81 
1721642013050 1721642013066 16 328802.730000 3463290.900000 -1.154972 8.020000 5C4225714 21 -81 
1721642013085 1721642013105 20 328802.970000 3463290.400000 -1.154972 7.980000 5C4225714 21 -81 
1721642013121 1721642013139 18 328803.150000 3463290.040000 -1.130537 7.960000 5C4225714 21 -81 
1721642013157 1721642013173 16 328803.320000 3463289.680000 -1.130537 7.920000 5C4225714 21 -81 
1721642013193 1721642013212 19 328803.320000 3463289.680000 -1.130537 7.920000 5C4225714 21 -81 
1721642013228 1721642013246 18 328803.530000 3463289.250000 -1.130537 7.900000 5C4225714 21 -81 
1721642013277 1721642013296 19 328803.710000 3463288.900000 -1.119847 7.880000 5C4225714 21 -81 
1721642013312 1721642013330 18 328803.940000 3463288.480000 -1.119847 7.800000 5C4225714 21 -81 
1721642013348 1721642013364 16 328803.940000 3463288.480000 -1.119847 7.800000 5C4225714 21 -81 
1721642013383 1721642013401 18 328804.090000 3463288.200000 -1.119847 7.800000 5C4225714 21 -81 
1721642013419 1721642013440 21 328804.300000 3463287.790000 -1.119847 7.740000 5C4225714 21 -81 
1721642013455 1721642013473 18 328804.300000 3463287.790000 -1.119847 7.740000 5C4225714 21 -81 
1721642013491 1721642013512 21 328804.490000 3463287.450000 -1.096939 7.720000 5C4225714 21 -81 
1721642013527 1721642013553 26 328804.630000 3463287.170000 -1.096939 7.660000 5C4225714 21 -81 
1721642013574 1721642013591 17 328804.820000 3463286.840000 -1.096939 7.660000 5C4225714 21 -81 
1721642013613 1721642013630 17 328805.080000 3463286.370000 -1.096939 7.580000 5C4225714 21 -81 
1721642013648 1721642013664 16 328805.080000 3463286.370000 -1.096939 7.580000 5C4225714 21 -81 
1721642013684 1721642013703 19 328805.150000 3463286.230000 -1.076432 7.580000 5C4225714 21 -81 
1721642013719 1721642013737 18 328805.380000 3463285.840000 -1.076432 7.540000 5C4225714 21 -81 
1721642013755 1721642013772 17 328805.380000 3463285.840000 -1.076432 7.540000 5C4225714 21 -81 
1721642013790 1721642013806 16 328805.570000 3463285.510000 -1.076432 7.480000 5C4225714 21 -81 
1721642013826 1721642013845 19 328805.790000 3463285.120000 -1.076432 7.460000 5C4225714 21 -81 
1721642013862 1721642013878 16 328805.940000 3463284.860000 -1.051779 7.440000 5C4225714 21 -81 
1721642013897 1721642013912 15 328805.940000 3463284.860000 -1.051779 7.440000 5C4225714 21 -81 
1721642013933 1721642013951 18 328806.170000 3463284.480000 -1.051779 7.400000 5C4225714 21 -81 
1721642013968 1721642013986 18 328806.400000 3463284.100000 -1.051779 7.380000 5C4225714 21 -81 
1721642014004 1721642014019 15 328806.400000 3463284.100000 -1.051779 7.380000 5C4225714 21 -81 
1721642014040 1721642014057 17 328806.550000 3463283.840000 -1.051779 7.380000 5C4225714 21 -81 
1721642014075 1721642014090 15 328806.780000 3463283.460000 -1.049597 7.360000 5C4225714 21 -81 
1721642014111 1721642014129 18 328806.780000 3463283.460000 -1.049597 7.360000 5C4225714 21 -81 
1721642014147 1721642014165 18 328806.980000 3463283.140000 -1.049597 7.340000 5C4225714 21 -81 
1721642014183 1721642014204 21 328807.130000 3463282.900000 -1.049597 7.280000 5C4225714 21 -81 
1721642014219 1721642014237 18 328807.410000 3463282.470000 -1.049597 7.260000 5C4225714 21 -81 
1721642014255 1721642014271 16 328807.410000 3463282.470000 -1.049597 7.260000 5C4225714 21 -81 
1721642014290 1721642014310 20 328807.530000 3463282.290000 -1.008364 7.220000 5C4225714 21 -81 
1721642014326 1721642014343 17 328807.740000 3463281.990000 -1.008364 7.200000 5C4225714 21 -81 
1721642014362 1721642014382 20 328807.740000 3463281.990000 -1.008364 7.200000 5C4225714 21 -81 
1721642014398 1721642014415 17 328807.900000 3463281.750000 -1.008364 7.180000 5C4225714 21 -81 
1721642014433 1721642014453 20 328808.150000 3463281.400000 -1.008364 7.140000 5C4225714 21 -81 
1721642014469 1721642014488 19 328808.400000 3463281.050000 -1.000510 7.120000 5C4225714 21 -81 
1721642014506 1721642014525 19 328808.400000 3463281.050000 -1.000510 7.120000 5C4225714 21 -81 
1721642014541 1721642014562 21 328808.610000 3463280.770000 -1.000510 7.060000 5C4225714 21 -81 
1721642014577 1721642014595 18 328808.830000 3463280.490000 -1.000510 7.040000 5C4225714 21 -81 
1721642014612 1721642014633 21 328808.830000 3463280.490000 -1.000510 7.040000 5C4225714 21 -81 
1721642014648 1721642014667 19 328809.000000 3463280.270000 -1.000510 7.000000 5C4225714 21 -81 
1721642014692 1721642014718 26 328809.300000 3463279.890000 -0.954041 6.960000 5C4225714 21 -81 
1721642014727 1721642014744 17 328809.540000 3463279.620000 -0.954041 6.940000 5C4225714 21 -81 
1721642014763 1721642014779 16 328809.540000 3463279.620000 -0.954041 6.940000 5C4225714 21 -81 
1721642014798 1721642014817 19 328809.720000 3463279.420000 -0.954041 6.900000 5C4225714 21 -81 
1721642014834 1721642014855 21 328810.000000 3463279.100000 -0.954041 6.880000 5C4225714 21 -81 
1721642014869 1721642014887 18 328810.000000 3463279.100000 -0.954041 6.880000 5C4225714 21 -81 
1721642014905 1721642014924 19 328810.140000 3463278.960000 -0.903862 6.840000 5C4225714 21 -81 
1721642014941 1721642014957 16 328810.380000 3463278.710000 -0.903862 6.800000 5C4225714 21 -81 
1721642014977 1721642014994 17 328810.620000 3463278.470000 -0.903862 6.760000 5C4225714 21 -81 
1721642015012 1721642015029 17 328810.620000 3463278.470000 -0.903862 6.760000 5C4225714 21 -81 
1721642015047 1721642015072 25 328810.860000 3463278.240000 -0.903862 6.760000 5C4225714 21 -81 
1721642015087 1721642015105 18 328811.110000 3463278.010000 -0.863720 6.720000 5C4225714 21 -81 
1721642015123 1721642015142 19 328811.110000 3463278.010000 -0.863720 6.720000 5C4225714 21 -81 
1721642015159 1721642015174 15 328811.360000 3463277.780000 -0.863720 6.700000 5C4225714 21 -81 
1721642015194 1721642015212 18 328811.610000 3463277.570000 -0.863720 6.700000 5C4225714 21 -81 
1721642015230 1721642015251 21 328811.970000 3463277.260000 -0.863720 6.660000 5C4225714 21 -81 
1721642015265 1721642015283 18 328811.970000 3463277.260000 -0.863720 6.660000 5C4225714 21 -81 
1721642015301 1721642015320 19 328812.220000 3463277.060000 -0.781689 6.600000 5C4225714 21 -81 
1721642015337 1721642015353 16 328812.430000 3463276.900000 -0.781689 6.600000 5C4225714 21 -81 
1721642015372 1721642015391 19 328812.430000 3463276.900000 -0.781689 6.600000 5C4225714 21 -81 
1721642015408 1721642015428 20 328812.700000 3463276.710000 -0.781689 6.540000 5C4225714 21 -81 
1721642015443 1721642015461 18 328812.910000 3463276.550000 -0.781689 6.540000 5C4225714 21 -81 
1721642015478 1721642015498 20 328813.340000 3463276.270000 -0.728239 6.480000 5C4225714 21 -81 
1721642015514 1721642015530 16 328813.340000 3463276.270000 -0.728239 6.480000 5C4225714 21 -81 
1721642015550 1721642015571 21 328813.610000 3463276.090000 -0.728239 6.420000 5C4225714 21 -81 
1721642015587 1721642015603 16 328813.830000 3463275.970000 -0.728239 6.400000 5C4225714 21 -81 
1721642015626 1721642015647 21 328813.830000 3463275.970000 -0.728239 6.400000 5C4225714 21 -81 
1721642015663 1721642015679 16 328814.060000 3463275.840000 -0.728239 6.400000 5C4225714 21 -81 
1721642015699 1721642015717 18 328814.330000 3463275.680000 -0.658644 6.340000 5C4225714 21 -81 
1721642015753 1721642015772 19 328814.610000 3463275.540000 -0.658644 6.340000 5C4225714 21 -81 
1721642015789 1721642015805 16 328814.840000 3463275.420000 -0.658644 6.300000 5C4225714 21 -81 
1721642015824 1721642015843 19 328814.840000 3463275.420000 -0.658644 6.300000 5C4225714 21 -81 
1721642015860 1721642015881 21 328815.240000 3463275.230000 -0.658644 6.300000 5C4225714 21 -81 
1721642015895 1721642015913 18 328815.520000 3463275.100000 -0.578795 6.260000 5C4225714 21 -81 
1721642015930 1721642015949 19 328815.520000 3463275.100000 -0.578795 6.260000 5C4225714 21 -81 
1721642015966 1721642015987 21 328815.800000 3463274.970000 -0.578795 6.240000 5C4225714 21 -81 
1721642016002 1721642016019 17 328816.090000 3463274.860000 -0.578795 6.200000 5C4225714 21 -81 
1721642016037 1721642016056 19 328816.430000 3463274.720000 -0.578795 6.180000 5C4225714 21 -81 
1721642016073 1721642016088 15 328816.430000 3463274.720000 -0.578795 6.180000 5C4225714 21 -81 
1721642016110 1721642016126 16 328816.710000 3463274.610000 -0.508327 6.180000 5C4225714 21 -81 
1721642016145 1721642016165 20 328817.010000 3463274.510000 -0.508327 6.180000 5C4225714 21 -81 
1721642016182 1721642016199 17 328817.010000 3463274.510000 -0.508327 6.180000 5C4225714 21 -81 
1721642016217 1721642016236 19 328817.240000 3463274.440000 -0.508327 6.140000 5C4225714 21 -81 
1721642016253 1721642016268 15 328817.590000 3463274.330000 -0.508327 6.140000 5C4225714 21 -81 
1721642016289 1721642016306 17 328817.940000 3463274.230000 -0.430442 6.120000 5C4225714 21 -81 
1721642016324 1721642016345 21 328817.940000 3463274.230000 -0.430442 6.120000 5C4225714 21 -81 
1721642016360 1721642016376 16 328818.180000 3463274.170000 -0.430442 6.120000 5C4225714 21 -81 
1721642016395 1721642016414 19 328818.530000 3463274.090000 -0.430442 6.080000 5C4225714 21 -81 
1721642016430 1721642016446 16 328818.530000 3463274.090000 -0.430442 6.080000 5C4225714 21 -81 
1721642016466 1721642016485 19 328818.770000 3463274.040000 -0.430442 6.080000 5C4225714 21 -81 
1721642016501 1721642016523 22 328818.940000 3463274.000000 -0.353429 6.040000 5C4225714 21 -81 
1721642016537 1721642016555 18 328818.940000 3463274.000000 -0.353429 6.040000 5C4225714 21 -81 
1721642016573 1721642016593 20 328819.300000 3463273.930000 -0.353429 6.020000 5C4225714 21 -81 
1721642016608 1721642016625 17 328819.540000 3463273.880000 -0.353429 6.020000 5C4225714 21 -81 
1721642016643 1721642016662 19 328819.960000 3463273.820000 -0.281653 6.040000 5C4225714 21 -81 
1721642016679 1721642016695 16 328819.960000 3463273.820000 -0.281653 6.040000 5C4225714 21 -81 
1721642016715 1721642016732 17 328820.250000 3463273.770000 -0.281653 6.040000 5C4225714 21 -81 
1721642016751 1721642016770 19 328820.430000 3463273.740000 -0.281653 6.040000 5C4225714 21 -81 
1721642016787 1721642016803 16 328820.430000 3463273.740000 -0.281653 6.040000 5C4225714 21 -81 
1721642016822 1721642016841 19 328820.860000 3463273.700000 -0.281653 6.060000 5C4225714 21 -81 
1721642016865 1721642016885 20 328821.220000 3463273.680000 -0.218821 6.080000 5C4225714 21 -81 
1721642016905 1721642016929 24 328821.460000 3463273.650000 -0.218821 6.080000 5C4225714 21 -81 
1721642016943 1721642016960 17 328821.460000 3463273.650000 -0.218821 6.080000 5C4225714 21 -81 
1721642016979 1721642016999 20 328821.830000 3463273.630000 -0.218821 6.100000 5C4225714 21 -81 
1721642017015 1721642017037 22 328822.010000 3463273.630000 -0.218821 6.120000 5C4225714 21 -62 
1721642017055 1721642017075 20 328822.440000 3463273.620000 -0.159043 6.140000 5C4225714 9 -62 
1721642017091 1721642017107 16 328822.440000 3463273.620000 -0.159043 6.140000 5C4225714 9 -62 
1721642017128 1721642017145 17 328822.740000 3463273.620000 -0.159043 6.140000 5C4225714 9 -62 
1721642017163 1721642017182 19 328822.740000 3463273.620000 -0.159043 6.140000 5C4225714 9 -62 
1721642017198 1721642017215 17 328823.110000 3463273.630000 -0.159043 6.160000 5C4225714 9 -62 
1721642017234 1721642017253 19 328823.420000 3463273.640000 -0.159043 6.180000 5C4225714 9 -62 
1721642017269 1721642017291 22 328823.600000 3463273.650000 -0.159043 6.180000 5C4225714 9 -62 
1721642017305 1721642017323 18 328823.600000 3463273.650000 -0.159043 6.180000 5C4225714 9 -62 
1721642017341 1721642017368 27 328823.910000 3463273.660000 -0.092284 6.180000 5C4225714 9 -62 
1721642017376 1721642017395 19 328824.290000 3463273.700000 -0.092284 6.200000 5C4225714 9 -62 
1721642017412 1721642017432 20 328824.590000 3463273.730000 -0.092284 6.220000 5C4225714 9 -62 
1721642017447 1721642017464 17 328824.590000 3463273.730000 -0.092284 6.220000 5C4225714 9 -62 
1721642017482 1721642017503 21 328824.770000 3463273.750000 -0.092284 6.220000 5C4225714 9 -62 
1721642017519 1721642017534 15 328824.770000 3463273.750000 -0.092284 6.220000 5C4225714 9 -62 
1721642017554 1721642017573 19 328825.270000 3463273.820000 -0.021598 6.220000 5C4225714 9 -62 
1721642017589 1721642017604 15 328825.570000 3463273.870000 -0.021598 6.240000 5C4225714 9 -62 
1721642017624 1721642017643 19 328825.820000 3463273.920000 -0.021598 6.240000 5C4225714 9 -62 
1721642017660 1721642017677 17 328825.820000 3463273.920000 -0.021598 6.240000 5C4225714 9 -62 
1721642017695 1721642017715 20 328826.200000 3463273.990000 0.051924 6.260000 5C4225714 9 -62 
1721642017730 1721642017747 17 328826.570000 3463274.060000 0.051924 6.280000 5C4225714 9 -62 
1721642017766 1721642017785 19 328826.870000 3463274.140000 0.051924 6.300000 5C4225714 9 -62 
1721642017801 1721642017817 16 328826.870000 3463274.140000 0.051924 6.300000 5C4225714 9 -62 
1721642017836 1721642017855 19 328827.170000 3463274.210000 0.051924 6.300000 5C4225714 9 -62 
1721642017872 1721642017888 16 328827.170000 3463274.210000 0.051924 6.300000 5C4225714 9 -62 
1721642017907 1721642017926 19 328827.420000 3463274.280000 0.122609 6.320000 5C4225714 9 -62 
1721642017943 1721642017959 16 328827.540000 3463274.300000 0.122609 6.340000 5C4225714 9 -62 
1721642017978 1721642017997 19 328827.540000 3463274.300000 0.122609 6.340000 5C4225714 9 -62 
1721642018014 1721642018035 21 328827.970000 3463274.430000 0.122609 6.340000 5C4225714 9 -62 
1721642018049 1721642018068 19 328828.160000 3463274.480000 0.122609 6.380000 5C4225714 9 -62 
1721642018084 1721642018101 17 328828.640000 3463274.640000 0.192859 6.380000 5C4225714 9 -62 
1721642018119 1721642018139 20 328828.950000 3463274.740000 0.192859 6.400000 5C4225714 9 -62 
1721642018156 1721642018176 20 328828.950000 3463274.740000 0.192859 6.400000 5C4225714 9 -62 
1721642018191 1721642018209 18 328829.190000 3463274.820000 0.192859 6.420000 5C4225714 9 -62 
1721642018227 1721642018246 19 328829.190000 3463274.820000 0.192859 6.420000 5C4225714 9 -62 
1721642018263 1721642018279 16 328829.550000 3463274.950000 0.192859 6.440000 5C4225714 9 -62 
1721642018300 1721642018317 17 328829.920000 3463275.100000 0.274017 6.440000 5C4225714 9 -62 
1721642018336 1721642018355 19 328830.170000 3463275.180000 0.274017 6.500000 5C4225714 9 -62 
1721642018371 1721642018392 21 328830.170000 3463275.180000 0.274017 6.500000 5C4225714 9 -62 
1721642018407 1721642018425 18 328830.520000 3463275.340000 0.274017 6.520000 5C4225714 9 -62 
1721642018443 1721642018460 17 328830.760000 3463275.450000 0.274017 6.520000 5C4225714 9 -62 
1721642018478 1721642018504 26 328830.760000 3463275.450000 0.274017 6.520000 5C4225714 9 -62 
1721642018514 1721642018530 16 328831.180000 3463275.640000 0.329867 6.520000 5C4225714 9 -62 
1721642018549 1721642018565 16 328831.470000 3463275.780000 0.329867 6.600000 5C4225714 9 -62 
1721642018584 1721642018603 19 328831.530000 3463275.810000 0.329867 6.620000 5C4225714 9 -62 
1721642018620 1721642018638 18 328831.530000 3463275.810000 0.329867 6.620000 5C4225714 9 -62 
1721642018655 1721642018671 16 328831.940000 3463276.030000 0.329867 6.640000 5C4225714 9 -62 
1721642018691 1721642018710 19 328832.230000 3463276.180000 0.386809 6.680000 5C4225714 9 -62 
1721642018726 1721642018745 19 328832.540000 3463276.340000 0.386809 6.720000 5C4225714 9 -62 
1721642018762 1721642018786 24 328832.540000 3463276.340000 0.386809 6.720000 5C4225714 9 -62 
1721642018798 1721642018822 24 328832.830000 3463276.510000 0.386809 6.740000 5C4225714 9 -62 
1721642018833 1721642018850 17 328832.830000 3463276.510000 0.386809 6.740000 5C4225714 9 -62 
1721642018868 1721642018896 28 328833.170000 3463276.730000 0.386809 6.760000 5C4225714 9 -62 
1721642018904 1721642018920 16 328833.220000 3463276.760000 0.386809 6.780000 5C4225714 9 -62 
1721642018939 1721642018966 27 328833.220000 3463276.760000 0.386809 6.780000 5C4225714 9 -62 
1721642018975 1721642018995 20 328833.690000 3463277.050000 0.453786 6.820000 5C4225714 9 -62 
1721642019011 1721642019029 18 328834.090000 3463277.320000 0.453786 6.840000 5C4225714 9 -62 
1721642019046 1721642019063 17 328834.190000 3463277.400000 0.453786 6.840000 5C4225714 9 -62 
1721642019082 1721642019101 19 328834.650000 3463277.730000 0.523162 6.880000 5C4225714 9 -62 
1721642019117 1721642019134 17 328834.650000 3463277.730000 0.523162 6.880000 5C4225714 9 -62 
1721642019153 1721642019173 20 328834.930000 3463277.930000 0.523162 6.900000 5C4225714 9 -62 
1721642019188 1721642019207 19 328835.090000 3463278.050000 0.523162 6.940000 5C4225714 9 -62 
1721642019224 1721642019241 17 328835.090000 3463278.050000 0.523162 6.940000 5C4225714 9 -62 
1721642019259 1721642019275 16 328835.310000 3463278.220000 0.523162 6.960000 5C4225714 9 -62 
1721642019295 1721642019313 18 328835.640000 3463278.490000 0.578140 7.000000 5C4225714 9 -62 
1721642019330 1721642019347 17 328835.640000 3463278.490000 0.578140 7.000000 5C4225714 9 -62 
1721642019366 1721642019385 19 328835.980000 3463278.760000 0.578140 7.040000 5C4225714 9 -62 
1721642019402 1721642019419 17 328836.200000 3463278.930000 0.578140 7.080000 5C4225714 9 -62 
1721642019437 1721642019452 15 328836.200000 3463278.930000 0.578140 7.080000 5C4225714 9 -62 
1721642019472 1721642019491 19 328836.530000 3463279.200000 0.578140 7.100000 5C4225714 9 -62 
1721642019508 1721642019524 16 328836.740000 3463279.390000 0.625264 7.120000 5C4225714 9 -62 
1721642019543 1721642019562 19 328836.860000 3463279.490000 0.625264 7.140000 5C4225714 9 -62 
1721642019579 1721642019596 17 328836.860000 3463279.490000 0.625264 7.140000 5C4225714 9 -62 
1721642019614 1721642019633 19 328837.350000 3463279.900000 0.625264 7.200000 5C4225714 9 -62 
1721642019650 1721642019667 17 328837.680000 3463280.190000 0.625264 7.180000 5C4225714 9 -62 
1721642019685 1721642019706 21 328837.680000 3463280.190000 0.625264 7.180000 5C4225714 9 -62 
1721642019721 1721642019739 18 328838.010000 3463280.480000 0.667588 7.220000 5C4225714 9 -62 
1721642019756 1721642019773 17 328838.230000 3463280.670000 0.667588 7.240000 5C4225714 9 -62 
1721642019792 1721642019808 16 328838.230000 3463280.670000 0.667588 7.240000 5C4225714 9 -62 
1721642019828 1721642019846 18 328838.450000 3463280.870000 0.667588 7.280000 5C4225714 9 -62 
1721642019864 1721642019888 24 328838.660000 3463281.060000 0.667588 7.320000 5C4225714 9 -62 
1721642019899 1721642019923 24 328838.990000 3463281.360000 0.701186 7.360000 5C4225714 9 -62 
1721642019935 1721642019950 15 328838.990000 3463281.360000 0.701186 7.360000 5C4225714 9 -62 
1721642019970 1721642019990 20 328839.270000 3463281.610000 0.701186 7.380000 5C4225714 9 -62 
1721642020006 1721642020024 18 328839.430000 3463281.750000 0.701186 7.420000 5C4225714 9 -62 
1721642020042 1721642020057 15 328839.430000 3463281.750000 0.701186 7.420000 5C4225714 9 -62 
1721642020077 1721642020102 25 328839.880000 3463282.150000 0.701186 7.460000 5C4225714 9 -62 
1721642020113 1721642020137 24 328840.170000 3463282.400000 0.717767 7.460000 5C4225714 9 -62 
1721642020161 1721642020176 15 328840.510000 3463282.710000 0.717767 7.480000 5C4225714 9 -62 
1721642020201 1721642020220 19 328840.510000 3463282.710000 0.717767 7.480000 5C4225714 9 -62 
1721642020236 1721642020256 20 328840.790000 3463282.960000 0.717767 7.500000 5C4225714 9 -62 
1721642020274 1721642020290 16 328841.070000 3463283.210000 0.717767 7.520000 5C4225714 9 -62 
1721642020313 1721642020329 16 328841.420000 3463283.510000 0.731511 7.560000 5C4225714 9 -62 
1721642020349 1721642020375 26 328841.420000 3463283.510000 0.731511 7.560000 5C4225714 9 -62 
1721642020384 1721642020403 19 328841.700000 3463283.760000 0.731511 7.560000 5C4225714 9 -62 
1721642020420 1721642020438 18 328841.750000 3463283.810000 0.731511 7.580000 5C4225714 9 -62 
1721642020454 1721642020478 24 328842.150000 3463284.170000 0.731511 7.600000 5C4225714 9 -62 
1721642020490 1721642020506 16 328842.150000 3463284.170000 0.731511 7.600000 5C4225714 9 -62 
1721642020525 1721642020546 21 328842.500000 3463284.470000 0.731511 7.600000 5C4225714 9 -62 
1721642020561 1721642020581 20 328842.730000 3463284.680000 0.731511 7.600000 5C4225714 9 -62 
1721642020596 1721642020615 19 328842.730000 3463284.680000 0.731511 7.600000 5C4225714 9 -62 
1721642020631 1721642020648 17 328843.010000 3463284.930000 0.731511 7.620000 5C4225714 9 -62 
1721642020667 1721642020686 19 328843.420000 3463285.290000 0.752237 7.620000 5C4225714 9 -62 
1721642020703 1721642020720 17 328843.420000 3463285.290000 0.752237 7.620000 5C4225714 9 -62 
1721642020738 1721642020755 17 328843.700000 3463285.540000 0.752237 7.600000 5C4225714 9 -62 
1721642020774 1721642020794 20 328843.990000 3463285.800000 0.752237 7.600000 5C4225714 9 -62 
1721642020811 1721642020828 17 328843.990000 3463285.800000 0.752237 7.600000 5C4225714 9 -62 
1721642020850 1721642020867 17 328844.220000 3463286.000000 0.752237 7.600000 5C4225714 9 -62 
1721642020889 1721642020906 17 328844.330000 3463286.110000 0.752237 7.600000 5C4225714 9 -62 
1721642020924 1721642020940 16 328844.730000 3463286.450000 0.732820 7.600000 5C4225714 9 -62 
1721642020959 1721642020979 20 328844.730000 3463286.450000 0.732820 7.600000 5C4225714 9 -62 
1721642020995 1721642021013 18 328844.950000 3463286.660000 0.732820 7.580000 5C4225714 9 -62 
1721642021031 1721642021046 15 328845.300000 3463286.970000 0.732820 7.580000 5C4225714 9 -62 
1721642021066 1721642021086 20 328845.700000 3463287.310000 0.757037 7.600000 5C4225714 9 -62 
1721642021101 1721642021119 18 328845.700000 3463287.310000 0.757037 7.600000 5C4225714 9 -62 
1721642021137 1721642021153 16 328845.990000 3463287.580000 0.757037 7.600000 5C4225714 9 -62 
1721642021172 1721642021192 20 328846.210000 3463287.770000 0.757037 7.600000 5C4225714 9 -62 
1721642021208 1721642021226 18 328846.210000 3463287.770000 0.757037 7.600000 5C4225714 9 -62 
1721642021243 1721642021267 24 328846.560000 3463288.080000 0.757037 7.600000 5C4225714 9 -62 
1721642021279 1721642021295 16 328846.890000 3463288.380000 0.739147 7.600000 5C4225714 9 -62 
1721642021314 1721642021334 20 328847.170000 3463288.630000 0.739147 7.600000 5C4225714 9 -62 
1721642021350 1721642021368 18 328847.170000 3463288.630000 0.739147 7.600000 5C4225714 9 -62 
1721642021389 1721642021406 17 328847.410000 3463288.840000 0.739147 7.600000 5C4225714 9 -62 
1721642021424 1721642021445 21 328847.640000 3463289.030000 0.739147 7.600000 5C4225714 9 -62 
1721642021460 1721642021479 19 328847.920000 3463289.300000 0.739147 7.600000 5C4225714 9 -62 
1721642021496 1721642021513 17 328847.920000 3463289.300000 0.739147 7.600000 5C4225714 9 -62 
1721642021531 1721642021558 27 328848.210000 3463289.550000 0.744383 7.600000 5C4225714 9 -62 
1721642021567 1721642021585 18 328848.550000 3463289.850000 0.744383 7.600000 5C4225714 9 -62 
1721642021602 1721642021622 20 328848.840000 3463290.100000 0.744383 7.600000 5C4225714 9 -62 
1721642021637 1721642021655 18 328848.840000 3463290.100000 0.744383 7.600000 5C4225714 9 -62 
1721642021673 1721642021693 20 328849.070000 3463290.300000 0.747874 7.620000 5C4225714 9 -62 
1721642021708 1721642021725 17 328849.070000 3463290.300000 0.747874 7.620000 5C4225714 9 -62 
1721642021746 1721642021762 16 328849.470000 3463290.660000 0.747874 7.620000 5C4225714 9 -62 
1721642021781 1721642021807 26 328849.760000 3463290.910000 0.747874 7.620000 5C4225714 9 -62 
1721642021817 1721642021832 15 328849.990000 3463291.100000 0.747874 7.640000 5C4225714 9 -62 
1721642021853 1721642021868 15 328849.990000 3463291.100000 0.747874 7.640000 5C4225714 9 -62 
1721642021888 1721642021906 18 328850.350000 3463291.410000 0.740456 7.640000 5C4225714 9 -62 
1721642021924 1721642021945 21 328850.700000 3463291.710000 0.740456 7.660000 5C4225714 9 -62 
1721642021959 1721642021976 17 328850.700000 3463291.710000 0.740456 7.660000 5C4225714 9 -62 
1721642021995 1721642022014 19 328850.990000 3463291.960000 0.740456 7.680000 5C4225714 9 -62 
1721642022032 1721642022056 24 328851.280000 3463292.210000 0.740456 7.680000 5C4225714 9 -62 
1721642022067 1721642022086 19 328851.460000 3463292.370000 0.743292 7.720000 5C4225714 9 -62 
1721642022103 1721642022124 21 328851.460000 3463292.370000 0.743292 7.720000 5C4225714 9 -62 
1721642022139 1721642022154 15 328851.750000 3463292.620000 0.743292 7.720000 5C4225714 9 -62 
1721642022175 1721642022194 19 328851.940000 3463292.770000 0.743292 7.720000 5C4225714 9 -62 
1721642022210 1721642022227 17 328851.940000 3463292.770000 0.743292 7.720000 5C4225714 9 -62 
1721642022246 1721642022261 15 328852.410000 3463293.170000 0.743292 7.720000 5C4225714 9 -62 
