pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1722324013785 1722324013805 20 329498.060000 3463438.410000 -0.195913 21.900000 5C4225714 9 -62 
1722324013840 1722324013859 19 329499.120000 3463438.180000 -0.195913 21.900000 5C4225714 9 -62 
1722324013895 1722324013912 17 329500.620000 3463437.850000 -0.197222 21.900000 5C4225714 9 -62 
1722324013950 1722324013971 21 329501.490000 3463437.670000 -0.197222 21.900000 5C4225714 9 -62 
1722324014005 1722324014023 18 329502.770000 3463437.380000 -0.197222 21.900000 5C4225714 9 -62 
1722324014060 1722324014078 18 329503.840000 3463437.150000 -0.197222 21.900000 5C4225714 9 -62 
1722324014115 1722324014132 17 329504.920000 3463436.910000 -0.197877 21.880000 5C4225714 9 -62 
1722324014170 1722324014187 17 329506.210000 3463436.640000 -0.197877 21.900000 5C4225714 9 -62 
1722324014225 1722324014241 16 329507.910000 3463436.270000 -0.197877 21.880000 5C4225714 9 -62 
1722324014280 1722324014300 20 329509.410000 3463435.930000 -0.198968 21.860000 5C4225714 9 -62 
1722324014335 1722324014354 19 329510.060000 3463435.800000 -0.198968 21.880000 5C4225714 9 -62 
1722324014390 1722324014408 18 329511.780000 3463435.430000 -0.198968 21.880000 5C4225714 9 -62 
1722324014446 1722324014462 16 329512.840000 3463435.190000 -0.198968 21.900000 5C4225714 9 -62 
1722324014501 1722324014517 16 329513.690000 3463435.000000 -0.196786 21.860000 5C4225714 9 -62 
1722324014556 1722324014574 18 329514.350000 3463434.860000 -0.196786 21.900000 5C4225714 9 -62 
1722324014611 1722324014635 24 329515.630000 3463434.580000 -0.196786 21.860000 5C4225714 9 -62 
1722324014666 1722324014684 18 329516.480000 3463434.400000 -0.196786 21.820000 5C4225714 9 -62 
1722324014721 1722324014738 17 329517.760000 3463434.120000 -0.198095 21.840000 5C4225714 9 -62 
1722324014776 1722324014793 17 329519.060000 3463433.850000 -0.198095 21.820000 5C4225714 9 -62 
1722324014831 1722324014849 18 329520.980000 3463433.430000 -0.198095 21.840000 5C4225714 9 -62 
1722324014886 1722324014904 18 329522.480000 3463433.100000 -0.194168 21.860000 5C4225714 9 -62 
1722324014946 1722324014960 14 329523.560000 3463432.870000 -0.194168 21.820000 5C4225714 9 -62 
1722324015004 1722324015022 18 329524.620000 3463432.650000 -0.194168 21.860000 5C4225714 9 -62 
1722324015060 1722324015076 16 329525.700000 3463432.420000 -0.194168 21.820000 5C4225714 9 -62 
1722324015114 1722324015131 17 329526.760000 3463432.190000 -0.193732 21.860000 5C4225714 9 -62 
1722324015169 1722324015186 17 329527.840000 3463431.960000 -0.193732 21.840000 5C4225714 9 -62 
1722324015224 1722324015242 18 329528.490000 3463431.830000 -0.193732 21.840000 5C4225714 9 -62 
1722324015280 1722324015296 16 329529.550000 3463431.590000 -0.193732 21.820000 5C4225714 9 -62 
1722324015335 1722324015350 15 329531.910000 3463431.100000 -0.191768 21.820000 5C4225714 9 -62 
1722324015390 1722324015409 19 329532.980000 3463430.870000 -0.191768 21.820000 5C4225714 9 -62 
1722324015445 1722324015463 18 329533.620000 3463430.740000 -0.191768 21.780000 5C4225714 9 -62 
1722324015500 1722324015517 17 329535.110000 3463430.420000 -0.189805 21.800000 5C4225714 9 -62 
1722324015555 1722324015571 16 329536.400000 3463430.150000 -0.189805 21.740000 5C4225714 9 -62 
1722324015611 1722324015631 20 329537.460000 3463429.930000 -0.189805 21.740000 5C4225714 9 -62 
1722324015666 1722324015685 19 329538.530000 3463429.700000 -0.189805 21.760000 5C4225714 9 -62 
1722324015721 1722324015739 18 329539.820000 3463429.440000 -0.188714 21.720000 5C4225714 9 -62 
1722324015776 1722324015795 19 329540.240000 3463429.340000 -0.188714 21.740000 5C4225714 9 -62 
1722324015831 1722324015848 17 329541.730000 3463429.030000 -0.188714 21.720000 5C4225714 9 -62 
1722324015887 1722324015904 17 329542.370000 3463428.900000 -0.188714 21.720000 5C4225714 9 -62 
1722324015941 1722324015958 17 329544.720000 3463428.410000 -0.189586 21.700000 5C4225714 9 -62 
1722324015996 1722324016013 17 329545.990000 3463428.140000 -0.189586 21.660000 5C4225714 9 -62 
1722324016051 1722324016071 20 329546.840000 3463427.960000 -0.189586 21.640000 5C4225714 9 -62 
1722324016106 1722324016123 17 329548.110000 3463427.700000 -0.189150 21.580000 5C4225714 9 -62 
1722324016161 1722324016182 21 329549.180000 3463427.480000 -0.189150 21.640000 5C4225714 9 -62 
1722324016217 1722324016238 21 329549.610000 3463427.380000 -0.189150 21.600000 5C4225714 9 -62 
1722324016271 1722324016288 17 329551.520000 3463426.990000 -0.189150 21.640000 5C4225714 9 -62 
1722324016326 1722324016343 17 329552.580000 3463426.770000 -0.189586 21.600000 5C4225714 9 -62 
1722324016382 1722324016397 15 329553.640000 3463426.540000 -0.189586 21.560000 5C4225714 9 -62 
1722324016437 1722324016463 26 329554.900000 3463426.280000 -0.189586 21.560000 5C4225714 9 -62 
1722324016492 1722324016511 19 329555.970000 3463426.060000 -0.188059 21.540000 5C4225714 9 -62 
1722324016547 1722324016565 18 329558.080000 3463425.630000 -0.188059 21.500000 5C4225714 9 -62 
1722324016602 1722324016619 17 329559.140000 3463425.400000 -0.188059 21.480000 5C4225714 9 -62 
1722324016657 1722324016674 17 329559.760000 3463425.270000 -0.188059 21.460000 5C4225714 9 -62 
1722324016713 1722324016732 19 329560.820000 3463425.050000 -0.188277 21.460000 5C4225714 9 -62 
1722324016768 1722324016785 17 329561.450000 3463424.920000 -0.188277 21.380000 5C4225714 9 -62 
1722324016823 1722324016839 16 329563.130000 3463424.570000 -0.188277 21.380000 5C4225714 9 -62 
1722324016878 1722324016898 20 329563.760000 3463424.450000 -0.188277 21.300000 5C4225714 9 -62 
1722324016933 1722324016953 20 329565.020000 3463424.180000 -0.186750 21.280000 5C4225714 9 -62 
1722324016989 1722324017006 17 329566.280000 3463423.930000 -0.186750 21.200000 5C4225714 9 -62 
1722324017044 1722324017060 16 329567.320000 3463423.710000 -0.186750 21.200000 5C4225714 9 -62 
1722324017099 1722324017119 20 329568.360000 3463423.500000 -0.186750 21.140000 5C4225714 9 -62 
1722324017154 1722324017173 19 329570.650000 3463423.040000 -0.185005 21.060000 5C4225714 9 -62 
1722324017214 1722324017231 17 329571.470000 3463422.860000 -0.185005 21.040000 5C4225714 9 -62 
1722324017269 1722324017295 26 329572.510000 3463422.650000 -0.185005 20.960000 5C4225714 9 -62 
1722324017325 1722324017342 17 329573.750000 3463422.400000 -0.185005 20.940000 5C4225714 9 -62 
1722324017380 1722324017397 17 329574.570000 3463422.230000 -0.185005 20.860000 5C4225714 9 -62 
1722324017435 1722324017455 20 329576.000000 3463421.930000 -0.185005 20.780000 5C4225714 9 -62 
1722324017490 1722324017509 19 329577.020000 3463421.730000 -0.185005 20.720000 5C4225714 9 -62 
1722324017545 1722324017563 18 329578.040000 3463421.520000 -0.185005 20.640000 5C4225714 9 -62 
1722324017600 1722324017617 17 329578.650000 3463421.400000 -0.185005 20.600000 5C4225714 9 -62 
1722324017656 1722324017672 16 329579.660000 3463421.180000 -0.185005 20.520000 5C4225714 9 -62 
1722324017711 1722324017726 15 329581.890000 3463420.730000 -0.187187 20.360000 5C4225714 9 -62 
1722324017766 1722324017781 15 329582.890000 3463420.520000 -0.187187 20.300000 5C4225714 9 -62 
1722324017821 1722324017838 17 329583.890000 3463420.320000 -0.187187 20.160000 5C4225714 9 -62 
1722324017875 1722324017898 23 329584.870000 3463420.100000 -0.187841 20.040000 5C4225714 9 -62 
1722324017930 1722324017947 17 329585.470000 3463419.980000 -0.187841 19.920000 5C4225714 9 -62 
1722324017985 1722324018001 16 329586.850000 3463419.700000 -0.187841 19.800000 5C4225714 9 -62 
1722324018041 1722324018058 17 329588.020000 3463419.450000 -0.187841 19.660000 5C4225714 9 -62 
1722324018096 1722324018113 17 329588.970000 3463419.250000 -0.189150 19.500000 5C4225714 9 -62 
1722324018151 1722324018168 17 329589.940000 3463419.060000 -0.189150 19.380000 5C4225714 9 -62 
1722324018206 1722324018225 19 329590.700000 3463418.900000 -0.189150 19.200000 5C4225714 9 -62 
1722324018272 1722324018296 24 329592.770000 3463418.470000 -0.190023 18.920000 5C4225714 9 -62 
1722324018327 1722324018344 17 329593.890000 3463418.240000 -0.190023 18.800000 5C4225714 9 -62 
1722324018386 1722324018402 16 329594.620000 3463418.080000 -0.190023 18.560000 5C4225714 9 -62 
1722324018441 1722324018459 18 329595.710000 3463417.850000 -0.190023 18.460000 5C4225714 25 -62 
1722324018496 1722324018516 20 329596.610000 3463417.660000 -0.189368 18.180000 5C4225714 25 -62 
1722324018551 1722324018568 17 329597.520000 3463417.480000 -0.189368 18.100000 5C4225714 25 -62 
1722324018606 1722324018624 18 329598.410000 3463417.290000 -0.189368 17.940000 5C4225714 25 -62 
1722324018662 1722324018684 22 329598.760000 3463417.220000 -0.189368 17.820000 5C4225714 25 -62 
1722324018717 1722324018734 17 329599.800000 3463416.990000 -0.190895 17.680000 5C4225714 25 -62 
1722324018772 1722324018790 18 329601.710000 3463416.590000 -0.190895 17.340000 5C4225714 25 -62 
1722324018827 1722324018843 16 329602.050000 3463416.520000 -0.190895 17.180000 5C4225714 25 -62 
1722324018882 1722324018902 20 329603.400000 3463416.230000 -0.190895 16.980000 5C4225714 25 -62 
1722324018937 1722324018957 20 329604.240000 3463416.060000 -0.190895 16.860000 5C4225714 25 -62 
1722324018993 1722324019008 15 329604.580000 3463415.990000 -0.190895 16.580000 5C4225714 25 -62 
1722324019047 1722324019063 16 329605.880000 3463415.710000 -0.190895 16.460000 5C4225714 25 -62 
1722324019103 1722324019118 15 329606.840000 3463415.500000 -0.191550 16.300000 5C4225714 25 -62 
1722324019158 1722324019179 21 329607.650000 3463415.340000 -0.191550 16.060000 5C4225714 25 -62 
1722324019212 1722324019228 16 329608.430000 3463415.170000 -0.191550 15.880000 5C4225714 25 -62 
1722324019267 1722324019282 15 329609.210000 3463415.010000 -0.191550 15.640000 5C4225714 25 -62 
1722324019322 1722324019338 16 329609.970000 3463414.850000 -0.190459 15.440000 5C4225714 25 -62 
1722324019376 1722324019393 17 329610.720000 3463414.690000 -0.190459 15.120000 5C4225714 25 -62 
1722324019436 1722324019454 18 329612.350000 3463414.360000 -0.190459 14.760000 5C4225714 25 -62 
1722324019491 1722324019511 20 329613.070000 3463414.210000 -0.189805 14.560000 5C4225714 25 -62 
1722324019546 1722324019563 17 329613.780000 3463414.070000 -0.189805 14.400000 5C4225714 25 -62 
1722324019602 1722324019621 19 329614.340000 3463413.950000 -0.189805 14.180000 5C4225714 25 -62 
1722324019657 1722324019674 17 329614.900000 3463413.830000 -0.189805 13.960000 5C4225714 25 -62 
1722324019712 1722324019729 17 329615.580000 3463413.690000 -0.187405 13.720000 5C4225714 25 -62 
1722324019767 1722324019784 17 329616.120000 3463413.590000 -0.187405 13.560000 5C4225714 25 -62 
1722324019822 1722324019840 18 329617.050000 3463413.390000 -0.187405 13.240000 5C4225714 25 -62 
1722324019878 1722324019894 16 329617.700000 3463413.260000 -0.187405 13.100000 5C4225714 25 -62 
1722324019933 1722324019949 16 329618.350000 3463413.130000 -0.186314 12.900000 5C4225714 25 -62 
1722324019988 1722324020008 20 329619.470000 3463412.910000 -0.186314 12.480000 5C4225714 25 -62 
1722324020043 1722324020064 21 329620.210000 3463412.760000 -0.186314 12.340000 5C4225714 25 -62 
1722324020102 1722324020122 20 329620.800000 3463412.640000 -0.183478 12.100000 5C4225714 25 -62 
1722324020158 1722324020177 19 329621.400000 3463412.520000 -0.183478 11.800000 5C4225714 25 -62 
1722324020213 1722324020229 16 329622.090000 3463412.390000 -0.183478 11.680000 5C4225714 25 -62 
1722324020268 1722324020287 19 329622.660000 3463412.280000 -0.183478 11.440000 5C4225714 25 -62 
1722324020324 1722324020341 17 329623.220000 3463412.170000 -0.178024 11.260000 5C4225714 25 -62 
1722324020379 1722324020395 16 329623.770000 3463412.070000 -0.178024 11.000000 5C4225714 25 -62 
1722324020434 1722324020449 15 329624.210000 3463411.990000 -0.178024 10.900000 5C4225714 25 -62 
1722324020489 1722324020509 20 329624.940000 3463411.860000 -0.178024 10.620000 5C4225714 25 -62 
1722324020548 1722324020569 21 329625.980000 3463411.670000 -0.173878 10.180000 5C4225714 25 -62 
1722324020603 1722324020623 20 329626.470000 3463411.590000 -0.173878 9.980000 5C4225714 25 -62 
1722324020658 1722324020674 16 329626.860000 3463411.510000 -0.173878 9.820000 5C4225714 25 -62 
1722324020713 1722324020731 18 329627.240000 3463411.450000 -0.163843 9.640000 5C4225714 25 -62 
1722324020769 1722324020784 15 329627.720000 3463411.380000 -0.163843 9.420000 5C4225714 25 -62 
1722324020824 1722324020843 19 329628.280000 3463411.290000 -0.163843 9.300000 5C4225714 25 -62 
1722324020879 1722324020896 17 329628.730000 3463411.220000 -0.163843 9.100000 5C4225714 25 -62 
1722324020934 1722324020955 21 329629.170000 3463411.140000 -0.151625 8.920000 5C4225714 25 -62 
1722324020990 1722324021009 19 329629.700000 3463411.080000 -0.151625 8.700000 5C4225714 25 -62 
1722324021045 1722324021063 18 329629.870000 3463411.060000 -0.151625 8.540000 5C4225714 25 -62 
1722324021100 1722324021118 18 329630.870000 3463410.940000 -0.133518 8.140000 5C4225714 25 -62 
1722324021155 1722324021172 17 329631.360000 3463410.900000 -0.133518 7.980000 5C4225714 25 -62 
1722324021210 1722324021230 20 329631.750000 3463410.870000 -0.133518 7.780000 5C4225714 25 -62 
1722324021266 1722324021283 17 329631.750000 3463410.870000 -0.133518 7.620000 5C4225714 25 -62 
1722324021321 1722324021337 16 329632.590000 3463410.830000 -0.101884 7.460000 5C4225714 25 -62 
1722324021376 1722324021392 16 329632.810000 3463410.830000 -0.101884 7.320000 5C4225714 25 -62 
1722324021431 1722324021451 20 329633.100000 3463410.830000 -0.101884 7.120000 5C4225714 25 -62 
1722324021486 1722324021505 19 329633.460000 3463410.820000 -0.101884 7.000000 5C4225714 25 -62 
1722324021541 1722324021567 26 329633.950000 3463410.830000 -0.060432 6.800000 5C4225714 25 -62 
1722324021599 1722324021617 18 329634.220000 3463410.840000 -0.060432 6.700000 5C4225714 25 -62 
1722324021658 1722324021677 19 329634.930000 3463410.870000 -0.060432 6.400000 5C4225714 25 -62 
1722324021713 1722324021732 19 329635.320000 3463410.900000 -0.016144 6.240000 5C4225714 25 -62 
1722324021768 1722324021786 18 329635.550000 3463410.930000 -0.016144 6.100000 5C4225714 25 -62 
1722324021823 1722324021848 25 329635.790000 3463410.950000 -0.016144 5.920000 5C4225714 25 -62 
1722324021878 1722324021897 19 329636.250000 3463411.010000 0.026616 5.800000 5C4225714 25 -62 
1722324021934 1722324021960 26 329636.490000 3463411.050000 0.026616 5.660000 5C4225714 25 -62 
1722324021989 1722324022009 20 329636.760000 3463411.100000 0.026616 5.560000 5C4225714 25 -62 
1722324022044 1722324022063 19 329637.070000 3463411.160000 0.026616 5.400000 5C4225714 25 -62 
1722324022099 1722324022120 21 329637.380000 3463411.220000 0.081376 5.220000 5C4225714 25 -62 
1722324022154 1722324022181 27 329637.490000 3463411.240000 0.081376 5.080000 5C4225714 25 -62 
1722324022210 1722324022229 19 329637.970000 3463411.370000 0.081376 4.880000 5C4225714 25 -62 
1722324022265 1722324022283 18 329638.250000 3463411.450000 0.135481 4.840000 5C4225714 25 -62 
1722324022320 1722324022338 18 329638.430000 3463411.520000 0.135481 4.760000 5C4225714 25 -62 
1722324022375 1722324022393 18 329638.700000 3463411.620000 0.135481 4.720000 5C4225714 25 -62 
1722324022430 1722324022448 18 329638.950000 3463411.730000 0.135481 4.660000 5C4225714 25 -62 
1722324022486 1722324022501 15 329639.160000 3463411.830000 0.209658 4.640000 5C4225714 25 -62 
1722324022541 1722324022559 18 329639.370000 3463411.930000 0.209658 4.580000 5C4225714 25 -62 
1722324022596 1722324022612 16 329639.480000 3463412.000000 0.209658 4.560000 5C4225714 25 -62 
1722324022651 1722324022667 16 329639.650000 3463412.080000 0.209658 4.540000 5C4225714 25 -62 
1722324022706 1722324022721 15 329639.870000 3463412.220000 0.209658 4.540000 5C4225714 25 -62 
1722324022761 1722324022780 19 329640.110000 3463412.390000 0.296051 4.500000 5C4225714 25 -62 
1722324022816 1722324022833 17 329640.430000 3463412.630000 0.296051 4.460000 5C4225714 25 -62 
1722324022872 1722324022888 16 329640.660000 3463412.820000 0.394663 4.440000 5C4225714 25 -62 
1722324022927 1722324022941 14 329640.780000 3463412.920000 0.394663 4.400000 5C4225714 25 -62 
1722324022982 1722324022998 16 329641.000000 3463413.130000 0.394663 4.420000 5C4225714 25 -62 
1722324023037 1722324023053 16 329641.140000 3463413.290000 0.394663 4.380000 5C4225714 25 -62 
1722324023091 1722324023108 17 329641.290000 3463413.450000 0.503309 4.360000 5C4225714 25 -62 
1722324023146 1722324023165 19 329641.450000 3463413.660000 0.503309 4.360000 5C4225714 25 -62 
1722324023202 1722324023221 19 329641.580000 3463413.850000 0.503309 4.360000 5C4225714 25 -62 
1722324023257 1722324023278 21 329641.680000 3463413.990000 0.503309 4.340000 5C4225714 25 -62 
1722324023312 1722324023328 16 329641.790000 3463414.180000 0.631373 4.320000 5C4225714 25 -62 
1722324023372 1722324023388 16 329641.970000 3463414.530000 0.631373 4.280000 5C4225714 25 -62 
1722324023427 1722324023447 20 329642.050000 3463414.720000 0.631373 4.260000 5C4225714 25 -62 
1722324023482 1722324023499 17 329642.130000 3463414.960000 0.769036 4.240000 5C4225714 25 -62 
1722324023538 1722324023555 17 329642.180000 3463415.090000 0.769036 4.220000 5C4225714 25 -62 
1722324023593 1722324023610 17 329642.240000 3463415.290000 0.769036 4.220000 5C4225714 25 -62 
1722324023648 1722324023665 17 329642.290000 3463415.540000 0.769036 4.200000 5C4225714 25 -62 
1722324023704 1722324023727 23 329642.330000 3463415.790000 0.920007 4.180000 5C4225714 25 -62 
1722324023764 1722324023782 18 329642.360000 3463415.910000 0.920007 4.160000 5C4225714 25 -62 
1722324023819 1722324023837 18 329642.370000 3463416.240000 0.920007 4.120000 5C4225714 25 -62 
1722324023874 1722324023890 16 329642.380000 3463416.450000 0.920007 4.120000 5C4225714 25 -62 
1722324023929 1722324023951 22 329642.360000 3463416.860000 1.064869 4.060000 5C4225714 25 -62 
1722324023984 1722324024002 18 329642.340000 3463417.100000 1.064869 4.020000 5C4225714 25 -62 
1722324024039 1722324024056 17 329642.300000 3463417.300000 1.064869 4.020000 5C4225714 25 -62 
1722324024094 1722324024122 28 329642.260000 3463417.500000 1.220858 4.020000 5C4225714 25 -62 
1722324024150 1722324024166 16 329642.220000 3463417.690000 1.220858 3.980000 5C4225714 25 -62 
1722324024205 1722324024225 20 329642.190000 3463417.810000 1.220858 3.960000 5C4225714 25 -62 
1722324024260 1722324024280 20 329642.140000 3463417.950000 1.220858 3.920000 5C4225714 25 -62 
1722324024315 1722324024334 19 329642.070000 3463418.140000 1.377065 3.920000 5C4225714 25 -62 
1722324024371 1722324024387 16 329641.980000 3463418.400000 1.377065 3.880000 5C4225714 25 -62 
1722324024426 1722324024441 15 329641.980000 3463418.400000 1.377065 3.860000 5C4225714 25 -62 
1722324024481 1722324024501 20 329641.830000 3463418.710000 1.377065 3.840000 5C4225714 25 -62 
1722324024536 1722324024558 22 329641.630000 3463419.080000 1.523891 3.800000 5C4225714 25 -62 
1722324024592 1722324024611 19 329641.500000 3463419.270000 1.523891 3.780000 5C4225714 25 -62 
1722324024647 1722324024665 18 329641.390000 3463419.420000 1.523891 3.780000 5C4225714 25 -62 
1722324024702 1722324024719 17 329641.260000 3463419.560000 1.669844 3.760000 5C4225714 25 -62 
1722324024757 1722324024773 16 329641.180000 3463419.690000 1.669844 3.740000 5C4225714 25 -62 
1722324024811 1722324024832 21 329641.000000 3463419.880000 1.669844 3.740000 5C4225714 25 -62 
1722324024866 1722324024881 15 329640.860000 3463420.000000 1.669844 3.700000 5C4225714 25 -62 
1722324024921 1722324024940 19 329640.740000 3463420.130000 1.817979 3.680000 5C4225714 25 -62 
1722324024977 1722324024994 17 329640.600000 3463420.250000 1.817979 3.680000 5C4225714 25 -62 
1722324025032 1722324025051 19 329640.510000 3463420.320000 1.817979 3.680000 5C4225714 25 -62 
1722324025087 1722324025103 16 329640.200000 3463420.520000 1.969168 3.680000 5C4225714 25 -62 
1722324025142 1722324025163 21 329640.090000 3463420.610000 1.969168 3.660000 5C4225714 25 -62 
1722324025202 1722324025220 18 329639.900000 3463420.730000 1.969168 3.660000 5C4225714 25 -62 
1722324025257 1722324025278 21 329639.810000 3463420.770000 1.969168 3.680000 5C4225714 25 -62 
1722324025312 1722324025336 24 329639.530000 3463420.900000 2.117957 3.680000 5C4225714 25 -62 
1722324025367 1722324025385 18 329639.380000 3463420.980000 2.117957 3.680000 5C4225714 25 -62 
1722324025423 1722324025445 22 329639.200000 3463421.050000 2.117957 3.700000 5C4225714 25 -62 
1722324025478 1722324025498 20 329638.990000 3463421.120000 2.117957 3.720000 5C4225714 25 -62 
1722324025533 1722324025553 20 329638.840000 3463421.170000 2.259983 3.740000 5C4225714 25 -62 
1722324025589 1722324025615 26 329638.640000 3463421.240000 2.259983 3.760000 5C4225714 25 -62 
1722324025644 1722324025660 16 329638.260000 3463421.310000 2.259983 3.780000 5C4225714 25 -62 
1722324025699 1722324025725 26 329638.110000 3463421.330000 2.412481 3.780000 5C4225714 25 -62 
1722324025754 1722324025781 27 329637.940000 3463421.380000 2.412481 3.800000 5C4225714 25 -62 
1722324025809 1722324025830 21 329637.780000 3463421.390000 2.412481 3.820000 5C4225714 25 -62 
1722324025864 1722324025888 24 329637.550000 3463421.410000 2.412481 3.840000 5C4225714 25 -62 
1722324025925 1722324025948 23 329637.400000 3463421.420000 2.548617 3.860000 5C4225714 25 -62 
1722324025984 1722324026003 19 329637.170000 3463421.440000 2.548617 3.880000 5C4225714 25 -62 
1722324026039 1722324026055 16 329637.060000 3463421.440000 2.548617 3.900000 5C4225714 25 -62 
1722324026094 1722324026113 19 329636.820000 3463421.440000 2.548617 3.920000 5C4225714 25 -62 
1722324026150 1722324026167 17 329636.350000 3463421.440000 2.689116 3.940000 5C4225714 25 -62 
1722324026205 1722324026221 16 329636.150000 3463421.430000 2.689116 3.940000 5C4225714 25 -62 
1722324026260 1722324026280 20 329635.990000 3463421.420000 2.689116 3.960000 5C4225714 25 -62 
1722324026315 1722324026335 20 329635.790000 3463421.420000 2.812816 3.980000 5C4225714 25 -62 
1722324026371 1722324026396 25 329635.510000 3463421.420000 2.812816 4.020000 5C4225714 25 -62 
1722324026426 1722324026452 26 329635.350000 3463421.410000 2.812816 4.040000 5C4225714 25 -62 
1722324026481 1722324026500 19 329635.110000 3463421.390000 2.908155 4.040000 5C4225714 25 -62 
1722324026536 1722324026561 25 329634.960000 3463421.410000 2.908155 4.080000 5C4225714 25 -62 
1722324026591 1722324026609 18 329634.790000 3463421.400000 2.908155 4.100000 5C4225714 25 -62 
1722324026647 1722324026663 16 329634.590000 3463421.380000 2.908155 4.120000 5C4225714 25 -62 
1722324026702 1722324026722 20 329634.380000 3463421.370000 2.908155 4.160000 5C4225714 25 -62 
1722324026757 1722324026775 18 329633.920000 3463421.380000 2.985822 4.220000 5C4225714 25 -62 
1722324026812 1722324026829 17 329633.750000 3463421.380000 2.985822 4.260000 5C4225714 25 -62 
1722324026868 1722324026888 20 329633.490000 3463421.400000 2.985822 4.320000 5C4225714 25 -62 
1722324026923 1722324026943 20 329633.280000 3463421.410000 3.029019 4.380000 5C4225714 25 -62 
1722324026977 1722324026998 21 329633.010000 3463421.430000 3.029019 4.420000 5C4225714 25 -62 
1722324027041 1722324027057 16 329632.780000 3463421.440000 3.029019 4.500000 5C4225714 25 -62 
1722324027095 1722324027111 16 329632.650000 3463421.460000 3.029019 4.540000 5C4225714 25 -62 
1722324027151 1722324027170 19 329632.290000 3463421.490000 3.044727 4.620000 5C4225714 25 -62 
1722324027206 1722324027222 16 329632.050000 3463421.520000 3.044727 4.660000 5C4225714 25 -62 
1722324027261 1722324027278 17 329631.670000 3463421.550000 3.044727 4.820000 5C4225714 25 -62 
1722324027316 1722324027333 17 329631.430000 3463421.590000 3.051490 4.940000 5C4225714 25 -62 
1722324027372 1722324027386 14 329631.230000 3463421.610000 3.051490 5.000000 5C4225714 25 -62 
1722324027427 1722324027447 20 329630.880000 3463421.650000 3.051490 5.140000 5C4225714 25 -62 
1722324027482 1722324027501 19 329630.780000 3463421.650000 3.051490 5.220000 5C4225714 25 -62 
1722324027538 1722324027562 24 329630.360000 3463421.710000 3.053454 5.360000 5C4225714 25 -62 
1722324027594 1722324027612 18 329630.090000 3463421.740000 3.053454 5.480000 5C4225714 25 -62 
1722324027649 1722324027667 18 329629.820000 3463421.770000 3.053454 5.560000 5C4225714 25 -62 
1722324027704 1722324027732 28 329629.470000 3463421.810000 3.046909 5.740000 5C4225714 25 -62 
1722324027760 1722324027776 16 329629.180000 3463421.860000 3.046909 5.860000 5C4225714 25 -62 
1722324027815 1722324027840 25 329628.700000 3463421.910000 3.046909 6.180000 5C4225714 25 -62 
1722324027869 1722324027890 21 329628.510000 3463421.930000 3.046909 6.320000 5C4225714 25 -62 
1722324027924 1722324027943 19 329628.080000 3463421.980000 3.045163 6.540000 5C4225714 25 -62 
1722324027979 1722324027998 19 329627.750000 3463422.020000 3.045163 6.680000 5C4225714 25 -62 
1722324028035 1722324028059 24 329627.350000 3463422.070000 3.045163 6.880000 5C4225714 25 -62 
1722324028094 1722324028118 24 329627.070000 3463422.110000 3.045163 7.020000 5C4225714 25 -62 
1722324028153 1722324028177 24 329626.580000 3463422.180000 3.040582 7.260000 5C4225714 25 -62 
1722324028208 1722324028226 18 329626.220000 3463422.230000 3.040582 7.380000 5C4225714 25 -62 
1722324028263 1722324028280 17 329625.770000 3463422.280000 3.040582 7.600000 5C4225714 25 -62 
1722324028318 1722324028338 20 329625.000000 3463422.390000 3.037746 7.920000 5C4225714 25 -62 
1722324028374 1722324028391 17 329624.600000 3463422.440000 3.037746 8.080000 5C4225714 25 -62 
1722324028429 1722324028449 20 329624.350000 3463422.470000 3.037746 8.300000 5C4225714 25 -62 
1722324028486 1722324028514 28 329624.110000 3463422.500000 3.037746 8.480000 5C4225714 25 -62 
1722324028541 1722324028562 21 329623.600000 3463422.580000 3.029892 8.640000 5C4225714 25 -62 
1722324028597 1722324028616 19 329622.990000 3463422.670000 3.029892 8.860000 5C4225714 25 -62 
1722324028652 1722324028666 14 329622.640000 3463422.700000 3.029892 9.000000 5C4225714 25 -62 
1722324028707 1722324028736 29 329622.380000 3463422.740000 3.029892 9.220000 5C4225714 25 -62 
1722324028762 1722324028779 17 329621.560000 3463422.880000 3.025746 9.340000 5C4225714 25 -62 
1722324028817 1722324028834 17 329621.080000 3463422.940000 3.025746 9.560000 5C4225714 25 -62 
1722324028871 1722324028887 16 329620.610000 3463423.000000 3.025746 9.760000 5C4225714 25 -62 
1722324028926 1722324028946 20 329619.540000 3463423.180000 3.019201 10.120000 5C4225714 25 -62 
1722324028982 1722324028998 16 329619.130000 3463423.240000 3.019201 10.300000 5C4225714 25 -62 
1722324029037 1722324029057 20 329618.720000 3463423.300000 3.019201 10.480000 5C4225714 25 -62 
1722324029092 1722324029111 19 329618.000000 3463423.410000 3.012220 10.620000 5C4225714 25 -62 
1722324029147 1722324029165 18 329617.680000 3463423.470000 3.012220 10.740000 5C4225714 25 -62 
1722324029202 1722324029219 17 329617.480000 3463423.510000 3.012220 10.900000 5C4225714 25 -62 
1722324029258 1722324029274 16 329616.610000 3463423.650000 3.012220 11.080000 5C4225714 25 -62 
1722324029313 1722324029340 27 329615.950000 3463423.740000 3.003057 11.180000 5C4225714 25 -62 
